DateTime;NO2;O3;P;SQ;WD;Wvh;dewP;temp
2021-08-13 21:00:00;17.51;45.19;30.0;0.0;230.0;20.0;126.0;145.0
2021-08-13 22:00:00;21.56;37.26;40.0;0.0;210.0;20.0;125.0;137.0
2021-08-13 23:00:00;14.2;41.79;30.0;0.0;210.0;20.0;133.0;145.0
2021-08-14 00:00:00;14.06;38.08;40.0;0.0;210.0;20.0;138.0;155.0
2021-08-14 01:00:00;10.58;38.29;40.0;0.0;200.0;20.0;143.0;159.0
2021-08-14 02:00:00;12.59;38.29;40.0;0.0;190.0;30.0;140.0;154.0
2021-08-14 03:00:00;16.3;23.37;40.0;0.0;200.0;20.0;136.0;151.0
2021-08-14 04:00:00;16.86;19.39;50.0;0.0;180.0;20.0;131.0;145.0
2021-08-14 05:00:00;20.29;15.16;50.0;0.0;200.0;20.0;134.0;152.0
2021-08-14 06:00:00;21.07;14.35;60.0;0.0;220.0;30.0;144.0;159.0
2021-08-14 07:00:00;18.18;18.68;60.0;0.0;210.0;30.0;157.0;166.0
2021-08-14 08:00:00;20.16;20.47;70.0;0.0;210.0;30.0;156.0;179.0
2021-08-14 09:00:00;15.68;30.55;60.0;0.0;210.0;40.0;162.0;193.0
2021-08-14 10:00:00;14.48;35.06;80.0;0.0;200.0;40.0;164.0;203.0
2021-08-14 11:00:00;13.94;36.19;80.0;0.0;230.0;40.0;149.0;201.0
2021-08-14 12:00:00;14.41;39.37;90.0;0.0;240.0;40.0;128.0;226.0
2021-08-14 13:00:00;11.07;57.33;90.0;0.0;250.0;40.0;129.0;220.0
2021-08-14 14:00:00;10.81;61.17;70.0;0.0;280.0;30.0;128.0;219.0
2021-08-14 15:00:00;10.3;60.56;70.0;0.0;270.0;40.0;129.0;218.0
2021-08-14 16:00:00;11.54;59.05;70.0;0.0;250.0;40.0;116.0;219.0
2021-08-14 17:00:00;11.72;59.52;60.0;0.0;230.0;30.0;133.0;206.0
2021-08-14 18:00:00;13.87;52.44;40.0;0.0;250.0;20.0;135.0;190.0
2021-08-14 19:00:00;16.62;47.16;30.0;0.0;150.0;10.0;141.0;154.0
2021-08-14 20:00:00;26.02;33.64;10.0;0.0;210.0;10.0;135.0;140.0
2021-08-14 21:00:00;40.05;15.79;10.0;0.0;200.0;10.0;131.0;134.0
2021-08-14 22:00:00;37.41;14.19;20.0;0.0;170.0;10.0;131.0;134.0
2021-08-14 23:00:00;32.56;11.87;20.0;0.0;200.0;10.0;130.0;135.0
2021-08-15 00:00:00;22.16;19.9;20.0;0.0;210.0;10.0;133.0;136.0
2021-08-15 01:00:00;20.11;25.41;20.0;0.0;200.0;10.0;135.0;138.0
2021-08-15 02:00:00;14.07;33.34;20.0;0.0;160.0;10.0;131.0;136.0
2021-08-15 03:00:00;14.95;32.06;20.0;0.0;190.0;10.0;130.0;134.0
2021-08-15 04:00:00;22.28;23.73;20.0;0.0;150.0;10.0;137.0;141.0
2021-08-15 05:00:00;24.76;20.45;30.0;0.0;200.0;10.0;146.0;159.0
2021-08-15 06:00:00;23.33;22.44;40.0;0.0;200.0;20.0;153.0;175.0
2021-08-15 07:00:00;21.59;23.82;40.0;0.0;220.0;20.0;154.0;197.0
2021-08-15 08:00:00;17.68;29.56;50.0;0.0;190.0;30.0;157.0;214.0
2021-08-15 09:00:00;12.78;41.57;90.0;0.0;200.0;40.0;156.0;224.0
2021-08-15 10:00:00;11.76;48.76;90.0;0.0;230.0;50.0;145.0;223.0
2021-08-15 11:00:00;11.13;52.55;100.0;0.0;250.0;50.0;166.0;235.0
2021-08-15 12:00:00;8.82;46.42;90.0;0.0;230.0;50.0;168.0;238.0
2021-08-15 13:00:00;8.13;50.85;110.0;0.0;240.0;50.0;154.0;240.0
2021-08-15 14:00:00;6.87;58.32;100.0;0.0;250.0;50.0;150.0;246.0
2021-08-15 15:00:00;8.45;75.16;90.0;0.0;250.0;40.0;148.0;235.0
2021-08-15 16:00:00;10.86;83.95;70.0;0.0;260.0;40.0;140.0;223.0
2021-08-15 17:00:00;11.79;76.62;80.0;0.0;270.0;40.0;139.0;214.0
2021-08-15 18:00:00;16.43;61.81;70.0;0.0;250.0;30.0;146.0;203.0
2021-08-15 19:00:00;17.65;60.12;80.0;0.0;240.0;30.0;152.0;187.0
2021-08-15 20:00:00;14.8;55.94;80.0;0.0;240.0;30.0;144.0;177.0
2021-08-15 21:00:00;14.66;43.77;100.0;0.0;230.0;50.0;135.0;171.0
2021-08-15 22:00:00;7.51;55.8;90.0;0.0;230.0;50.0;141.0;167.0
2021-08-15 23:00:00;4.48;64.76;90.0;0.0;230.0;50.0;148.0;168.0
2021-08-16 00:00:00;5.58;60.71;90.0;0.0;230.0;40.0;149.0;169.0
2021-08-16 01:00:00;8.74;51.79;80.0;0.0;230.0;40.0;149.0;175.0
2021-08-16 02:00:00;9.46;48.02;70.0;0.0;220.0;40.0;151.0;172.0
2021-08-16 03:00:00;9.83;45.91;70.0;0.0;230.0;40.0;154.0;173.0
2021-08-16 04:00:00;11.35;38.97;70.0;0.0;220.0;40.0;155.0;170.0
2021-08-16 05:00:00;13.95;36.17;80.0;7.0;260.0;40.0;157.0;166.0
2021-08-16 06:00:00;17.12;32.19;90.0;4.0;270.0;40.0;153.0;163.0
2021-08-16 07:00:00;17.22;32.61;100.0;6.0;280.0;40.0;140.0;153.0
2021-08-16 08:00:00;14.83;34.84;110.0;0.0;280.0;40.0;124.0;164.0
2021-08-16 09:00:00;14.14;36.41;100.0;0.0;270.0;50.0;122.0;174.0
2021-08-16 10:00:00;9.89;50.8;110.0;0.0;320.0;50.0;124.0;163.0
2021-08-16 11:00:00;6.46;57.69;150.0;3.0;300.0;40.0;130.0;148.0
2021-08-16 12:00:00;10.4;55.97;110.0;0.0;300.0;40.0;97.0;161.0
2021-08-16 13:00:00;11.94;55.09;110.0;0.0;300.0;50.0;92.0;166.0
2021-08-16 14:00:00;10.24;61.98;120.0;0.0;290.0;50.0;84.0;167.0
2021-08-16 15:00:00;7.38;63.84;130.0;0.0;300.0;60.0;77.0;168.0
2021-08-16 16:00:00;7.35;64.78;120.0;0.0;280.0;60.0;75.0;164.0
2021-08-16 17:00:00;6.8;65.69;130.0;0.0;290.0;60.0;70.0;154.0
2021-08-16 18:00:00;6.24;65.31;100.0;0.0;280.0;50.0;78.0;148.0
2021-08-16 19:00:00;7.47;63.02;100.0;0.0;280.0;50.0;87.0;149.0
2021-08-16 20:00:00;8.89;59.93;90.0;0.0;280.0;40.0;89.0;144.0
2021-08-16 21:00:00;8.36;59.74;70.0;0.0;270.0;30.0;93.0;141.0
2021-08-16 22:00:00;7.88;58.59;60.0;0.0;260.0;30.0;93.0;134.0
2021-08-16 23:00:00;7.52;57.87;60.0;0.0;270.0;30.0;92.0;132.0
2021-08-17 00:00:00;5.69;58.25;40.0;0.0;260.0;20.0;88.0;124.0
2021-08-17 01:00:00;9.22;53.03;50.0;0.0;260.0;30.0;91.0;126.0
2021-08-17 02:00:00;6.89;50.96;50.0;0.0;240.0;20.0;97.0;130.0
2021-08-17 03:00:00;6.76;49.89;40.0;0.0;240.0;20.0;102.0;128.0
2021-08-17 04:00:00;11.6;42.74;40.0;0.0;230.0;20.0;109.0;130.0
2021-08-17 05:00:00;23.9;30.63;50.0;0.0;230.0;30.0;121.0;144.0
2021-08-17 06:00:00;29.43;27.32;50.0;0.0;230.0;20.0;130.0;154.0
2021-08-17 07:00:00;32.05;21.02;70.0;0.0;230.0;30.0;135.0;162.0
2021-08-17 08:00:00;26.95;27.86;90.0;0.0;250.0;40.0;121.0;161.0
2021-08-17 09:00:00;21.64;41.36;90.0;0.0;250.0;40.0;119.0;161.0
2021-08-17 10:00:00;21.64;41.36;100.0;3.0;270.0;40.0;126.0;148.0
2021-08-17 11:00:00;21.64;41.36;80.0;10.0;230.0;40.0;135.0;145.0
2021-08-17 12:00:00;21.64;41.36;80.0;8.0;220.0;40.0;139.0;148.0
2021-08-17 13:00:00;21.64;41.36;60.0;5.0;240.0;30.0;142.0;149.0
2021-08-17 14:00:00;21.64;41.36;60.0;3.0;230.0;30.0;145.0;152.0
2021-08-17 15:00:00;21.64;41.36;60.0;5.0;250.0;20.0;145.0;152.0
2021-08-17 16:00:00;17.87;31.6;50.0;0.0;250.0;20.0;147.0;156.0
2021-08-17 17:00:00;18.7;30.14;70.0;2.0;280.0;20.0;145.0;154.0
2021-08-17 18:00:00;16.4;32.65;60.0;0.0;250.0;30.0;147.0;153.0
2021-08-17 19:00:00;12.5;37.02;50.0;0.0;270.0;20.0;148.0;154.0
2021-08-17 20:00:00;14.18;33.6;50.0;2.0;260.0;20.0;145.0;150.0
2021-08-17 21:00:00;14.45;36.03;40.0;0.0;250.0;20.0;147.0;152.0
2021-08-17 22:00:00;13.44;32.76;50.0;0.0;240.0;20.0;146.0;152.0
2021-08-17 23:00:00;8.3;32.68;40.0;0.0;250.0;20.0;145.0;153.0
2021-08-18 00:00:00;9.41;29.41;40.0;4.0;250.0;20.0;146.0;151.0
2021-08-18 01:00:00;9.51;31.03;40.0;4.0;260.0;20.0;139.0;148.0
2021-08-18 02:00:00;7.42;31.03;40.0;0.0;250.0;20.0;147.0;152.0
2021-08-18 03:00:00;6.44;30.95;40.0;0.0;260.0;20.0;143.0;153.0
2021-08-18 04:00:00;7.13;32.03;60.0;0.0;280.0;20.0;134.0;152.0
2021-08-18 05:00:00;9.47;37.13;50.0;0.0;210.0;10.0;140.0;150.0
2021-08-18 06:00:00;25.78;20.28;30.0;0.0;230.0;20.0;147.0;160.0
2021-08-18 07:00:00;30.7;20.28;50.0;0.0;230.0;20.0;154.0;170.0
2021-08-18 08:00:00;25.76;20.28;50.0;0.0;240.0;30.0;156.0;177.0
2021-08-18 09:00:00;19.78;18.5;70.0;0.0;230.0;30.0;155.0;178.0
2021-08-18 10:00:00;23.46;17.54;60.0;5.0;250.0;20.0;161.0;181.0
2021-08-18 11:00:00;25.62;15.11;70.0;0.0;260.0;40.0;152.0;190.0
2021-08-18 12:00:00;11.45;36.12;70.0;0.0;250.0;40.0;137.0;196.0
2021-08-18 13:00:00;10.51;50.12;90.0;0.0;240.0;40.0;141.0;184.0
2021-08-18 14:00:00;14.26;47.81;90.0;0.0;250.0;40.0;128.0;178.0
2021-08-18 15:00:00;14.39;42.86;80.0;0.0;280.0;40.0;134.0;179.0
2021-08-18 16:00:00;13.95;43.68;70.0;0.0;250.0;30.0;130.0;176.0
2021-08-18 17:00:00;14.71;49.91;60.0;0.0;240.0;20.0;140.0;170.0
2021-08-18 18:00:00;16.55;46.15;50.0;0.0;230.0;20.0;145.0;168.0
2021-08-18 19:00:00;24.57;33.55;50.0;0.0;240.0;20.0;147.0;162.0
2021-08-18 20:00:00;21.43;38.44;50.0;0.0;260.0;20.0;141.0;167.0
2021-08-18 21:00:00;21.52;39.61;50.0;0.0;250.0;20.0;137.0;168.0
2021-08-18 22:00:00;17.01;46.19;50.0;0.0;260.0;20.0;135.0;160.0
2021-08-18 23:00:00;10.42;51.09;40.0;0.0;240.0;20.0;135.0;152.0
2021-08-19 00:00:00;14.96;36.03;30.0;0.0;220.0;20.0;141.0;153.0
2021-08-19 01:00:00;14.21;34.76;30.0;0.0;230.0;20.0;144.0;160.0
2021-08-19 02:00:00;15.84;32.41;40.0;0.0;230.0;20.0;147.0;160.0
2021-08-19 03:00:00;23.24;19.1;40.0;0.0;230.0;20.0;148.0;164.0
2021-08-19 04:00:00;22.78;19.26;50.0;0.0;240.0;30.0;150.0;165.0
2021-08-19 05:00:00;25.52;15.69;50.0;0.0;240.0;30.0;150.0;168.0
2021-08-19 06:00:00;28.67;13.28;40.0;0.0;230.0;30.0;151.0;171.0
2021-08-19 07:00:00;30.65;13.81;60.0;0.0;240.0;30.0;154.0;177.0
2021-08-19 08:00:00;26.36;15.58;70.0;0.0;250.0;30.0;151.0;177.0
2021-08-19 09:00:00;23.88;18.04;60.0;0.0;250.0;30.0;152.0;179.0
2021-08-19 10:00:00;25.92;17.59;80.0;0.0;240.0;40.0;150.0;180.0
2021-08-19 11:00:00;23.16;20.63;70.0;0.0;230.0;40.0;158.0;177.0
2021-08-19 12:00:00;20.51;25.42;100.0;0.0;230.0;50.0;153.0;168.0
2021-08-19 13:00:00;15.34;34.48;90.0;3.0;220.0;40.0;156.0;162.0
2021-08-19 14:00:00;19.96;34.15;90.0;3.0;260.0;30.0;151.0;170.0
2021-08-19 15:00:00;21.52;36.62;60.0;0.0;250.0;20.0;144.0;169.0
2021-08-19 16:00:00;21.72;48.11;50.0;0.0;230.0;20.0;137.0;171.0
2021-08-19 17:00:00;23.27;42.62;70.0;0.0;230.0;30.0;136.0;167.0
2021-08-19 18:00:00;17.62;49.29;40.0;0.0;230.0;20.0;134.0;164.0
2021-08-19 19:00:00;20.59;44.59;50.0;0.0;230.0;20.0;128.0;162.0
2021-08-19 20:00:00;19.08;52.09;50.0;0.0;220.0;20.0;129.0;158.0
2021-08-19 21:00:00;20.31;50.58;30.0;0.0;220.0;20.0;127.0;155.0
2021-08-19 22:00:00;18.99;50.96;40.0;0.0;220.0;20.0;123.0;140.0
2021-08-19 23:00:00;13.48;51.25;30.0;0.0;200.0;20.0;123.0;131.0
2021-08-20 00:00:00;14.47;46.18;30.0;0.0;200.0;20.0;130.0;144.0
2021-08-20 01:00:00;15.88;41.95;40.0;0.0;200.0;20.0;131.0;142.0
2021-08-20 02:00:00;13.29;39.11;40.0;0.0;210.0;20.0;138.0;148.0
2021-08-20 03:00:00;13.1;33.67;50.0;0.0;200.0;20.0;143.0;151.0
2021-08-20 04:00:00;13.34;27.08;40.0;0.0;210.0;20.0;148.0;155.0
2021-08-20 05:00:00;14.88;21.13;40.0;0.0;210.0;20.0;153.0;160.0
2021-08-20 06:00:00;21.35;12.35;60.0;0.0;210.0;30.0;159.0;171.0
2021-08-20 07:00:00;20.07;13.37;70.0;0.0;220.0;30.0;159.0;183.0
2021-08-20 08:00:00;14.45;21.54;60.0;0.0;240.0;30.0;160.0;191.0
2021-08-20 09:00:00;14.46;25.51;80.0;0.0;230.0;40.0;153.0;206.0
2021-08-20 10:00:00;12.79;36.54;60.0;0.0;240.0;40.0;160.0;215.0
2021-08-20 11:00:00;9.93;44.64;70.0;0.0;220.0;40.0;151.0;212.0
2021-08-20 12:00:00;11.09;50.65;60.0;0.0;240.0;30.0;153.0;210.0
2021-08-20 13:00:00;13.88;53.37;50.0;0.0;280.0;20.0;159.0;210.0
2021-08-20 14:00:00;21.4;40.24;50.0;0.0;270.0;20.0;161.0;211.0
2021-08-20 15:00:00;16.76;45.1;50.0;0.0;270.0;20.0;158.0;216.0
2021-08-20 16:00:00;16.33;47.67;50.0;0.0;270.0;30.0;161.0;205.0
2021-08-20 17:00:00;13.59;53.67;50.0;0.0;290.0;30.0;160.0;204.0
2021-08-20 18:00:00;14.76;53.5;40.0;0.0;320.0;20.0;161.0;182.0
2021-08-20 19:00:00;17.68;45.22;20.0;0.0;310.0;10.0;150.0;159.0
2021-08-20 20:00:00;29.56;26.38;20.0;0.0;310.0;10.0;141.0;143.0
2021-08-20 21:00:00;34.04;15.55;10.0;0.0;0.0;0.0;131.0;132.0
2021-08-20 22:00:00;35.08;6.52;10.0;0.0;270.0;0.0;125.0;125.0
2021-08-20 23:00:00;32.58;2.69;10.0;0.0;270.0;10.0;120.0;120.0
2021-08-21 00:00:00;29.44;-0.01;10.0;0.0;270.0;10.0;118.0;119.0
2021-08-21 01:00:00;24.93;-1.49;20.0;0.0;130.0;10.0;127.0;127.0
2021-08-21 02:00:00;20.24;-1.74;10.0;0.0;150.0;10.0;124.0;125.0
2021-08-21 03:00:00;22.33;0.06;10.0;0.0;130.0;10.0;126.0;126.0
2021-08-21 04:00:00;16.77;3.43;10.0;0.0;130.0;10.0;126.0;129.0
2021-08-21 05:00:00;15.49;1.94;10.0;0.0;150.0;10.0;141.0;142.0
2021-08-21 06:00:00;15.9;6.45;30.0;0.0;140.0;10.0;159.0;162.0
2021-08-21 07:00:00;18.37;13.23;40.0;0.0;130.0;20.0;160.0;186.0
2021-08-21 08:00:00;16.51;21.79;40.0;0.0;150.0;20.0;166.0;206.0
2021-08-21 09:00:00;14.89;32.6;50.0;0.0;150.0;20.0;166.0;217.0
2021-08-21 10:00:00;11.56;47.16;60.0;0.0;150.0;30.0;164.0;222.0
2021-08-21 11:00:00;13.77;50.1;60.0;0.0;160.0;30.0;169.0;224.0
2021-08-21 12:00:00;15.42;55.8;50.0;0.0;150.0;20.0;157.0;229.0
2021-08-21 13:00:00;15.52;59.22;50.0;0.0;160.0;20.0;159.0;229.0
2021-08-21 14:00:00;16.2;60.84;30.0;0.0;120.0;20.0;170.0;232.0
2021-08-21 15:00:00;16.61;59.85;40.0;0.0;140.0;20.0;163.0;232.0
2021-08-21 16:00:00;13.79;65.04;30.0;0.0;110.0;20.0;169.0;227.0
2021-08-21 17:00:00;17.31;62.22;30.0;0.0;80.0;20.0;172.0;216.0
2021-08-21 18:00:00;21.4;57.16;40.0;0.0;80.0;20.0;169.0;204.0
2021-08-21 19:00:00;15.71;58.69;50.0;0.0;80.0;30.0;167.0;204.0
2021-08-21 20:00:00;18.42;52.79;50.0;6.0;120.0;20.0;173.0;189.0
2021-08-21 21:00:00;24.04;46.21;50.0;10.0;160.0;20.0;174.0;186.0
2021-08-21 22:00:00;18.19;40.52;30.0;10.0;0.0;10.0;178.0;180.0
2021-08-21 23:00:00;19.82;22.74;20.0;9.0;180.0;10.0;173.0;177.0
2021-08-22 00:00:00;14.69;30.82;30.0;0.0;200.0;10.0;170.0;173.0
2021-08-22 01:00:00;11.05;34.25;50.0;0.0;210.0;20.0;171.0;175.0
2021-08-22 02:00:00;8.74;34.25;60.0;0.0;240.0;30.0;166.0;172.0
2021-08-22 03:00:00;5.33;46.81;60.0;0.0;240.0;30.0;165.0;170.0
2021-08-22 04:00:00;6.45;42.35;70.0;0.0;230.0;30.0;163.0;169.0
2021-08-22 05:00:00;8.52;37.3;60.0;0.0;230.0;30.0;167.0;172.0
2021-08-22 06:00:00;10.85;33.52;50.0;0.0;220.0;30.0;168.0;176.0
2021-08-22 07:00:00;9.53;30.57;60.0;0.0;220.0;30.0;165.0;182.0
2021-08-22 08:00:00;8.88;30.27;70.0;0.0;220.0;30.0;164.0;187.0
2021-08-22 09:00:00;10.51;29.93;70.0;0.0;230.0;30.0;165.0;200.0
2021-08-22 10:00:00;11.0;38.35;80.0;4.0;240.0;40.0;168.0;191.0
2021-08-22 11:00:00;12.69;39.91;90.0;9.0;270.0;40.0;158.0;164.0
2021-08-22 12:00:00;13.66;43.23;70.0;10.0;220.0;20.0;167.0;173.0
2021-08-22 13:00:00;18.23;34.59;50.0;4.0;230.0;30.0;175.0;195.0
2021-08-22 14:00:00;17.51;41.08;70.0;0.0;310.0;30.0;159.0;194.0
2021-08-22 15:00:00;15.51;56.53;60.0;0.0;280.0;30.0;163.0;196.0
2021-08-22 16:00:00;16.61;61.68;60.0;0.0;270.0;30.0;166.0;189.0
2021-08-22 17:00:00;14.05;59.33;70.0;7.0;290.0;30.0;166.0;175.0
2021-08-22 18:00:00;13.65;49.97;80.0;9.0;290.0;30.0;166.0;172.0
2021-08-22 19:00:00;14.68;49.15;80.0;8.0;320.0;40.0;167.0;174.0
2021-08-22 20:00:00;9.43;45.26;100.0;0.0;320.0;40.0;165.0;174.0
2021-08-22 21:00:00;7.01;46.0;80.0;2.0;360.0;40.0;170.0;174.0
2021-08-22 22:00:00;4.29;44.12;70.0;3.0;20.0;40.0;168.0;173.0
2021-08-22 23:00:00;3.12;40.83;60.0;0.0;20.0;30.0;166.0;172.0
2021-08-23 00:00:00;2.87;46.18;80.0;0.0;10.0;40.0;165.0;173.0
2021-08-23 01:00:00;2.48;42.44;70.0;0.0;10.0;40.0;161.0;168.0
2021-08-23 02:00:00;2.6;36.54;90.0;0.0;20.0;50.0;156.0;161.0
2021-08-23 03:00:00;2.7;32.58;90.0;0.0;20.0;40.0;150.0;160.0
2021-08-23 04:00:00;2.93;36.12;70.0;0.0;20.0;40.0;149.0;160.0
2021-08-23 05:00:00;5.94;38.55;60.0;0.0;360.0;30.0;150.0;164.0
2021-08-23 06:00:00;6.4;44.67;60.0;0.0;20.0;30.0;147.0;168.0
2021-08-23 07:00:00;5.9;52.46;80.0;0.0;20.0;40.0;142.0;176.0
2021-08-23 08:00:00;7.49;55.28;90.0;0.0;40.0;40.0;135.0;190.0
2021-08-23 09:00:00;5.88;58.76;90.0;0.0;10.0;50.0;141.0;199.0
2021-08-23 10:00:00;3.46;64.51;80.0;0.0;40.0;50.0;151.0;206.0
2021-08-23 11:00:00;3.05;65.61;80.0;0.0;10.0;40.0;143.0;204.0
2021-08-23 12:00:00;2.93;67.4;80.0;0.0;360.0;40.0;148.0;210.0
2021-08-23 13:00:00;3.15;69.38;70.0;0.0;10.0;40.0;142.0;213.0
2021-08-23 14:00:00;3.46;70.13;80.0;0.0;360.0;40.0;118.0;219.0
2021-08-23 15:00:00;3.21;74.14;80.0;0.0;10.0;40.0;121.0;216.0
2021-08-23 16:00:00;3.5;75.77;70.0;0.0;10.0;40.0;124.0;210.0
2021-08-23 17:00:00;3.87;76.8;80.0;0.0;360.0;40.0;136.0;198.0
2021-08-23 18:00:00;5.17;72.15;60.0;0.0;10.0;30.0;134.0;183.0
2021-08-23 19:00:00;5.72;65.33;50.0;0.0;20.0;30.0;123.0;169.0
2021-08-23 20:00:00;5.23;61.64;50.0;0.0;20.0;30.0;122.0;163.0
2021-08-23 21:00:00;9.93;52.92;50.0;0.0;30.0;30.0;127.0;155.0
2021-08-23 22:00:00;8.91;52.27;50.0;0.0;30.0;30.0;127.0;149.0
2021-08-23 23:00:00;5.53;51.25;60.0;0.0;40.0;30.0;122.0;146.0
2021-08-24 00:00:00;4.63;46.76;60.0;0.0;40.0;40.0;120.0;142.0
2021-08-24 01:00:00;3.98;44.65;50.0;0.0;30.0;30.0;118.0;132.0
2021-08-24 02:00:00;4.59;39.82;50.0;0.0;20.0;30.0;121.0;133.0
2021-08-24 03:00:00;4.23;35.88;50.0;0.0;350.0;20.0;121.0;126.0
2021-08-24 04:00:00;4.77;35.36;40.0;0.0;10.0;20.0;128.0;133.0
2021-08-24 05:00:00;6.9;38.06;50.0;0.0;30.0;30.0;136.0;145.0
2021-08-24 06:00:00;14.08;33.63;70.0;0.0;20.0;30.0;144.0;160.0
2021-08-24 07:00:00;9.99;44.15;80.0;0.0;40.0;40.0;144.0;168.0
2021-08-24 08:00:00;5.86;53.14;70.0;0.0;50.0;40.0;146.0;178.0
2021-08-24 09:00:00;3.45;57.02;80.0;0.0;30.0;40.0;142.0;194.0
2021-08-24 10:00:00;3.34;59.98;80.0;0.0;40.0;50.0;134.0;196.0
2021-08-24 11:00:00;3.77;63.01;80.0;0.0;40.0;50.0;141.0;204.0
2021-08-24 12:00:00;3.47;66.87;80.0;0.0;30.0;50.0;135.0;210.0
2021-08-24 13:00:00;3.06;72.13;80.0;0.0;30.0;40.0;142.0;212.0
2021-08-24 14:00:00;3.29;74.13;80.0;0.0;10.0;40.0;138.0;210.0
2021-08-24 15:00:00;3.47;76.28;90.0;0.0;20.0;50.0;140.0;211.0
2021-08-24 16:00:00;3.67;77.03;90.0;0.0;20.0;40.0;135.0;203.0
2021-08-24 17:00:00;4.69;76.02;70.0;0.0;10.0;30.0;142.0;194.0
2021-08-24 18:00:00;4.15;73.77;60.0;0.0;10.0;30.0;148.0;180.0
2021-08-24 19:00:00;5.18;67.43;50.0;0.0;20.0;30.0;148.0;169.0
2021-08-24 20:00:00;5.84;59.27;60.0;0.0;20.0;30.0;146.0;163.0
2021-08-24 21:00:00;9.15;48.41;60.0;0.0;30.0;30.0;144.0;155.0
2021-08-24 22:00:00;8.71;44.71;40.0;0.0;30.0;20.0;141.0;147.0
2021-08-24 23:00:00;5.46;42.9;30.0;0.0;10.0;10.0;125.0;127.0
2021-08-25 00:00:00;4.9;36.2;30.0;0.0;10.0;10.0;114.0;117.0
2021-08-25 01:00:00;4.49;30.95;30.0;0.0;360.0;10.0;106.0;109.0
2021-08-25 02:00:00;4.41;25.09;30.0;0.0;350.0;10.0;123.0;123.0
2021-08-25 03:00:00;4.74;26.24;30.0;0.0;360.0;10.0;123.0;123.0
2021-08-25 04:00:00;5.36;24.0;30.0;0.0;360.0;10.0;119.0;119.0
2021-08-25 05:00:00;7.97;19.35;30.0;0.0;20.0;10.0;122.0;122.0
2021-08-25 06:00:00;18.65;12.41;30.0;0.0;20.0;10.0;131.0;134.0
2021-08-25 07:00:00;21.24;8.86;30.0;0.0;20.0;20.0;137.0;160.0
2021-08-25 08:00:00;13.59;21.14;40.0;0.0;10.0;20.0;139.0;184.0
2021-08-25 09:00:00;11.93;38.46;40.0;0.0;350.0;20.0;134.0;199.0
2021-08-25 10:00:00;10.22;63.27;60.0;0.0;330.0;30.0;135.0;202.0
2021-08-25 11:00:00;5.83;75.52;60.0;0.0;340.0;30.0;131.0;199.0
2021-08-25 12:00:00;6.49;81.07;70.0;0.0;320.0;30.0;122.0;210.0
2021-08-25 13:00:00;6.98;81.8;70.0;0.0;350.0;40.0;126.0;208.0
2021-08-25 14:00:00;7.6;81.49;70.0;0.0;320.0;40.0;125.0;208.0
2021-08-25 15:00:00;7.43;77.63;80.0;0.0;330.0;40.0;137.0;183.0
2021-08-25 16:00:00;8.52;65.68;80.0;0.0;340.0;40.0;125.0;173.0
2021-08-25 17:00:00;8.52;57.43;70.0;0.0;310.0;30.0;132.0;169.0
2021-08-25 18:00:00;9.04;57.13;70.0;0.0;320.0;30.0;145.0;159.0
2021-08-25 19:00:00;9.37;50.25;60.0;0.0;300.0;30.0;147.0;157.0
2021-08-25 20:00:00;12.95;39.87;60.0;0.0;320.0;30.0;148.0;159.0
2021-08-25 21:00:00;11.9;37.0;60.0;0.0;300.0;30.0;150.0;158.0
2021-08-25 22:00:00;8.14;37.34;60.0;4.0;330.0;30.0;151.0;159.0
2021-08-25 23:00:00;6.04;32.79;70.0;0.0;320.0;30.0;145.0;157.0
2021-08-26 00:00:00;2.83;39.42;70.0;0.0;320.0;30.0;133.0;157.0
2021-08-26 01:00:00;2.57;46.28;80.0;0.0;330.0;30.0;117.0;156.0
2021-08-26 02:00:00;1.28;46.28;80.0;0.0;320.0;30.0;113.0;151.0
2021-08-26 03:00:00;1.5;64.44;70.0;0.0;320.0;30.0;112.0;152.0
2021-08-26 04:00:00;3.69;61.17;60.0;0.0;320.0;30.0;110.0;153.0
2021-08-26 05:00:00;6.52;57.38;60.0;0.0;300.0;30.0;111.0;155.0
2021-08-26 06:00:00;14.02;48.55;80.0;0.0;320.0;40.0;114.0;161.0
2021-08-26 07:00:00;12.8;49.85;100.0;0.0;320.0;50.0;123.0;171.0
2021-08-26 08:00:00;8.19;52.99;90.0;0.0;330.0;50.0;126.0;172.0
2021-08-26 09:00:00;6.95;53.95;90.0;0.0;330.0;40.0;127.0;174.0
2021-08-26 10:00:00;7.61;51.29;80.0;0.0;330.0;40.0;120.0;172.0
2021-08-26 11:00:00;9.53;49.65;80.0;0.0;320.0;40.0;133.0;172.0
2021-08-26 12:00:00;7.23;52.67;70.0;1.0;320.0;30.0;128.0;180.0
2021-08-26 13:00:00;6.84;51.77;90.0;0.0;310.0;40.0;137.0;188.0
2021-08-26 14:00:00;6.91;55.0;80.0;2.0;320.0;40.0;148.0;185.0
2021-08-26 15:00:00;10.07;51.35;80.0;0.0;350.0;40.0;139.0;190.0
2021-08-26 16:00:00;5.95;55.92;90.0;0.0;20.0;40.0;125.0;189.0
2021-08-26 17:00:00;3.55;60.88;80.0;0.0;20.0;40.0;115.0;178.0
2021-08-26 18:00:00;3.53;59.82;80.0;0.0;10.0;30.0;111.0;166.0
