DateTime;NO2;O3;P;SQ;WD;Wvh;dewP;temp
2017-09-08 07:00:00;9.7;37.6;140.0;6.0;210.0;90.0;144.0;158.0
2017-09-08 08:00:00;11.5;36.4;130.0;5.0;220.0;90.0;145.0;159.0
2017-09-08 09:00:00;14.1;33.3;130.0;0.0;220.0;80.0;146.0;161.0
2017-09-08 10:00:00;13.2;38.1;120.0;8.0;220.0;60.0;146.0;158.0
2017-09-08 11:00:00;15.9;37.0;120.0;10.0;220.0;70.0;149.0;159.0
2017-09-08 12:00:00;14.7;40.3;100.0;10.0;220.0;60.0;149.0;160.0
2017-09-08 13:00:00;14.9;45.1;100.0;2.0;220.0;60.0;147.0;161.0
2017-09-08 14:00:00;13.9;46.0;110.0;4.0;230.0;70.0;146.0;155.0
2017-09-08 15:00:00;13.9;48.1;130.0;10.0;220.0;70.0;146.0;156.0
2017-09-08 16:00:00;11.3;52.8;140.0;10.0;220.0;80.0;144.0;157.0
2017-09-08 17:00:00;13.0;49.4;130.0;9.0;210.0;70.0;140.0;155.0
2017-09-08 18:00:00;11.3;54.6;120.0;10.0;220.0;70.0;145.0;154.0
2017-09-08 19:00:00;10.1;55.3;130.0;6.0;220.0;70.0;140.0;156.0
2017-09-08 20:00:00;8.8;57.3;110.0;0.0;220.0;60.0;136.0;153.0
2017-09-08 21:00:00;9.0;60.5;120.0;0.0;220.0;70.0;136.0;154.0
2017-09-08 22:00:00;8.4;59.0;100.0;5.0;250.0;40.0;135.0;148.0
2017-09-08 23:00:00;7.4;61.3;70.0;3.0;200.0;40.0;134.0;145.0
2017-09-09 00:00:00;6.7;58.7;60.0;10.0;210.0;40.0;131.0;139.0
2017-09-09 01:00:00;7.1;57.4;60.0;7.0;190.0;40.0;122.0;128.0
2017-09-09 02:00:00;9.7;47.2;40.0;10.0;210.0;20.0;128.0;135.0
2017-09-09 03:00:00;7.1;50.6;40.0;10.0;240.0;20.0;128.0;132.0
2017-09-09 04:00:00;6.5;54.3;50.0;10.0;210.0;20.0;125.0;131.0
2017-09-09 05:00:00;9.6;51.6;60.0;10.0;220.0;30.0;124.0;130.0
2017-09-09 06:00:00;9.9;48.2;50.0;4.0;210.0;30.0;125.0;139.0
2017-09-09 07:00:00;13.9;42.6;50.0;6.0;260.0;20.0;130.0;137.0
2017-09-09 08:00:00;11.1;43.8;50.0;8.0;190.0;20.0;125.0;138.0
2017-09-09 09:00:00;12.8;41.0;50.0;0.0;200.0;30.0;127.0;154.0
2017-09-09 10:00:00;17.4;37.5;70.0;0.0;220.0;40.0;125.0;168.0
2017-09-09 11:00:00;9.7;47.0;100.0;7.0;180.0;30.0;125.0;143.0
2017-09-09 12:00:00;19.7;40.9;70.0;0.0;220.0;50.0;128.0;163.0
2017-09-09 13:00:00;11.1;48.1;90.0;0.0;260.0;50.0;118.0;178.0
2017-09-09 14:00:00;5.7;62.3;80.0;0.0;280.0;40.0;107.0;160.0
2017-09-09 15:00:00;5.3;68.8;80.0;0.0;260.0;40.0;107.0;168.0
2017-09-09 16:00:00;6.5;67.7;70.0;0.0;260.0;40.0;102.0;157.0
2017-09-09 17:00:00;5.0;69.1;50.0;0.0;240.0;30.0;97.0;129.0
2017-09-09 18:00:00;8.2;64.7;40.0;0.0;230.0;20.0;88.0;110.0
2017-09-09 19:00:00;18.3;51.0;30.0;0.0;170.0;20.0;97.0;107.0
2017-09-09 20:00:00;17.0;48.2;30.0;0.0;210.0;20.0;100.0;120.0
2017-09-09 21:00:00;14.5;44.9;40.0;0.0;180.0;20.0;98.0;111.0
2017-09-09 22:00:00;20.4;30.4;50.0;0.0;170.0;30.0;104.0;120.0
2017-09-09 23:00:00;22.5;29.8;60.0;0.0;190.0;30.0;111.0;126.0
2017-09-10 00:00:00;28.8;16.3;60.0;0.0;190.0;40.0;109.0;122.0
2017-09-10 01:00:00;25.4;17.9;60.0;0.0;190.0;40.0;108.0;123.0
2017-09-10 02:00:00;15.9;27.8;60.0;0.0;190.0;40.0;106.0;119.0
2017-09-10 03:00:00;13.2;30.8;50.0;0.0;180.0;30.0;106.0;116.0
2017-09-10 04:00:00;17.2;25.8;50.0;0.0;180.0;30.0;105.0;114.0
2017-09-10 05:00:00;20.2;20.4;80.0;0.0;190.0;40.0;111.0;120.0
2017-09-10 06:00:00;23.9;16.7;70.0;0.0;190.0;50.0;117.0;129.0
2017-09-10 07:00:00;15.3;23.7;80.0;0.0;190.0;50.0;123.0;145.0
2017-09-10 08:00:00;12.6;27.8;90.0;0.0;210.0;50.0;127.0;154.0
2017-09-10 09:00:00;12.8;30.3;100.0;0.0;210.0;60.0;123.0;160.0
2017-09-10 10:00:00;11.3;35.1;110.0;0.0;210.0;70.0;121.0;167.0
2017-09-10 11:00:00;10.9;41.9;120.0;0.0;210.0;80.0;110.0;166.0
2017-09-10 12:00:00;9.2;47.2;120.0;0.0;220.0;80.0;112.0;171.0
2017-09-10 13:00:00;8.2;50.3;120.0;0.0;190.0;70.0;117.0;167.0
2017-09-10 14:00:00;9.4;48.0;130.0;0.0;190.0;70.0;118.0;165.0
2017-09-10 15:00:00;9.4;48.1;120.0;0.0;190.0;70.0;121.0;165.0
2017-09-10 16:00:00;9.0;49.4;120.0;0.0;190.0;70.0;126.0;165.0
2017-09-10 17:00:00;10.5;46.4;110.0;0.0;180.0;70.0;125.0;163.0
2017-09-10 18:00:00;9.4;46.1;130.0;0.0;180.0;70.0;123.0;164.0
2017-09-10 19:00:00;11.1;44.2;140.0;0.0;180.0;80.0;124.0;159.0
2017-09-10 20:00:00;9.7;45.8;150.0;0.0;190.0;90.0;123.0;158.0
2017-09-10 21:00:00;6.7;49.8;150.0;0.0;190.0;90.0;123.0;157.0
2017-09-10 22:00:00;6.5;46.7;160.0;2.0;200.0;100.0;128.0;147.0
2017-09-10 23:00:00;7.8;46.3;160.0;7.0;220.0;90.0;129.0;148.0
2017-09-11 00:00:00;5.0;48.3;160.0;1.0;210.0;90.0;123.0;146.0
2017-09-11 01:00:00;4.0;47.9;130.0;0.0;210.0;80.0;121.0;143.0
2017-09-11 02:00:00;3.8;46.5;130.0;0.0;210.0;80.0;114.0;138.0
2017-09-11 03:00:00;4.2;46.6;120.0;1.0;220.0;80.0;111.0;137.0
2017-09-11 04:00:00;6.3;47.8;130.0;0.0;210.0;70.0;103.0;135.0
2017-09-11 05:00:00;11.1;45.0;120.0;1.0;200.0;70.0;109.0;131.0
2017-09-11 06:00:00;10.7;46.3;140.0;0.0;210.0;80.0;112.0;138.0
2017-09-11 07:00:00;10.3;47.8;130.0;0.0;210.0;80.0;108.0;143.0
2017-09-11 08:00:00;9.4;51.3;180.0;0.0;210.0;100.0;104.0;150.0
2017-09-11 09:00:00;8.4;54.6;170.0;0.0;210.0;110.0;114.0;155.0
2017-09-11 10:00:00;9.2;54.7;170.0;0.0;210.0;110.0;108.0;161.0
2017-09-11 11:00:00;7.4;57.6;190.0;4.0;210.0;110.0;118.0;144.0
2017-09-11 12:00:00;9.2;58.0;140.0;8.0;210.0;90.0;118.0;147.0
2017-09-11 13:00:00;8.8;59.4;160.0;5.0;200.0;100.0;120.0;153.0
2017-09-11 14:00:00;7.8;59.7;170.0;4.0;210.0;100.0;125.0;148.0
2017-09-11 15:00:00;9.6;55.9;160.0;5.0;210.0;80.0;131.0;152.0
2017-09-11 16:00:00;10.3;55.3;150.0;2.0;210.0;90.0;127.0;146.0
2017-09-11 17:00:00;10.1;52.7;160.0;6.0;220.0;90.0;121.0;142.0
2017-09-11 18:00:00;11.8;49.6;140.0;4.0;190.0;70.0;102.0;121.0
2017-09-11 19:00:00;7.6;66.6;90.0;0.0;200.0;60.0;117.0;132.0
2017-09-11 20:00:00;9.0;58.7;120.0;4.0;200.0;80.0;116.0;131.0
2017-09-11 21:00:00;7.1;62.7;100.0;2.0;210.0;70.0;119.0;137.0
2017-09-11 22:00:00;6.7;60.9;80.0;2.0;210.0;50.0;125.0;138.0
2017-09-11 23:00:00;6.9;56.6;90.0;0.0;250.0;50.0;111.0;142.0
2017-09-12 00:00:00;7.3;53.0;80.0;0.0;250.0;40.0;106.0;140.0
2017-09-12 01:00:00;10.5;50.6;70.0;0.0;260.0;40.0;107.0;140.0
2017-09-12 02:00:00;6.9;51.4;80.0;0.0;250.0;50.0;103.0;137.0
2017-09-12 03:00:00;9.9;43.6;70.0;0.0;250.0;40.0;103.0;134.0
2017-09-12 04:00:00;11.5;40.5;70.0;0.0;250.0;40.0;101.0;133.0
2017-09-12 05:00:00;11.1;41.6;70.0;0.0;260.0;40.0;106.0;139.0
2017-09-12 06:00:00;14.1;37.7;100.0;0.0;260.0;50.0;102.0;146.0
2017-09-12 07:00:00;13.4;37.0;100.0;0.0;250.0;60.0;114.0;158.0
2017-09-12 08:00:00;9.7;40.2;100.0;0.0;260.0;60.0;108.0;160.0
2017-09-12 09:00:00;6.7;45.0;120.0;0.0;260.0;70.0;109.0;163.0
2017-09-12 10:00:00;8.4;46.0;120.0;0.0;250.0;70.0;110.0;167.0
2017-09-12 11:00:00;7.8;50.6;130.0;0.0;250.0;80.0;100.0;173.0
2017-09-12 12:00:00;6.9;55.8;120.0;0.0;260.0;70.0;107.0;162.0
2017-09-12 13:00:00;9.2;55.5;130.0;0.0;250.0;70.0;101.0;160.0
2017-09-12 14:00:00;11.7;55.9;120.0;0.0;250.0;70.0;99.0;156.0
2017-09-12 15:00:00;9.4;55.4;120.0;1.0;260.0;70.0;95.0;160.0
2017-09-12 16:00:00;9.7;54.9;110.0;0.0;230.0;70.0;106.0;155.0
2017-09-12 17:00:00;10.9;50.9;100.0;0.0;220.0;60.0;107.0;148.0
2017-09-12 18:00:00;14.3;48.6;90.0;5.0;260.0;40.0;114.0;137.0
2017-09-12 19:00:00;12.4;55.8;110.0;0.0;210.0;70.0;98.0;145.0
2017-09-12 20:00:00;10.9;58.2;130.0;0.0;200.0;70.0;98.0;141.0
2017-09-12 21:00:00;8.6;58.6;110.0;0.0;190.0;70.0;102.0;142.0
2017-09-12 22:00:00;7.4;55.0;140.0;0.0;180.0;80.0;105.0;140.0
2017-09-12 23:00:00;8.2;53.4;130.0;6.0;170.0;70.0;109.0;136.0
2017-09-13 00:00:00;9.0;50.5;150.0;10.0;180.0;90.0;113.0;127.0
2017-09-13 01:00:00;5.7;50.2;170.0;10.0;190.0;100.0;113.0;123.0
2017-09-13 02:00:00;4.2;54.4;180.0;4.0;200.0;100.0;123.0;134.0
2017-09-13 03:00:00;5.0;51.3;190.0;0.0;200.0;120.0;125.0;145.0
2017-09-13 04:00:00;4.6;50.9;170.0;0.0;220.0;110.0;126.0;153.0
2017-09-13 05:00:00;3.8;51.9;220.0;2.0;240.0;120.0;112.0;156.0
2017-09-13 06:00:00;3.8;59.1;240.0;0.0;250.0;140.0;95.0;156.0
2017-09-13 07:00:00;4.8;58.0;220.0;0.0;260.0;120.0;97.0;148.0
2017-09-13 08:00:00;4.8;57.9;210.0;2.0;260.0;130.0;104.0;138.0
2017-09-13 09:00:00;5.0;58.8;200.0;0.0;250.0;120.0;95.0;149.0
2017-09-13 10:00:00;5.3;60.3;200.0;0.0;250.0;130.0;88.0;153.0
2017-09-13 11:00:00;5.2;64.4;200.0;0.0;250.0;120.0;88.0;156.0
2017-09-13 12:00:00;6.5;64.7;170.0;0.0;250.0;110.0;83.0;162.0
2017-09-13 13:00:00;6.3;69.3;180.0;0.0;250.0;110.0;86.0;168.0
2017-09-13 14:00:00;7.3;70.1;160.0;0.0;250.0;100.0;82.0;171.0
2017-09-13 15:00:00;9.6;70.0;150.0;2.0;240.0;80.0;109.0;132.0
2017-09-13 16:00:00;9.6;67.1;120.0;1.0;220.0;70.0;111.0;142.0
2017-09-13 17:00:00;9.7;66.2;110.0;0.0;230.0;60.0;113.0;130.0
2017-09-13 18:00:00;7.6;66.6;100.0;2.0;230.0;60.0;110.0;132.0
2017-09-13 19:00:00;8.0;61.1;90.0;0.0;210.0;60.0;102.0;131.0
2017-09-13 20:00:00;6.7;63.4;110.0;4.0;240.0;60.0;102.0;120.0
2017-09-13 21:00:00;5.7;59.9;100.0;1.0;250.0;40.0;98.0;119.0
2017-09-13 22:00:00;12.6;52.8;60.0;0.0;250.0;40.0;81.0;104.0
2017-09-13 23:00:00;6.1;59.0;60.0;0.0;250.0;40.0;91.0;124.0
2017-09-14 00:00:00;7.6;55.9;60.0;0.0;260.0;40.0;82.0;122.0
2017-09-14 01:00:00;6.7;54.0;50.0;0.0;250.0;30.0;85.0;118.0
2017-09-14 02:00:00;6.1;54.7;50.0;0.0;240.0;30.0;79.0;114.0
2017-09-14 03:00:00;7.6;53.0;50.0;0.0;250.0;30.0;80.0;119.0
2017-09-14 04:00:00;13.2;43.7;60.0;0.0;270.0;30.0;79.0;123.0
2017-09-14 05:00:00;20.4;28.9;60.0;0.0;260.0;30.0;81.0;123.0
2017-09-14 06:00:00;19.9;30.2;70.0;0.0;260.0;40.0;78.0;125.0
2017-09-14 07:00:00;17.2;41.7;110.0;0.0;270.0;50.0;78.0;138.0
2017-09-14 08:00:00;17.4;45.1;160.0;2.0;250.0;70.0;88.0;116.0
2017-09-14 09:00:00;13.0;52.1;150.0;0.0;260.0;80.0;85.0;130.0
2017-09-14 10:00:00;9.6;54.2;150.0;5.0;260.0;90.0;100.0;118.0
2017-09-14 11:00:00;13.6;53.1;160.0;10.0;240.0;100.0;102.0;117.0
2017-09-14 12:00:00;11.8;54.7;180.0;10.0;260.0;80.0;107.0;125.0
2017-09-14 13:00:00;11.7;51.2;150.0;10.0;290.0;70.0;113.0;128.0
2017-09-14 14:00:00;35.0;33.3;150.0;10.0;310.0;70.0;113.0;122.0
2017-09-14 15:00:00;27.5;46.1;140.0;10.0;320.0;60.0;103.0;126.0
2017-09-14 16:00:00;29.6;44.0;130.0;6.0;310.0;50.0;110.0;135.0
2017-09-14 17:00:00;25.6;44.2;170.0;1.0;290.0;60.0;109.0;135.0
2017-09-14 18:00:00;16.8;51.1;100.0;1.0;280.0;50.0;103.0;129.0
2017-09-14 19:00:00;22.9;46.1;90.0;1.0;280.0;30.0;99.0;122.0
2017-09-14 20:00:00;27.1;40.4;50.0;0.0;260.0;30.0;91.0;118.0
2017-09-14 21:00:00;26.5;39.1;40.0;1.0;250.0;20.0;84.0;100.0
2017-09-14 22:00:00;45.8;17.1;60.0;0.0;240.0;30.0;77.0;94.0
2017-09-14 23:00:00;32.3;29.1;40.0;2.0;230.0;30.0;93.0;104.0
2017-09-15 00:00:00;13.2;42.3;90.0;8.0;270.0;30.0;101.0;108.0
2017-09-15 01:00:00;12.0;43.3;60.0;10.0;180.0;40.0;89.0;104.0
2017-09-15 02:00:00;8.0;45.8;60.0;8.0;190.0;40.0;95.0;106.0
2017-09-15 03:00:00;10.1;44.5;60.0;6.0;170.0;40.0;88.0;104.0
2017-09-15 04:00:00;10.9;47.7;70.0;5.0;200.0;40.0;82.0;100.0
2017-09-15 05:00:00;13.0;56.4;70.0;0.0;220.0;40.0;90.0;107.0
2017-09-15 06:00:00;21.2;44.5;70.0;0.0;210.0;40.0;95.0;117.0
2017-09-15 07:00:00;28.1;32.3;60.0;0.0;200.0;40.0;96.0;113.0
2017-09-15 08:00:00;24.6;28.0;80.0;0.0;210.0;40.0;108.0;142.0
2017-09-15 09:00:00;20.6;31.7;70.0;0.0;230.0;40.0;104.0;154.0
2017-09-15 10:00:00;12.4;38.8;100.0;0.0;260.0;50.0;91.0;156.0
2017-09-15 11:00:00;14.9;38.4;90.0;0.0;270.0;50.0;91.0;154.0
2017-09-15 12:00:00;10.9;47.7;90.0;0.0;270.0;50.0;94.0;154.0
2017-09-15 13:00:00;9.6;50.3;100.0;0.0;260.0;50.0;88.0;148.0
2017-09-15 14:00:00;8.8;54.7;90.0;0.0;260.0;60.0;85.0;153.0
2017-09-15 15:00:00;9.6;53.1;90.0;0.0;260.0;50.0;86.0;142.0
2017-09-15 16:00:00;8.0;55.1;80.0;0.0;250.0;50.0;86.0;137.0
2017-09-15 17:00:00;9.7;54.0;70.0;0.0;260.0;40.0;87.0;128.0
2017-09-15 18:00:00;15.1;46.6;60.0;0.0;230.0;30.0;79.0;97.0
2017-09-15 19:00:00;16.6;42.2;60.0;3.0;270.0;30.0;98.0;114.0
2017-09-15 20:00:00;20.6;35.7;60.0;10.0;220.0;30.0;104.0;114.0
2017-09-15 21:00:00;40.7;24.5;60.0;9.0;10.0;20.0;107.0;114.0
2017-09-15 22:00:00;11.5;46.4;20.0;5.0;190.0;10.0;105.0;110.0
2017-09-15 23:00:00;16.0;40.8;20.0;5.0;240.0;10.0;107.0;110.0
2017-09-16 00:00:00;11.7;46.6;30.0;10.0;240.0;20.0;103.0;107.0
2017-09-16 01:00:00;18.9;37.9;20.0;10.0;210.0;10.0;102.0;107.0
2017-09-16 02:00:00;24.6;31.1;20.0;10.0;200.0;10.0;107.0;110.0
2017-09-16 03:00:00;20.8;26.6;40.0;5.0;200.0;20.0;105.0;111.0
2017-09-16 04:00:00;10.7;42.5;30.0;4.0;210.0;20.0;104.0;109.0
2017-09-16 05:00:00;13.8;42.1;50.0;10.0;220.0;30.0;101.0;111.0
2017-09-16 06:00:00;18.9;38.6;70.0;10.0;230.0;30.0;104.0;111.0
2017-09-16 07:00:00;17.6;39.8;50.0;10.0;250.0;30.0;104.0;109.0
2017-09-16 08:00:00;16.8;43.3;50.0;10.0;250.0;30.0;101.0;110.0
2017-09-16 09:00:00;14.7;45.9;40.0;10.0;240.0;30.0;108.0;120.0
2017-09-16 10:00:00;13.6;50.7;50.0;9.0;230.0;30.0;96.0;127.0
2017-09-16 11:00:00;11.8;53.0;50.0;8.0;230.0;30.0;99.0;127.0
2017-09-16 12:00:00;11.5;54.4;50.0;10.0;220.0;30.0;105.0;124.0
2017-09-16 13:00:00;16.6;47.1;50.0;9.0;210.0;30.0;95.0;124.0
2017-09-16 14:00:00;17.4;44.6;60.0;7.0;170.0;20.0;110.0;133.0
2017-09-16 15:00:00;20.2;38.4;60.0;0.0;160.0;30.0;109.0;134.0
2017-09-16 16:00:00;11.8;49.1;60.0;0.0;180.0;30.0;98.0;125.0
2017-09-16 17:00:00;13.8;45.8;50.0;0.0;170.0;30.0;98.0;117.0
2017-09-16 18:00:00;15.7;38.7;40.0;0.0;170.0;20.0;89.0;104.0
2017-09-16 19:00:00;18.5;32.3;20.0;0.0;160.0;20.0;82.0;88.0
2017-09-16 20:00:00;24.3;23.9;50.0;0.0;160.0;30.0;89.0;103.0
2017-09-16 21:00:00;23.5;25.6;30.0;0.0;160.0;20.0;87.0;100.0
2017-09-16 22:00:00;27.7;18.1;40.0;0.0;160.0;30.0;85.0;97.0
2017-09-16 23:00:00;25.0;12.8;40.0;0.0;150.0;30.0;80.0;93.0
2017-09-17 00:00:00;24.1;14.2;30.0;0.0;160.0;20.0;78.0;82.0
2017-09-17 01:00:00;30.6;6.0;30.0;0.0;160.0;20.0;82.0;85.0
2017-09-17 02:00:00;31.5;2.5;30.0;0.0;170.0;20.0;81.0;84.0
2017-09-17 03:00:00;29.0;1.8;20.0;0.0;150.0;10.0;71.0;71.0
2017-09-17 04:00:00;27.1;0.8;20.0;0.0;160.0;20.0;73.0;74.0
2017-09-17 05:00:00;27.3;0.9;40.0;0.0;160.0;20.0;81.0;84.0
2017-09-17 06:00:00;31.5;2.8;50.0;0.0;170.0;20.0;102.0;107.0
2017-09-17 07:00:00;24.3;7.9;40.0;0.0;200.0;20.0;102.0;128.0
2017-09-17 08:00:00;22.7;14.5;40.0;0.0;180.0;20.0;104.0;136.0
2017-09-17 09:00:00;21.0;23.1;50.0;0.0;180.0;30.0;98.0;148.0
2017-09-17 10:00:00;17.4;34.9;50.0;0.0;200.0;30.0;89.0;152.0
2017-09-17 11:00:00;13.0;51.8;60.0;0.0;240.0;30.0;85.0;154.0
2017-09-17 12:00:00;10.1;54.8;60.0;0.0;230.0;30.0;87.0;161.0
2017-09-17 13:00:00;7.8;67.0;60.0;0.0;260.0;30.0;84.0;154.0
2017-09-17 14:00:00;6.7;74.0;50.0;0.0;270.0;30.0;84.0;159.0
2017-09-17 15:00:00;6.9;71.8;50.0;0.0;260.0;30.0;82.0;152.0
2017-09-17 16:00:00;8.2;73.3;40.0;0.0;280.0;20.0;91.0;145.0
2017-09-17 17:00:00;10.3;70.0;30.0;0.0;270.0;20.0;94.0;122.0
2017-09-17 18:00:00;14.5;64.4;40.0;0.0;270.0;10.0;95.0;122.0
2017-09-17 19:00:00;17.0;57.1;30.0;5.0;310.0;20.0;103.0;114.0
2017-09-17 20:00:00;20.1;43.0;20.0;3.0;170.0;10.0;104.0;111.0
2017-09-17 21:00:00;38.8;21.8;20.0;0.0;170.0;10.0;102.0;105.0
2017-09-17 22:00:00;32.3;21.6;20.0;0.0;190.0;10.0;97.0;100.0
2017-09-17 23:00:00;15.1;43.8;20.0;0.0;340.0;10.0;99.0;102.0
2017-09-18 00:00:00;9.0;45.6;10.0;0.0;20.0;0.0;93.0;94.0
2017-09-18 01:00:00;14.7;36.1;30.0;0.0;200.0;20.0;89.0;94.0
2017-09-18 02:00:00;14.5;31.8;30.0;7.0;220.0;20.0;112.0;114.0
2017-09-18 03:00:00;14.1;35.2;40.0;0.0;310.0;20.0;106.0;110.0
2017-09-18 04:00:00;18.5;45.0;30.0;6.0;260.0;20.0;107.0;111.0
2017-09-18 05:00:00;22.9;48.2;20.0;0.0;260.0;10.0;102.0;104.0
2017-09-18 06:00:00;25.0;39.7;60.0;0.0;260.0;30.0;104.0;123.0
2017-09-18 07:00:00;21.4;46.3;70.0;6.0;230.0;30.0;103.0;117.0
2017-09-18 08:00:00;27.9;40.9;50.0;0.0;250.0;20.0;111.0;131.0
2017-09-18 09:00:00;18.1;53.5;40.0;0.0;310.0;20.0;108.0;143.0
2017-09-18 10:00:00;12.2;63.6;70.0;0.0;270.0;30.0;100.0;159.0
2017-09-18 11:00:00;15.7;62.0;70.0;1.0;300.0;40.0;115.0;146.0
2017-09-18 12:00:00;15.5;60.0;60.0;4.0;280.0;30.0;119.0;143.0
2017-09-18 13:00:00;20.8;59.5;70.0;0.0;280.0;30.0;116.0;161.0
2017-09-18 14:00:00;47.9;35.7;70.0;0.0;290.0;40.0;108.0;159.0
2017-09-18 15:00:00;37.2;49.1;70.0;0.0;280.0;40.0;108.0;148.0
2017-09-18 16:00:00;30.2;55.7;60.0;0.0;270.0;30.0;109.0;136.0
2017-09-18 17:00:00;42.6;41.4;40.0;4.0;260.0;30.0;109.0;124.0
2017-09-18 18:00:00;49.5;32.3;40.0;0.0;250.0;30.0;110.0;121.0
2017-09-18 19:00:00;34.4;36.9;30.0;0.0;250.0;20.0;95.0;109.0
2017-09-18 20:00:00;61.5;13.2;40.0;0.0;250.0;30.0;98.0;107.0
2017-09-18 21:00:00;66.1;8.2;30.0;0.0;260.0;20.0;99.0;105.0
2017-09-18 22:00:00;37.4;30.3;30.0;0.0;250.0;20.0;92.0;96.0
2017-09-18 23:00:00;34.0;44.0;30.0;0.0;270.0;20.0;89.0;94.0
2017-09-19 00:00:00;15.5;58.1;20.0;0.0;320.0;10.0;87.0;90.0
2017-09-19 01:00:00;18.7;53.4;20.0;0.0;310.0;10.0;82.0;83.0
2017-09-19 02:00:00;27.1;43.8;30.0;0.0;350.0;20.0;107.0;110.0
2017-09-19 03:00:00;25.4;32.9;40.0;0.0;30.0;20.0;106.0;109.0
2017-09-19 04:00:00;35.7;14.8;30.0;0.0;20.0;20.0;102.0;105.0
2017-09-19 05:00:00;30.0;14.8;20.0;0.0;300.0;10.0;101.0;103.0
2017-09-19 06:00:00;46.8;2.7;30.0;0.0;310.0;10.0;99.0;100.0
2017-09-19 07:00:00;50.2;1.6;20.0;0.0;310.0;10.0;100.0;106.0
2017-09-19 08:00:00;58.6;4.5;20.0;0.0;300.0;10.0;117.0;139.0
2017-09-19 09:00:00;54.2;16.1;40.0;0.0;350.0;20.0;107.0;162.0
2017-09-19 10:00:00;29.4;47.2;50.0;0.0;290.0;20.0;104.0;168.0
2017-09-19 11:00:00;33.4;49.6;40.0;0.0;350.0;20.0;108.0;171.0
2017-09-19 12:00:00;25.2;62.8;60.0;0.0;340.0;30.0;94.0;178.0
2017-09-19 13:00:00;23.1;70.7;60.0;0.0;360.0;30.0;107.0;166.0
2017-09-19 14:00:00;21.2;76.1;60.0;0.0;320.0;30.0;109.0;170.0
2017-09-19 15:00:00;19.1;75.8;50.0;0.0;310.0;30.0;110.0;158.0
2017-09-19 16:00:00;21.0;64.5;50.0;0.0;320.0;20.0;113.0;149.0
2017-09-19 17:00:00;22.3;59.3;30.0;0.0;310.0;20.0;108.0;136.0
2017-09-19 18:00:00;25.4;52.7;30.0;0.0;320.0;20.0;98.0;118.0
2017-09-19 19:00:00;28.8;45.8;20.0;0.0;240.0;10.0;97.0;117.0
2017-09-19 20:00:00;36.5;38.9;20.0;0.0;260.0;10.0;103.0;123.0
2017-09-19 21:00:00;26.0;46.6;20.0;0.0;210.0;20.0;102.0;117.0
2017-09-19 22:00:00;21.6;48.2;20.0;0.0;220.0;20.0;99.0;118.0
2017-09-19 23:00:00;28.5;29.0;30.0;0.0;210.0;20.0;97.0;110.0
2017-09-20 00:00:00;25.4;36.7;70.0;3.0;240.0;30.0;113.0;121.0
2017-09-20 01:00:00;8.0;50.5;30.0;0.0;180.0;20.0;107.0;116.0
2017-09-20 02:00:00;9.9;45.7;50.0;0.0;210.0;30.0;109.0;127.0
2017-09-20 03:00:00;7.6;48.5;50.0;0.0;210.0;30.0;105.0;120.0
2017-09-20 04:00:00;16.8;35.0;60.0;0.0;220.0;40.0;109.0;128.0
2017-09-20 05:00:00;19.7;29.9;80.0;0.0;230.0;40.0;109.0;127.0
2017-09-20 06:00:00;26.5;21.3;60.0;0.0;220.0;30.0;110.0;131.0
2017-09-20 07:00:00;34.4;13.4;50.0;0.0;220.0;30.0;110.0;138.0
2017-09-20 08:00:00;29.0;20.6;50.0;0.0;220.0;30.0;109.0;155.0
2017-09-20 09:00:00;21.0;28.8;60.0;0.0;240.0;30.0;105.0;163.0
2017-09-20 10:00:00;15.3;41.9;60.0;0.0;230.0;40.0;109.0;153.0
2017-09-20 11:00:00;15.9;46.8;70.0;0.0;240.0;40.0;106.0;171.0
2017-09-20 12:00:00;16.4;48.5;80.0;0.0;220.0;50.0;115.0;175.0
2017-09-20 13:00:00;13.0;60.1;90.0;0.0;250.0;50.0;92.0;169.0
2017-09-20 14:00:00;11.7;66.5;90.0;0.0;240.0;50.0;102.0;174.0
2017-09-20 15:00:00;10.1;72.5;80.0;0.0;250.0;50.0;101.0;161.0
2017-09-20 16:00:00;11.5;72.1;70.0;0.0;230.0;40.0;107.0;158.0
2017-09-20 17:00:00;17.8;60.3;70.0;0.0;230.0;40.0;114.0;154.0
2017-09-20 18:00:00;25.0;45.0;60.0;0.0;230.0;40.0;122.0;152.0
2017-09-20 19:00:00;36.9;28.0;50.0;0.0;220.0;30.0;113.0;151.0
2017-09-20 20:00:00;27.3;35.6;80.0;0.0;230.0;40.0;114.0;149.0
2017-09-20 21:00:00;18.9;45.3;60.0;0.0;190.0;30.0;118.0;150.0
2017-09-20 22:00:00;14.7;41.9;50.0;0.0;190.0;30.0;121.0;148.0
2017-09-20 23:00:00;22.5;25.7;60.0;0.0;190.0;30.0;115.0;147.0
2017-09-21 00:00:00;24.1;26.5;60.0;0.0;180.0;30.0;112.0;137.0
2017-09-21 01:00:00;22.2;29.3;50.0;0.0;180.0;30.0;107.0;132.0
2017-09-21 02:00:00;19.5;30.1;60.0;0.0;180.0;40.0;101.0;119.0
2017-09-21 03:00:00;15.3;33.1;50.0;0.0;170.0;30.0;99.0;116.0
2017-09-21 04:00:00;23.7;23.4;60.0;0.0;160.0;30.0;95.0;113.0
