DateTime;NO2;O3;P;SQ;WD;Wvh;dewP;temp
2018-09-05 04:00:00;28.1;11.9;20.0;0.0;0.0;10.0;167.0;171.0
2018-09-05 05:00:00;42.6;1.3;40.0;7.0;290.0;10.0;172.0;174.0
2018-09-05 06:00:00;44.5;0.9;50.0;5.0;330.0;20.0;173.0;175.0
2018-09-05 07:00:00;53.3;3.9;50.0;9.0;20.0;30.0;166.0;170.0
2018-09-05 08:00:00;52.1;27.1;80.0;10.0;30.0;40.0;168.0;169.0
2018-09-05 09:00:00;43.4;50.5;70.0;2.0;30.0;30.0;170.0;182.0
2018-09-05 10:00:00;40.1;61.4;70.0;0.0;60.0;40.0;171.0;188.0
2018-09-05 11:00:00;41.3;57.5;70.0;0.0;50.0;40.0;171.0;194.0
2018-09-05 12:00:00;40.1;59.1;60.0;0.0;50.0;20.0;175.0;207.0
2018-09-05 13:00:00;47.2;52.8;30.0;0.0;360.0;20.0;175.0;222.0
2018-09-05 14:00:00;40.3;62.9;50.0;0.0;360.0;30.0;167.0;219.0
2018-09-05 15:00:00;35.9;66.7;60.0;0.0;10.0;40.0;167.0;212.0
2018-09-05 16:00:00;34.8;68.4;60.0;0.0;350.0;30.0;171.0;200.0
2018-09-05 17:00:00;33.8;67.9;50.0;0.0;330.0;20.0;175.0;193.0
2018-09-05 18:00:00;40.9;57.2;30.0;0.0;360.0;20.0;167.0;182.0
2018-09-05 19:00:00;48.7;32.3;20.0;0.0;310.0;10.0;159.0;163.0
2018-09-05 20:00:00;67.0;10.0;20.0;0.0;350.0;10.0;160.0;165.0
2018-09-05 21:00:00;60.7;15.5;30.0;0.0;130.0;10.0;166.0;173.0
2018-09-05 22:00:00;43.0;32.2;30.0;0.0;50.0;10.0;163.0;172.0
2018-09-05 23:00:00;30.2;35.4;40.0;9.0;10.0;20.0;166.0;170.0
2018-09-06 00:00:00;18.5;40.7;40.0;8.0;310.0;20.0;164.0;167.0
2018-09-06 01:00:00;19.9;58.1;40.0;4.0;350.0;10.0;164.0;167.0
2018-09-06 02:00:00;43.2;22.2;20.0;5.0;310.0;10.0;164.0;167.0
2018-09-06 03:00:00;30.0;33.0;20.0;0.0;300.0;10.0;153.0;156.0
2018-09-06 04:00:00;31.5;39.7;50.0;0.0;340.0;20.0;165.0;174.0
2018-09-06 05:00:00;30.9;46.2;50.0;0.0;340.0;30.0;168.0;176.0
2018-09-06 06:00:00;47.6;26.9;70.0;0.0;360.0;30.0;162.0;176.0
2018-09-06 07:00:00;47.9;28.2;60.0;0.0;340.0;30.0;161.0;178.0
2018-09-06 08:00:00;36.5;41.8;60.0;0.0;20.0;30.0;150.0;172.0
2018-09-06 09:00:00;27.7;61.1;60.0;0.0;350.0;30.0;160.0;174.0
2018-09-06 10:00:00;36.3;55.6;60.0;0.0;340.0;30.0;158.0;191.0
2018-09-06 11:00:00;23.3;72.7;50.0;0.0;320.0;30.0;153.0;183.0
2018-09-06 12:00:00;27.3;69.8;80.0;6.0;300.0;30.0;165.0;170.0
2018-09-06 13:00:00;30.8;62.7;70.0;10.0;310.0;40.0;166.0;175.0
2018-09-06 14:00:00;24.4;58.7;70.0;2.0;300.0;40.0;156.0;177.0
2018-09-06 15:00:00;21.6;58.4;70.0;0.0;300.0;40.0;145.0;178.0
2018-09-06 16:00:00;15.5;65.3;60.0;0.0;280.0;40.0;142.0;174.0
2018-09-06 17:00:00;13.8;65.4;70.0;0.0;310.0;40.0;138.0;166.0
2018-09-06 18:00:00;12.2;65.4;60.0;0.0;310.0;20.0;124.0;144.0
2018-09-06 19:00:00;19.9;56.9;20.0;0.0;260.0;10.0;124.0;136.0
2018-09-06 20:00:00;24.4;52.3;20.0;0.0;230.0;20.0;120.0;126.0
2018-09-06 21:00:00;35.7;36.0;20.0;0.0;190.0;20.0;132.0;137.0
2018-09-06 22:00:00;33.0;35.9;20.0;0.0;220.0;20.0;121.0;129.0
2018-09-06 23:00:00;22.9;42.5;30.0;0.0;180.0;20.0;128.0;146.0
2018-09-07 00:00:00;10.9;55.0;50.0;0.0;190.0;30.0;133.0;152.0
2018-09-07 01:00:00;10.3;49.0;50.0;6.0;200.0;30.0;139.0;150.0
2018-09-07 02:00:00;15.1;42.5;90.0;7.0;230.0;40.0;136.0;147.0
2018-09-07 03:00:00;14.1;41.6;60.0;7.0;260.0;30.0;137.0;142.0
2018-09-07 04:00:00;17.4;38.0;40.0;0.0;280.0;20.0;128.0;142.0
2018-09-07 05:00:00;19.5;36.9;40.0;0.0;260.0;20.0;127.0;140.0
2018-09-07 06:00:00;41.6;17.7;60.0;0.0;260.0;30.0;97.0;142.0
2018-09-07 07:00:00;41.3;23.0;90.0;0.0;270.0;50.0;92.0;156.0
2018-09-07 08:00:00;22.9;34.9;120.0;0.0;280.0;60.0;75.0;148.0
2018-09-07 09:00:00;21.8;37.7;120.0;0.0;270.0;60.0;81.0;154.0
2018-09-07 10:00:00;15.9;43.3;110.0;0.0;260.0;70.0;83.0;161.0
2018-09-07 11:00:00;10.9;50.1;120.0;0.0;260.0;80.0;73.0;156.0
2018-09-07 12:00:00;7.8;53.7;120.0;0.0;260.0;70.0;76.0;157.0
2018-09-07 13:00:00;8.0;54.4;120.0;0.0;250.0;70.0;78.0;157.0
2018-09-07 14:00:00;11.5;53.8;130.0;0.0;250.0;80.0;81.0;161.0
2018-09-07 15:00:00;9.4;56.3;130.0;0.0;260.0;70.0;81.0;157.0
2018-09-07 16:00:00;11.7;57.4;130.0;0.0;240.0;70.0;82.0;150.0
2018-09-07 17:00:00;8.6;57.1;130.0;0.0;240.0;80.0;71.0;148.0
2018-09-07 18:00:00;13.0;53.6;100.0;0.0;230.0;60.0;78.0;155.0
2018-09-07 19:00:00;13.2;52.5;120.0;0.0;230.0;70.0;81.0;159.0
2018-09-07 20:00:00;13.0;52.1;110.0;0.0;250.0;50.0;89.0;153.0
2018-09-07 21:00:00;13.0;52.5;90.0;0.0;300.0;40.0;112.0;149.0
2018-09-07 22:00:00;16.4;46.3;60.0;0.0;260.0;30.0;111.0;146.0
2018-09-07 23:00:00;30.9;31.2;70.0;0.0;260.0;30.0;89.0;136.0
2018-09-08 00:00:00;42.2;22.6;50.0;0.0;260.0;30.0;90.0;130.0
2018-09-08 01:00:00;42.4;20.9;40.0;0.0;240.0;20.0;87.0;116.0
2018-09-08 02:00:00;18.5;39.6;30.0;0.0;210.0;20.0;88.0;110.0
2018-09-08 03:00:00;12.6;38.9;30.0;0.0;200.0;20.0;88.0;106.0
2018-09-08 04:00:00;10.1;38.4;50.0;0.0;190.0;30.0;105.0;129.0
2018-09-08 05:00:00;16.2;28.1;70.0;0.0;190.0;40.0;120.0;135.0
2018-09-08 06:00:00;15.5;24.4;60.0;0.0;190.0;40.0;116.0;140.0
2018-09-08 07:00:00;17.4;25.7;70.0;0.0;200.0;40.0;113.0;158.0
2018-09-08 08:00:00;17.2;31.7;110.0;0.0;220.0;60.0;107.0;162.0
2018-09-08 09:00:00;19.1;34.6;110.0;0.0;240.0;70.0;110.0;167.0
2018-09-08 10:00:00;15.5;42.2;110.0;0.0;240.0;70.0;97.0;173.0
2018-09-08 11:00:00;7.8;56.5;90.0;0.0;250.0;60.0;108.0;170.0
2018-09-08 12:00:00;5.0;60.8;80.0;0.0;250.0;50.0;114.0;166.0
2018-09-08 13:00:00;6.9;59.6;80.0;0.0;230.0;50.0;120.0;168.0
2018-09-08 14:00:00;9.7;54.2;80.0;0.0;240.0;50.0;115.0;167.0
2018-09-08 15:00:00;8.4;54.5;90.0;0.0;220.0;50.0;107.0;168.0
2018-09-08 16:00:00;9.7;52.1;80.0;0.0;220.0;50.0;100.0;166.0
2018-09-08 17:00:00;12.4;49.6;90.0;0.0;220.0;40.0;97.0;164.0
2018-09-08 18:00:00;15.9;45.6;70.0;0.0;200.0;40.0;100.0;156.0
2018-09-08 19:00:00;18.0;41.7;60.0;0.0;190.0;30.0;105.0;155.0
2018-09-08 20:00:00;26.0;32.2;50.0;0.0;190.0;30.0;105.0;150.0
2018-09-08 21:00:00;22.7;33.5;60.0;0.0;200.0;30.0;109.0;154.0
2018-09-08 22:00:00;21.4;33.9;70.0;0.0;220.0;40.0;118.0;157.0
2018-09-08 23:00:00;16.8;37.9;80.0;0.0;220.0;50.0;123.0;159.0
2018-09-09 00:00:00;8.8;47.4;80.0;0.0;210.0;40.0;124.0;155.0
2018-09-09 01:00:00;7.4;48.3;80.0;0.0;210.0;50.0;126.0;158.0
2018-09-09 02:00:00;11.8;43.3;70.0;0.0;220.0;50.0;129.0;159.0
2018-09-09 03:00:00;10.3;44.3;80.0;0.0;210.0;50.0;130.0;159.0
2018-09-09 04:00:00;9.7;44.3;70.0;0.0;200.0;40.0;134.0;153.0
2018-09-09 05:00:00;9.6;45.1;70.0;0.0;190.0;30.0;135.0;158.0
2018-09-09 06:00:00;10.5;39.1;60.0;0.0;190.0;40.0;136.0;159.0
2018-09-09 07:00:00;14.3;31.9;70.0;0.0;190.0;40.0;138.0;167.0
2018-09-09 08:00:00;11.5;36.7;90.0;0.0;210.0;40.0;139.0;187.0
2018-09-09 09:00:00;13.9;40.7;90.0;0.0;210.0;60.0;135.0;199.0
2018-09-09 10:00:00;6.7;58.5;80.0;0.0;200.0;50.0;130.0;199.0
2018-09-09 11:00:00;11.5;55.2;100.0;0.0;200.0;50.0;130.0;206.0
2018-09-09 12:00:00;13.8;58.1;100.0;0.0;210.0;60.0;131.0;217.0
2018-09-09 13:00:00;11.1;71.3;100.0;0.0;220.0;60.0;132.0;222.0
2018-09-09 14:00:00;10.5;79.5;100.0;0.0;210.0;60.0;130.0;224.0
2018-09-09 15:00:00;10.9;87.4;120.0;0.0;190.0;60.0;136.0;228.0
2018-09-09 16:00:00;9.2;90.9;100.0;0.0;180.0;50.0;133.0;220.0
2018-09-09 17:00:00;11.1;86.8;60.0;0.0;230.0;30.0;136.0;187.0
2018-09-09 18:00:00;18.0;75.3;60.0;0.0;270.0;30.0;141.0;192.0
2018-09-09 19:00:00;15.1;78.7;60.0;0.0;230.0;40.0;147.0;184.0
2018-09-09 20:00:00;21.0;65.0;70.0;0.0;220.0;30.0;134.0;176.0
2018-09-09 21:00:00;17.4;60.2;70.0;0.0;240.0;40.0;142.0;173.0
2018-09-09 22:00:00;8.8;58.9;60.0;0.0;240.0;40.0;152.0;170.0
2018-09-09 23:00:00;10.7;46.6;70.0;0.0;230.0;40.0;158.0;169.0
2018-09-10 00:00:00;6.5;53.3;60.0;0.0;240.0;40.0;157.0;166.0
2018-09-10 01:00:00;7.3;47.0;50.0;0.0;230.0;30.0;161.0;171.0
2018-09-10 02:00:00;7.8;41.6;50.0;0.0;250.0;30.0;160.0;170.0
2018-09-10 03:00:00;15.3;34.1;50.0;0.0;260.0;20.0;152.0;167.0
2018-09-10 04:00:00;15.7;33.1;40.0;0.0;250.0;20.0;131.0;153.0
2018-09-10 05:00:00;17.6;38.8;50.0;0.0;250.0;30.0;129.0;149.0
2018-09-10 06:00:00;25.0;31.5;40.0;0.0;230.0;20.0;137.0;167.0
2018-09-10 07:00:00;33.4;22.9;70.0;0.0;250.0;40.0;134.0;181.0
2018-09-10 08:00:00;21.8;34.6;90.0;0.0;250.0;60.0;126.0;184.0
2018-09-10 09:00:00;9.7;48.4;90.0;0.0;240.0;50.0;140.0;190.0
2018-09-10 10:00:00;11.7;47.3;100.0;0.0;250.0;60.0;135.0;188.0
2018-09-10 11:00:00;7.6;55.7;100.0;0.0;260.0;60.0;134.0;190.0
2018-09-10 12:00:00;6.9;57.4;100.0;0.0;250.0;60.0;140.0;191.0
2018-09-10 13:00:00;8.8;56.7;100.0;0.0;260.0;60.0;130.0;191.0
2018-09-10 14:00:00;7.6;61.2;110.0;0.0;260.0;60.0;128.0;184.0
2018-09-10 15:00:00;9.6;63.4;100.0;0.0;250.0;60.0;137.0;182.0
2018-09-10 16:00:00;6.3;68.0;110.0;0.0;250.0;70.0;125.0;177.0
2018-09-10 17:00:00;7.4;63.5;90.0;0.0;240.0;60.0;122.0;172.0
2018-09-10 18:00:00;7.8;65.0;90.0;0.0;230.0;60.0;127.0;164.0
2018-09-10 19:00:00;14.9;56.7;90.0;0.0;230.0;50.0;139.0;165.0
2018-09-10 20:00:00;15.1;51.4;80.0;0.0;220.0;50.0;141.0;171.0
2018-09-10 21:00:00;10.9;55.2;80.0;0.0;220.0;50.0;133.0;168.0
2018-09-10 22:00:00;12.8;47.8;100.0;0.0;220.0;60.0;137.0;164.0
2018-09-10 23:00:00;13.8;44.3;90.0;0.0;220.0;60.0;141.0;165.0
2018-09-11 00:00:00;6.7;49.6;100.0;0.0;220.0;60.0;141.0;162.0
2018-09-11 01:00:00;8.4;45.1;90.0;0.0;220.0;50.0;141.0;156.0
2018-09-11 02:00:00;9.2;40.9;70.0;0.0;220.0;50.0;146.0;161.0
2018-09-11 03:00:00;8.8;38.0;80.0;0.0;210.0;50.0;148.0;165.0
2018-09-11 04:00:00;11.7;34.5;100.0;0.0;210.0;70.0;145.0;164.0
2018-09-11 05:00:00;12.6;34.1;120.0;0.0;220.0;70.0;146.0;165.0
2018-09-11 06:00:00;12.4;33.5;130.0;0.0;220.0;80.0;150.0;173.0
2018-09-11 07:00:00;14.1;33.6;130.0;0.0;220.0;80.0;152.0;181.0
2018-09-11 08:00:00;11.1;37.2;140.0;0.0;230.0;100.0;152.0;188.0
2018-09-11 09:00:00;9.9;41.9;160.0;0.0;230.0;100.0;153.0;200.0
2018-09-11 10:00:00;10.3;47.0;180.0;0.0;230.0;100.0;153.0;210.0
2018-09-11 11:00:00;10.5;51.5;150.0;0.0;230.0;100.0;155.0;215.0
2018-09-11 12:00:00;9.4;58.6;150.0;0.0;220.0;90.0;159.0;216.0
2018-09-11 13:00:00;9.2;63.8;130.0;0.0;240.0;80.0;157.0;206.0
2018-09-11 14:00:00;11.8;62.3;120.0;0.0;230.0;70.0;161.0;211.0
2018-09-11 15:00:00;12.0;60.0;120.0;0.0;240.0;70.0;158.0;200.0
2018-09-11 16:00:00;10.7;62.1;130.0;0.0;250.0;80.0;158.0;192.0
2018-09-11 17:00:00;9.2;60.9;130.0;0.0;240.0;80.0;156.0;192.0
2018-09-11 18:00:00;14.7;48.1;120.0;0.0;230.0;80.0;160.0;182.0
2018-09-11 19:00:00;14.5;43.3;110.0;0.0;240.0;70.0;162.0;186.0
2018-09-11 20:00:00;8.6;43.7;110.0;0.0;250.0;60.0;163.0;187.0
2018-09-11 21:00:00;10.9;37.1;100.0;0.0;250.0;70.0;168.0;184.0
2018-09-11 22:00:00;6.7;39.4;100.0;0.0;240.0;60.0;170.0;183.0
2018-09-11 23:00:00;5.9;42.2;90.0;0.0;240.0;50.0;172.0;182.0
2018-09-12 00:00:00;6.1;41.1;80.0;0.0;240.0;50.0;173.0;181.0
2018-09-12 01:00:00;4.8;39.8;80.0;0.0;250.0;50.0;172.0;182.0
2018-09-12 02:00:00;4.8;37.5;90.0;0.0;240.0;50.0;172.0;181.0
2018-09-12 03:00:00;7.6;30.1;80.0;0.0;240.0;50.0;168.0;183.0
2018-09-12 04:00:00;10.1;28.9;80.0;0.0;240.0;50.0;165.0;185.0
2018-09-12 05:00:00;13.4;26.5;90.0;1.0;330.0;50.0;160.0;170.0
2018-09-12 06:00:00;20.1;20.1;70.0;0.0;350.0;40.0;145.0;152.0
2018-09-12 07:00:00;26.0;40.0;90.0;6.0;360.0;50.0;138.0;146.0
2018-09-12 08:00:00;24.8;32.7;90.0;6.0;10.0;50.0;131.0;143.0
2018-09-12 09:00:00;22.2;33.8;60.0;0.0;10.0;30.0;135.0;154.0
2018-09-12 10:00:00;21.4;35.7;60.0;0.0;10.0;30.0;133.0;153.0
2018-09-12 11:00:00;24.1;33.2;80.0;0.0;10.0;30.0;125.0;141.0
2018-09-12 12:00:00;27.3;28.1;60.0;0.0;340.0;30.0;132.0;156.0
2018-09-12 13:00:00;25.0;37.9;50.0;0.0;10.0;20.0;123.0;152.0
2018-09-12 14:00:00;21.2;47.0;50.0;0.0;350.0;20.0;119.0;157.0
2018-09-12 15:00:00;32.9;37.7;50.0;0.0;10.0;30.0;115.0;153.0
2018-09-12 16:00:00;30.4;38.8;60.0;0.0;20.0;30.0;109.0;149.0
2018-09-12 17:00:00;23.5;43.4;40.0;0.0;40.0;20.0;109.0;143.0
2018-09-12 18:00:00;30.6;33.4;40.0;0.0;40.0;20.0;108.0;143.0
2018-09-12 19:00:00;26.7;34.1;30.0;0.0;40.0;20.0;109.0;139.0
2018-09-12 20:00:00;30.4;30.3;20.0;0.0;60.0;20.0;112.0;136.0
2018-09-12 21:00:00;29.6;29.6;20.0;0.0;40.0;10.0;109.0;137.0
2018-09-12 22:00:00;26.5;30.5;20.0;0.0;40.0;10.0;111.0;136.0
2018-09-12 23:00:00;18.1;37.5;10.0;0.0;30.0;10.0;110.0;132.0
2018-09-13 00:00:00;16.2;37.9;10.0;0.0;340.0;10.0;113.0;123.0
2018-09-13 01:00:00;13.8;41.2;10.0;0.0;340.0;10.0;112.0;118.0
2018-09-13 02:00:00;16.6;35.4;20.0;0.0;350.0;10.0;109.0;116.0
2018-09-13 03:00:00;20.4;27.5;20.0;0.0;0.0;10.0;108.0;117.0
2018-09-13 04:00:00;25.0;23.6;10.0;0.0;0.0;0.0;105.0;109.0
2018-09-13 05:00:00;43.2;8.4;10.0;0.0;360.0;0.0;92.0;97.0
2018-09-13 06:00:00;58.6;0.9;10.0;0.0;0.0;0.0;95.0;131.0
2018-09-13 07:00:00;57.7;3.4;20.0;0.0;80.0;10.0;95.0;156.0
2018-09-13 08:00:00;41.6;19.9;30.0;0.0;30.0;20.0;95.0;164.0
2018-09-13 09:00:00;23.7;37.7;40.0;0.0;360.0;20.0;92.0;170.0
2018-09-13 10:00:00;23.9;40.7;40.0;0.0;360.0;20.0;95.0;180.0
2018-09-13 11:00:00;23.9;40.5;40.0;0.0;330.0;20.0;104.0;171.0
2018-09-13 12:00:00;22.5;44.3;40.0;0.0;330.0;20.0;91.0;188.0
2018-09-13 13:00:00;21.0;50.5;50.0;0.0;330.0;30.0;90.0;174.0
2018-09-13 14:00:00;18.1;58.1;50.0;0.0;350.0;30.0;85.0;178.0
2018-09-13 15:00:00;14.9;65.0;60.0;0.0;360.0;30.0;89.0;172.0
2018-09-13 16:00:00;15.3;66.7;50.0;0.0;330.0;20.0;101.0;165.0
2018-09-13 17:00:00;17.8;65.3;40.0;0.0;360.0;20.0;96.0;145.0
2018-09-13 18:00:00;25.2;56.4;30.0;0.0;350.0;20.0;88.0;119.0
2018-09-13 19:00:00;27.7;53.0;10.0;0.0;150.0;0.0;97.0;113.0
2018-09-13 20:00:00;54.1;23.8;10.0;0.0;210.0;0.0;93.0;100.0
2018-09-13 21:00:00;63.8;9.6;10.0;0.0;90.0;0.0;91.0;96.0
2018-09-13 22:00:00;66.9;1.1;0.0;0.0;0.0;0.0;80.0;84.0
2018-09-13 23:00:00;62.1;0.7;10.0;0.0;170.0;0.0;82.0;87.0
2018-09-14 00:00:00;49.3;0.7;20.0;0.0;160.0;10.0;79.0;82.0
2018-09-14 01:00:00;51.4;2.0;30.0;0.0;160.0;10.0;73.0;77.0
2018-09-14 02:00:00;50.8;9.3;30.0;0.0;210.0;20.0;90.0;97.0
2018-09-14 03:00:00;35.5;23.6;30.0;0.0;180.0;20.0;71.0;75.0
2018-09-14 04:00:00;27.9;30.3;50.0;0.0;190.0;30.0;91.0;109.0
2018-09-14 05:00:00;30.0;29.0;80.0;0.0;180.0;30.0;99.0;115.0
2018-09-14 06:00:00;47.6;9.3;60.0;0.0;190.0;30.0;101.0;139.0
2018-09-14 07:00:00;42.6;19.2;80.0;0.0;200.0;40.0;105.0;155.0
2018-09-14 08:00:00;35.1;33.8;70.0;0.0;210.0;40.0;105.0;172.0
2018-09-14 09:00:00;23.5;48.6;90.0;0.0;220.0;50.0;105.0;183.0
2018-09-14 10:00:00;17.6;56.5;90.0;0.0;220.0;60.0;107.0;183.0
2018-09-14 11:00:00;14.5;62.0;100.0;0.0;250.0;60.0;102.0;177.0
2018-09-14 12:00:00;15.1;53.0;100.0;0.0;250.0;60.0;95.0;176.0
2018-09-14 13:00:00;14.5;53.2;110.0;0.0;250.0;70.0;103.0;177.0
2018-09-14 14:00:00;10.3;60.5;120.0;0.0;250.0;60.0;86.0;172.0
2018-09-14 15:00:00;11.7;64.1;110.0;0.0;250.0;70.0;85.0;162.0
2018-09-14 16:00:00;9.6;64.3;90.0;0.0;240.0;50.0;85.0;158.0
2018-09-14 17:00:00;8.4;64.9;80.0;0.0;240.0;50.0;85.0;150.0
2018-09-14 18:00:00;13.0;58.6;70.0;0.0;230.0;40.0;100.0;153.0
2018-09-14 19:00:00;22.9;48.2;60.0;0.0;210.0;40.0;109.0;158.0
2018-09-14 20:00:00;13.6;52.2;80.0;0.0;240.0;50.0;114.0;155.0
2018-09-14 21:00:00;11.3;50.7;70.0;0.0;230.0;40.0;112.0;136.0
2018-09-14 22:00:00;11.3;48.0;50.0;0.0;230.0;30.0;115.0;149.0
2018-09-14 23:00:00;14.5;38.6;60.0;0.0;230.0;40.0;119.0;154.0
2018-09-15 00:00:00;14.9;36.1;50.0;0.0;250.0;30.0;114.0;145.0
2018-09-15 01:00:00;15.1;34.2;50.0;0.0;220.0;30.0;121.0;154.0
2018-09-15 02:00:00;14.3;29.8;60.0;0.0;210.0;30.0;131.0;149.0
2018-09-15 03:00:00;20.6;21.2;60.0;0.0;260.0;30.0;120.0;150.0
2018-09-15 04:00:00;16.0;24.9;50.0;0.0;270.0;30.0;118.0;143.0
2018-09-15 05:00:00;17.0;33.0;40.0;0.0;260.0;30.0;109.0;138.0
2018-09-15 06:00:00;42.2;17.2;40.0;0.0;270.0;20.0;114.0;147.0
2018-09-15 07:00:00;35.3;24.4;80.0;0.0;280.0;30.0;116.0;171.0
2018-09-15 08:00:00;31.5;35.9;90.0;0.0;270.0;50.0;110.0;175.0
2018-09-15 09:00:00;12.8;52.7;70.0;0.0;280.0;40.0;112.0;171.0
2018-09-15 10:00:00;8.2;56.9;90.0;0.0;260.0;50.0;115.0;186.0
2018-09-15 11:00:00;7.8;55.0;90.0;0.0;260.0;50.0;109.0;185.0
2018-09-15 12:00:00;7.1;57.7;90.0;0.0;270.0;60.0;106.0;184.0
2018-09-15 13:00:00;6.5;61.5;80.0;0.0;280.0;50.0;101.0;188.0
2018-09-15 14:00:00;8.4;60.5;70.0;0.0;270.0;40.0;102.0;185.0
2018-09-15 15:00:00;4.4;65.3;70.0;0.0;260.0;40.0;114.0;180.0
2018-09-15 16:00:00;5.5;65.4;50.0;0.0;270.0;30.0;115.0;165.0
2018-09-15 17:00:00;5.9;65.5;40.0;0.0;250.0;20.0;115.0;155.0
2018-09-15 18:00:00;9.7;60.3;20.0;0.0;220.0;10.0;113.0;137.0
2018-09-15 19:00:00;17.8;50.5;20.0;0.0;200.0;10.0;121.0;132.0
2018-09-15 20:00:00;30.0;33.8;20.0;0.0;140.0;10.0;118.0;125.0
2018-09-15 21:00:00;29.6;27.1;30.0;0.0;180.0;20.0;119.0;128.0
2018-09-15 22:00:00;27.5;25.1;20.0;0.0;150.0;20.0;112.0;119.0
2018-09-15 23:00:00;22.7;25.6;40.0;0.0;170.0;30.0;121.0;138.0
2018-09-16 00:00:00;36.5;13.6;40.0;0.0;170.0;30.0;118.0;134.0
2018-09-16 01:00:00;39.7;11.5;40.0;0.0;170.0;30.0;104.0;125.0
2018-09-16 02:00:00;34.6;12.5;40.0;0.0;160.0;30.0;95.0;125.0
2018-09-16 03:00:00;32.3;14.4;50.0;0.0;170.0;30.0;103.0;130.0
2018-09-16 04:00:00;18.5;25.7;60.0;0.0;190.0;40.0;105.0;129.0
2018-09-16 05:00:00;30.0;17.4;80.0;0.0;190.0;40.0;108.0;137.0
2018-09-16 06:00:00;33.8;14.6;70.0;0.0;190.0;30.0;114.0;150.0
2018-09-16 07:00:00;27.9;19.0;70.0;0.0;190.0;40.0;118.0;163.0
2018-09-16 08:00:00;25.6;22.6;70.0;0.0;190.0;50.0;118.0;167.0
2018-09-16 09:00:00;23.3;29.6;80.0;0.0;200.0;40.0;115.0;182.0
2018-09-16 10:00:00;15.3;43.6;110.0;0.0;210.0;50.0;110.0;193.0
2018-09-16 11:00:00;12.8;52.2;110.0;0.0;200.0;70.0;107.0;201.0
2018-09-16 12:00:00;15.3;57.5;100.0;0.0;190.0;60.0;123.0;206.0
2018-09-16 13:00:00;11.7;65.4;100.0;0.0;210.0;60.0;113.0;211.0
2018-09-16 14:00:00;13.0;68.0;90.0;0.0;200.0;50.0;117.0;215.0
2018-09-16 15:00:00;10.1;75.6;110.0;0.0;210.0;60.0;108.0;214.0
2018-09-16 16:00:00;10.3;77.1;100.0;0.0;220.0;50.0;111.0;199.0
2018-09-16 17:00:00;8.4;76.0;60.0;0.0;250.0;30.0;110.0;175.0
2018-09-16 18:00:00;22.9;55.3;40.0;0.0;180.0;20.0;110.0;150.0
2018-09-16 19:00:00;39.5;32.5;30.0;0.0;220.0;20.0;116.0;151.0
2018-09-16 20:00:00;39.0;30.1;20.0;0.0;160.0;10.0;118.0;134.0
2018-09-16 21:00:00;29.4;38.6;10.0;0.0;160.0;0.0;116.0;120.0
2018-09-16 22:00:00;35.7;21.8;20.0;0.0;190.0;10.0;115.0;120.0
2018-09-16 23:00:00;29.2;19.1;30.0;0.0;190.0;20.0;112.0;125.0
2018-09-17 00:00:00;26.0;25.9;40.0;0.0;190.0;30.0;114.0;139.0
2018-09-17 01:00:00;29.4;27.6;50.0;0.0;190.0;30.0;111.0;137.0
2018-09-17 02:00:00;21.2;34.1;50.0;0.0;210.0;30.0;106.0;135.0
2018-09-17 03:00:00;22.0;34.9;60.0;0.0;190.0;30.0;109.0;131.0
2018-09-17 04:00:00;23.1;33.0;40.0;0.0;180.0;20.0;105.0;122.0
2018-09-17 05:00:00;28.1;27.0;60.0;0.0;190.0;30.0;116.0;141.0
2018-09-17 06:00:00;35.1;18.3;50.0;0.0;190.0;30.0;123.0;156.0
2018-09-17 07:00:00;34.0;20.6;50.0;0.0;200.0;30.0;131.0;173.0
2018-09-17 08:00:00;28.8;28.0;50.0;0.0;250.0;30.0;141.0;187.0
2018-09-17 09:00:00;26.5;41.7;60.0;0.0;240.0;40.0;149.0;198.0
2018-09-17 10:00:00;22.3;52.4;80.0;0.0;220.0;40.0;136.0;212.0
2018-09-17 11:00:00;18.1;61.1;90.0;0.0;220.0;50.0;119.0;219.0
2018-09-17 12:00:00;12.6;76.6;80.0;0.0;200.0;50.0;118.0;226.0
2018-09-17 13:00:00;14.7;80.5;80.0;0.0;190.0;50.0;114.0;234.0
2018-09-17 14:00:00;24.4;68.5;80.0;0.0;170.0;50.0;114.0;234.0
2018-09-17 15:00:00;15.5;87.4;100.0;0.0;190.0;40.0;107.0;231.0
2018-09-17 16:00:00;14.1;91.8;50.0;0.0;190.0;30.0;107.0;224.0
2018-09-17 17:00:00;15.9;88.1;50.0;0.0;140.0;20.0;118.0;185.0
2018-09-17 18:00:00;38.2;61.3;40.0;0.0;120.0;10.0;102.0;141.0
2018-09-17 19:00:00;69.9;29.6;20.0;0.0;140.0;10.0;106.0;141.0
2018-09-17 20:00:00;72.2;23.9;20.0;0.0;100.0;10.0;106.0;134.0
2018-09-17 21:00:00;54.2;42.3;20.0;0.0;140.0;10.0;97.0;141.0
2018-09-17 22:00:00;48.5;39.4;40.0;0.0;140.0;20.0;89.0;143.0
2018-09-17 23:00:00;41.8;39.3;50.0;0.0;160.0;30.0;79.0;159.0
2018-09-18 00:00:00;42.6;32.5;60.0;0.0;160.0;40.0;85.0;177.0
2018-09-18 01:00:00;31.5;42.2;70.0;0.0;160.0;50.0;84.0;173.0
