DateTime;NO2;O3;P;SQ;WD;Wvh;dewP;temp
2021-08-26 11:00:00;11.1;54.3;120.0;0.0;330.0;60.0;132.0;163.0
2021-08-26 12:00:00;12.6;52.6;90.0;0.0;320.0;50.0;138.0;183.0
2021-08-26 13:00:00;13.0;49.6;90.0;2.0;10.0;50.0;144.0;160.0
2021-08-26 14:00:00;11.1;52.0;90.0;2.0;330.0;40.0;141.0;179.0
2021-08-26 15:00:00;12.2;49.4;90.0;0.0;320.0;50.0;145.0;172.0
2021-08-26 16:00:00;11.5;48.3;80.0;0.0;320.0;40.0;147.0;176.0
2021-08-26 17:00:00;9.9;47.4;60.0;0.0;340.0;30.0;144.0;176.0
2021-08-26 18:00:00;17.2;41.5;70.0;0.0;10.0;40.0;128.0;166.0
2021-08-26 19:00:00;29.8;33.0;70.0;0.0;10.0;40.0;115.0;156.0
2021-08-26 20:00:00;20.4;39.8;50.0;0.0;10.0;30.0;114.0;152.0
2021-08-26 21:00:00;17.4;42.5;50.0;0.0;10.0;30.0;111.0;154.0
2021-08-26 22:00:00;15.9;44.4;40.0;0.0;360.0;20.0;110.0;145.0
2021-08-26 23:00:00;11.8;46.6;30.0;0.0;320.0;10.0;107.0;120.0
2021-08-27 00:00:00;22.3;32.2;20.0;0.0;310.0;10.0;110.0;116.0
2021-08-27 01:00:00;38.4;27.9;20.0;0.0;350.0;10.0;112.0;120.0
2021-08-27 02:00:00;23.7;37.9;20.0;0.0;300.0;10.0;107.0;112.0
2021-08-27 03:00:00;33.2;25.3;20.0;0.0;330.0;10.0;102.0;107.0
2021-08-27 04:00:00;41.4;14.1;20.0;0.0;300.0;10.0;112.0;117.0
2021-08-27 05:00:00;41.1;13.5;20.0;0.0;310.0;10.0;124.0;132.0
2021-08-27 06:00:00;49.3;8.9;40.0;0.0;350.0;10.0;125.0;164.0
2021-08-27 07:00:00;42.0;13.7;80.0;0.0;350.0;30.0;124.0;180.0
2021-08-27 08:00:00;20.8;36.3;100.0;0.0;350.0;60.0;120.0;180.0
2021-08-27 09:00:00;13.4;47.8;100.0;0.0;340.0;60.0;119.0;184.0
2021-08-27 10:00:00;11.7;49.9;100.0;0.0;340.0;70.0;120.0;193.0
2021-08-27 11:00:00;9.2;55.4;110.0;0.0;340.0;70.0;120.0;192.0
2021-08-27 12:00:00;8.0;57.4;110.0;0.0;330.0;70.0;125.0;188.0
2021-08-27 13:00:00;10.1;60.5;120.0;0.0;340.0;70.0;129.0;184.0
2021-08-27 14:00:00;9.9;60.8;120.0;0.0;340.0;70.0;131.0;190.0
2021-08-27 15:00:00;17.6;53.0;130.0;0.0;340.0;70.0;119.0;181.0
2021-08-27 16:00:00;15.5;56.2;120.0;0.0;340.0;70.0;126.0;172.0
2021-08-27 17:00:00;13.9;54.4;110.0;0.0;350.0;60.0;124.0;168.0
2021-08-27 18:00:00;13.8;52.0;100.0;0.0;340.0;50.0;127.0;161.0
2021-08-27 19:00:00;14.7;52.4;80.0;0.0;340.0;40.0;140.0;155.0
2021-08-27 20:00:00;16.2;49.1;60.0;0.0;350.0;20.0;136.0;150.0
2021-08-27 21:00:00;26.5;33.7;50.0;0.0;350.0;20.0;132.0;149.0
2021-08-27 22:00:00;18.1;41.1;30.0;0.0;330.0;10.0;128.0;138.0
2021-08-27 23:00:00;29.8;25.8;30.0;0.0;330.0;20.0;127.0;134.0
2021-08-28 00:00:00;25.4;29.3;30.0;0.0;350.0;20.0;133.0;138.0
2021-08-28 01:00:00;25.4;26.5;20.0;0.0;300.0;10.0;134.0;139.0
2021-08-28 02:00:00;30.0;22.0;40.0;0.0;360.0;20.0;139.0;155.0
2021-08-28 03:00:00;27.5;22.4;40.0;0.0;360.0;30.0;135.0;152.0
2021-08-28 04:00:00;28.3;22.0;50.0;0.0;360.0;30.0;140.0;157.0
2021-08-28 05:00:00;33.2;17.8;50.0;0.0;360.0;30.0;139.0;156.0
2021-08-28 06:00:00;29.0;20.9;70.0;0.0;10.0;40.0;146.0;171.0
2021-08-28 07:00:00;38.4;12.0;90.0;0.0;10.0;50.0;144.0;174.0
2021-08-28 08:00:00;19.3;28.5;80.0;1.0;360.0;50.0;144.0;179.0
2021-08-28 09:00:00;13.9;33.9;100.0;0.0;30.0;50.0;140.0;184.0
2021-08-28 10:00:00;12.8;39.7;100.0;0.0;20.0;50.0;138.0;196.0
2021-08-28 11:00:00;12.0;46.6;90.0;0.0;30.0;50.0;134.0;191.0
2021-08-28 12:00:00;13.0;49.5;100.0;0.0;10.0;60.0;127.0;201.0
2021-08-28 13:00:00;12.6;58.2;100.0;0.0;350.0;60.0;135.0;196.0
2021-08-28 14:00:00;13.4;55.8;110.0;0.0;350.0;70.0;134.0;187.0
2021-08-28 15:00:00;9.7;54.8;100.0;0.0;350.0;60.0;132.0;182.0
2021-08-28 16:00:00;13.2;49.6;100.0;0.0;360.0;50.0;130.0;176.0
2021-08-28 17:00:00;12.6;46.0;80.0;0.0;360.0;40.0;117.0;174.0
2021-08-28 18:00:00;14.7;45.8;70.0;0.0;360.0;30.0;129.0;168.0
2021-08-28 19:00:00;15.7;45.6;60.0;0.0;10.0;30.0;123.0;163.0
2021-08-28 20:00:00;23.7;38.1;60.0;0.0;10.0;30.0;126.0;158.0
2021-08-28 21:00:00;18.0;39.6;40.0;0.0;360.0;20.0;128.0;154.0
2021-08-28 22:00:00;18.5;36.3;50.0;0.0;360.0;20.0;131.0;157.0
2021-08-28 23:00:00;18.3;34.7;60.0;0.0;360.0;30.0;129.0;157.0
2021-08-29 00:00:00;26.7;32.1;80.0;0.0;360.0;30.0;129.0;156.0
2021-08-29 01:00:00;21.4;35.9;60.0;0.0;10.0;40.0;117.0;157.0
2021-08-29 02:00:00;19.9;39.0;50.0;0.0;350.0;30.0;124.0;154.0
2021-08-29 03:00:00;21.2;40.9;50.0;0.0;350.0;20.0;131.0;158.0
2021-08-29 04:00:00;19.7;46.3;70.0;0.0;360.0;30.0;130.0;160.0
2021-08-29 05:00:00;11.1;59.7;80.0;0.0;350.0;40.0;129.0;162.0
2021-08-29 06:00:00;14.1;59.0;90.0;0.0;350.0;50.0;127.0;165.0
2021-08-29 07:00:00;16.2;59.6;80.0;0.0;340.0;50.0;133.0;169.0
2021-08-29 08:00:00;10.1;63.5;90.0;0.0;340.0;50.0;136.0;172.0
2021-08-29 09:00:00;14.9;58.7;100.0;0.0;350.0;60.0;134.0;171.0
2021-08-29 10:00:00;14.5;60.4;100.0;0.0;340.0;60.0;135.0;171.0
2021-08-29 11:00:00;12.4;61.6;100.0;0.0;330.0;60.0;138.0;169.0
2021-08-29 12:00:00;14.3;56.6;100.0;0.0;330.0;50.0;148.0;162.0
2021-08-29 13:00:00;10.7;60.4;80.0;2.0;340.0;50.0;155.0;161.0
2021-08-29 14:00:00;9.7;59.5;70.0;2.0;350.0;40.0;158.0;170.0
2021-08-29 15:00:00;18.7;47.0;70.0;0.0;360.0;40.0;156.0;175.0
2021-08-29 16:00:00;21.4;40.0;80.0;0.0;360.0;40.0;159.0;166.0
2021-08-29 17:00:00;21.4;35.9;60.0;0.0;360.0;40.0;156.0;168.0
2021-08-29 18:00:00;27.5;28.9;70.0;0.0;10.0;40.0;155.0;168.0
2021-08-29 19:00:00;21.2;29.4;60.0;0.0;10.0;40.0;156.0;165.0
2021-08-29 20:00:00;13.8;35.3;60.0;0.0;10.0;40.0;155.0;162.0
2021-08-29 21:00:00;27.3;27.2;60.0;0.0;360.0;30.0;153.0;164.0
2021-08-29 22:00:00;21.0;36.3;60.0;0.0;360.0;30.0;147.0;165.0
2021-08-29 23:00:00;31.1;27.2;50.0;0.0;360.0;30.0;145.0;165.0
2021-08-30 00:00:00;23.5;35.6;60.0;0.0;10.0;30.0;145.0;165.0
2021-08-30 01:00:00;22.5;40.0;60.0;0.0;360.0;30.0;148.0;162.0
2021-08-30 02:00:00;18.3;49.2;50.0;0.0;10.0;30.0;146.0;163.0
2021-08-30 03:00:00;25.2;40.3;50.0;0.0;350.0;30.0;138.0;155.0
2021-08-30 04:00:00;28.5;46.0;30.0;0.0;340.0;20.0;139.0;151.0
2021-08-30 05:00:00;38.4;42.8;30.0;0.0;360.0;20.0;147.0;160.0
2021-08-30 06:00:00;50.4;32.5;70.0;0.0;20.0;30.0;150.0;168.0
2021-08-30 07:00:00;55.4;24.6;80.0;0.0;360.0;40.0;149.0;174.0
2021-08-30 08:00:00;35.9;36.2;80.0;0.0;10.0;40.0;154.0;180.0
2021-08-30 09:00:00;26.4;46.5;70.0;0.0;360.0;40.0;157.0;190.0
2021-08-30 10:00:00;30.2;37.1;80.0;0.0;10.0;50.0;161.0;192.0
2021-08-30 11:00:00;24.3;44.6;70.0;0.0;350.0;50.0;164.0;201.0
2021-08-30 12:00:00;18.1;50.3;80.0;0.0;340.0;50.0;164.0;199.0
2021-08-30 13:00:00;13.2;56.9;90.0;0.0;350.0;50.0;159.0;195.0
2021-08-30 14:00:00;10.1;68.0;100.0;0.0;360.0;60.0;153.0;192.0
2021-08-30 15:00:00;12.0;72.0;110.0;0.0;350.0;70.0;145.0;190.0
2021-08-30 16:00:00;12.0;69.5;110.0;0.0;350.0;70.0;146.0;182.0
2021-08-30 17:00:00;13.0;66.8;100.0;0.0;350.0;60.0;144.0;174.0
2021-08-30 18:00:00;16.0;60.0;90.0;0.0;360.0;40.0;143.0;164.0
2021-08-30 19:00:00;22.7;53.3;50.0;0.0;350.0;30.0;143.0;164.0
2021-08-30 20:00:00;33.2;35.8;40.0;0.0;350.0;20.0;138.0;154.0
2021-08-30 21:00:00;34.8;40.7;40.0;0.0;10.0;20.0;136.0;152.0
2021-08-30 22:00:00;26.5;44.6;40.0;0.0;360.0;20.0;135.0;149.0
2021-08-30 23:00:00;25.8;39.8;30.0;0.0;360.0;20.0;133.0;143.0
2021-08-31 00:00:00;21.2;50.8;40.0;0.0;360.0;20.0;135.0;143.0
2021-08-31 01:00:00;17.4;50.5;40.0;0.0;360.0;20.0;133.0;140.0
2021-08-31 02:00:00;25.4;41.8;30.0;0.0;350.0;20.0;131.0;137.0
2021-08-31 03:00:00;18.9;45.9;30.0;0.0;330.0;20.0;122.0;125.0
2021-08-31 04:00:00;26.7;37.9;20.0;0.0;340.0;10.0;125.0;128.0
2021-08-31 05:00:00;42.0;22.3;20.0;0.0;0.0;10.0;125.0;128.0
2021-08-31 06:00:00;47.6;14.6;30.0;0.0;10.0;10.0;139.0;162.0
2021-08-31 07:00:00;51.4;13.7;60.0;0.0;20.0;30.0;139.0;173.0
2021-08-31 08:00:00;29.6;32.5;70.0;0.0;20.0;40.0;133.0;176.0
2021-08-31 09:00:00;15.7;51.9;80.0;0.0;360.0;40.0;137.0;186.0
2021-08-31 10:00:00;17.6;55.2;70.0;0.0;10.0;40.0;144.0;193.0
2021-08-31 11:00:00;18.0;60.1;70.0;0.0;360.0;40.0;146.0;202.0
2021-08-31 12:00:00;16.0;61.7;90.0;0.0;350.0;50.0;140.0;193.0
2021-08-31 13:00:00;17.0;66.4;100.0;0.0;360.0;60.0;139.0;187.0
2021-08-31 14:00:00;17.0;62.6;100.0;0.0;350.0;60.0;139.0;181.0
2021-08-31 15:00:00;17.2;62.3;90.0;0.0;350.0;50.0;133.0;174.0
2021-08-31 16:00:00;16.6;60.1;90.0;0.0;10.0;50.0;129.0;168.0
2021-08-31 17:00:00;16.6;63.9;80.0;0.0;360.0;40.0;124.0;163.0
2021-08-31 18:00:00;17.6;63.4;70.0;0.0;360.0;40.0;124.0;163.0
2021-08-31 19:00:00;22.7;57.4;70.0;0.0;10.0;40.0;123.0;163.0
2021-08-31 20:00:00;19.3;60.1;40.0;0.0;10.0;20.0;125.0;163.0
2021-08-31 21:00:00;18.3;58.9;30.0;0.0;350.0;10.0;125.0;161.0
2021-08-31 22:00:00;16.8;58.9;40.0;0.0;360.0;20.0;125.0;161.0
2021-08-31 23:00:00;18.3;55.9;40.0;0.0;10.0;20.0;120.0;162.0
2021-09-01 00:00:00;19.5;56.8;40.0;0.0;340.0;20.0;115.0;161.0
2021-09-01 01:00:00;17.8;62.7;30.0;0.0;340.0;20.0;116.0;159.0
2021-09-01 02:00:00;20.8;62.2;30.0;0.0;340.0;10.0;117.0;155.0
2021-09-01 03:00:00;20.1;66.7;20.0;0.0;310.0;10.0;121.0;154.0
2021-09-01 04:00:00;25.0;59.7;20.0;0.0;300.0;10.0;118.0;152.0
2021-09-01 05:00:00;31.1;52.8;10.0;0.0;320.0;10.0;125.0;156.0
2021-09-01 06:00:00;41.8;40.1;20.0;0.0;320.0;10.0;123.0;162.0
2021-09-01 07:00:00;48.3;32.4;30.0;0.0;320.0;10.0;127.0;167.0
2021-09-01 08:00:00;42.6;37.1;50.0;0.0;320.0;30.0;128.0;161.0
2021-09-01 09:00:00;26.7;55.8;70.0;0.0;10.0;30.0;125.0;167.0
2021-09-01 10:00:00;26.9;54.8;50.0;0.0;360.0;20.0;120.0;181.0
2021-09-01 11:00:00;19.7;60.1;60.0;0.0;360.0;30.0;138.0;184.0
2021-09-01 12:00:00;20.6;59.0;50.0;0.0;350.0;30.0;126.0;181.0
2021-09-01 13:00:00;22.5;56.5;60.0;0.0;340.0;30.0;131.0;182.0
2021-09-01 14:00:00;23.1;57.0;60.0;0.0;350.0;40.0;134.0;180.0
2021-09-01 15:00:00;22.7;58.2;60.0;0.0;350.0;30.0;134.0;177.0
2021-09-01 16:00:00;19.1;57.7;60.0;0.0;350.0;30.0;136.0;173.0
2021-09-01 17:00:00;24.4;52.4;50.0;0.0;350.0;30.0;132.0;170.0
2021-09-01 18:00:00;26.2;51.1;40.0;0.0;360.0;20.0;132.0;167.0
2021-09-01 19:00:00;33.8;43.2;40.0;0.0;10.0;20.0;136.0;166.0
2021-09-01 20:00:00;30.9;43.5;40.0;0.0;20.0;20.0;133.0;164.0
2021-09-01 21:00:00;22.9;46.3;40.0;0.0;20.0;20.0;133.0;160.0
2021-09-01 22:00:00;22.7;42.9;30.0;0.0;20.0;10.0;135.0;160.0
2021-09-01 23:00:00;15.7;44.8;30.0;0.0;20.0;20.0;127.0;161.0
2021-09-02 00:00:00;18.1;39.7;30.0;0.0;20.0;20.0;119.0;159.0
2021-09-02 01:00:00;18.7;44.0;40.0;0.0;30.0;20.0;123.0;153.0
2021-09-02 02:00:00;9.6;62.9;20.0;0.0;10.0;10.0;117.0;158.0
2021-09-02 03:00:00;13.8;56.5;20.0;0.0;60.0;10.0;115.0;155.0
2021-09-02 04:00:00;18.5;52.6;20.0;0.0;20.0;10.0;119.0;151.0
2021-09-02 05:00:00;24.6;51.7;40.0;0.0;60.0;20.0;106.0;156.0
2021-09-02 06:00:00;44.1;29.9;30.0;0.0;50.0;20.0;114.0;164.0
2021-09-02 07:00:00;46.2;29.1;30.0;0.0;60.0;10.0;122.0;167.0
2021-09-02 08:00:00;20.8;59.5;50.0;0.0;60.0;30.0;120.0;172.0
2021-09-02 09:00:00;21.0;58.6;50.0;0.0;70.0;30.0;111.0;176.0
2021-09-02 10:00:00;21.4;56.2;60.0;0.0;80.0;30.0;112.0;177.0
2021-09-02 11:00:00;20.1;61.4;60.0;0.0;80.0;30.0;117.0;193.0
2021-09-02 12:00:00;18.9;65.7;60.0;0.0;20.0;30.0;114.0;191.0
2021-09-02 13:00:00;16.6;69.8;60.0;0.0;30.0;30.0;120.0;193.0
2021-09-02 14:00:00;16.4;73.7;60.0;0.0;50.0;30.0;125.0;199.0
2021-09-02 15:00:00;18.3;78.8;60.0;0.0;70.0;40.0;128.0;196.0
2021-09-02 16:00:00;21.8;79.2;50.0;0.0;50.0;30.0;129.0;192.0
2021-09-02 17:00:00;20.1;78.9;60.0;0.0;40.0;40.0;130.0;173.0
2021-09-02 18:00:00;25.4;71.7;50.0;0.0;60.0;30.0;126.0;149.0
2021-09-02 19:00:00;29.8;63.0;50.0;0.0;40.0;30.0;124.0;151.0
2021-09-02 20:00:00;23.9;59.0;40.0;0.0;40.0;30.0;120.0;142.0
2021-09-02 21:00:00;17.0;61.2;30.0;0.0;360.0;10.0;110.0;123.0
2021-09-02 22:00:00;19.7;53.5;30.0;0.0;40.0;10.0;116.0;128.0
2021-09-02 23:00:00;24.4;43.2;30.0;0.0;30.0;20.0;116.0;127.0
2021-09-03 00:00:00;18.9;39.6;20.0;0.0;30.0;20.0;116.0;127.0
2021-09-03 01:00:00;25.2;30.4;40.0;0.0;40.0;20.0;115.0;127.0
2021-09-03 02:00:00;22.7;30.9;40.0;0.0;30.0;20.0;112.0;120.0
2021-09-03 03:00:00;26.0;21.9;40.0;0.0;40.0;20.0;113.0;122.0
2021-09-03 04:00:00;31.1;19.5;30.0;0.0;40.0;20.0;112.0;120.0
2021-09-03 05:00:00;40.7;10.4;40.0;0.0;40.0;20.0;120.0;131.0
2021-09-03 06:00:00;50.4;1.7;40.0;0.0;50.0;30.0;131.0;146.0
2021-09-03 07:00:00;43.7;6.7;60.0;0.0;50.0;30.0;139.0;167.0
2021-09-03 08:00:00;42.6;13.9;60.0;0.0;70.0;40.0;145.0;185.0
2021-09-03 09:00:00;36.5;29.9;70.0;0.0;60.0;40.0;149.0;197.0
2021-09-03 10:00:00;24.6;50.8;70.0;0.0;60.0;50.0;158.0;211.0
2021-09-03 11:00:00;19.5;59.6;70.0;0.0;60.0;40.0;155.0;214.0
2021-09-03 12:00:00;19.3;66.4;70.0;0.0;60.0;40.0;160.0;220.0
2021-09-03 13:00:00;18.9;76.9;70.0;0.0;30.0;40.0;152.0;215.0
2021-09-03 14:00:00;17.4;85.9;70.0;0.0;40.0;40.0;157.0;217.0
2021-09-03 15:00:00;17.8;91.4;70.0;0.0;40.0;40.0;156.0;213.0
2021-09-03 16:00:00;17.4;93.7;70.0;0.0;50.0;50.0;152.0;201.0
2021-09-03 17:00:00;18.9;89.8;70.0;0.0;50.0;50.0;142.0;177.0
2021-09-03 18:00:00;23.3;75.9;70.0;0.0;50.0;40.0;139.0;163.0
2021-09-03 19:00:00;21.0;65.0;50.0;0.0;40.0;30.0;139.0;162.0
2021-09-03 20:00:00;24.6;57.3;60.0;0.0;50.0;30.0;137.0;154.0
2021-09-03 21:00:00;21.0;55.2;80.0;0.0;50.0;50.0;136.0;149.0
2021-09-03 22:00:00;15.9;53.4;70.0;0.0;50.0;40.0;129.0;141.0
2021-09-03 23:00:00;13.0;48.8;60.0;0.0;50.0;40.0;125.0;135.0
2021-09-04 00:00:00;13.6;45.7;50.0;0.0;50.0;40.0;121.0;129.0
2021-09-04 01:00:00;13.6;43.0;50.0;0.0;40.0;40.0;119.0;126.0
2021-09-04 02:00:00;10.7;47.8;60.0;0.0;50.0;40.0;115.0;122.0
2021-09-04 03:00:00;10.9;50.3;60.0;0.0;50.0;40.0;113.0;119.0
2021-09-04 04:00:00;12.2;49.0;80.0;0.0;50.0;50.0;122.0;127.0
2021-09-04 05:00:00;11.5;47.3;80.0;0.0;50.0;50.0;125.0;130.0
2021-09-04 06:00:00;9.2;52.5;80.0;0.0;50.0;60.0;128.0;134.0
2021-09-04 07:00:00;13.2;47.6;80.0;0.0;50.0;50.0;128.0;139.0
2021-09-04 08:00:00;12.8;49.3;70.0;0.0;70.0;50.0;127.0;146.0
2021-09-04 09:00:00;14.7;42.9;80.0;0.0;80.0;50.0;134.0;163.0
2021-09-04 10:00:00;15.7;44.1;80.0;0.0;70.0;50.0;134.0;174.0
2021-09-04 11:00:00;17.4;43.6;70.0;0.0;60.0;50.0;142.0;186.0
2021-09-04 12:00:00;15.9;48.9;70.0;0.0;50.0;40.0;145.0;195.0
2021-09-04 13:00:00;18.7;56.5;60.0;0.0;70.0;40.0;145.0;203.0
2021-09-04 14:00:00;19.9;65.6;70.0;0.0;50.0;40.0;144.0;206.0
2021-09-04 15:00:00;17.0;77.9;60.0;0.0;50.0;40.0;144.0;207.0
2021-09-04 16:00:00;19.3;79.9;60.0;0.0;40.0;40.0;140.0;199.0
2021-09-04 17:00:00;21.0;79.5;60.0;0.0;50.0;40.0;136.0;180.0
2021-09-04 18:00:00;22.5;71.3;50.0;0.0;50.0;40.0;134.0;164.0
2021-09-04 19:00:00;28.8;53.9;50.0;0.0;40.0;30.0;135.0;160.0
2021-09-04 20:00:00;31.1;44.8;50.0;0.0;50.0;30.0;128.0;142.0
2021-09-04 21:00:00;36.3;33.0;40.0;0.0;50.0;20.0;126.0;138.0
2021-09-04 22:00:00;57.5;17.2;40.0;0.0;50.0;20.0;116.0;127.0
2021-09-04 23:00:00;51.4;21.5;50.0;0.0;60.0;30.0;120.0;132.0
2021-09-05 00:00:00;46.8;23.1;40.0;0.0;60.0;30.0;113.0;121.0
2021-09-05 01:00:00;40.9;25.1;30.0;0.0;30.0;20.0;117.0;125.0
2021-09-05 02:00:00;35.3;24.3;20.0;0.0;30.0;10.0;111.0;118.0
2021-09-05 03:00:00;36.7;20.0;30.0;0.0;50.0;20.0;99.0;104.0
2021-09-05 04:00:00;40.9;15.9;30.0;0.0;40.0;20.0;109.0;114.0
2021-09-05 05:00:00;47.0;10.6;20.0;0.0;330.0;10.0;110.0;112.0
2021-09-05 06:00:00;48.3;9.0;30.0;0.0;50.0;10.0;119.0;139.0
2021-09-05 07:00:00;46.6;13.6;50.0;0.0;50.0;30.0;130.0;161.0
2021-09-05 08:00:00;31.7;31.5;50.0;0.0;60.0;30.0;135.0;179.0
2021-09-05 09:00:00;21.8;47.8;70.0;0.0;50.0;50.0;133.0;192.0
2021-09-05 10:00:00;18.0;58.1;60.0;0.0;50.0;40.0;134.0;201.0
2021-09-05 11:00:00;18.9;60.4;60.0;0.0;70.0;40.0;125.0;214.0
2021-09-05 12:00:00;19.1;61.2;50.0;0.0;80.0;30.0;111.0;224.0
2021-09-05 13:00:00;15.9;74.5;60.0;0.0;70.0;30.0;116.0;228.0
2021-09-05 14:00:00;19.5;80.5;50.0;0.0;70.0;30.0;120.0;227.0
2021-09-05 15:00:00;18.1;87.6;50.0;0.0;70.0;30.0;124.0;223.0
2021-09-05 16:00:00;21.2;87.4;50.0;0.0;50.0;30.0;135.0;210.0
2021-09-05 17:00:00;22.3;81.7;40.0;0.0;30.0;20.0;132.0;197.0
2021-09-05 18:00:00;22.2;75.9;40.0;0.0;40.0;20.0;123.0;156.0
2021-09-05 19:00:00;32.3;61.5;30.0;0.0;50.0;20.0;131.0;162.0
2021-09-05 20:00:00;48.7;41.8;20.0;0.0;0.0;10.0;129.0;138.0
2021-09-05 21:00:00;44.7;43.0;20.0;0.0;40.0;10.0;121.0;126.0
2021-09-05 22:00:00;50.6;26.2;20.0;0.0;340.0;10.0;119.0;124.0
2021-09-05 23:00:00;66.5;7.9;10.0;0.0;10.0;10.0;122.0;123.0
2021-09-06 00:00:00;57.1;15.1;10.0;0.0;30.0;10.0;113.0;115.0
2021-09-06 01:00:00;26.5;35.4;10.0;0.0;50.0;0.0;113.0;115.0
2021-09-06 02:00:00;20.4;35.8;10.0;0.0;40.0;10.0;107.0;109.0
2021-09-06 03:00:00;24.3;22.8;10.0;0.0;40.0;10.0;106.0;108.0
2021-09-06 04:00:00;24.6;26.2;10.0;0.0;30.0;10.0;106.0;108.0
2021-09-06 05:00:00;38.6;11.3;20.0;0.0;30.0;10.0;125.0;127.0
2021-09-06 06:00:00;52.5;0.2;20.0;0.0;50.0;10.0;144.0;154.0
2021-09-06 07:00:00;52.3;0.5;20.0;0.0;50.0;10.0;149.0;183.0
2021-09-06 08:00:00;45.3;9.7;20.0;0.0;50.0;10.0;154.0;205.0
2021-09-06 09:00:00;34.4;34.1;30.0;0.0;70.0;10.0;152.0;218.0
2021-09-06 10:00:00;43.0;42.7;30.0;0.0;60.0;20.0;139.0;228.0
2021-09-06 11:00:00;43.0;52.7;30.0;0.0;60.0;10.0;122.0;234.0
2021-09-06 12:00:00;33.8;65.5;30.0;0.0;60.0;10.0;104.0;247.0
2021-09-06 13:00:00;25.4;79.8;40.0;0.0;340.0;20.0;114.0;243.0
2021-09-06 14:00:00;24.6;85.5;30.0;0.0;340.0;10.0;105.0;248.0
2021-09-06 15:00:00;35.9;79.2;20.0;0.0;320.0;10.0;105.0;250.0
2021-09-06 16:00:00;49.3;73.9;30.0;0.0;60.0;10.0;141.0;226.0
2021-09-06 17:00:00;47.9;78.4;30.0;0.0;90.0;20.0;139.0;203.0
2021-09-06 18:00:00;62.5;54.2;30.0;0.0;100.0;20.0;138.0;186.0
2021-09-06 19:00:00;94.2;13.6;20.0;0.0;0.0;10.0;145.0;174.0
2021-09-06 20:00:00;84.4;13.9;10.0;0.0;340.0;0.0;147.0;165.0
2021-09-06 21:00:00;77.9;13.2;20.0;0.0;0.0;10.0;143.0;154.0
2021-09-06 22:00:00;75.3;8.4;20.0;0.0;0.0;10.0;142.0;147.0
2021-09-06 23:00:00;67.4;7.3;20.0;0.0;60.0;10.0;138.0;142.0
2021-09-07 00:00:00;58.6;7.2;10.0;0.0;0.0;10.0;137.0;151.0
2021-09-07 01:00:00;53.3;12.5;10.0;0.0;0.0;0.0;138.0;140.0
2021-09-07 02:00:00;67.4;5.9;10.0;0.0;0.0;0.0;136.0;139.0
2021-09-07 03:00:00;74.1;0.0;10.0;0.0;0.0;10.0;133.0;135.0
2021-09-07 04:00:00;68.2;0.0;10.0;0.0;60.0;0.0;134.0;137.0
2021-09-07 05:00:00;62.1;0.0;20.0;0.0;160.0;10.0;145.0;151.0
2021-09-07 06:00:00;61.1;0.0;10.0;0.0;150.0;10.0;148.0;174.0
2021-09-07 07:00:00;62.6;1.5;20.0;0.0;160.0;10.0;148.0;202.0
2021-09-07 08:00:00;51.4;15.8;30.0;0.0;160.0;20.0;141.0;222.0
2021-09-07 09:00:00;39.5;51.3;30.0;0.0;170.0;20.0;136.0;236.0
2021-09-07 10:00:00;22.2;77.0;40.0;0.0;160.0;20.0;140.0;247.0
2021-09-07 11:00:00;14.1;95.8;40.0;0.0;110.0;20.0;146.0;252.0
2021-09-07 12:00:00;12.2;101.1;50.0;0.0;90.0;30.0;147.0;257.0
2021-09-07 13:00:00;14.1;109.7;50.0;0.0;70.0;30.0;145.0;255.0
2021-09-07 14:00:00;14.7;116.3;50.0;0.0;80.0;30.0;167.0;251.0
2021-09-07 15:00:00;15.1;118.1;60.0;0.0;70.0;40.0;156.0;242.0
2021-09-07 16:00:00;19.1;115.9;50.0;0.0;60.0;30.0;165.0;225.0
2021-09-07 17:00:00;21.4;113.3;50.0;0.0;70.0;30.0;159.0;202.0
2021-09-07 18:00:00;25.0;112.4;30.0;0.0;90.0;20.0;156.0;196.0
2021-09-07 19:00:00;35.3;93.7;40.0;0.0;100.0;30.0;153.0;205.0
2021-09-07 20:00:00;25.2;96.2;50.0;0.0;110.0;30.0;151.0;200.0
2021-09-07 21:00:00;27.5;77.6;50.0;0.0;100.0;30.0;145.0;193.0
2021-09-07 22:00:00;28.1;67.6;40.0;0.0;90.0;30.0;140.0;192.0
2021-09-07 23:00:00;26.7;61.4;30.0;0.0;70.0;20.0;136.0;161.0
2021-09-08 00:00:00;21.0;59.7;40.0;0.0;90.0;20.0;136.0;168.0
2021-09-08 01:00:00;19.7;56.7;40.0;0.0;70.0;20.0;135.0;163.0
2021-09-08 02:00:00;19.9;52.6;30.0;0.0;50.0;20.0;131.0;150.0
2021-09-08 03:00:00;22.3;43.8;20.0;0.0;50.0;10.0;133.0;152.0
2021-09-08 04:00:00;32.7;33.4;30.0;0.0;80.0;20.0;124.0;135.0
2021-09-08 05:00:00;48.1;18.5;30.0;0.0;80.0;20.0;136.0;158.0
2021-09-08 06:00:00;55.8;8.0;40.0;0.0;90.0;20.0;145.0;179.0
2021-09-08 07:00:00;49.9;10.9;40.0;0.0;90.0;30.0;146.0;195.0
2021-09-08 08:00:00;39.2;25.5;50.0;0.0;90.0;30.0;159.0;218.0
