DateTime;NO2;O3;P;SQ;WD;Wvh;dewP;temp
2020-09-02 16:00:00;5.5;65.6;60.0;0.0;310.0;40.0;111.0;182.0
2020-09-02 17:00:00;12.4;67.4;60.0;0.0;290.0;30.0;106.0;157.0
2020-09-02 18:00:00;28.0;58.4;40.0;0.0;270.0;20.0;104.0;150.0
2020-09-02 19:00:00;26.4;47.0;20.0;0.0;140.0;10.0;108.0;142.0
2020-09-02 20:00:00;17.0;45.6;20.0;0.0;150.0;10.0;104.0;126.0
2020-09-02 21:00:00;24.1;35.2;30.0;0.0;190.0;20.0;99.0;121.0
2020-09-02 22:00:00;33.5;18.0;30.0;0.0;170.0;20.0;103.0;124.0
2020-09-02 23:00:00;37.4;27.0;40.0;0.0;170.0;20.0;112.0;129.0
2020-09-03 00:00:00;23.2;49.8;40.0;0.0;170.0;30.0;113.0;132.0
2020-09-03 01:00:00;18.9;52.4;50.0;0.0;190.0;30.0;111.0;141.0
2020-09-03 02:00:00;20.1;50.8;80.0;0.0;210.0;50.0;111.0;148.0
2020-09-03 03:00:00;15.4;54.4;70.0;0.0;180.0;50.0;116.0;146.0
2020-09-03 04:00:00;15.2;59.1;60.0;7.0;170.0;40.0;120.0;139.0
2020-09-03 05:00:00;20.4;44.8;80.0;7.0;180.0;50.0;123.0;138.0
2020-09-03 06:00:00;25.3;35.2;90.0;10.0;180.0;50.0;123.0;135.0
2020-09-03 07:00:00;33.7;25.3;90.0;10.0;170.0;60.0;122.0;133.0
2020-09-03 08:00:00;25.6;47.7;100.0;4.0;180.0;70.0;127.0;137.0
2020-09-03 09:00:00;18.9;58.4;90.0;9.0;180.0;60.0;135.0;145.0
2020-09-03 10:00:00;21.2;47.6;90.0;10.0;190.0;70.0;145.0;157.0
2020-09-03 11:00:00;25.1;37.5;100.0;0.0;200.0;70.0;150.0;172.0
2020-09-03 12:00:00;22.7;42.6;100.0;0.0;230.0;70.0;164.0;189.0
2020-09-03 13:00:00;23.0;41.0;130.0;0.0;230.0;90.0;172.0;193.0
2020-09-03 14:00:00;27.3;39.5;120.0;7.0;230.0;80.0;177.0;191.0
2020-09-03 15:00:00;20.4;37.9;120.0;9.0;230.0;80.0;177.0;187.0
2020-09-03 16:00:00;21.2;35.4;110.0;10.0;230.0;80.0;176.0;188.0
2020-09-03 17:00:00;21.5;33.6;130.0;10.0;230.0;80.0;176.0;184.0
2020-09-03 18:00:00;26.4;28.8;110.0;10.0;230.0;80.0;175.0;185.0
2020-09-03 19:00:00;24.5;30.9;120.0;10.0;230.0;80.0;176.0;184.0
2020-09-03 20:00:00;21.0;34.4;110.0;10.0;250.0;70.0;175.0;184.0
2020-09-03 21:00:00;13.2;40.0;120.0;10.0;260.0;80.0;172.0;180.0
2020-09-03 22:00:00;7.8;42.3;120.0;10.0;250.0;50.0;162.0;168.0
2020-09-03 23:00:00;8.7;41.3;50.0;0.0;220.0;30.0;160.0;170.0
2020-09-04 00:00:00;8.5;37.1;50.0;0.0;220.0;40.0;166.0;174.0
2020-09-04 01:00:00;10.7;31.2;50.0;0.0;220.0;30.0;168.0;173.0
2020-09-04 02:00:00;10.1;27.3;40.0;0.0;210.0;30.0;170.0;175.0
2020-09-04 03:00:00;13.9;21.3;40.0;0.0;240.0;30.0;158.0;173.0
2020-09-04 04:00:00;15.4;17.0;50.0;0.0;220.0;30.0;153.0;164.0
2020-09-04 05:00:00;18.8;14.9;50.0;0.0;220.0;30.0;156.0;169.0
2020-09-04 06:00:00;24.4;13.1;50.0;0.0;260.0;30.0;148.0;180.0
2020-09-04 07:00:00;29.0;12.2;60.0;0.0;270.0;40.0;142.0;179.0
2020-09-04 08:00:00;18.5;23.3;60.0;0.0;270.0;40.0;144.0;189.0
2020-09-04 09:00:00;12.5;31.8;80.0;0.0;270.0;50.0;134.0;186.0
2020-09-04 10:00:00;7.7;41.7;100.0;0.0;260.0;60.0;140.0;200.0
2020-09-04 11:00:00;6.1;48.6;90.0;0.0;260.0;60.0;128.0;189.0
2020-09-04 12:00:00;5.0;52.3;100.0;0.0;250.0;60.0;132.0;198.0
2020-09-04 13:00:00;5.3;53.2;110.0;0.0;250.0;80.0;120.0;187.0
2020-09-04 14:00:00;6.5;56.0;120.0;0.0;250.0;80.0;120.0;181.0
2020-09-04 15:00:00;7.2;56.5;110.0;0.0;260.0;70.0;121.0;177.0
2020-09-04 16:00:00;6.1;58.2;110.0;0.0;260.0;70.0;114.0;172.0
2020-09-04 17:00:00;7.7;57.6;90.0;0.0;260.0;50.0;110.0;168.0
2020-09-04 18:00:00;6.9;60.8;70.0;0.0;240.0;40.0;112.0;165.0
2020-09-04 19:00:00;9.7;56.3;60.0;0.0;200.0;40.0;118.0;155.0
2020-09-04 20:00:00;15.4;50.3;60.0;0.0;200.0;40.0;119.0;156.0
2020-09-04 21:00:00;22.5;40.6;60.0;0.0;210.0;40.0;122.0;161.0
2020-09-04 22:00:00;19.8;41.0;50.0;0.0;250.0;40.0;120.0;161.0
2020-09-04 23:00:00;26.4;33.3;50.0;0.0;280.0;30.0;122.0;157.0
2020-09-05 00:00:00;23.5;32.3;50.0;0.0;290.0;20.0;116.0;149.0
2020-09-05 01:00:00;15.8;38.7;50.0;10.0;280.0;30.0;123.0;140.0
2020-09-05 02:00:00;14.6;32.8;50.0;10.0;300.0;30.0;124.0;137.0
2020-09-05 03:00:00;12.5;36.1;50.0;9.0;220.0;30.0;118.0;133.0
2020-09-05 04:00:00;9.0;50.2;60.0;0.0;220.0;40.0;117.0;132.0
2020-09-05 05:00:00;8.2;55.4;60.0;0.0;220.0;40.0;120.0;134.0
2020-09-05 06:00:00;17.4;39.7;50.0;0.0;260.0;40.0;117.0;157.0
2020-09-05 07:00:00;21.6;29.4;90.0;0.0;270.0;50.0;115.0;168.0
2020-09-05 08:00:00;11.0;38.5;110.0;0.0;260.0;70.0;111.0;175.0
2020-09-05 09:00:00;5.1;47.0;120.0;0.0;280.0;80.0;106.0;167.0
2020-09-05 10:00:00;5.9;46.8;110.0;0.0;280.0;80.0;99.0;164.0
2020-09-05 11:00:00;6.2;46.5;110.0;0.0;290.0;80.0;91.0;167.0
2020-09-05 12:00:00;6.4;50.6;110.0;0.0;280.0;80.0;90.0;168.0
2020-09-05 13:00:00;4.5;52.8;110.0;0.0;280.0;80.0;96.0;161.0
2020-09-05 14:00:00;5.5;50.9;120.0;0.0;270.0;80.0;93.0;161.0
2020-09-05 15:00:00;4.9;53.4;100.0;0.0;280.0;70.0;90.0;155.0
2020-09-05 16:00:00;6.6;50.7;70.0;0.0;270.0;40.0;99.0;148.0
2020-09-05 17:00:00;7.8;48.5;60.0;0.0;270.0;40.0;108.0;143.0
2020-09-05 18:00:00;6.7;48.9;90.0;7.0;310.0;40.0;94.0;127.0
2020-09-05 19:00:00;9.2;46.3;50.0;0.0;240.0;10.0;99.0;125.0
2020-09-05 20:00:00;10.5;37.7;40.0;0.0;260.0;30.0;96.0;119.0
2020-09-05 21:00:00;11.9;29.8;40.0;0.0;210.0;20.0;91.0;105.0
2020-09-05 22:00:00;19.4;23.2;40.0;0.0;170.0;20.0;91.0;103.0
2020-09-05 23:00:00;28.3;13.6;90.0;7.0;20.0;40.0;111.0;122.0
2020-09-06 00:00:00;31.1;8.5;40.0;3.0;170.0;20.0;99.0;107.0
2020-09-06 01:00:00;27.9;14.5;40.0;2.0;150.0;30.0;100.0;109.0
2020-09-06 02:00:00;26.8;16.8;40.0;1.0;170.0;20.0;100.0;110.0
2020-09-06 03:00:00;13.0;38.8;40.0;6.0;170.0;30.0;101.0;109.0
2020-09-06 04:00:00;7.4;41.1;40.0;0.0;170.0;30.0;98.0;107.0
2020-09-06 05:00:00;8.8;39.7;40.0;0.0;180.0;30.0;107.0;115.0
2020-09-06 06:00:00;13.2;30.5;40.0;0.0;180.0;20.0;108.0;139.0
2020-09-06 07:00:00;13.5;22.6;70.0;0.0;250.0;30.0;108.0;166.0
2020-09-06 08:00:00;13.6;25.1;90.0;0.0;260.0;60.0;106.0;172.0
2020-09-06 09:00:00;10.8;41.7;90.0;0.0;270.0;60.0;100.0;171.0
2020-09-06 10:00:00;4.5;53.1;90.0;0.0;270.0;60.0;104.0;173.0
2020-09-06 11:00:00;5.7;53.7;100.0;0.0;280.0;60.0;104.0;178.0
2020-09-06 12:00:00;4.6;57.6;100.0;0.0;290.0;70.0;101.0;164.0
2020-09-06 13:00:00;3.2;60.2;100.0;0.0;270.0;70.0;108.0;187.0
2020-09-06 14:00:00;3.6;58.7;100.0;0.0;290.0;70.0;113.0;184.0
2020-09-06 15:00:00;3.3;60.8;90.0;0.0;290.0;60.0;107.0;168.0
2020-09-06 16:00:00;5.0;58.1;80.0;0.0;290.0;50.0;116.0;162.0
2020-09-06 17:00:00;4.6;55.6;70.0;3.0;260.0;40.0;123.0;149.0
2020-09-06 18:00:00;9.4;47.3;50.0;1.0;300.0;20.0;120.0;148.0
2020-09-06 19:00:00;7.0;43.1;50.0;4.0;220.0;30.0;118.0;129.0
2020-09-06 20:00:00;10.7;29.0;30.0;0.0;220.0;20.0;107.0;115.0
2020-09-06 21:00:00;15.9;23.8;30.0;0.0;280.0;20.0;107.0;112.0
2020-09-06 22:00:00;12.7;21.6;20.0;0.0;190.0;10.0;108.0;116.0
2020-09-06 23:00:00;19.2;6.9;40.0;0.0;210.0;20.0;102.0;108.0
2020-09-07 00:00:00;25.9;6.2;30.0;0.0;210.0;20.0;104.0;106.0
2020-09-07 01:00:00;24.0;10.5;20.0;0.0;190.0;10.0;111.0;111.0
2020-09-07 02:00:00;19.6;11.4;20.0;0.0;110.0;10.0;104.0;107.0
2020-09-07 03:00:00;15.6;17.1;30.0;0.0;170.0;10.0;99.0;104.0
2020-09-07 04:00:00;17.1;25.3;20.0;0.0;170.0;10.0;95.0;99.0
2020-09-07 05:00:00;25.3;13.8;40.0;0.0;180.0;30.0;115.0;121.0
2020-09-07 06:00:00;38.1;9.3;60.0;0.0;210.0;40.0;125.0;152.0
2020-09-07 07:00:00;40.0;10.9;70.0;0.0;220.0;50.0;125.0;170.0
2020-09-07 08:00:00;34.5;23.3;90.0;0.0;220.0;60.0;125.0;187.0
2020-09-07 09:00:00;31.3;25.7;90.0;0.0;230.0;60.0;125.0;192.0
2020-09-07 10:00:00;23.1;39.0;110.0;0.0;240.0;70.0;115.0;200.0
2020-09-07 11:00:00;12.8;54.1;110.0;0.0;240.0;70.0;115.0;199.0
2020-09-07 12:00:00;8.1;62.3;110.0;0.0;240.0;70.0;110.0;203.0
2020-09-07 13:00:00;5.7;67.2;110.0;0.0;250.0;70.0;123.0;200.0
2020-09-07 14:00:00;5.1;70.5;110.0;0.0;250.0;70.0;120.0;197.0
2020-09-07 15:00:00;7.8;70.8;100.0;0.0;250.0;70.0;118.0;187.0
2020-09-07 16:00:00;8.4;64.3;90.0;0.0;240.0;70.0;117.0;183.0
2020-09-07 17:00:00;10.4;61.8;80.0;0.0;220.0;50.0;115.0;168.0
2020-09-07 18:00:00;15.8;50.9;60.0;0.0;210.0;40.0;122.0;165.0
2020-09-07 19:00:00;20.3;46.2;70.0;0.0;210.0;50.0;125.0;158.0
2020-09-07 20:00:00;16.2;50.0;70.0;0.0;210.0;40.0;127.0;154.0
2020-09-07 21:00:00;14.7;44.8;70.0;0.0;200.0;50.0;132.0;159.0
2020-09-07 22:00:00;15.7;39.3;80.0;0.0;210.0;60.0;130.0;158.0
2020-09-07 23:00:00;13.9;38.5;80.0;0.0;220.0;60.0;133.0;158.0
2020-09-08 00:00:00;13.9;35.7;80.0;0.0;210.0;50.0;136.0;160.0
2020-09-08 01:00:00;12.6;36.4;80.0;0.0;220.0;60.0;146.0;158.0
2020-09-08 02:00:00;13.7;32.4;80.0;8.0;210.0;50.0;149.0;157.0
2020-09-08 03:00:00;14.5;29.3;80.0;0.0;220.0;50.0;152.0;159.0
2020-09-08 04:00:00;13.1;26.5;60.0;7.0;220.0;40.0;154.0;159.0
2020-09-08 05:00:00;18.6;16.9;60.0;7.0;240.0;30.0;160.0;167.0
2020-09-08 06:00:00;24.3;14.9;60.0;0.0;220.0;40.0;161.0;169.0
2020-09-08 07:00:00;21.4;18.9;80.0;0.0;230.0;50.0;162.0;173.0
2020-09-08 08:00:00;28.4;12.8;70.0;0.0;220.0;50.0;164.0;184.0
2020-09-08 09:00:00;24.6;15.0;80.0;0.0;250.0;50.0;160.0;187.0
2020-09-08 10:00:00;19.6;22.4;90.0;0.0;250.0;60.0;157.0;187.0
2020-09-08 11:00:00;14.3;26.6;80.0;0.0;240.0;60.0;158.0;187.0
2020-09-08 12:00:00;10.8;31.0;80.0;0.0;250.0;50.0;159.0;189.0
2020-09-08 13:00:00;11.7;31.7;80.0;0.0;250.0;60.0;164.0;195.0
2020-09-08 14:00:00;10.9;34.7;80.0;0.0;230.0;60.0;164.0;188.0
2020-09-08 15:00:00;9.8;36.7;80.0;0.0;230.0;50.0;160.0;186.0
2020-09-08 16:00:00;14.6;30.7;70.0;0.0;210.0;50.0;157.0;185.0
2020-09-08 17:00:00;17.3;28.6;80.0;0.0;210.0;50.0;158.0;181.0
2020-09-08 18:00:00;18.1;28.5;70.0;0.0;210.0;50.0;162.0;181.0
2020-09-08 19:00:00;17.5;27.4;70.0;0.0;200.0;40.0;162.0;181.0
2020-09-08 20:00:00;19.1;20.9;50.0;0.0;210.0;30.0;163.0;178.0
2020-09-08 21:00:00;23.5;11.7;40.0;0.0;180.0;20.0;165.0;179.0
2020-09-08 22:00:00;21.8;8.3;50.0;0.0;180.0;30.0;161.0;172.0
2020-09-08 23:00:00;22.7;6.2;50.0;0.0;190.0;40.0;164.0;176.0
2020-09-09 00:00:00;26.6;4.3;60.0;0.0;190.0;40.0;165.0;178.0
2020-09-09 01:00:00;23.9;6.0;70.0;0.0;210.0;40.0;166.0;182.0
2020-09-09 02:00:00;21.3;8.3;70.0;0.0;210.0;50.0;164.0;180.0
2020-09-09 03:00:00;19.1;12.4;70.0;0.0;220.0;50.0;164.0;178.0
2020-09-09 04:00:00;15.3;17.7;80.0;0.0;220.0;50.0;166.0;178.0
2020-09-09 05:00:00;15.1;17.5;80.0;0.0;210.0;50.0;170.0;180.0
2020-09-09 06:00:00;20.5;15.0;80.0;0.0;220.0;50.0;173.0;186.0
2020-09-09 07:00:00;22.9;14.0;100.0;0.0;230.0;60.0;172.0;194.0
2020-09-09 08:00:00;23.6;13.8;100.0;0.0;240.0;70.0;174.0;192.0
2020-09-09 09:00:00;14.6;20.8;100.0;0.0;240.0;70.0;169.0;202.0
2020-09-09 10:00:00;10.8;23.9;110.0;0.0;250.0;70.0;164.0;196.0
2020-09-09 11:00:00;13.4;21.0;110.0;0.0;260.0;70.0;162.0;193.0
2020-09-09 12:00:00;13.4;23.2;90.0;0.0;290.0;60.0;161.0;185.0
2020-09-09 13:00:00;12.3;23.8;70.0;4.0;280.0;50.0;172.0;180.0
2020-09-09 14:00:00;18.5;16.6;80.0;9.0;290.0;50.0;171.0;179.0
2020-09-09 15:00:00;17.7;20.5;80.0;4.0;300.0;50.0;167.0;185.0
2020-09-09 16:00:00;9.3;24.1;90.0;0.0;330.0;50.0;150.0;176.0
2020-09-09 17:00:00;6.8;31.0;70.0;0.0;330.0;40.0;134.0;162.0
2020-09-09 18:00:00;6.6;34.5;80.0;0.0;330.0;40.0;115.0;145.0
2020-09-09 19:00:00;5.7;42.3;50.0;0.0;330.0;30.0;102.0;123.0
2020-09-09 20:00:00;6.9;35.8;40.0;0.0;330.0;20.0;100.0;120.0
2020-09-09 21:00:00;10.0;25.4;20.0;0.0;0.0;10.0;101.0;116.0
2020-09-09 22:00:00;10.4;21.3;20.0;0.0;190.0;10.0;95.0;103.0
2020-09-09 23:00:00;10.2;17.5;20.0;0.0;200.0;10.0;96.0;101.0
2020-09-10 00:00:00;10.5;16.0;20.0;0.0;190.0;10.0;91.0;96.0
2020-09-10 01:00:00;20.2;6.5;20.0;0.0;170.0;10.0;95.0;100.0
2020-09-10 02:00:00;25.3;2.8;10.0;0.0;170.0;10.0;96.0;100.0
2020-09-10 03:00:00;27.0;1.3;10.0;0.0;180.0;10.0;92.0;95.0
2020-09-10 04:00:00;26.2;3.7;20.0;0.0;170.0;10.0;90.0;95.0
2020-09-10 05:00:00;30.6;2.7;10.0;0.0;130.0;10.0;100.0;107.0
2020-09-10 06:00:00;35.7;-0.2;20.0;0.0;140.0;10.0;105.0;118.0
2020-09-10 07:00:00;42.1;2.2;10.0;0.0;120.0;10.0;105.0;168.0
2020-09-10 08:00:00;55.7;18.4;20.0;0.0;120.0;10.0;103.0;186.0
2020-09-10 09:00:00;10.6;60.0;30.0;0.0;310.0;10.0;71.0;176.0
2020-09-10 10:00:00;5.3;63.2;30.0;0.0;300.0;10.0;81.0;179.0
2020-09-10 11:00:00;6.0;59.4;30.0;0.0;300.0;10.0;88.0;187.0
2020-09-10 12:00:00;18.2;53.7;40.0;0.0;320.0;20.0;102.0;178.0
2020-09-10 13:00:00;21.1;51.5;50.0;0.0;320.0;30.0;93.0;184.0
2020-09-10 14:00:00;23.8;47.4;40.0;0.0;190.0;20.0;96.0;183.0
2020-09-10 15:00:00;24.9;49.0;40.0;0.0;180.0;20.0;87.0;178.0
2020-09-10 16:00:00;15.7;52.6;40.0;0.0;210.0;20.0;110.0;175.0
2020-09-10 17:00:00;14.3;54.5;50.0;0.0;310.0;30.0;104.0;145.0
2020-09-10 18:00:00;18.4;43.4;30.0;0.0;350.0;20.0;104.0;136.0
2020-09-10 19:00:00;20.8;36.6;10.0;0.0;350.0;10.0;109.0;130.0
2020-09-10 20:00:00;20.2;30.1;10.0;0.0;0.0;0.0;109.0;125.0
2020-09-10 21:00:00;25.8;17.6;10.0;0.0;0.0;0.0;107.0;126.0
2020-09-10 22:00:00;29.0;21.7;10.0;0.0;140.0;0.0;110.0;126.0
2020-09-10 23:00:00;15.0;26.9;10.0;0.0;130.0;0.0;113.0;131.0
2020-09-11 00:00:00;30.0;9.0;20.0;0.0;160.0;10.0;114.0;132.0
2020-09-11 01:00:00;48.8;1.0;20.0;0.0;0.0;10.0;118.0;130.0
2020-09-11 02:00:00;39.6;10.8;10.0;0.0;0.0;10.0;117.0;130.0
2020-09-11 03:00:00;37.2;6.0;20.0;0.0;210.0;10.0;112.0;126.0
2020-09-11 04:00:00;37.3;3.9;20.0;0.0;0.0;10.0;106.0;116.0
2020-09-11 05:00:00;29.5;3.6;10.0;0.0;0.0;0.0;110.0;119.0
2020-09-11 06:00:00;23.8;6.8;20.0;0.0;160.0;10.0;110.0;139.0
2020-09-11 07:00:00;26.7;6.7;20.0;0.0;160.0;20.0;110.0;153.0
2020-09-11 08:00:00;51.8;12.2;50.0;0.0;200.0;30.0;99.0;168.0
2020-09-11 09:00:00;26.2;48.7;60.0;0.0;220.0;30.0;86.0;171.0
2020-09-11 10:00:00;13.8;59.8;70.0;0.0;230.0;40.0;95.0;182.0
2020-09-11 11:00:00;10.5;67.7;80.0;0.0;220.0;40.0;103.0;192.0
2020-09-11 12:00:00;11.7;65.8;70.0;0.0;270.0;40.0;101.0;188.0
2020-09-11 13:00:00;9.0;75.4;80.0;0.0;260.0;50.0;103.0;190.0
2020-09-11 14:00:00;12.0;70.9;70.0;0.0;270.0;50.0;98.0;181.0
2020-09-11 15:00:00;9.4;77.2;70.0;0.0;250.0;50.0;100.0;176.0
2020-09-11 16:00:00;7.7;77.1;70.0;0.0;270.0;50.0;98.0;167.0
2020-09-11 17:00:00;10.2;74.6;60.0;0.0;250.0;40.0;96.0;157.0
2020-09-11 18:00:00;10.7;72.5;50.0;0.0;230.0;30.0;101.0;139.0
2020-09-11 19:00:00;17.6;59.9;50.0;0.0;180.0;30.0;102.0;130.0
2020-09-11 20:00:00;24.2;43.8;40.0;0.0;190.0;30.0;97.0;122.0
2020-09-11 21:00:00;37.0;28.6;40.0;0.0;180.0;30.0;97.0;121.0
2020-09-11 22:00:00;31.2;39.7;40.0;0.0;190.0;40.0;96.0;121.0
2020-09-11 23:00:00;29.3;37.6;40.0;0.0;180.0;30.0;94.0;115.0
2020-09-12 00:00:00;27.4;37.0;40.0;0.0;190.0;30.0;104.0;123.0
2020-09-12 01:00:00;28.7;35.2;50.0;0.0;200.0;40.0;111.0;123.0
2020-09-12 02:00:00;21.6;41.8;60.0;0.0;190.0;40.0;112.0;125.0
2020-09-12 03:00:00;19.5;39.1;50.0;0.0;200.0;40.0;120.0;132.0
2020-09-12 04:00:00;22.0;31.4;50.0;0.0;200.0;40.0;117.0;128.0
2020-09-12 05:00:00;24.2;24.9;60.0;0.0;200.0;40.0;124.0;139.0
2020-09-12 06:00:00;25.2;21.6;60.0;0.0;200.0;40.0;129.0;147.0
2020-09-12 07:00:00;27.7;21.0;90.0;0.0;240.0;50.0;118.0;171.0
2020-09-12 08:00:00;27.0;22.6;120.0;0.0;250.0;70.0;122.0;177.0
2020-09-12 09:00:00;13.4;43.6;120.0;0.0;250.0;80.0;128.0;177.0
2020-09-12 10:00:00;5.4;51.0;120.0;0.0;260.0;80.0;133.0;185.0
2020-09-12 11:00:00;6.4;47.8;120.0;0.0;270.0;90.0;123.0;185.0
2020-09-12 12:00:00;4.6;48.0;110.0;0.0;270.0;80.0;129.0;185.0
2020-09-12 13:00:00;3.7;53.6;110.0;0.0;260.0;80.0;130.0;188.0
2020-09-12 14:00:00;3.5;58.6;100.0;0.0;260.0;70.0;131.0;186.0
2020-09-12 15:00:00;3.2;61.0;90.0;0.0;270.0;60.0;130.0;180.0
2020-09-12 16:00:00;4.8;60.1;90.0;0.0;270.0;60.0;125.0;174.0
2020-09-12 17:00:00;7.0;55.0;70.0;0.0;250.0;40.0;123.0;161.0
2020-09-12 18:00:00;8.6;53.8;50.0;0.0;240.0;30.0;123.0;158.0
2020-09-12 19:00:00;10.1;50.2;40.0;0.0;210.0;30.0;115.0;135.0
2020-09-12 20:00:00;16.7;39.9;40.0;0.0;180.0;30.0;114.0;131.0
2020-09-12 21:00:00;24.8;28.4;30.0;0.0;170.0;20.0;114.0;127.0
2020-09-12 22:00:00;25.5;31.6;40.0;0.0;190.0;30.0;122.0;134.0
2020-09-12 23:00:00;24.6;30.7;50.0;0.0;190.0;40.0;128.0;139.0
2020-09-13 00:00:00;22.4;28.3;50.0;0.0;200.0;40.0;132.0;142.0
2020-09-13 01:00:00;21.2;27.1;60.0;0.0;200.0;40.0;135.0;144.0
2020-09-13 02:00:00;16.2;29.5;60.0;0.0;190.0;40.0;131.0;140.0
2020-09-13 03:00:00;17.3;23.2;60.0;0.0;190.0;40.0;128.0;136.0
2020-09-13 04:00:00;16.2;20.8;80.0;0.0;210.0;50.0;140.0;148.0
2020-09-13 05:00:00;14.8;21.1;80.0;0.0;210.0;60.0;142.0;151.0
2020-09-13 06:00:00;16.5;21.9;90.0;0.0;210.0;60.0;145.0;157.0
2020-09-13 07:00:00;15.6;26.8;90.0;0.0;200.0;60.0;150.0;165.0
2020-09-13 08:00:00;14.6;29.3;90.0;0.0;220.0;60.0;152.0;183.0
2020-09-13 09:00:00;13.3;31.6;100.0;0.0;220.0;70.0;153.0;205.0
2020-09-13 10:00:00;14.2;35.7;100.0;0.0;240.0;70.0;143.0;211.0
2020-09-13 11:00:00;9.8;50.4;90.0;0.0;220.0;60.0;151.0;215.0
2020-09-13 12:00:00;9.0;51.0;90.0;0.0;220.0;60.0;146.0;218.0
2020-09-13 13:00:00;12.3;47.2;80.0;0.0;230.0;50.0;150.0;220.0
2020-09-13 14:00:00;11.8;50.8;80.0;0.0;230.0;60.0;145.0;216.0
2020-09-13 15:00:00;13.2;52.4;80.0;0.0;210.0;60.0;137.0;208.0
2020-09-13 16:00:00;11.5;56.4;70.0;0.0;220.0;50.0;134.0;196.0
2020-09-13 17:00:00;11.8;59.6;60.0;0.0;200.0;40.0;133.0;173.0
2020-09-13 18:00:00;16.2;59.6;40.0;0.0;200.0;30.0;132.0;163.0
2020-09-13 19:00:00;20.8;47.2;30.0;0.0;190.0;20.0;137.0;160.0
2020-09-13 20:00:00;15.8;33.5;30.0;0.0;170.0;10.0;128.0;143.0
2020-09-13 21:00:00;26.5;15.6;20.0;0.0;140.0;10.0;134.0;141.0
2020-09-13 22:00:00;30.7;14.9;10.0;0.0;110.0;10.0;127.0;131.0
2020-09-13 23:00:00;31.7;7.5;20.0;0.0;130.0;10.0;124.0;129.0
2020-09-14 00:00:00;34.6;9.2;20.0;0.0;150.0;10.0;127.0;131.0
2020-09-14 01:00:00;28.1;7.7;20.0;0.0;130.0;10.0;125.0;128.0
2020-09-14 02:00:00;33.0;5.1;10.0;0.0;90.0;10.0;122.0;126.0
2020-09-14 03:00:00;27.3;-0.5;10.0;0.0;110.0;10.0;115.0;118.0
2020-09-14 04:00:00;24.4;-0.9;20.0;0.0;120.0;10.0;126.0;128.0
2020-09-14 05:00:00;33.1;-1.0;20.0;0.0;90.0;10.0;121.0;126.0
2020-09-14 06:00:00;44.5;-0.8;30.0;0.0;150.0;10.0;145.0;160.0
2020-09-14 07:00:00;42.2;0.8;40.0;0.0;150.0;20.0;148.0;190.0
2020-09-14 08:00:00;59.2;10.7;30.0;0.0;150.0;20.0;150.0;218.0
2020-09-14 09:00:00;41.5;33.2;40.0;0.0;120.0;20.0;153.0;233.0
2020-09-14 10:00:00;33.8;43.6;50.0;0.0;120.0;30.0;155.0;247.0
2020-09-14 11:00:00;25.6;55.6;50.0;0.0;110.0;30.0;163.0;259.0
2020-09-14 12:00:00;22.2;66.9;50.0;0.0;120.0;30.0;158.0;265.0
2020-09-14 13:00:00;16.7;86.8;50.0;0.0;110.0;30.0;159.0;272.0
2020-09-14 14:00:00;13.6;94.4;40.0;0.0;110.0;20.0;142.0;273.0
2020-09-14 15:00:00;11.4;93.0;40.0;0.0;80.0;30.0;181.0;257.0
2020-09-14 16:00:00;13.2;89.6;40.0;0.0;50.0;30.0;174.0;229.0
2020-09-14 17:00:00;14.7;94.7;40.0;0.0;50.0;20.0;162.0;201.0
2020-09-14 18:00:00;21.3;85.1;40.0;0.0;40.0;30.0;161.0;199.0
2020-09-14 19:00:00;20.0;72.4;50.0;0.0;50.0;30.0;167.0;202.0
2020-09-14 20:00:00;18.3;59.2;50.0;0.0;40.0;30.0;163.0;188.0
2020-09-14 21:00:00;15.6;60.4;30.0;0.0;70.0;20.0;168.0;192.0
2020-09-14 22:00:00;15.3;48.8;20.0;0.0;60.0;20.0;158.0;175.0
2020-09-14 23:00:00;15.5;41.1;20.0;0.0;70.0;20.0;154.0;171.0
2020-09-15 00:00:00;15.7;34.1;20.0;0.0;30.0;10.0;152.0;171.0
2020-09-15 01:00:00;14.3;23.0;20.0;0.0;70.0;10.0;158.0;168.0
2020-09-15 02:00:00;12.5;20.2;20.0;0.0;80.0;20.0;140.0;161.0
2020-09-15 03:00:00;13.4;13.2;20.0;0.0;90.0;20.0;143.0;153.0
2020-09-15 04:00:00;14.1;13.7;20.0;0.0;80.0;10.0;145.0;157.0
2020-09-15 05:00:00;14.7;14.1;20.0;0.0;80.0;10.0;139.0;148.0
2020-09-15 06:00:00;26.4;4.9;20.0;0.0;70.0;20.0;167.0;191.0
2020-09-15 07:00:00;40.8;0.4;30.0;0.0;150.0;20.0;165.0;212.0
2020-09-15 08:00:00;59.3;6.5;30.0;0.0;110.0;20.0;168.0;241.0
2020-09-15 09:00:00;68.4;9.5;40.0;0.0;140.0;20.0;179.0;258.0
2020-09-15 10:00:00;59.5;27.6;40.0;0.0;110.0;30.0;182.0;272.0
2020-09-15 11:00:00;49.9;46.0;30.0;0.0;110.0;10.0;171.0;292.0
2020-09-15 12:00:00;33.0;77.2;20.0;0.0;110.0;10.0;192.0;303.0
2020-09-15 13:00:00;30.6;91.1;40.0;0.0;170.0;20.0;168.0;307.0
