DateTime;NO2;O3;P;SQ;WD;Wvh;dewP;temp
2018-09-02 00:00:00;10.2;49.8;20.0;0.0;70.0;20.0;99.0;117.0
2018-09-02 01:00:00;10.4;43.6;20.0;0.0;80.0;10.0;99.0;104.0
2018-09-02 02:00:00;11.8;40.3;20.0;0.0;70.0;10.0;94.0;98.0
2018-09-02 03:00:00;5.7;57.3;20.0;0.0;80.0;10.0;92.0;95.0
2018-09-02 04:00:00;7.3;46.1;20.0;0.0;60.0;10.0;97.0;102.0
2018-09-02 05:00:00;11.8;28.3;30.0;0.0;60.0;20.0;118.0;127.0
2018-09-02 06:00:00;12.3;33.2;60.0;0.0;60.0;30.0;134.0;157.0
2018-09-02 07:00:00;11.0;47.4;60.0;0.0;60.0;40.0;133.0;169.0
2018-09-02 08:00:00;5.9;57.6;60.0;0.0;60.0;40.0;136.0;182.0
2018-09-02 09:00:00;6.7;56.7;60.0;0.0;70.0;40.0;134.0;193.0
2018-09-02 10:00:00;6.8;58.9;60.0;0.0;70.0;40.0;137.0;204.0
2018-09-02 11:00:00;6.6;63.2;60.0;0.0;70.0;40.0;132.0;219.0
2018-09-02 12:00:00;10.4;78.1;70.0;0.0;70.0;40.0;113.0;205.0
2018-09-02 13:00:00;46.9;88.5;80.0;0.0;70.0;40.0;116.0;214.0
2018-09-02 14:00:00;21.2;81.2;70.0;0.0;50.0;40.0;120.0;213.0
2018-09-02 15:00:00;9.2;79.8;80.0;0.0;50.0;50.0;105.0;210.0
2018-09-02 16:00:00;6.4;83.8;80.0;0.0;60.0;50.0;99.0;200.0
2018-09-02 17:00:00;7.1;85.5;70.0;0.0;40.0;40.0;109.0;186.0
2018-09-02 18:00:00;8.0;79.1;60.0;0.0;40.0;30.0;115.0;165.0
2018-09-02 19:00:00;11.1;69.0;40.0;0.0;30.0;30.0;110.0;152.0
2018-09-02 20:00:00;13.4;62.2;70.0;0.0;50.0;40.0;132.0;168.0
2018-09-02 21:00:00;9.4;63.7;70.0;0.0;50.0;40.0;131.0;161.0
2018-09-02 22:00:00;7.8;64.4;60.0;0.0;50.0;40.0;135.0;160.0
2018-09-02 23:00:00;7.1;63.0;60.0;0.0;40.0;40.0;139.0;156.0
2018-09-03 00:00:00;6.8;59.4;50.0;0.0;30.0;30.0;135.0;150.0
2018-09-03 01:00:00;6.0;57.5;40.0;0.0;350.0;20.0;129.0;137.0
2018-09-03 02:00:00;6.9;51.0;40.0;0.0;20.0;20.0;137.0;146.0
2018-09-03 03:00:00;7.7;48.8;30.0;0.0;20.0;20.0;143.0;153.0
2018-09-03 04:00:00;15.9;42.1;50.0;0.0;20.0;30.0;150.0;162.0
2018-09-03 05:00:00;19.7;33.3;50.0;0.0;20.0;30.0;153.0;167.0
2018-09-03 06:00:00;24.8;28.3;50.0;0.0;10.0;30.0;156.0;171.0
2018-09-03 07:00:00;31.8;21.2;40.0;0.0;360.0;30.0;156.0;175.0
2018-09-03 08:00:00;24.9;25.9;50.0;0.0;10.0;40.0;155.0;194.0
2018-09-03 09:00:00;17.0;35.4;60.0;0.0;20.0;30.0;154.0;209.0
2018-09-03 10:00:00;13.3;46.7;60.0;0.0;30.0;40.0;159.0;216.0
2018-09-03 11:00:00;8.7;60.3;70.0;0.0;20.0;40.0;164.0;216.0
2018-09-03 12:00:00;9.3;61.1;70.0;0.0;20.0;40.0;158.0;214.0
2018-09-03 13:00:00;9.1;65.5;80.0;0.0;360.0;50.0;164.0;219.0
2018-09-03 14:00:00;10.5;63.4;70.0;0.0;20.0;50.0;177.0;218.0
2018-09-03 15:00:00;9.2;70.3;70.0;0.0;360.0;50.0;174.0;212.0
2018-09-03 16:00:00;9.3;75.0;70.0;0.0;10.0;40.0;175.0;207.0
2018-09-03 17:00:00;9.4;72.8;60.0;0.0;10.0;40.0;170.0;199.0
2018-09-03 18:00:00;10.8;70.2;60.0;0.0;350.0;40.0;169.0;188.0
2018-09-03 19:00:00;9.1;70.9;70.0;0.0;10.0;30.0;170.0;190.0
2018-09-03 20:00:00;9.4;65.6;60.0;0.0;360.0;30.0;172.0;187.0
2018-09-03 21:00:00;8.8;61.7;50.0;0.0;10.0;30.0;174.0;187.0
2018-09-03 22:00:00;8.7;61.7;60.0;0.0;340.0;30.0;175.0;188.0
2018-09-03 23:00:00;6.3;65.3;60.0;0.0;20.0;40.0;177.0;188.0
2018-09-04 00:00:00;5.5;62.5;70.0;0.0;20.0;30.0;179.0;187.0
2018-09-04 01:00:00;4.4;61.9;50.0;0.0;20.0;30.0;179.0;186.0
2018-09-04 02:00:00;3.6;61.4;60.0;0.0;10.0;30.0;180.0;186.0
2018-09-04 03:00:00;4.2;58.6;50.0;0.0;350.0;30.0;181.0;186.0
2018-09-04 04:00:00;7.7;52.3;60.0;0.0;350.0;30.0;181.0;185.0
2018-09-04 05:00:00;10.8;45.0;60.0;0.0;360.0;30.0;182.0;188.0
2018-09-04 06:00:00;13.8;40.0;40.0;0.0;360.0;20.0;184.0;190.0
2018-09-04 07:00:00;16.6;36.3;60.0;0.0;310.0;10.0;185.0;192.0
2018-09-04 08:00:00;13.6;38.6;50.0;0.0;340.0;20.0;186.0;199.0
2018-09-04 09:00:00;17.0;34.5;50.0;0.0;350.0;20.0;188.0;210.0
2018-09-04 10:00:00;14.8;39.1;50.0;0.0;350.0;20.0;191.0;218.0
2018-09-04 11:00:00;14.1;47.0;40.0;0.0;360.0;20.0;189.0;230.0
2018-09-04 12:00:00;12.2;59.3;40.0;0.0;340.0;20.0;198.0;237.0
2018-09-04 13:00:00;23.6;53.5;60.0;0.0;20.0;30.0;190.0;246.0
2018-09-04 14:00:00;11.3;76.3;60.0;0.0;50.0;40.0;194.0;243.0
2018-09-04 15:00:00;11.4;87.4;60.0;0.0;50.0;40.0;186.0;232.0
2018-09-04 16:00:00;11.9;84.6;50.0;0.0;60.0;40.0;188.0;228.0
2018-09-04 17:00:00;13.0;82.6;50.0;0.0;10.0;30.0;188.0;221.0
2018-09-04 18:00:00;15.5;61.6;40.0;0.0;10.0;30.0;186.0;213.0
2018-09-04 19:00:00;20.2;48.4;40.0;0.0;350.0;20.0;184.0;202.0
2018-09-04 20:00:00;19.3;42.2;40.0;0.0;350.0;20.0;180.0;193.0
2018-09-04 21:00:00;18.0;37.8;40.0;0.0;360.0;20.0;176.0;186.0
2018-09-04 22:00:00;15.9;36.5;40.0;0.0;20.0;20.0;172.0;183.0
2018-09-04 23:00:00;14.5;30.9;40.0;0.0;20.0;30.0;170.0;178.0
2018-09-05 00:00:00;13.7;30.0;40.0;0.0;20.0;30.0;171.0;177.0
2018-09-05 01:00:00;9.3;35.4;40.0;0.0;20.0;20.0;172.0;179.0
2018-09-05 02:00:00;7.3;35.1;50.0;0.0;20.0;30.0;175.0;180.0
2018-09-05 03:00:00;7.5;35.1;50.0;0.0;30.0;30.0;173.0;178.0
2018-09-05 04:00:00;7.4;36.1;50.0;0.0;250.0;20.0;174.0;181.0
2018-09-05 05:00:00;12.4;33.0;60.0;10.0;140.0;20.0;160.0;175.0
2018-09-05 06:00:00;34.6;15.6;50.0;10.0;20.0;20.0;170.0;173.0
2018-09-05 07:00:00;38.4;5.9;70.0;10.0;320.0;20.0;174.0;177.0
2018-09-05 08:00:00;34.3;9.9;130.0;10.0;300.0;30.0;170.0;172.0
2018-09-05 09:00:00;41.1;6.7;60.0;10.0;360.0;30.0;165.0;170.0
2018-09-05 10:00:00;45.3;22.8;70.0;10.0;50.0;30.0;167.0;174.0
2018-09-05 11:00:00;48.2;30.1;70.0;10.0;110.0;30.0;161.0;169.0
2018-09-05 12:00:00;27.2;54.1;80.0;10.0;50.0;50.0;161.0;170.0
2018-09-05 13:00:00;29.2;51.6;90.0;7.0;50.0;40.0;174.0;183.0
2018-09-05 14:00:00;23.9;44.5;60.0;0.0;360.0;30.0;171.0;197.0
2018-09-05 15:00:00;19.5;47.1;60.0;0.0;340.0;30.0;166.0;200.0
2018-09-05 16:00:00;18.6;53.8;60.0;0.0;340.0;40.0;164.0;192.0
2018-09-05 17:00:00;19.1;47.1;50.0;0.0;350.0;30.0;172.0;192.0
2018-09-05 18:00:00;17.1;50.0;50.0;0.0;360.0;30.0;164.0;188.0
2018-09-05 19:00:00;13.3;58.4;40.0;0.0;20.0;30.0;163.0;182.0
2018-09-05 20:00:00;15.0;49.4;40.0;0.0;350.0;30.0;165.0;180.0
2018-09-05 21:00:00;22.1;43.4;50.0;0.0;360.0;30.0;169.0;180.0
2018-09-05 22:00:00;13.6;45.9;50.0;0.0;360.0;30.0;167.0;180.0
2018-09-05 23:00:00;9.7;48.4;50.0;4.0;180.0;20.0;170.0;172.0
2018-09-06 00:00:00;7.0;51.1;30.0;10.0;330.0;10.0;166.0;169.0
2018-09-06 01:00:00;13.2;33.9;40.0;7.0;310.0;20.0;168.0;169.0
2018-09-06 02:00:00;13.3;26.2;40.0;0.0;330.0;30.0;163.0;165.0
2018-09-06 03:00:00;7.5;44.0;40.0;0.0;330.0;20.0;165.0;167.0
2018-09-06 04:00:00;6.5;47.6;40.0;0.0;340.0;20.0;168.0;171.0
2018-09-06 05:00:00;11.0;43.3;70.0;0.0;330.0;30.0;172.0;174.0
2018-09-06 06:00:00;21.0;28.6;40.0;0.0;330.0;20.0;176.0;180.0
2018-09-06 07:00:00;25.6;23.6;70.0;1.0;330.0;30.0;166.0;179.0
2018-09-06 08:00:00;21.5;26.4;130.0;0.0;310.0;40.0;157.0;175.0
2018-09-06 09:00:00;17.3;42.8;60.0;0.0;310.0;40.0;159.0;173.0
2018-09-06 10:00:00;17.1;55.6;80.0;7.0;330.0;30.0;161.0;164.0
2018-09-06 11:00:00;14.9;60.1;70.0;10.0;320.0;30.0;162.0;169.0
2018-09-06 12:00:00;15.9;59.1;60.0;0.0;330.0;30.0;162.0;181.0
2018-09-06 13:00:00;20.7;57.2;80.0;1.0;300.0;50.0;158.0;167.0
2018-09-06 14:00:00;16.5;69.1;80.0;10.0;330.0;40.0;158.0;167.0
2018-09-06 15:00:00;12.3;73.4;80.0;7.0;310.0;40.0;161.0;174.0
2018-09-06 16:00:00;11.3;67.8;70.0;0.0;310.0;50.0;149.0;169.0
2018-09-06 17:00:00;11.8;65.9;70.0;0.0;300.0;50.0;141.0;165.0
2018-09-06 18:00:00;8.8;67.3;60.0;0.0;280.0;30.0;137.0;151.0
2018-09-06 19:00:00;11.9;54.9;30.0;0.0;300.0;20.0;130.0;142.0
2018-09-06 20:00:00;10.1;54.3;30.0;0.0;300.0;20.0;131.0;140.0
2018-09-06 21:00:00;10.5;40.1;30.0;0.0;210.0;10.0;125.0;135.0
2018-09-06 22:00:00;10.9;37.2;30.0;0.0;200.0;20.0;131.0;139.0
2018-09-06 23:00:00;35.1;22.9;30.0;0.0;180.0;20.0;135.0;140.0
2018-09-07 00:00:00;40.2;27.4;40.0;0.0;190.0;30.0;131.0;144.0
2018-09-07 01:00:00;25.1;41.0;50.0;0.0;180.0;30.0;131.0;143.0
2018-09-07 02:00:00;20.2;44.5;60.0;9.0;160.0;30.0;136.0;141.0
2018-09-07 03:00:00;24.4;35.6;90.0;10.0;200.0;40.0;130.0;140.0
2018-09-07 04:00:00;22.3;34.7;60.0;2.0;300.0;30.0;132.0;141.0
2018-09-07 05:00:00;21.8;41.3;60.0;0.0;260.0;30.0;123.0;143.0
2018-09-07 06:00:00;22.5;35.1;50.0;0.0;270.0;40.0;105.0;147.0
2018-09-07 07:00:00;48.2;16.9;60.0;0.0;270.0;40.0;109.0;165.0
2018-09-07 08:00:00;32.9;34.7;100.0;2.0;300.0;60.0;113.0;140.0
2018-09-07 09:00:00;16.6;53.2;120.0;0.0;270.0;80.0;90.0;163.0
2018-09-07 10:00:00;20.0;49.6;130.0;0.0;260.0;90.0;76.0;162.0
2018-09-07 11:00:00;11.9;57.0;130.0;0.0;260.0;90.0;79.0;161.0
2018-09-07 12:00:00;9.0;59.5;130.0;0.0;250.0;90.0;80.0;161.0
2018-09-07 13:00:00;11.3;59.6;130.0;0.0;260.0;90.0;69.0;165.0
2018-09-07 14:00:00;9.9;65.2;130.0;0.0;250.0;90.0;71.0;159.0
2018-09-07 15:00:00;8.8;64.8;120.0;0.0;240.0;80.0;74.0;162.0
2018-09-07 16:00:00;11.7;62.3;130.0;0.0;230.0;80.0;82.0;154.0
2018-09-07 17:00:00;14.2;62.0;130.0;0.0;220.0;80.0;81.0;156.0
2018-09-07 18:00:00;16.4;57.3;140.0;0.0;230.0;90.0;89.0;152.0
2018-09-07 19:00:00;19.6;54.9;130.0;3.0;300.0;70.0;107.0;132.0
2018-09-07 20:00:00;15.9;54.9;130.0;3.0;270.0;70.0;107.0;133.0
2018-09-07 21:00:00;14.3;57.1;120.0;0.0;280.0;70.0;103.0;144.0
2018-09-07 22:00:00;7.5;58.6;120.0;0.0;270.0;70.0;101.0;146.0
2018-09-07 23:00:00;8.1;58.8;110.0;0.0;260.0;60.0;101.0;138.0
2018-09-08 00:00:00;8.1;60.4;80.0;0.0;240.0;50.0;100.0;142.0
2018-09-08 01:00:00;12.5;54.0;60.0;0.0;240.0;40.0;96.0;124.0
2018-09-08 02:00:00;20.9;45.8;60.0;0.0;220.0;40.0;94.0;113.0
2018-09-08 03:00:00;24.0;41.8;50.0;0.0;220.0;40.0;92.0;113.0
2018-09-08 04:00:00;22.2;37.5;50.0;0.0;190.0;40.0;103.0;113.0
2018-09-08 05:00:00;33.6;22.6;50.0;0.0;190.0;30.0;108.0;128.0
2018-09-08 06:00:00;34.9;19.1;70.0;0.0;210.0;40.0;121.0;144.0
2018-09-08 07:00:00;33.8;18.5;70.0;0.0;200.0;50.0;125.0;148.0
2018-09-08 08:00:00;33.7;15.9;80.0;0.0;210.0;60.0;117.0;157.0
2018-09-08 09:00:00;32.7;18.8;90.0;0.0;220.0;60.0;116.0;165.0
2018-09-08 10:00:00;29.3;29.2;120.0;0.0;240.0;70.0;102.0;177.0
2018-09-08 11:00:00;20.8;47.4;120.0;0.0;250.0;80.0;107.0;176.0
2018-09-08 12:00:00;11.1;65.5;100.0;0.0;250.0;70.0;111.0;175.0
2018-09-08 13:00:00;10.0;65.6;100.0;0.0;230.0;70.0;114.0;171.0
2018-09-08 14:00:00;9.7;62.1;100.0;0.0;230.0;70.0;111.0;172.0
2018-09-08 15:00:00;14.7;59.5;100.0;0.0;230.0;70.0;111.0;172.0
2018-09-08 16:00:00;16.8;56.3;90.0;0.0;210.0;60.0;112.0;165.0
2018-09-08 17:00:00;18.8;54.5;90.0;0.0;210.0;50.0;108.0;161.0
2018-09-08 18:00:00;15.8;53.5;70.0;0.0;190.0;40.0;107.0;154.0
2018-09-08 19:00:00;25.3;42.5;70.0;0.0;190.0;40.0;102.0;140.0
2018-09-08 20:00:00;24.8;40.6;50.0;0.0;180.0;40.0;102.0;138.0
2018-09-08 21:00:00;27.1;35.0;60.0;0.0;180.0;40.0;103.0;146.0
2018-09-08 22:00:00;22.9;36.6;60.0;0.0;180.0;50.0;104.0;143.0
2018-09-08 23:00:00;22.7;34.2;60.0;0.0;190.0;40.0;107.0;130.0
2018-09-09 00:00:00;31.4;24.1;40.0;0.0;190.0;30.0;116.0;137.0
2018-09-09 01:00:00;37.0;18.8;50.0;0.0;190.0;40.0;122.0;141.0
2018-09-09 02:00:00;30.8;20.9;50.0;0.0;190.0;40.0;126.0;144.0
2018-09-09 03:00:00;28.0;21.9;60.0;0.0;200.0;40.0;135.0;153.0
2018-09-09 04:00:00;30.6;19.8;70.0;0.0;200.0;40.0;131.0;145.0
2018-09-09 05:00:00;34.8;19.1;60.0;0.0;190.0;40.0;136.0;151.0
2018-09-09 06:00:00;30.9;20.1;60.0;0.0;170.0;40.0;138.0;157.0
2018-09-09 07:00:00;27.9;25.7;70.0;0.0;190.0;40.0;147.0;170.0
2018-09-09 08:00:00;22.9;28.8;80.0;0.0;200.0;50.0;146.0;178.0
2018-09-09 09:00:00;18.4;34.1;90.0;0.0;210.0;60.0;144.0;199.0
2018-09-09 10:00:00;16.8;41.4;100.0;0.0;200.0;70.0;138.0;212.0
2018-09-09 11:00:00;13.8;54.8;110.0;0.0;210.0;80.0;122.0;208.0
2018-09-09 12:00:00;17.3;64.9;100.0;0.0;200.0;70.0;128.0;215.0
2018-09-09 13:00:00;21.1;65.9;90.0;0.0;200.0;60.0;139.0;221.0
2018-09-09 14:00:00;23.5;71.9;90.0;0.0;200.0;50.0;134.0;219.0
2018-09-09 15:00:00;14.6;80.4;90.0;0.0;210.0;60.0;132.0;215.0
2018-09-09 16:00:00;19.1;80.9;80.0;0.0;190.0;40.0;139.0;213.0
2018-09-09 17:00:00;21.3;80.8;60.0;0.0;170.0;40.0;138.0;191.0
2018-09-09 18:00:00;17.3;85.9;60.0;0.0;250.0;40.0;142.0;199.0
2018-09-09 19:00:00;24.4;76.9;80.0;0.0;220.0;40.0;136.0;191.0
2018-09-09 20:00:00;71.6;29.7;80.0;0.0;230.0;50.0;139.0;185.0
2018-09-09 21:00:00;91.6;19.2;70.0;0.0;220.0;40.0;140.0;169.0
2018-09-09 22:00:00;75.2;25.5;70.0;0.0;230.0;40.0;150.0;168.0
2018-09-09 23:00:00;61.0;23.8;50.0;0.0;220.0;40.0;155.0;164.0
2018-09-10 00:00:00;70.9;3.4;50.0;0.0;230.0;40.0;160.0;168.0
2018-09-10 01:00:00;64.1;9.9;60.0;0.0;220.0;40.0;160.0;168.0
2018-09-10 02:00:00;62.0;7.7;60.0;0.0;250.0;30.0;152.0;170.0
2018-09-10 03:00:00;62.4;6.8;60.0;0.0;270.0;40.0;140.0;165.0
2018-09-10 04:00:00;16.2;44.7;50.0;0.0;260.0;30.0;127.0;151.0
2018-09-10 05:00:00;21.1;38.1;60.0;0.0;250.0;40.0;134.0;169.0
2018-09-10 06:00:00;28.0;28.8;60.0;0.0;240.0;40.0;131.0;173.0
2018-09-10 07:00:00;42.5;24.1;70.0;0.0;250.0;40.0;139.0;180.0
2018-09-10 08:00:00;26.1;37.5;90.0;0.0;260.0;50.0;127.0;179.0
2018-09-10 09:00:00;19.8;42.2;90.0;0.0;260.0;60.0;125.0;180.0
2018-09-10 10:00:00;12.2;50.0;90.0;0.0;260.0;60.0;130.0;180.0
2018-09-10 11:00:00;12.3;54.1;100.0;0.0;260.0;70.0;134.0;189.0
2018-09-10 12:00:00;12.0;53.1;110.0;0.0;270.0;80.0;128.0;185.0
2018-09-10 13:00:00;9.3;61.9;100.0;0.0;250.0;70.0;130.0;184.0
2018-09-10 14:00:00;8.5;66.2;120.0;0.0;240.0;70.0;126.0;183.0
2018-09-10 15:00:00;12.4;65.5;110.0;0.0;250.0;70.0;128.0;180.0
2018-09-10 16:00:00;13.3;68.9;90.0;0.0;250.0;60.0;132.0;180.0
2018-09-10 17:00:00;15.3;67.3;90.0;0.0;230.0;60.0;131.0;174.0
2018-09-10 18:00:00;19.6;65.5;80.0;0.0;240.0;50.0;124.0;170.0
2018-09-10 19:00:00;20.8;65.3;70.0;0.0;210.0;50.0;128.0;168.0
2018-09-10 20:00:00;24.8;55.9;70.0;0.0;210.0;40.0;135.0;167.0
2018-09-10 21:00:00;27.1;49.2;70.0;0.0;200.0;50.0;143.0;161.0
2018-09-10 22:00:00;34.0;39.0;70.0;0.0;200.0;50.0;144.0;160.0
2018-09-10 23:00:00;29.9;39.6;70.0;0.0;200.0;50.0;140.0;160.0
2018-09-11 00:00:00;26.0;39.5;80.0;0.0;200.0;50.0;140.0;153.0
2018-09-11 01:00:00;23.4;35.3;60.0;0.0;210.0;40.0;136.0;145.0
2018-09-11 02:00:00;29.1;26.5;60.0;0.0;210.0;40.0;140.0;152.0
2018-09-11 03:00:00;22.9;32.0;60.0;0.0;200.0;40.0;142.0;152.0
2018-09-11 04:00:00;25.9;26.8;80.0;0.0;200.0;50.0;147.0;158.0
2018-09-11 05:00:00;28.4;22.0;110.0;0.0;200.0;60.0;150.0;163.0
2018-09-11 06:00:00;32.9;16.4;110.0;0.0;210.0;80.0;151.0;171.0
2018-09-11 07:00:00;31.1;22.5;120.0;0.0;220.0;80.0;157.0;187.0
2018-09-11 08:00:00;22.6;31.6;150.0;0.0;220.0;90.0;155.0;199.0
2018-09-11 09:00:00;22.9;37.4;160.0;0.0;230.0;100.0;156.0;200.0
2018-09-11 10:00:00;20.8;45.6;160.0;0.0;230.0;100.0;158.0;210.0
2018-09-11 11:00:00;17.2;51.7;160.0;0.0;230.0;110.0;152.0;204.0
2018-09-11 12:00:00;14.4;62.6;140.0;0.0;230.0;90.0;156.0;207.0
2018-09-11 13:00:00;23.4;54.9;140.0;0.0;230.0;90.0;154.0;204.0
2018-09-11 14:00:00;20.1;60.5;130.0;0.0;240.0;80.0;153.0;203.0
2018-09-11 15:00:00;24.9;54.7;130.0;0.0;240.0;80.0;155.0;201.0
2018-09-11 16:00:00;25.9;55.7;150.0;0.0;230.0;100.0;157.0;194.0
2018-09-11 17:00:00;18.8;63.1;130.0;0.0;240.0;80.0;161.0;190.0
2018-09-11 18:00:00;24.4;53.1;110.0;0.0;240.0;70.0;162.0;188.0
2018-09-11 19:00:00;23.2;45.5;110.0;0.0;230.0;70.0;164.0;187.0
2018-09-11 20:00:00;29.4;37.9;110.0;0.0;240.0;70.0;167.0;187.0
2018-09-11 21:00:00;28.9;35.5;110.0;0.0;240.0;70.0;171.0;185.0
2018-09-11 22:00:00;21.3;41.1;100.0;0.0;240.0;60.0;172.0;185.0
2018-09-11 23:00:00;27.2;30.8;100.0;0.0;240.0;60.0;176.0;181.0
2018-09-12 00:00:00;18.8;39.2;80.0;0.0;240.0;50.0;176.0;182.0
2018-09-12 01:00:00;12.3;45.4;70.0;0.0;230.0;40.0;176.0;181.0
2018-09-12 02:00:00;3.2;61.1;60.0;0.0;290.0;30.0;171.0;174.0
2018-09-12 03:00:00;4.2;59.9;60.0;0.0;30.0;20.0;160.0;162.0
2018-09-12 04:00:00;4.4;60.9;60.0;7.0;10.0;30.0;151.0;154.0
2018-09-12 05:00:00;9.2;63.0;90.0;7.0;350.0;40.0;139.0;145.0
2018-09-12 06:00:00;16.3;53.7;90.0;0.0;350.0;50.0;136.0;143.0
2018-09-12 07:00:00;13.2;47.0;120.0;5.0;350.0;60.0;126.0;135.0
2018-09-12 08:00:00;14.0;42.0;80.0;0.0;350.0;40.0;134.0;142.0
2018-09-12 09:00:00;12.2;43.6;70.0;0.0;360.0;30.0;132.0;149.0
2018-09-12 10:00:00;8.1;45.3;60.0;3.0;330.0;30.0;137.0;148.0
2018-09-12 11:00:00;8.3;42.3;60.0;0.0;350.0;30.0;130.0;156.0
2018-09-12 12:00:00;9.5;43.3;50.0;0.0;340.0;30.0;127.0;165.0
2018-09-12 13:00:00;8.0;52.9;80.0;0.0;330.0;40.0;127.0;156.0
2018-09-12 14:00:00;7.2;60.8;70.0;0.0;340.0;50.0;114.0;151.0
2018-09-12 15:00:00;9.3;58.8;70.0;0.0;360.0;40.0;104.0;151.0
2018-09-12 16:00:00;11.4;54.5;60.0;0.0;360.0;30.0;98.0;148.0
2018-09-12 17:00:00;13.6;50.1;60.0;0.0;10.0;20.0;97.0;144.0
2018-09-12 18:00:00;17.4;41.0;40.0;0.0;30.0;20.0;101.0;137.0
2018-09-12 19:00:00;19.4;36.0;20.0;0.0;20.0;10.0;101.0;134.0
2018-09-12 20:00:00;16.4;25.7;20.0;0.0;10.0;10.0;101.0;129.0
2018-09-12 21:00:00;21.6;18.9;10.0;0.0;30.0;10.0;107.0;125.0
2018-09-12 22:00:00;23.6;15.5;10.0;0.0;0.0;0.0;107.0;117.0
2018-09-12 23:00:00;21.9;16.2;10.0;0.0;330.0;0.0;104.0;108.0
2018-09-13 00:00:00;15.4;20.7;10.0;0.0;330.0;10.0;94.0;99.0
2018-09-13 01:00:00;16.8;13.7;10.0;0.0;300.0;10.0;87.0;90.0
2018-09-13 02:00:00;18.6;10.2;10.0;0.0;0.0;10.0;82.0;87.0
2018-09-13 03:00:00;15.5;12.4;10.0;0.0;0.0;0.0;81.0;85.0
2018-09-13 04:00:00;15.4;11.9;10.0;0.0;0.0;0.0;83.0;88.0
2018-09-13 05:00:00;18.8;8.0;20.0;0.0;330.0;10.0;86.0;91.0
2018-09-13 06:00:00;29.0;1.8;10.0;0.0;300.0;10.0;100.0;125.0
2018-09-13 07:00:00;46.1;1.8;40.0;0.0;80.0;10.0;100.0;156.0
2018-09-13 08:00:00;27.2;36.2;40.0;0.0;360.0;20.0;99.0;162.0
2018-09-13 09:00:00;6.9;57.0;40.0;0.0;360.0;10.0;98.0;175.0
2018-09-13 10:00:00;6.9;58.3;50.0;0.0;300.0;20.0;90.0;177.0
2018-09-13 11:00:00;7.2;59.3;60.0;0.0;310.0;20.0;83.0;173.0
2018-09-13 12:00:00;5.4;64.6;50.0;0.0;300.0;30.0;89.0;184.0
2018-09-13 13:00:00;8.2;63.1;70.0;0.0;330.0;40.0;74.0;178.0
2018-09-13 14:00:00;8.7;66.5;70.0;0.0;310.0;40.0;90.0;177.0
2018-09-13 15:00:00;8.2;73.3;70.0;0.0;300.0;40.0;97.0;172.0
2018-09-13 16:00:00;7.1;75.5;60.0;0.0;320.0;40.0;93.0;158.0
2018-09-13 17:00:00;7.7;72.0;80.0;0.0;310.0;30.0;90.0;134.0
2018-09-13 18:00:00;10.2;64.7;40.0;0.0;340.0;20.0;85.0;129.0
2018-09-13 19:00:00;16.4;50.1;10.0;0.0;100.0;10.0;89.0;115.0
2018-09-13 20:00:00;15.6;36.9;10.0;0.0;130.0;0.0;87.0;106.0
2018-09-13 21:00:00;31.2;21.5;10.0;0.0;130.0;0.0;90.0;103.0
2018-09-13 22:00:00;30.2;26.4;20.0;0.0;150.0;10.0;86.0;95.0
2018-09-13 23:00:00;26.3;26.6;20.0;0.0;160.0;10.0;81.0;86.0
2018-09-14 00:00:00;48.3;0.8;10.0;0.0;140.0;10.0;79.0;85.0
2018-09-14 01:00:00;44.7;6.4;30.0;0.0;160.0;20.0;81.0;89.0
2018-09-14 02:00:00;37.9;20.1;30.0;0.0;180.0;20.0;72.0;84.0
2018-09-14 03:00:00;21.6;41.4;40.0;0.0;180.0;20.0;85.0;100.0
2018-09-14 04:00:00;17.5;47.3;50.0;0.0;170.0;40.0;79.0;93.0
2018-09-14 05:00:00;21.5;41.3;50.0;0.0;180.0;30.0;90.0;110.0
2018-09-14 06:00:00;43.9;20.4;60.0;0.0;190.0;40.0;100.0;128.0
2018-09-14 07:00:00;46.0;21.3;70.0;0.0;190.0;40.0;106.0;153.0
2018-09-14 08:00:00;39.5;29.3;90.0;0.0;210.0;60.0;116.0;171.0
2018-09-14 09:00:00;34.3;39.5;100.0;0.0;220.0;70.0;113.0;184.0
2018-09-14 10:00:00;33.0;45.1;110.0;0.0;220.0;60.0;104.0;186.0
2018-09-14 11:00:00;30.5;54.9;110.0;0.0;250.0;70.0;100.0;182.0
2018-09-14 12:00:00;24.8;57.7;120.0;0.0;250.0;80.0;85.0;182.0
2018-09-14 13:00:00;20.1;55.5;110.0;0.0;250.0;80.0;95.0;173.0
2018-09-14 14:00:00;11.3;71.2;120.0;0.0;240.0;80.0;82.0;173.0
2018-09-14 15:00:00;13.7;71.1;130.0;0.0;250.0;80.0;87.0;164.0
2018-09-14 16:00:00;15.3;70.8;110.0;0.0;250.0;60.0;91.0;161.0
2018-09-14 17:00:00;17.3;66.9;90.0;0.0;230.0;60.0;88.0;161.0
2018-09-14 18:00:00;23.8;59.0;80.0;0.0;220.0;60.0;92.0;156.0
2018-09-14 19:00:00;23.2;57.0;70.0;0.0;200.0;50.0;104.0;152.0
2018-09-14 20:00:00;26.0;51.7;60.0;0.0;200.0;40.0;102.0;125.0
2018-09-14 21:00:00;22.6;49.5;40.0;0.0;190.0;30.0;118.0;139.0
