DateTime;NO2;O3;P;SQ;WD;Wvh;dewP;temp
2021-08-26 17:00:00;5.2;58.7;110.0;0.0;20.0;60.0;116.0;175.0
2021-08-26 18:00:00;3.4;59.4;90.0;0.0;10.0;50.0;107.0;162.0
2021-08-26 19:00:00;4.1;56.7;70.0;0.0;10.0;30.0;108.0;160.0
2021-08-26 20:00:00;7.6;52.5;60.0;0.0;360.0;30.0;104.0;149.0
2021-08-26 21:00:00;10.4;46.2;50.0;0.0;320.0;30.0;102.0;122.0
2021-08-26 22:00:00;7.6;48.6;40.0;0.0;320.0;30.0;102.0;118.0
2021-08-26 23:00:00;6.0;52.8;40.0;0.0;330.0;30.0;98.0;112.0
2021-08-27 00:00:00;4.2;54.1;40.0;0.0;330.0;30.0;100.0;115.0
2021-08-27 01:00:00;2.7;53.9;50.0;0.0;340.0;30.0;108.0;130.0
2021-08-27 02:00:00;2.2;51.1;50.0;0.0;340.0;30.0;103.0;129.0
2021-08-27 03:00:00;1.7;50.3;50.0;0.0;340.0;30.0;101.0;127.0
2021-08-27 04:00:00;2.5;48.3;40.0;0.0;350.0;30.0;100.0;125.0
2021-08-27 05:00:00;6.1;45.6;60.0;0.0;350.0;30.0;111.0;145.0
2021-08-27 06:00:00;10.7;41.6;80.0;0.0;350.0;40.0;113.0;168.0
2021-08-27 07:00:00;10.9;43.4;110.0;0.0;340.0;60.0;113.0;179.0
2021-08-27 08:00:00;6.1;51.3;120.0;0.0;350.0;80.0;121.0;184.0
2021-08-27 09:00:00;4.3;56.0;110.0;0.0;340.0;60.0;116.0;182.0
2021-08-27 10:00:00;3.2;60.2;120.0;0.0;340.0;70.0;120.0;186.0
2021-08-27 11:00:00;4.0;60.1;160.0;4.0;340.0;60.0;137.0;164.0
2021-08-27 12:00:00;3.8;58.2;120.0;0.0;330.0;70.0;131.0;184.0
2021-08-27 13:00:00;3.8;63.5;130.0;0.0;360.0;70.0;126.0;186.0
2021-08-27 14:00:00;3.8;65.3;120.0;1.0;350.0;70.0;122.0;169.0
2021-08-27 15:00:00;3.8;63.3;130.0;0.0;350.0;70.0;118.0;176.0
2021-08-27 16:00:00;4.6;60.9;110.0;3.0;350.0;60.0;132.0;153.0
2021-08-27 17:00:00;4.6;60.4;80.0;1.0;340.0;50.0;136.0;158.0
2021-08-27 18:00:00;4.8;55.1;90.0;2.0;340.0;40.0;132.0;148.0
2021-08-27 19:00:00;5.8;53.2;60.0;0.0;340.0;30.0;133.0;149.0
2021-08-27 20:00:00;6.7;52.8;50.0;0.0;350.0;30.0;134.0;147.0
2021-08-27 21:00:00;6.0;50.0;50.0;1.0;350.0;30.0;142.0;155.0
2021-08-27 22:00:00;6.3;42.9;40.0;0.0;340.0;20.0;136.0;145.0
2021-08-27 23:00:00;6.4;40.8;40.0;0.0;340.0;30.0;139.0;147.0
2021-08-28 00:00:00;5.0;41.7;50.0;0.0;350.0;30.0;142.0;154.0
2021-08-28 01:00:00;4.0;42.5;60.0;0.0;360.0;30.0;143.0;158.0
2021-08-28 02:00:00;4.0;42.0;70.0;0.0;10.0;40.0;139.0;157.0
2021-08-28 03:00:00;3.2;41.9;70.0;0.0;360.0;40.0;141.0;157.0
2021-08-28 04:00:00;3.3;41.3;70.0;0.0;360.0;40.0;141.0;160.0
2021-08-28 05:00:00;4.3;37.8;80.0;0.0;360.0;40.0;147.0;165.0
2021-08-28 06:00:00;5.5;37.3;80.0;0.0;20.0;50.0;145.0;174.0
2021-08-28 07:00:00;4.2;40.1;100.0;0.0;20.0;50.0;143.0;176.0
2021-08-28 08:00:00;4.8;40.0;100.0;0.0;20.0;60.0;145.0;179.0
2021-08-28 09:00:00;3.7;45.2;110.0;0.0;30.0;70.0;139.0;197.0
2021-08-28 10:00:00;2.9;51.8;120.0;0.0;30.0;70.0;141.0;199.0
2021-08-28 11:00:00;2.7;58.3;110.0;0.0;20.0;70.0;136.0;206.0
2021-08-28 12:00:00;2.6;63.0;110.0;0.0;10.0;70.0;124.0;196.0
2021-08-28 13:00:00;2.8;63.0;110.0;0.0;30.0;70.0;125.0;201.0
2021-08-28 14:00:00;2.8;61.8;110.0;0.0;10.0;60.0;113.0;186.0
2021-08-28 15:00:00;3.2;60.4;120.0;0.0;20.0;60.0;112.0;178.0
2021-08-28 16:00:00;3.4;59.3;100.0;0.0;10.0;60.0;116.0;176.0
2021-08-28 17:00:00;3.7;59.4;80.0;0.0;10.0;50.0;120.0;168.0
2021-08-28 18:00:00;5.5;55.8;80.0;0.0;360.0;50.0;127.0;161.0
2021-08-28 19:00:00;6.3;51.8;80.0;0.0;360.0;50.0;127.0;160.0
2021-08-28 20:00:00;6.7;46.8;100.0;0.0;350.0;50.0;131.0;157.0
2021-08-28 21:00:00;5.2;49.1;80.0;0.0;360.0;40.0;132.0;155.0
2021-08-28 22:00:00;3.7;55.5;60.0;0.0;350.0;40.0;127.0;157.0
2021-08-28 23:00:00;3.4;65.0;60.0;0.0;340.0;30.0;132.0;157.0
2021-08-29 00:00:00;3.3;53.7;70.0;0.0;350.0;40.0;128.0;157.0
2021-08-29 01:00:00;2.5;52.8;80.0;0.0;350.0;40.0;124.0;154.0
2021-08-29 02:00:00;2.5;51.4;70.0;0.0;350.0;40.0;125.0;156.0
2021-08-29 03:00:00;2.1;54.8;70.0;0.0;340.0;40.0;127.0;156.0
2021-08-29 04:00:00;2.6;57.5;80.0;0.0;350.0;50.0;128.0;157.0
2021-08-29 05:00:00;2.5;62.7;80.0;0.0;340.0;50.0;130.0;158.0
2021-08-29 06:00:00;2.3;66.2;80.0;0.0;340.0;50.0;133.0;162.0
2021-08-29 07:00:00;3.4;64.3;90.0;0.0;340.0;50.0;136.0;167.0
2021-08-29 08:00:00;3.1;63.8;100.0;0.0;340.0;60.0;134.0;170.0
2021-08-29 09:00:00;3.6;60.8;110.0;0.0;330.0;70.0;132.0;170.0
2021-08-29 10:00:00;4.1;64.8;100.0;0.0;330.0;60.0;138.0;166.0
2021-08-29 11:00:00;3.6;62.5;100.0;0.0;330.0;60.0;149.0;171.0
2021-08-29 12:00:00;4.5;60.7;110.0;1.0;340.0;60.0;154.0;167.0
2021-08-29 13:00:00;6.0;55.7;90.0;0.0;360.0;50.0;154.0;173.0
2021-08-29 14:00:00;5.3;48.0;90.0;0.0;360.0;50.0;150.0;175.0
2021-08-29 15:00:00;4.8;45.5;90.0;0.0;10.0;50.0;150.0;176.0
2021-08-29 16:00:00;4.4;45.9;90.0;0.0;360.0;50.0;155.0;169.0
2021-08-29 17:00:00;4.2;49.0;70.0;3.0;10.0;40.0;157.0;166.0
2021-08-29 18:00:00;6.4;47.6;70.0;5.0;10.0;40.0;155.0;164.0
2021-08-29 19:00:00;6.5;52.7;70.0;6.0;360.0;30.0;154.0;165.0
2021-08-29 20:00:00;6.9;50.6;70.0;0.0;350.0;40.0;151.0;166.0
2021-08-29 21:00:00;7.9;46.6;70.0;0.0;360.0;40.0;146.0;167.0
2021-08-29 22:00:00;7.3;51.5;70.0;0.0;360.0;40.0;145.0;166.0
2021-08-29 23:00:00;6.1;60.4;80.0;0.0;360.0;40.0;148.0;162.0
2021-08-30 00:00:00;2.9;66.6;50.0;0.0;350.0;30.0;149.0;161.0
2021-08-30 01:00:00;2.1;67.2;60.0;0.0;360.0;30.0;146.0;163.0
2021-08-30 02:00:00;3.3;61.9;60.0;0.0;320.0;30.0;143.0;158.0
2021-08-30 03:00:00;2.5;69.2;60.0;0.0;330.0;40.0;142.0;151.0
2021-08-30 04:00:00;3.0;72.2;60.0;0.0;360.0;40.0;144.0;157.0
2021-08-30 05:00:00;8.0;62.1;60.0;0.0;350.0;40.0;149.0;164.0
2021-08-30 06:00:00;11.7;55.3;80.0;0.0;350.0;40.0;152.0;171.0
2021-08-30 07:00:00;11.5;52.8;80.0;0.0;360.0;40.0;155.0;176.0
2021-08-30 08:00:00;10.4;49.8;70.0;0.0;360.0;40.0;158.0;180.0
2021-08-30 09:00:00;7.2;49.9;70.0;0.0;10.0;40.0;158.0;186.0
2021-08-30 10:00:00;5.6;55.2;80.0;0.0;360.0;40.0;164.0;203.0
2021-08-30 11:00:00;5.2;57.9;80.0;0.0;10.0;50.0;152.0;202.0
2021-08-30 12:00:00;3.9;67.1;90.0;0.0;10.0;50.0;155.0;210.0
2021-08-30 13:00:00;4.0;73.4;100.0;0.0;20.0;60.0;149.0;210.0
2021-08-30 14:00:00;4.7;73.9;100.0;0.0;10.0;60.0;141.0;204.0
2021-08-30 15:00:00;4.7;72.4;100.0;0.0;20.0;60.0;145.0;198.0
2021-08-30 16:00:00;4.7;72.4;90.0;0.0;10.0;60.0;143.0;186.0
2021-08-30 17:00:00;3.9;74.0;110.0;0.0;10.0;60.0;142.0;174.0
2021-08-30 18:00:00;3.8;70.8;80.0;0.0;10.0;50.0;141.0;166.0
2021-08-30 19:00:00;5.4;68.3;70.0;0.0;10.0;40.0;142.0;163.0
2021-08-30 20:00:00;5.8;63.3;60.0;0.0;10.0;40.0;141.0;162.0
2021-08-30 21:00:00;6.3;61.4;70.0;0.0;10.0;40.0;139.0;154.0
2021-08-30 22:00:00;6.2;58.7;50.0;0.0;360.0;30.0;138.0;153.0
2021-08-30 23:00:00;6.6;54.9;40.0;0.0;350.0;20.0;126.0;134.0
2021-08-31 00:00:00;5.5;52.5;40.0;0.0;350.0;20.0;130.0;136.0
2021-08-31 01:00:00;3.6;53.0;40.0;0.0;330.0;20.0;118.0;123.0
2021-08-31 02:00:00;3.6;54.2;30.0;0.0;340.0;20.0;117.0;122.0
2021-08-31 03:00:00;3.1;51.7;40.0;0.0;340.0;20.0;118.0;123.0
2021-08-31 04:00:00;4.0;47.0;40.0;0.0;340.0;20.0;125.0;130.0
2021-08-31 05:00:00;8.2;39.8;40.0;0.0;350.0;20.0;136.0;146.0
2021-08-31 06:00:00;15.7;35.7;40.0;0.0;340.0;30.0;140.0;160.0
2021-08-31 07:00:00;15.5;40.3;60.0;0.0;360.0;30.0;147.0;171.0
2021-08-31 08:00:00;10.1;46.2;70.0;0.0;20.0;40.0;136.0;176.0
2021-08-31 09:00:00;7.9;50.6;70.0;0.0;10.0;40.0;140.0;179.0
2021-08-31 10:00:00;6.2;60.3;70.0;0.0;10.0;40.0;137.0;190.0
2021-08-31 11:00:00;4.6;65.7;80.0;0.0;360.0;50.0;133.0;185.0
2021-08-31 12:00:00;4.3;65.2;80.0;0.0;350.0;50.0;133.0;180.0
2021-08-31 13:00:00;5.2;62.7;80.0;0.0;10.0;50.0;133.0;177.0
2021-08-31 14:00:00;5.6;63.3;80.0;0.0;360.0;50.0;134.0;171.0
2021-08-31 15:00:00;5.5;66.3;80.0;0.0;340.0;50.0;132.0;167.0
2021-08-31 16:00:00;6.3;69.0;90.0;0.0;340.0;50.0;126.0;164.0
2021-08-31 17:00:00;6.1;70.7;80.0;0.0;340.0;50.0;124.0;161.0
2021-08-31 18:00:00;7.0;64.5;70.0;0.0;360.0;40.0;117.0;162.0
2021-08-31 19:00:00;5.7;66.7;70.0;0.0;360.0;40.0;117.0;160.0
2021-08-31 20:00:00;6.1;67.7;50.0;0.0;330.0;30.0;120.0;159.0
2021-08-31 21:00:00;8.1;66.8;50.0;0.0;360.0;30.0;117.0;162.0
2021-08-31 22:00:00;4.9;68.0;50.0;0.0;350.0;30.0;120.0;159.0
2021-08-31 23:00:00;3.9;65.4;40.0;0.0;350.0;20.0;118.0;158.0
2021-09-01 00:00:00;2.9;67.7;30.0;0.0;330.0;20.0;122.0;152.0
2021-09-01 01:00:00;2.3;69.0;40.0;0.0;350.0;20.0;109.0;155.0
2021-09-01 02:00:00;2.5;70.8;30.0;0.0;320.0;20.0;111.0;150.0
2021-09-01 03:00:00;2.2;72.4;30.0;0.0;310.0;20.0;116.0;149.0
2021-09-01 04:00:00;2.5;71.6;30.0;0.0;10.0;20.0;114.0;152.0
2021-09-01 05:00:00;8.5;60.8;20.0;0.0;350.0;10.0;125.0;154.0
2021-09-01 06:00:00;13.4;42.6;40.0;0.0;300.0;20.0;124.0;163.0
2021-09-01 07:00:00;13.8;36.0;60.0;0.0;340.0;30.0;123.0;168.0
2021-09-01 08:00:00;15.7;50.8;50.0;0.0;360.0;30.0;128.0;177.0
2021-09-01 09:00:00;8.3;59.2;50.0;0.0;30.0;20.0;118.0;178.0
2021-09-01 10:00:00;4.0;66.1;50.0;0.0;20.0;30.0;117.0;178.0
2021-09-01 11:00:00;4.9;62.0;60.0;0.0;340.0;30.0;129.0;184.0
2021-09-01 12:00:00;4.6;62.2;60.0;0.0;30.0;30.0;131.0;184.0
2021-09-01 13:00:00;5.3;64.0;50.0;0.0;10.0;20.0;127.0;183.0
2021-09-01 14:00:00;13.2;62.2;60.0;0.0;30.0;30.0;127.0;181.0
2021-09-01 15:00:00;8.5;59.2;60.0;0.0;340.0;30.0;131.0;174.0
2021-09-01 16:00:00;5.3;63.1;60.0;0.0;340.0;30.0;132.0;174.0
2021-09-01 17:00:00;8.0;58.8;50.0;0.0;360.0;30.0;126.0;170.0
2021-09-01 18:00:00;6.9;61.0;60.0;0.0;350.0;30.0;134.0;165.0
2021-09-01 19:00:00;9.4;55.6;40.0;0.0;10.0;20.0;132.0;164.0
2021-09-01 20:00:00;9.0;52.6;40.0;0.0;20.0;20.0;130.0;162.0
2021-09-01 21:00:00;8.5;53.9;40.0;0.0;30.0;20.0;125.0;162.0
2021-09-01 22:00:00;8.6;56.6;40.0;0.0;360.0;20.0;123.0;160.0
2021-09-01 23:00:00;7.0;59.8;30.0;0.0;310.0;10.0;126.0;156.0
2021-09-02 00:00:00;7.2;51.4;20.0;0.0;340.0;10.0;125.0;153.0
2021-09-02 01:00:00;6.7;50.6;30.0;0.0;340.0;10.0;116.0;148.0
2021-09-02 02:00:00;4.6;47.5;20.0;0.0;350.0;10.0;125.0;151.0
2021-09-02 03:00:00;3.9;53.9;30.0;0.0;40.0;10.0;119.0;152.0
2021-09-02 04:00:00;4.6;48.1;40.0;0.0;20.0;20.0;108.0;159.0
2021-09-02 05:00:00;8.2;46.3;40.0;0.0;360.0;20.0;121.0;158.0
2021-09-02 06:00:00;16.5;35.9;30.0;0.0;20.0;20.0;130.0;161.0
2021-09-02 07:00:00;18.7;37.6;40.0;0.0;20.0;30.0;133.0;163.0
2021-09-02 08:00:00;14.4;43.7;50.0;0.0;20.0;30.0;128.0;162.0
2021-09-02 09:00:00;9.4;54.2;50.0;0.0;10.0;30.0;132.0;167.0
2021-09-02 10:00:00;6.6;58.5;60.0;0.0;40.0;30.0;131.0;172.0
2021-09-02 11:00:00;4.4;64.5;40.0;0.0;30.0;20.0;128.0;176.0
2021-09-02 12:00:00;4.7;64.7;40.0;0.0;40.0;20.0;127.0;184.0
2021-09-02 13:00:00;4.7;66.4;40.0;0.0;60.0;20.0;127.0;191.0
2021-09-02 14:00:00;3.7;70.9;40.0;0.0;20.0;20.0;123.0;192.0
2021-09-02 15:00:00;3.7;72.5;50.0;0.0;40.0;30.0;125.0;186.0
2021-09-02 16:00:00;4.6;70.9;60.0;0.0;30.0;30.0;129.0;180.0
2021-09-02 17:00:00;4.4;74.3;50.0;0.0;30.0;30.0;118.0;163.0
2021-09-02 18:00:00;6.1;70.7;50.0;0.0;40.0;30.0;114.0;149.0
2021-09-02 19:00:00;6.7;63.2;50.0;0.0;30.0;30.0;112.0;140.0
2021-09-02 20:00:00;8.4;59.3;40.0;0.0;40.0;30.0;118.0;139.0
2021-09-02 21:00:00;11.6;53.1;40.0;0.0;50.0;30.0;119.0;134.0
2021-09-02 22:00:00;11.8;45.0;40.0;0.0;40.0;30.0;119.0;135.0
2021-09-02 23:00:00;12.9;42.3;40.0;0.0;40.0;20.0;119.0;133.0
2021-09-03 00:00:00;9.9;43.1;30.0;0.0;40.0;20.0;118.0;129.0
2021-09-03 01:00:00;7.0;45.2;30.0;0.0;40.0;20.0;116.0;125.0
2021-09-03 02:00:00;5.7;45.0;40.0;0.0;40.0;20.0;122.0;133.0
2021-09-03 03:00:00;5.6;43.7;40.0;0.0;40.0;30.0;122.0;133.0
2021-09-03 04:00:00;5.7;45.8;40.0;0.0;50.0;30.0;123.0;135.0
2021-09-03 05:00:00;8.8;43.5;50.0;0.0;50.0;30.0;131.0;147.0
2021-09-03 06:00:00;18.1;31.7;70.0;0.0;60.0;40.0;135.0;159.0
2021-09-03 07:00:00;12.5;40.5;60.0;0.0;60.0;50.0;137.0;172.0
2021-09-03 08:00:00;7.8;55.1;70.0;0.0;50.0;50.0;145.0;186.0
2021-09-03 09:00:00;6.0;61.0;80.0;0.0;60.0;50.0;146.0;190.0
2021-09-03 10:00:00;4.2;71.1;70.0;0.0;60.0;50.0;142.0;194.0
2021-09-03 11:00:00;3.1;74.9;70.0;0.0;70.0;50.0;139.0;197.0
2021-09-03 12:00:00;3.0;78.8;70.0;0.0;50.0;40.0;141.0;203.0
2021-09-03 13:00:00;4.2;80.5;70.0;0.0;40.0;40.0;151.0;208.0
2021-09-03 14:00:00;4.8;82.9;60.0;0.0;40.0;40.0;144.0;205.0
2021-09-03 15:00:00;4.9;83.6;70.0;0.0;30.0;50.0;144.0;196.0
2021-09-03 16:00:00;5.6;75.0;70.0;0.0;40.0;50.0;140.0;181.0
2021-09-03 17:00:00;5.0;70.1;90.0;0.0;40.0;50.0;134.0;168.0
2021-09-03 18:00:00;5.5;70.0;70.0;0.0;30.0;50.0;135.0;160.0
2021-09-03 19:00:00;7.8;61.5;80.0;0.0;40.0;50.0;133.0;155.0
2021-09-03 20:00:00;9.6;56.7;80.0;0.0;50.0;50.0;131.0;150.0
2021-09-03 21:00:00;5.4;63.7;80.0;0.0;50.0;50.0;128.0;146.0
2021-09-03 22:00:00;3.9;66.4;80.0;0.0;60.0;50.0;129.0;147.0
2021-09-03 23:00:00;3.5;66.0;90.0;0.0;60.0;50.0;128.0;147.0
2021-09-04 00:00:00;2.7;68.4;70.0;0.0;90.0;40.0;124.0;142.0
2021-09-04 01:00:00;2.0;69.3;70.0;0.0;80.0;40.0;120.0;141.0
2021-09-04 02:00:00;2.0;66.9;70.0;0.0;80.0;40.0;119.0;138.0
2021-09-04 03:00:00;1.9;69.9;60.0;0.0;80.0;30.0;119.0;137.0
2021-09-04 04:00:00;2.4;66.4;60.0;0.0;70.0;40.0;120.0;138.0
2021-09-04 05:00:00;2.8;68.6;60.0;0.0;80.0;40.0;117.0;140.0
2021-09-04 06:00:00;4.8;63.0;70.0;0.0;70.0;40.0;114.0;144.0
2021-09-04 07:00:00;3.9;64.6;80.0;0.0;70.0;50.0;112.0;148.0
2021-09-04 08:00:00;3.9;64.3;80.0;0.0;60.0;50.0;119.0;156.0
2021-09-04 09:00:00;4.2;63.7;100.0;0.0;70.0;70.0;121.0;166.0
2021-09-04 10:00:00;3.8;66.5;90.0;0.0;50.0;60.0;126.0;174.0
2021-09-04 11:00:00;3.4;68.6;90.0;0.0;60.0;50.0;134.0;183.0
2021-09-04 12:00:00;3.5;71.4;80.0;0.0;70.0;50.0;132.0;191.0
2021-09-04 13:00:00;3.6;72.3;80.0;0.0;60.0;50.0;134.0;194.0
2021-09-04 14:00:00;3.5;75.6;80.0;0.0;80.0;40.0;130.0;196.0
2021-09-04 15:00:00;3.6;75.0;60.0;0.0;60.0;40.0;132.0;195.0
2021-09-04 16:00:00;3.9;77.5;50.0;0.0;50.0;30.0;134.0;187.0
2021-09-04 17:00:00;5.2;78.8;50.0;0.0;40.0;30.0;131.0;172.0
2021-09-04 18:00:00;8.0;72.1;40.0;0.0;30.0;30.0;125.0;156.0
2021-09-04 19:00:00;12.1;64.0;50.0;0.0;50.0;30.0;136.0;161.0
2021-09-04 20:00:00;8.7;64.8;80.0;0.0;60.0;40.0;126.0;157.0
2021-09-04 21:00:00;4.6;67.4;70.0;0.0;70.0;40.0;120.0;144.0
2021-09-04 22:00:00;4.5;64.9;60.0;0.0;60.0;40.0;115.0;134.0
2021-09-04 23:00:00;6.3;60.2;50.0;0.0;70.0;30.0;114.0;135.0
2021-09-05 00:00:00;5.9;59.8;50.0;0.0;70.0;30.0;108.0;124.0
2021-09-05 01:00:00;5.5;57.1;50.0;0.0;70.0;30.0;104.0;119.0
2021-09-05 02:00:00;6.1;53.9;40.0;0.0;70.0;20.0;103.0;116.0
2021-09-05 03:00:00;6.8;44.0;30.0;0.0;50.0;20.0;99.0;108.0
2021-09-05 04:00:00;6.5;40.0;30.0;0.0;50.0;20.0;107.0;114.0
2021-09-05 05:00:00;6.8;37.3;30.0;0.0;30.0;20.0;115.0;123.0
2021-09-05 06:00:00;9.5;30.9;40.0;0.0;50.0;20.0;129.0;151.0
2021-09-05 07:00:00;7.5;37.6;40.0;0.0;70.0;20.0;131.0;170.0
2021-09-05 08:00:00;5.7;49.0;70.0;0.0;70.0;40.0;127.0;184.0
2021-09-05 09:00:00;5.6;58.1;60.0;0.0;70.0;40.0;128.0;194.0
2021-09-05 10:00:00;4.3;66.9;60.0;0.0;50.0;40.0;131.0;196.0
2021-09-05 11:00:00;3.8;70.8;70.0;0.0;50.0;40.0;134.0;207.0
2021-09-05 12:00:00;3.9;72.3;60.0;0.0;70.0;30.0;131.0;212.0
2021-09-05 13:00:00;3.8;77.4;60.0;0.0;50.0;30.0;138.0;215.0
2021-09-05 14:00:00;3.8;82.2;60.0;0.0;60.0;30.0;136.0;217.0
2021-09-05 15:00:00;4.0;86.1;50.0;0.0;60.0;30.0;128.0;212.0
2021-09-05 16:00:00;4.1;85.4;50.0;0.0;60.0;30.0;131.0;201.0
2021-09-05 17:00:00;5.5;86.1;40.0;0.0;50.0;30.0;125.0;175.0
2021-09-05 18:00:00;6.7;79.6;50.0;0.0;20.0;20.0;126.0;176.0
2021-09-05 19:00:00;15.5;64.5;90.0;0.0;50.0;30.0;126.0;147.0
2021-09-05 20:00:00;17.1;56.0;70.0;0.0;60.0;20.0;133.0;146.0
2021-09-05 21:00:00;14.1;58.1;30.0;0.0;60.0;20.0;139.0;151.0
2021-09-05 22:00:00;9.5;53.3;30.0;0.0;70.0;20.0;136.0;148.0
2021-09-05 23:00:00;9.2;48.4;20.0;0.0;60.0;10.0;133.0;139.0
2021-09-06 00:00:00;10.4;37.1;20.0;0.0;60.0;10.0;132.0;135.0
2021-09-06 01:00:00;9.8;25.4;20.0;0.0;50.0;20.0;124.0;129.0
2021-09-06 02:00:00;8.3;20.9;20.0;0.0;70.0;10.0;124.0;127.0
2021-09-06 03:00:00;8.7;17.2;10.0;0.0;70.0;10.0;122.0;125.0
2021-09-06 04:00:00;9.3;15.4;10.0;0.0;0.0;0.0;121.0;124.0
2021-09-06 05:00:00;13.5;8.0;10.0;0.0;70.0;10.0;126.0;129.0
2021-09-06 06:00:00;25.3;2.3;20.0;0.0;110.0;10.0;141.0;163.0
2021-09-06 07:00:00;33.7;8.8;20.0;0.0;0.0;10.0;147.0;186.0
2021-09-06 08:00:00;23.9;30.7;20.0;0.0;0.0;10.0;145.0;204.0
2021-09-06 09:00:00;19.2;45.4;30.0;0.0;80.0;20.0;145.0;216.0
2021-09-06 10:00:00;18.7;55.5;30.0;0.0;80.0;10.0;137.0;226.0
2021-09-06 11:00:00;12.1;73.5;30.0;0.0;190.0;10.0;126.0;223.0
2021-09-06 12:00:00;8.5;85.5;20.0;0.0;190.0;10.0;136.0;238.0
2021-09-06 13:00:00;8.7;83.5;30.0;0.0;50.0;10.0;157.0;234.0
2021-09-06 14:00:00;6.0;83.1;30.0;0.0;50.0;10.0;137.0;241.0
2021-09-06 15:00:00;9.5;82.5;50.0;0.0;70.0;20.0;158.0;231.0
2021-09-06 16:00:00;10.9;82.7;40.0;0.0;110.0;20.0;155.0;219.0
2021-09-06 17:00:00;9.8;83.2;30.0;0.0;90.0;20.0;143.0;197.0
2021-09-06 18:00:00;12.9;71.8;30.0;0.0;70.0;20.0;126.0;176.0
2021-09-06 19:00:00;20.5;59.3;20.0;0.0;80.0;20.0;130.0;174.0
2021-09-06 20:00:00;36.0;34.1;30.0;0.0;80.0;20.0;139.0;168.0
2021-09-06 21:00:00;35.7;35.0;30.0;0.0;80.0;20.0;129.0;169.0
2021-09-06 22:00:00;29.1;34.0;20.0;0.0;70.0;20.0;135.0;162.0
2021-09-06 23:00:00;26.4;29.1;20.0;0.0;100.0;10.0;131.0;158.0
2021-09-07 00:00:00;19.4;32.0;20.0;0.0;110.0;10.0;125.0;156.0
2021-09-07 01:00:00;35.0;17.9;20.0;0.0;140.0;10.0;129.0;143.0
2021-09-07 02:00:00;43.7;19.3;20.0;0.0;80.0;10.0;132.0;143.0
2021-09-07 03:00:00;25.8;22.9;20.0;0.0;70.0;10.0;132.0;145.0
2021-09-07 04:00:00;19.6;21.7;10.0;0.0;140.0;10.0;135.0;148.0
2021-09-07 05:00:00;26.6;8.9;10.0;0.0;130.0;10.0;143.0;161.0
2021-09-07 06:00:00;35.3;1.8;20.0;0.0;170.0;10.0;146.0;176.0
2021-09-07 07:00:00;51.7;2.2;20.0;0.0;160.0;20.0;147.0;192.0
2021-09-07 08:00:00;54.0;10.0;40.0;0.0;200.0;20.0;150.0;221.0
2021-09-07 09:00:00;50.7;33.0;40.0;0.0;170.0;30.0;133.0;230.0
2021-09-07 10:00:00;30.1;63.6;40.0;0.0;150.0;20.0;151.0;244.0
2021-09-07 11:00:00;24.0;71.7;40.0;0.0;120.0;20.0;141.0;247.0
2021-09-07 12:00:00;21.3;89.5;40.0;0.0;120.0;20.0;138.0;253.0
2021-09-07 13:00:00;13.5;109.5;40.0;0.0;110.0;20.0;151.0;253.0
2021-09-07 14:00:00;10.0;118.5;40.0;0.0;120.0;20.0;147.0;250.0
2021-09-07 15:00:00;8.4;126.0;50.0;0.0;90.0;20.0;159.0;247.0
2021-09-07 16:00:00;8.0;119.2;40.0;0.0;80.0;30.0;162.0;230.0
2021-09-07 17:00:00;8.1;109.7;40.0;0.0;70.0;30.0;157.0;195.0
2021-09-07 18:00:00;10.6;110.8;30.0;0.0;70.0;20.0;152.0;184.0
2021-09-07 19:00:00;14.2;104.4;30.0;0.0;80.0;30.0;153.0;176.0
2021-09-07 20:00:00;21.8;75.7;30.0;0.0;90.0;20.0;144.0;169.0
2021-09-07 21:00:00;18.8;51.9;40.0;0.0;100.0;30.0;146.0;174.0
2021-09-07 22:00:00;17.2;53.4;50.0;0.0;100.0;30.0;138.0;172.0
2021-09-07 23:00:00;13.8;69.3;40.0;0.0;110.0;30.0;130.0;166.0
2021-09-08 00:00:00;10.0;75.7;40.0;0.0;100.0;30.0;131.0;158.0
2021-09-08 01:00:00;9.4;58.4;50.0;0.0;90.0;30.0;127.0;159.0
2021-09-08 02:00:00;7.6;76.1;40.0;0.0;80.0;20.0;121.0;144.0
2021-09-08 03:00:00;6.9;65.4;30.0;0.0;90.0;20.0;117.0;145.0
2021-09-08 04:00:00;8.8;51.7;40.0;0.0;80.0;30.0;122.0;143.0
2021-09-08 05:00:00;13.1;46.2;40.0;0.0;80.0;20.0;130.0;157.0
2021-09-08 06:00:00;24.0;36.4;40.0;0.0;90.0;20.0;138.0;183.0
2021-09-08 07:00:00;22.2;39.4;60.0;0.0;110.0;30.0;146.0;201.0
2021-09-08 08:00:00;22.6;42.4;50.0;0.0;120.0;30.0;153.0;221.0
2021-09-08 09:00:00;24.7;46.0;60.0;0.0;100.0;40.0;156.0;236.0
2021-09-08 10:00:00;17.6;63.9;80.0;0.0;90.0;50.0;154.0;247.0
2021-09-08 11:00:00;19.0;67.8;80.0;0.0;130.0;50.0;146.0;253.0
2021-09-08 12:00:00;11.5;100.5;70.0;0.0;110.0;40.0;143.0;260.0
2021-09-08 13:00:00;8.7;113.4;70.0;0.0;110.0;40.0;142.0;263.0
2021-09-08 14:00:00;7.9;122.9;70.0;0.0;130.0;40.0;137.0;263.0
