;STN;YYYYMMDD;HH;DD;FH;FF;FX;T;T10N;TD;SQ;Q;DR;RH;P;VV;N;U;WW;IX;M;R;S;O;Y
2194;344;20190930;11;270;70;60;110;155;;112;3;91;0;-1;10117;75;6;75;23.0;7;0;1;0;0;0
2195;344;20190930;12;260;60;50;90;159;129.0;105;10;183;0;0;10118;75;2;70;1.0;7;0;0;0;0;0
2196;344;20190930;13;260;60;60;90;156;;106;5;115;0;0;10118;75;2;72;;5;0;0;0;0;0
2197;344;20190930;14;250;50;50;90;159;;110;8;124;0;0;10118;75;7;72;;5;0;0;0;0;0
2198;344;20190930;15;260;50;40;80;158;;112;8;84;0;0;10113;75;8;74;;5;0;0;0;0;0
2199;344;20190930;16;260;40;40;70;154;;116;2;48;0;0;10109;75;8;77;;5;0;0;0;0;0
2200;344;20190930;17;240;40;40;60;148;;119;2;15;0;0;10105;70;8;82;;5;0;0;0;0;0
2201;344;20190930;18;240;30;20;50;142;135.0;118;0;1;0;0;10101;70;8;85;;5;0;0;0;0;0
2202;344;20190930;19;180;30;30;50;150;;118;0;0;0;0;10094;75;8;80;;5;0;0;0;0;0
2203;344;20190930;20;200;30;30;60;149;;124;0;0;1;4;10090;63;8;85;81.0;7;0;1;0;0;0
2204;344;20190930;21;180;40;40;70;146;;132;0;0;8;3;10079;65;8;91;51.0;7;0;1;0;0;0
2205;344;20190930;22;190;40;50;80;145;;133;0;0;10;6;10070;65;8;92;57.0;7;0;1;0;0;0
2206;344;20190930;23;180;50;60;80;143;;129;0;0;10;10;10052;65;8;91;51.0;7;0;1;0;0;0
2207;344;20190930;24;170;60;70;100;139;133.0;132;0;0;9;6;10036;57;8;95;81.0;7;0;1;0;0;0
2208;344;20191001;1;190;70;70;120;143;;135;0;0;9;15;10024;50;8;95;62.0;7;0;1;0;0;0
2209;344;20191001;2;200;70;70;120;146;;138;0;0;10;28;10012;57;8;95;61.0;7;0;1;0;0;0
2210;344;20191001;3;220;80;90;140;156;;148;0;0;9;4;10003;59;8;94;52.0;7;0;1;0;0;0
2211;344;20191001;4;220;80;70;130;163;;152;0;0;0;-1;9995;65;8;93;22.0;7;0;1;0;0;0
2212;344;20191001;5;230;80;70;120;164;;153;0;0;4;3;9990;65;8;93;81.0;7;0;1;0;0;0
2213;344;20191001;6;230;70;70;110;164;137.0;152;0;0;0;-1;9994;65;8;93;81.0;7;0;1;0;0;0
2214;344;20191001;7;230;70;50;120;162;;151;0;3;3;1;9992;65;8;92;51.0;7;0;1;0;0;0
2215;344;20191001;8;230;60;60;90;167;;154;0;20;0;-1;9993;65;8;92;23.0;7;0;1;0;0;0
2216;344;20191001;9;240;60;60;90;171;;151;0;57;0;0;9997;65;8;87;2.0;7;0;0;0;0;0
2217;344;20191001;10;220;60;70;100;173;;149;0;82;0;0;9995;70;8;85;;5;0;0;0;0;0
2218;344;20191001;11;230;60;50;100;172;;147;1;72;0;0;9996;70;8;85;;5;0;0;0;0;0
2219;344;20191001;12;230;70;70;110;178;155.0;149;1;85;0;0;9994;70;8;82;2.0;7;0;0;0;0;0
2220;344;20191001;13;240;60;60;110;179;;147;1;107;0;0;9990;70;8;81;;5;0;0;0;0;0
2221;344;20191001;14;260;60;50;100;165;;145;0;61;0;-1;9990;66;8;87;51.0;7;0;1;0;0;0
2222;344;20191001;15;250;40;30;80;172;;153;4;50;1;1;9987;70;8;88;23.0;7;0;1;0;0;0
2223;344;20191001;16;240;50;40;80;172;;145;3;48;0;0;9984;70;8;84;;5;0;0;0;0;0
2224;344;20191001;17;260;40;40;70;164;;147;0;10;1;1;9984;62;8;89;81.0;7;0;1;0;0;0
2225;344;20191001;18;240;40;50;80;162;154.0;146;0;1;0;-1;9985;70;8;90;23.0;7;0;1;0;0;0
2226;344;20191001;19;240;50;40;100;159;;147;0;0;0;-1;9984;65;8;92;57.0;7;0;1;0;0;0
2227;344;20191001;20;40;40;70;110;125;;118;0;0;5;29;9993;50;8;95;83.0;7;0;1;0;0;0
2228;344;20191001;21;50;70;80;110;117;;107;0;0;10;15;10005;65;8;93;61.0;7;0;1;0;0;0
2229;344;20191001;22;20;60;50;100;113;;102;0;0;7;8;10020;65;8;92;23.0;7;0;1;0;0;0
2230;344;20191001;23;20;60;50;100;109;;87;0;0;0;-1;10034;70;8;86;81.0;7;0;1;0;0;0
2231;344;20191001;24;10;40;40;80;108;102.0;88;0;0;0;-1;10044;70;8;87;23.0;7;0;1;0;0;0
2232;344;20191002;1;20;30;30;60;111;;88;0;0;0;0;10051;70;8;85;;5;0;0;0;0;0
2233;344;20191002;2;360;20;20;40;99;;84;0;0;0;0;10057;70;1;90;;5;0;0;0;0;0
2234;344;20191002;3;350;20;20;40;101;;74;0;0;0;-1;10066;69;7;83;81.0;7;0;1;0;0;0
2235;344;20191002;4;340;10;10;50;89;;77;0;0;0;-1;10072;65;4;91;23.0;7;0;1;0;0;0
2236;344;20191002;5;0;10;0;30;85;;77;0;0;1;2;10079;65;1;94;23.0;7;0;1;0;0;0
2237;344;20191002;6;10;30;20;80;97;67.0;60;0;1;1;1;10089;75;8;77;23.0;7;0;1;0;0;0
2238;344;20191002;7;250;20;10;50;93;;80;0;9;3;10;10100;65;8;91;23.0;7;0;1;0;0;0
2239;344;20191002;8;20;20;30;60;98;;69;0;35;1;2;10110;70;2;82;23.0;7;0;1;0;0;0
2240;344;20191002;9;300;20;20;60;113;;77;7;82;2;2;10115;75;3;78;23.0;7;0;1;0;0;0
2241;344;20191002;10;330;40;50;100;136;;70;10;157;0;0;10123;82;4;64;;5;0;0;0;0;0
2242;344;20191002;11;310;60;60;100;137;;64;7;123;0;0;10129;82;5;61;;5;0;0;0;0;0
2243;344;20191002;12;330;50;60;100;109;79.0;76;6;136;1;8;10138;63;7;80;81.0;7;0;1;0;0;0
2244;344;20191002;13;310;50;70;110;138;;75;8;143;1;2;10140;80;3;65;23.0;7;0;1;0;0;0
2245;344;20191002;14;310;50;60;120;126;;70;4;108;2;5;10144;80;8;68;23.0;7;0;1;0;0;0
2246;344;20191002;15;330;70;70;120;122;;77;5;79;0;0;10152;75;6;74;1.0;7;0;0;0;0;0
2247;344;20191002;16;280;50;30;110;105;;78;0;33;4;5;10154;70;4;83;23.0;7;0;1;0;0;0
2248;344;20191002;17;300;50;50;130;103;;84;5;19;3;5;10158;63;8;88;81.0;7;0;1;0;0;0
2249;344;20191002;18;280;40;30;80;102;93.0;86;0;1;2;2;10162;70;7;89;23.0;7;0;1;0;0;0
2250;344;20191002;19;270;30;30;60;102;;86;0;0;1;7;10166;70;5;89;23.0;7;0;1;0;0;0
2251;344;20191002;20;320;30;30;60;109;;91;0;0;2;7;10175;56;8;88;82.0;7;0;1;0;0;0
2252;344;20191002;21;280;30;30;50;102;;78;0;0;1;1;10180;70;3;84;23.0;7;0;1;0;0;0
2253;344;20191002;22;280;30;30;60;106;;78;0;0;0;0;10184;70;3;82;;5;0;0;0;0;0
2254;344;20191002;23;290;30;20;80;108;;78;0;0;0;-1;10183;70;6;81;23.0;7;0;1;0;0;0
2255;344;20191002;24;320;30;20;70;103;85.0;83;0;0;2;5;10181;70;6;87;23.0;7;0;1;0;0;0
2256;344;20191003;1;280;20;20;80;101;;84;0;0;0;-1;10179;70;7;88;23.0;7;0;1;0;0;0
2257;344;20191003;2;250;30;30;70;111;;99;0;0;0;-1;10176;65;8;92;23.0;7;0;1;0;0;0
2258;344;20191003;3;250;30;40;60;110;;100;0;0;0;-1;10175;65;8;93;22.0;7;0;1;0;0;0
2259;344;20191003;4;260;30;30;50;109;;91;0;0;0;0;10177;70;7;88;;5;0;0;0;0;0
2260;344;20191003;5;230;20;10;40;95;;88;0;0;1;4;10177;65;8;95;81.0;7;0;1;0;0;0
2261;344;20191003;6;250;20;30;40;103;87.0;96;0;1;4;6;10180;65;8;95;23.0;7;0;1;0;0;0
2262;344;20191003;7;250;20;20;50;111;;101;7;21;1;1;10181;65;7;93;23.0;7;0;1;0;0;0
2263;344;20191003;8;260;20;10;40;124;;103;4;47;0;0;10182;70;6;87;;5;0;0;0;0;0
2264;344;20191003;9;280;20;20;70;122;;99;4;73;1;1;10183;70;4;85;23.0;7;0;1;0;0;0
2265;344;20191003;10;320;30;30;80;137;;107;7;122;1;1;10182;70;7;82;23.0;7;0;1;0;0;0
2266;344;20191003;11;330;40;50;90;129;;97;1;85;1;1;10182;65;8;81;81.0;7;0;1;0;0;0
2267;344;20191003;12;290;30;40;60;143;96.0;88;2;83;0;-1;10175;80;8;69;23.0;7;0;1;0;0;0
2268;344;20191003;13;290;40;20;90;116;;99;0;54;6;11;10176;58;8;89;82.0;7;0;1;0;0;0
2269;344;20191003;14;280;20;10;50;118;;101;0;21;9;35;10174;70;8;89;23.0;7;0;1;0;0;0
2270;344;20191003;15;280;30;40;70;137;;92;5;61;0;0;10169;75;8;74;2.0;7;0;0;0;0;0
2271;344;20191003;16;260;30;20;60;128;;91;8;54;0;0;10166;75;8;78;;5;0;0;0;0;0
2272;344;20191003;17;240;20;10;40;111;;80;5;14;0;0;10162;70;8;81;;5;0;0;0;0;0
2273;344;20191003;18;230;20;30;60;107;98.0;82;0;0;0;0;10158;70;8;84;2.0;7;0;0;0;0;0
2274;344;20191003;19;160;20;20;40;105;;87;0;0;0;0;10152;70;8;88;;5;0;0;0;0;0
2275;344;20191003;20;180;20;30;40;113;;81;0;0;0;0;10147;75;8;80;;5;0;0;0;0;0
2276;344;20191003;21;180;40;50;70;115;;81;0;0;0;0;10136;75;8;79;;5;0;0;0;0;0
2277;344;20191003;22;180;40;30;80;111;;71;0;0;0;0;10130;75;8;76;;5;0;0;0;0;0
2278;344;20191003;23;170;40;30;70;105;;70;0;0;0;0;10121;75;8;78;;5;0;0;0;0;0
2279;344;20191003;24;160;40;40;60;103;92.0;65;0;0;0;0;10111;75;8;77;;5;0;0;0;0;0
2280;344;20191004;1;160;50;50;70;103;;63;0;0;0;0;10092;75;8;76;;5;0;0;0;0;0
2281;344;20191004;2;150;50;50;80;103;;62;0;0;0;0;10081;75;8;75;;5;0;0;0;0;0
2282;344;20191004;3;150;60;70;90;98;;63;0;0;0;-1;10070;75;8;78;51.0;7;0;1;0;0;0
2283;344;20191004;4;140;60;60;90;88;;73;0;0;10;15;10055;56;8;90;82.0;7;0;1;0;0;0
2284;344;20191004;5;140;60;60;100;84;;78;0;0;10;31;10039;37;8;95;63.0;7;0;1;0;0;0
2285;344;20191004;6;150;60;50;100;89;83.0;83;0;0;10;15;10030;42;8;96;58.0;7;0;1;0;0;0
2286;344;20191004;7;150;50;60;90;93;;87;0;3;10;5;10018;39;8;96;61.0;7;0;1;0;0;0
2287;344;20191004;8;170;50;50;90;100;;97;0;7;8;2;10011;59;8;97;51.0;7;0;1;0;0;0
2288;344;20191004;9;190;40;30;80;120;;116;0;14;3;3;10008;56;8;97;52.0;7;0;1;0;0;0
2289;344;20191004;10;260;60;80;120;136;;127;0;25;8;16;10012;56;8;94;81.0;7;0;1;0;0;0
2290;344;20191004;11;270;60;70;110;150;;127;1;57;5;2;10012;64;8;85;23.0;7;0;1;0;0;0
2291;344;20191004;12;270;70;80;130;151;87.0;121;0;66;1;1;10014;70;8;81;23.0;7;0;1;0;0;0
2292;344;20191004;13;270;70;70;130;149;;117;2;77;0;-1;10018;70;7;81;23.0;7;0;1;0;0;0
2293;344;20191004;14;270;70;60;120;142;;116;3;66;3;1;10023;70;6;84;23.0;7;0;1;0;0;0
2294;344;20191004;15;270;60;50;110;134;;122;2;43;2;7;10028;56;8;92;82.0;7;0;1;0;0;0
2295;344;20191004;16;270;50;50;100;134;;119;0;25;6;23;10032;70;1;90;23.0;7;0;1;0;0;0
2296;344;20191004;17;270;50;60;100;135;;122;3;12;4;4;10037;65;8;91;23.0;7;0;1;0;0;0
2297;344;20191004;18;360;30;20;80;126;122.0;118;0;0;1;1;10047;65;8;95;23.0;7;0;1;0;0;0
2298;344;20191004;19;20;30;50;70;113;;98;0;0;0;0;10060;70;8;90;;5;0;0;0;0;0
2299;344;20191004;20;20;30;30;70;110;;89;0;0;0;0;10070;70;8;87;;5;0;0;0;0;0
2300;344;20191004;21;10;30;30;50;107;;91;0;0;0;0;10080;70;8;89;;5;0;0;0;0;0
2301;344;20191004;22;20;30;30;50;96;;86;0;0;0;0;10086;64;5;93;;5;0;0;0;0;0
2302;344;20191004;23;10;20;20;50;89;;81;0;0;0;0;10092;62;3;94;;5;0;0;0;0;0
2303;344;20191004;24;30;20;10;40;81;70.0;76;0;0;0;0;10104;59;0;96;10.0;7;0;0;0;0;0
2304;344;20191005;1;30;10;10;20;77;;76;0;0;0;0;10107;56;0;98;10.0;7;0;0;0;0;0
2305;344;20191005;2;330;10;10;20;53;;53;0;0;0;0;10115;3;0;99;34.0;7;1;0;0;0;0
2306;344;20191005;3;360;20;20;30;63;;62;0;0;0;0;10125;3;0;99;33.0;7;1;0;0;0;0
2307;344;20191005;4;20;10;20;30;55;;52;0;0;0;0;10127;24;8;98;20.0;7;1;0;0;0;0
2308;344;20191005;5;40;20;20;30;58;;55;0;0;0;0;10135;50;8;98;20.0;7;1;0;0;0;0
2309;344;20191005;6;60;10;20;20;58;37.0;56;0;1;0;0;10142;39;8;98;10.0;7;0;0;0;0;0
2310;344;20191005;7;80;30;30;60;77;;69;0;13;0;0;10150;60;8;94;;5;0;0;0;0;0
2311;344;20191005;8;80;30;40;60;87;;71;6;57;0;0;10160;67;8;89;;5;0;0;0;0;0
2312;344;20191005;9;110;40;30;60;96;;73;8;101;0;0;10165;70;8;85;;5;0;0;0;0;0
2313;344;20191005;10;100;40;40;70;106;;71;9;111;0;0;10166;75;8;79;;5;0;0;0;0;0
2314;344;20191005;11;90;50;50;70;112;;68;6;143;0;0;10170;75;8;74;;5;0;0;0;0;0
2315;344;20191005;12;100;40;40;60;120;51.0;74;1;111;0;0;10171;75;8;73;;5;0;0;0;0;0
2316;344;20191005;13;110;40;30;70;124;;75;3;119;0;0;10174;75;8;72;;5;0;0;0;0;0
2317;344;20191005;14;100;40;50;70;127;;72;6;114;0;0;10173;80;8;68;;5;0;0;0;0;0
2318;344;20191005;15;120;40;50;70;133;;77;8;103;0;0;10170;80;8;68;;5;0;0;0;0;0
2319;344;20191005;16;80;40;40;70;121;;75;0;39;0;0;10173;75;8;73;;5;0;0;0;0;0
2320;344;20191005;17;100;40;40;60;117;;77;5;13;0;0;10176;75;8;76;;5;0;0;0;0;0
2321;344;20191005;18;110;30;30;60;112;100.0;78;0;1;0;0;10180;75;8;79;;5;0;0;0;0;0
2322;344;20191005;19;100;30;30;40;105;;78;0;0;0;0;10181;70;8;83;;5;0;0;0;0;0
2323;344;20191005;20;100;20;20;40;101;;76;0;0;0;0;10184;70;8;84;;5;0;0;0;0;0
2324;344;20191005;21;90;20;20;30;101;;77;0;0;0;0;10179;69;8;84;;5;0;0;0;0;0
2325;344;20191005;22;90;30;30;50;101;;76;0;0;0;0;10173;70;8;83;;5;0;0;0;0;0
2326;344;20191005;23;100;30;40;60;102;;74;0;0;0;0;10168;70;8;82;;5;0;0;0;0;0
2327;344;20191005;24;110;40;30;60;98;86.0;72;0;0;0;0;10168;70;8;83;;5;0;0;0;0;0
2328;344;20191006;1;100;40;40;70;98;;71;0;0;0;0;10158;70;8;83;;5;0;0;0;0;0
2329;344;20191006;2;110;50;50;90;102;;67;0;0;0;0;10152;75;8;78;;5;0;0;0;0;0
2330;344;20191006;3;110;50;50;80;101;;67;0;0;0;0;10142;75;8;78;;5;0;0;0;0;0
2331;344;20191006;4;130;40;30;80;100;;68;0;0;0;0;10142;75;8;80;;5;0;0;0;0;0
2332;344;20191006;5;110;40;40;60;95;;74;0;0;0;-1;10134;64;8;86;57.0;7;0;1;0;0;0
2333;344;20191006;6;120;40;50;80;91;88.0;78;0;0;10;7;10127;63;8;91;61.0;7;0;1;0;0;0
2334;344;20191006;7;110;40;50;70;90;;79;0;5;10;3;10124;61;8;93;51.0;7;0;1;0;0;0
2335;344;20191006;8;110;50;40;80;89;;81;0;8;10;10;10122;58;8;94;82.0;7;0;1;0;0;0
2336;344;20191006;9;110;60;60;90;90;;84;0;21;10;12;10114;38;8;95;58.0;7;0;1;0;0;0
2337;344;20191006;10;110;60;60;90;94;;87;0;33;9;3;10106;46;8;95;23.0;7;0;1;0;0;0
2338;344;20191006;11;110;60;70;110;96;;88;0;37;8;2;10094;56;8;95;52.0;7;0;1;0;0;0
2339;344;20191006;12;100;70;80;110;97;88.0;89;0;35;9;6;10082;29;8;95;81.0;7;0;1;0;0;0
2340;344;20191006;13;100;80;80;130;94;;90;0;26;9;20;10068;31;8;97;62.0;7;0;1;0;0;0
2341;344;20191006;14;110;80;80;140;94;;89;0;10;10;73;10066;46;8;97;63.0;7;0;1;0;0;0
2342;344;20191006;15;90;80;70;130;96;;89;0;10;7;23;10064;65;8;95;81.0;7;0;1;0;0;0
2343;344;20191006;16;90;70;80;110;96;;89;0;7;9;11;10071;65;8;95;57.0;7;0;1;0;0;0
2344;344;20191006;17;80;70;70;110;96;;90;0;5;9;22;10076;65;8;96;57.0;7;0;1;0;0;0
2345;344;20191006;18;90;70;80;110;97;92.0;89;0;1;0;-1;10081;62;8;95;23.0;7;0;1;0;0;0
2346;344;20191006;19;80;70;70;100;96;;89;0;0;3;1;10090;58;8;95;23.0;7;0;1;0;0;0
2347;344;20191006;20;70;70;80;120;93;;86;0;0;8;1;10108;57;8;95;51.0;7;0;1;0;0;0
2348;344;20191006;21;70;70;70;110;90;;84;0;0;10;2;10119;57;8;95;58.0;7;0;1;0;0;0
2349;344;20191006;22;70;70;70;100;88;;82;0;0;0;-1;10129;57;8;95;23.0;7;0;1;0;0;0
2350;344;20191006;23;70;60;60;100;88;;79;0;0;5;1;10141;65;8;93;23.0;7;0;1;0;0;0
2351;344;20191006;24;70;60;60;100;88;85.0;79;0;0;0;0;10149;64;8;94;2.0;7;0;0;0;0;0
2352;344;20191007;1;80;60;50;90;89;;80;0;0;0;0;10153;62;8;94;;5;0;0;0;0;0
2353;344;20191007;2;80;60;50;90;89;;77;0;0;0;0;10152;65;8;92;;5;0;0;0;0;0
2354;344;20191007;3;80;50;40;90;89;;78;0;0;0;0;10161;63;8;92;;5;0;0;0;0;0
2355;344;20191007;4;80;40;40;60;87;;74;0;0;0;0;10165;62;8;91;;5;0;0;0;0;0
2356;344;20191007;5;80;40;30;70;84;;71;0;0;0;0;10165;62;8;91;;5;0;0;0;0;0
2357;344;20191007;6;70;30;20;70;82;81.0;71;0;1;0;0;10174;61;8;92;;5;0;0;0;0;0
2358;344;20191007;7;70;40;40;50;85;;72;0;12;0;0;10175;61;8;91;;5;0;0;0;0;0
2359;344;20191007;8;100;30;30;60;90;;74;0;25;0;0;10177;64;8;89;;5;0;0;0;0;0
2360;344;20191007;9;90;30;30;50;95;;78;0;38;0;0;10178;63;8;89;;5;0;0;0;0;0
2361;344;20191007;10;110;30;30;50;100;;81;0;49;0;0;10178;62;8;87;;5;0;0;0;0;0
2362;344;20191007;11;160;30;30;60;104;;80;0;49;0;0;10177;65;8;85;;5;0;0;0;0;0
2363;344;20191007;12;170;30;30;80;106;82.0;83;0;37;0;0;10173;61;8;85;;5;0;0;0;0;0
2364;344;20191007;13;170;40;50;80;112;;86;0;72;0;0;10166;64;8;83;;5;0;0;0;0;0
2365;344;20191007;14;180;40;40;80;114;;88;0;44;0;0;10164;60;8;84;;5;0;0;0;0;0
2366;344;20191007;15;190;40;40;90;115;;91;0;23;0;0;10161;58;8;85;10.0;7;0;0;0;0;0
2367;344;20191007;16;170;40;40;90;116;;96;0;17;0;0;10155;57;8;87;10.0;7;0;0;0;0;0
2368;344;20191007;17;170;40;40;80;115;;97;2;8;0;0;10149;56;8;88;10.0;7;0;0;0;0;0
2369;344;20191007;18;170;40;40;90;115;109.0;98;0;1;0;0;10144;57;8;89;10.0;7;0;0;0;0;0
2370;344;20191007;19;170;40;40;70;116;;100;0;0;0;-1;10136;58;8;89;23.0;7;0;1;0;0;0
2371;344;20191007;20;170;40;40;70;117;;106;0;0;4;1;10127;57;8;92;23.0;7;0;1;0;0;0
2372;344;20191007;21;190;40;40;70;122;;111;0;0;4;2;10123;58;8;93;81.0;7;0;1;0;0;0
2373;344;20191007;22;190;40;40;70;124;;117;0;0;6;4;10112;56;8;95;81.0;7;0;1;0;0;0
2374;344;20191007;23;190;50;60;90;126;;120;0;0;4;1;10102;42;8;95;58.0;7;0;1;0;0;0
2375;344;20191007;24;190;60;70;110;126;111.0;119;0;0;10;7;10090;58;8;95;52.0;7;0;1;0;0;0
2376;344;20191008;1;210;70;80;130;127;;120;0;0;10;14;10086;57;8;95;82.0;7;0;1;0;0;0
2377;344;20191008;2;220;70;70;120;129;;122;0;0;10;8;10080;64;8;95;51.0;7;0;1;0;0;0
2378;344;20191008;3;220;70;70;120;130;;124;0;0;9;7;10075;65;8;96;81.0;7;0;1;0;0;0
2379;344;20191008;4;220;50;40;100;132;;126;0;0;6;4;10071;65;8;95;23.0;7;0;1;0;0;0
2380;344;20191008;5;210;50;60;80;135;;123;0;0;0;0;10066;65;8;93;;5;0;0;0;0;0
2381;344;20191008;6;220;60;60;90;134;122.0;122;0;1;0;-1;10065;65;8;92;23.0;7;0;1;0;0;0
2382;344;20191008;7;220;60;60;100;135;;124;2;11;1;2;10066;61;8;93;81.0;7;0;1;0;0;0
2383;344;20191008;8;230;60;70;90;143;;131;0;27;0;-1;10065;65;8;92;23.0;7;0;1;0;0;0
2384;344;20191008;9;230;50;50;100;148;;134;0;44;0;0;10064;65;8;91;2.0;7;0;0;0;0;0
2385;344;20191008;10;250;40;40;70;153;;129;0;50;0;0;10065;64;8;85;;5;0;0;0;0;0
2386;344;20191008;11;250;50;50;90;150;;119;0;41;0;0;10064;64;8;82;;5;0;0;0;0;0
2387;344;20191008;12;240;50;50;90;147;126.0;111;0;43;0;0;10060;66;8;79;2.0;7;0;0;0;0;0
2388;344;20191008;13;240;50;50;90;150;;114;0;56;0;0;10057;67;8;79;;5;0;0;0;0;0
2389;344;20191008;14;230;70;60;110;150;;118;0;59;0;0;10055;65;8;81;;5;0;0;0;0;0
2390;344;20191008;15;240;60;60;100;151;;117;0;47;0;0;10051;66;8;80;;5;0;0;0;0;0
2391;344;20191008;16;230;60;60;100;150;;114;3;36;0;0;10049;67;8;79;;5;0;0;0;0;0
2392;344;20191008;17;230;60;40;90;139;;108;5;18;0;0;10050;67;5;81;;5;0;0;0;0;0
2393;344;20191008;18;220;40;50;70;138;120.0;115;0;0;0;-1;10050;65;7;85;81.0;7;0;1;0;0;0
2394;344;20191008;19;230;60;50;90;140;;112;0;0;0;-1;10050;66;8;83;23.0;7;0;1;0;0;0
2395;344;20191008;20;250;70;50;170;120;;99;0;0;4;9;10053;70;8;86;81.0;7;0;1;0;0;0
2396;344;20191008;21;220;40;40;70;116;;102;0;0;0;-1;10056;65;1;91;23.0;7;0;1;0;0;0
2397;344;20191008;22;230;50;50;80;120;;103;0;0;0;0;10054;69;2;89;;5;0;0;0;0;0
2398;344;20191008;23;240;60;60;100;132;;92;0;0;0;0;10057;75;2;76;;5;0;0;0;0;0
2399;344;20191008;24;250;60;60;110;134;101.0;90;0;0;0;-1;10060;72;3;74;23.0;7;0;1;0;0;0
2400;344;20191009;1;240;50;50;90;122;;92;0;0;2;1;10062;69;1;82;23.0;7;0;1;0;0;0
2401;344;20191009;2;220;50;60;100;122;;101;0;0;0;-1;10061;70;7;87;23.0;7;0;1;0;0;0
2402;344;20191009;3;210;50;40;80;117;;99;0;0;0;0;10060;68;8;88;3.0;7;0;0;0;0;0
2403;344;20191009;4;190;40;40;60;116;;97;0;0;0;0;10060;69;8;87;;5;0;0;0;0;0
2404;344;20191009;5;210;60;60;100;114;;93;0;0;0;0;10056;70;8;86;;5;0;0;0;0;0
2405;344;20191009;6;200;60;70;100;115;102.0;99;0;0;0;0;10053;68;8;89;2.0;7;0;0;0;0;0
2406;344;20191009;7;200;60;60;110;119;;102;0;10;0;0;10052;70;8;89;;5;0;0;0;0;0
2407;344;20191009;8;200;60;60;110;125;;106;3;41;0;0;10050;70;8;87;;5;0;0;0;0;0
2408;344;20191009;9;210;80;80;130;125;;94;2;57;0;0;10047;70;8;81;;5;0;0;0;0;0
2409;344;20191009;10;200;80;80;130;121;;83;0;52;0;0;10042;75;8;78;;5;0;0;0;0;0
2410;344;20191009;11;210;80;90;130;138;;84;6;139;0;0;10038;80;8;69;;5;0;0;0;0;0
2411;344;20191009;12;220;90;90;130;137;107.0;86;3;123;0;0;10035;75;8;71;;5;0;0;0;0;0
2412;344;20191009;13;220;80;90;130;135;;87;5;120;0;-1;10036;75;8;73;23.0;7;0;1;0;0;0
2413;344;20191009;14;230;80;80;120;139;;93;1;66;0;0;10034;75;8;73;;5;0;0;0;0;0
2414;344;20191009;15;230;80;80;130;130;;94;1;33;0;-1;10036;75;8;79;81.0;7;0;1;0;0;0
2415;344;20191009;16;220;80;80;130;121;;97;0;23;2;1;10037;70;8;84;81.0;7;0;1;0;0;0
2416;344;20191009;17;220;70;60;120;121;;103;0;3;6;3;10039;70;8;89;23.0;7;0;1;0;0;0
2417;344;20191009;18;230;50;50;90;117;108.0;94;0;0;0;-1;10044;70;8;85;23.0;7;0;1;0;0;0
2418;344;20191009;19;240;60;60;100;125;;78;0;0;0;0;10048;75;8;73;;5;0;0;0;0;0
2419;344;20191009;20;240;50;50;90;122;;74;0;0;0;-1;10050;75;8;72;23.0;7;0;1;0;0;0
2420;344;20191009;21;220;50;70;110;120;;77;0;0;0;0;10047;75;7;74;26.0;7;0;0;0;1;0
2421;344;20191009;22;220;70;70;110;117;;86;0;0;0;0;10050;75;7;80;;5;0;0;0;0;0
2422;344;20191009;23;210;70;70;110;113;;93;0;0;1;1;10052;70;2;87;91.0;7;0;1;0;1;0
2423;344;20191009;24;220;70;70;120;108;101.0;91;0;0;1;2;10055;70;2;89;26.0;7;0;1;0;1;0
2424;344;20191010;1;220;60;60;100;110;;95;0;0;0;-1;10058;70;8;90;57.0;7;0;1;0;0;0
2425;344;20191010;2;200;60;50;100;109;;97;0;0;1;2;10061;65;8;92;81.0;7;0;1;0;0;0
2426;344;20191010;3;200;50;40;90;105;;96;0;0;2;1;10064;65;6;93;23.0;7;0;1;0;0;0
2427;344;20191010;4;210;40;40;70;110;;100;0;0;0;-1;10068;65;8;93;22.0;7;0;1;0;0;0
2428;344;20191010;5;240;40;40;60;105;;92;0;0;0;0;10074;65;4;91;;5;0;0;0;0;0
2429;344;20191010;6;240;40;40;60;101;84.0;81;0;0;0;0;10080;70;1;86;1.0;7;0;0;0;0;0
2430;344;20191010;7;230;40;50;70;113;;85;3;14;0;0;10091;70;2;83;;5;0;0;0;0;0
2431;344;20191010;8;250;50;60;100;128;;91;3;47;1;1;10100;69;8;78;23.0;7;0;1;0;0;0
2432;344;20191010;9;260;70;70;110;139;;92;8;74;0;0;10107;75;3;73;1.0;7;0;0;0;0;0
2433;344;20191010;10;250;70;80;120;143;;90;9;138;0;0;10111;75;6;70;;5;0;0;0;0;0
2434;344;20191010;11;240;80;90;130;154;;101;8;126;0;0;10117;75;7;70;;5;0;0;0;0;0
2435;344;20191010;12;230;90;90;150;133;85.0;96;8;138;0;-1;10121;69;7;78;81.0;7;0;1;0;0;0
2436;344;20191010;13;240;80;80;130;144;;103;6;87;2;1;10125;72;8;76;81.0;7;0;1;0;0;0
2437;344;20191010;14;240;90;90;150;154;;97;9;126;0;-1;10128;73;8;69;23.0;7;0;1;0;0;0
2438;344;20191010;15;240;90;90;150;144;;91;10;104;0;0;10129;73;4;70;1.0;7;0;0;0;0;0
2439;344;20191010;16;240;70;70;130;142;;95;10;54;0;0;10129;74;8;73;;5;0;0;0;0;0
