;STN;YYYYMMDD;HH;DD;FH;FF;FX;T;T10N;TD;SQ;Q;DR;RH;P;VV;N;U;WW;IX;M;R;S;O;Y
1976;344;20170921;9;180;40;40;90;151;;105;8;121;0;0;10195;73;8.0;73;;5;0;0;0;0;0
1977;344;20170921;10;180;40;40;70;160;;107;8;133;0;0;10194;75;4.0;70;;5;0;0;0;0;0
1978;344;20170921;11;180;40;40;70;171;;112;8;171;0;0;10192;78;8.0;67;;5;0;0;0;0;0
1979;344;20170921;12;180;40;50;80;180;109.0;107;7;171;0;0;10189;80;8.0;62;;5;0;0;0;0;0
1980;344;20170921;13;170;50;60;90;185;;108;8;183;0;0;10185;80;6.0;61;;5;0;0;0;0;0
1981;344;20170921;14;170;50;50;80;189;;106;10;179;0;0;10182;80;6.0;58;;5;0;0;0;0;0
1982;344;20170921;15;190;40;40;80;188;;114;10;132;0;0;10180;80;7.0;62;;5;0;0;0;0;0
1983;344;20170921;16;160;40;30;70;178;;105;2;55;0;0;10181;82;8.0;62;;5;0;0;0;0;0
1984;344;20170921;17;150;30;40;60;175;;106;7;30;0;0;10180;82;8.0;64;;5;0;0;0;0;0
1985;344;20170921;18;170;30;20;60;159;136.0;101;2;5;0;0;10186;80;8.0;68;;5;0;0;0;0;0
1986;344;20170921;19;150;20;20;50;133;;105;0;0;0;0;10187;70;7.0;82;;5;0;0;0;0;0
1987;344;20170921;20;160;20;30;30;144;;104;0;0;0;0;10190;75;8.0;76;;5;0;0;0;0;0
1988;344;20170921;21;150;30;20;40;138;;102;0;0;0;0;10190;75;7.0;79;;5;0;0;0;0;0
1989;344;20170921;22;160;20;30;40;123;;103;0;0;0;0;10190;70;8.0;87;;5;0;0;0;0;0
1990;344;20170921;23;100;10;10;30;111;;97;0;0;0;0;10189;65;8.0;91;;5;0;0;0;0;0
1991;344;20170921;24;0;10;0;20;118;76.0;109;0;0;0;0;10191;65;8.0;94;;5;0;0;0;0;0
1992;344;20170922;1;140;10;10;20;101;;96;0;0;0;0;10190;65;2.0;97;;5;0;0;0;0;0
1993;344;20170922;2;160;10;10;20;100;;95;0;0;0;0;10189;60;8.0;97;;5;0;0;0;0;0
1994;344;20170922;3;170;20;20;20;116;;100;0;0;0;0;10188;69;8.0;89;;5;0;0;0;0;0
1995;344;20170922;4;150;10;20;20;105;;95;0;0;0;0;10187;65;7.0;93;;5;0;0;0;0;0
1996;344;20170922;5;170;20;20;20;116;;105;0;0;0;0;10188;65;8.0;92;;5;0;0;0;0;0
1997;344;20170922;6;190;20;20;50;130;65.0;114;0;3;0;0;10193;64;8.0;90;;5;0;0;0;0;0
1998;344;20170922;7;260;20;20;30;141;;132;0;10;0;0;10196;61;8.0;94;;5;0;0;0;0;0
1999;344;20170922;8;280;10;10;30;146;;138;0;19;0;-1;10197;60;8.0;94;23.0;7;0;1;0;0;0
2000;344;20170922;9;230;10;20;30;153;;142;0;34;0;0;10201;65;8.0;93;2.0;7;0;0;0;0;0
2001;344;20170922;10;990;20;10;30;160;;142;0;60;5;2;10202;68;8.0;88;23.0;7;0;1;0;0;0
2002;344;20170922;11;210;20;20;40;186;;140;9;214;0;0;10201;75;6.0;74;;5;0;0;0;0;0
2003;344;20170922;12;300;30;40;60;169;122.0;135;2;80;0;0;10204;75;8.0;80;3.0;7;0;0;0;0;0
2004;344;20170922;13;340;40;40;70;171;;141;4;129;0;0;10206;70;8.0;82;;5;0;0;0;0;0
2005;344;20170922;14;320;30;30;60;173;;130;1;81;0;0;10209;75;8.0;76;;5;0;0;0;0;0
2006;344;20170922;15;320;40;40;60;175;;117;9;143;0;0;10210;80;2.0;68;;5;0;0;0;0;0
2007;344;20170922;16;340;30;30;60;167;;108;10;98;0;0;10214;80;0.0;67;;5;0;0;0;0;0
2008;344;20170922;17;330;30;20;60;153;;104;10;51;0;0;10217;75;0.0;72;;5;0;0;0;0;0
2009;344;20170922;18;320;10;10;30;123;93.0;100;2;5;0;0;10224;70;0.0;86;;5;0;0;0;0;0
2010;344;20170922;19;0;0;0;10;109;;102;0;0;0;0;10229;65;0.0;95;;5;0;0;0;0;0
2011;344;20170922;20;0;0;0;10;99;;94;0;0;0;0;10230;65;0.0;97;;5;0;0;0;0;0
2012;344;20170922;21;0;10;0;10;90;;85;0;0;0;0;10233;65;0.0;97;;5;0;0;0;0;0
2013;344;20170922;22;0;0;0;10;91;;86;0;0;0;0;10233;60;0.0;97;20.0;7;1;0;0;0;0
2014;344;20170922;23;230;0;10;10;82;;81;0;0;0;0;10236;2;0.0;99;34.0;7;1;0;0;0;0
2015;344;20170922;24;990;10;10;10;74;43.0;70;0;0;0;0;10238;65;0.0;97;20.0;7;1;0;0;0;0
2016;344;20170923;1;0;10;0;10;77;;76;0;0;0;0;10239;3;0.0;99;34.0;7;1;0;0;0;0
2017;344;20170923;2;140;10;10;10;78;;74;0;0;0;0;10239;65;7.0;97;20.0;7;1;0;0;0;0
2018;344;20170923;3;140;10;10;10;82;;78;0;0;0;0;10240;65;2.0;97;20.0;7;1;0;0;0;0
2019;344;20170923;4;180;10;10;20;79;;79;0;0;0;0;10238;3;0.0;100;34.0;7;1;0;0;0;0
2020;344;20170923;5;0;10;0;20;77;;77;0;0;0;0;10240;2;0.0;100;34.0;7;1;0;0;0;0
2021;344;20170923;6;150;10;10;40;80;35.0;77;0;3;0;0;10242;21;0.0;98;20.0;7;1;0;0;0;0
2022;344;20170923;7;150;10;10;20;115;;100;8;38;0;0;10244;50;0.0;91;20.0;7;1;0;0;0;0
2023;344;20170923;8;170;20;30;40;137;;100;7;78;0;0;10245;61;0.0;78;;5;0;0;0;0;0
2024;344;20170923;9;170;20;20;40;150;;100;10;133;0;0;10249;75;0.0;72;2.0;7;0;0;0;0;0
2025;344;20170923;10;150;20;20;40;165;;100;10;175;0;0;10247;80;1.0;65;;5;0;0;0;0;0
2026;344;20170923;11;120;10;20;30;164;;96;6;125;0;0;10246;82;7.0;64;;5;0;0;0;0;0
2027;344;20170923;12;990;10;10;30;178;44.0;87;7;143;0;0;10243;80;0.0;55;1.0;7;0;0;0;0;0
2028;344;20170923;13;990;10;10;20;189;;94;10;218;0;0;10241;80;4.0;54;;5;0;0;0;0;0
2029;344;20170923;14;80;20;20;40;182;;89;9;155;0;0;10234;81;0.0;54;;5;0;0;0;0;0
2030;344;20170923;15;50;20;30;50;178;;75;10;145;0;0;10230;81;0.0;50;;5;0;0;0;0;0
2031;344;20170923;16;70;30;20;50;173;;75;10;99;0;0;10230;82;0.0;52;;5;0;0;0;0;0
2032;344;20170923;17;100;20;20;40;148;;90;10;45;0;0;10232;80;0.0;67;;5;0;0;0;0;0
2033;344;20170923;18;90;20;20;30;115;89.0;86;2;4;0;0;10231;70;0.0;82;;5;0;0;0;0;0
2034;344;20170923;19;60;20;20;30;106;;78;0;0;0;0;10233;70;0.0;83;;5;0;0;0;0;0
2035;344;20170923;20;50;20;20;30;117;;97;0;0;0;0;10235;70;0.0;87;;5;0;0;0;0;0
2036;344;20170923;21;10;10;10;20;98;;90;0;0;0;0;10234;62;0.0;94;;5;0;0;0;0;0
2037;344;20170923;22;60;10;10;20;84;;80;0;0;0;0;10232;61;0.0;97;;5;0;0;0;0;0
2038;344;20170923;23;20;10;10;10;74;;70;0;0;0;0;10231;29;0.0;97;10.0;7;0;0;0;0;0
2039;344;20170923;24;0;10;0;10;67;41.0;67;0;0;0;0;10231;2;0.0;99;34.0;7;1;0;0;0;0
2040;344;20170924;1;60;10;10;20;69;;69;0;0;0;0;10228;6;0.0;99;32.0;7;1;0;0;0;0
2041;344;20170924;2;30;10;10;20;76;;73;0;0;0;0;10227;57;0.0;98;20.0;7;1;0;0;0;0
2042;344;20170924;3;30;10;10;20;60;;58;0;0;0;0;10226;16;0.0;98;20.0;7;1;0;0;0;0
2043;344;20170924;4;50;10;10;20;64;;64;0;0;0;0;10224;9;0.0;100;34.0;7;1;0;0;0;0
2044;344;20170924;5;60;20;10;30;61;;58;0;0;0;0;10225;50;0.0;98;20.0;7;1;0;0;0;0
2045;344;20170924;6;30;10;10;20;55;32.0;52;0;2;0;0;10227;21;0.0;98;10.0;7;0;0;0;0;0
2046;344;20170924;7;20;10;10;10;91;;90;5;29;0;0;10228;57;0.0;98;10.0;7;0;0;0;0;0
2047;344;20170924;8;90;10;10;30;132;;101;7;74;0;0;10231;65;1.0;81;;5;0;0;0;0;0
2048;344;20170924;9;100;20;30;40;158;;110;10;129;0;0;10231;66;2.0;73;;5;0;0;0;0;0
2049;344;20170924;10;100;30;30;40;171;;116;10;171;0;0;10230;64;2.0;69;;5;0;0;0;0;0
2050;344;20170924;11;90;40;40;60;183;;117;10;195;0;0;10229;61;0.0;65;;5;0;0;0;0;0
2051;344;20170924;12;90;40;40;60;192;37.0;119;10;201;0;0;10227;63;2.0;62;;5;0;0;0;0;0
2052;344;20170924;13;100;30;30;50;197;;111;9;182;0;0;10224;64;0.0;57;;5;0;0;0;0;0
2053;344;20170924;14;110;40;40;70;201;;115;9;161;0;0;10223;64;0.0;57;;5;0;0;0;0;0
2054;344;20170924;15;120;40;40;70;198;;119;10;137;0;0;10219;63;0.0;60;;5;0;0;0;0;0
2055;344;20170924;16;100;40;40;70;190;;123;10;83;0;0;10218;60;0.0;65;;5;0;0;0;0;0
2056;344;20170924;17;90;40;40;70;177;;126;10;34;0;0;10218;60;0.0;72;;5;0;0;0;0;0
2057;344;20170924;18;100;30;30;60;163;147.0;120;0;3;0;0;10221;61;0.0;76;;5;0;0;0;0;0
2058;344;20170924;19;100;30;30;50;155;;119;0;0;0;0;10224;60;0.0;79;;5;0;0;0;0;0
2059;344;20170924;20;100;30;30;40;149;;117;0;0;0;0;10225;59;0.0;81;10.0;7;0;0;0;0;0
2060;344;20170924;21;90;30;20;40;135;;112;0;0;0;0;10226;57;3.0;86;10.0;7;0;0;0;0;0
2061;344;20170924;22;90;20;20;30;130;;111;0;0;0;0;10225;57;6.0;87;10.0;7;0;0;0;0;0
2062;344;20170924;23;100;20;30;40;130;;110;0;0;0;0;10225;59;1.0;87;10.0;7;0;0;0;0;0
2063;344;20170924;24;90;20;20;40;114;92.0;102;0;0;0;0;10224;57;8.0;92;10.0;7;0;0;0;0;0
2064;344;20170925;1;90;30;30;40;104;;97;0;0;0;0;10221;56;2.0;95;10.0;7;0;0;0;0;0
2065;344;20170925;2;90;30;20;50;101;;94;0;0;0;0;10217;50;1.0;95;10.0;7;0;0;0;0;0
2066;344;20170925;3;80;10;20;30;103;;98;0;0;0;0;10214;35;0.0;96;10.0;7;0;0;0;0;0
2067;344;20170925;4;90;30;30;50;115;;111;0;0;0;0;10211;33;0.0;97;10.0;7;0;0;0;0;0
2068;344;20170925;5;70;20;10;40;100;;97;0;0;0;0;10214;26;0.0;98;10.0;7;0;0;0;0;0
2069;344;20170925;6;50;10;20;20;94;71.0;91;0;2;0;0;10215;24;0.0;98;20.0;7;1;0;0;0;0
2070;344;20170925;7;60;20;30;40;116;;113;0;25;0;0;10214;26;0.0;97;10.0;7;0;0;0;0;0
2071;344;20170925;8;60;30;20;50;135;;127;2;54;0;0;10215;49;8.0;94;10.0;7;0;0;0;0;0
2072;344;20170925;9;100;30;30;60;144;;127;0;46;0;0;10217;57;8.0;89;10.0;7;0;0;0;0;0
2073;344;20170925;10;90;40;40;60;148;;128;0;65;0;0;10214;56;8.0;87;10.0;7;0;0;0;0;0
2074;344;20170925;11;80;40;40;70;155;;126;0;102;0;0;10213;58;8.0;82;10.0;7;0;0;0;0;0
2075;344;20170925;12;100;50;50;80;164;72.0;129;4;151;0;0;10211;58;8.0;79;4.0;7;0;0;0;0;0
2076;344;20170925;13;100;50;50;80;172;;129;8;176;0;0;10209;57;4.0;75;4.0;7;0;0;0;0;0
2077;344;20170925;14;100;40;40;70;174;;124;10;163;0;0;10207;58;0.0;72;4.0;7;0;0;0;0;0
2078;344;20170925;15;110;40;30;60;179;;123;10;131;0;0;10207;60;0.0;70;;5;0;0;0;0;0
2079;344;20170925;16;100;30;30;40;177;;127;10;77;0;0;10207;61;2.0;72;;5;0;0;0;0;0
2080;344;20170925;17;70;20;40;50;167;;127;8;37;0;0;10208;63;7.0;77;;5;0;0;0;0;0
2081;344;20170925;18;60;30;20;60;143;116.0;120;0;1;0;0;10212;58;2.0;86;10.0;7;0;0;0;0;0
2082;344;20170925;19;50;20;20;30;135;;122;0;0;0;0;10213;57;2.0;91;10.0;7;0;0;0;0;0
2083;344;20170925;20;50;20;20;30;125;;119;0;0;0;0;10214;50;0.0;96;10.0;7;0;0;0;0;0
2084;344;20170925;21;50;20;30;40;136;;126;0;0;0;0;10217;43;2.0;94;10.0;7;0;0;0;0;0
2085;344;20170925;22;60;30;30;40;122;;117;0;0;0;0;10216;27;2.0;96;10.0;7;0;0;0;0;0
2086;344;20170925;23;0;10;0;30;117;;114;0;0;0;0;10217;12;8.0;98;10.0;7;0;0;0;0;0
2087;344;20170925;24;20;10;10;10;120;89.0;120;0;0;0;0;10216;3;8.0;100;34.0;7;1;0;0;0;0
2088;344;20170926;1;30;0;10;10;122;;119;0;0;0;0;10214;22;8.0;98;20.0;7;1;0;0;0;0
2089;344;20170926;2;40;10;20;20;131;;129;0;0;0;0;10213;27;8.0;99;10.0;7;0;0;0;0;0
2090;344;20170926;3;50;20;20;20;124;;121;0;0;0;0;10211;19;8.0;98;10.0;7;0;0;0;0;0
2091;344;20170926;4;30;10;10;20;130;;127;0;0;0;0;10214;18;7.0;98;10.0;7;0;0;0;0;0
2092;344;20170926;5;10;10;10;20;120;;118;0;0;0;0;10215;6;8.0;98;34.0;7;1;0;0;0;0
2093;344;20170926;6;40;10;20;30;131;102.0;129;0;2;0;0;10220;15;7.0;98;20.0;7;1;0;0;0;0
2094;344;20170926;7;60;20;30;40;135;;134;0;12;0;0;10221;9;9.0;98;34.0;7;1;0;0;0;0
2095;344;20170926;8;50;40;30;50;132;;132;0;27;0;0;10221;4;8.0;100;34.0;7;1;0;0;0;0
2096;344;20170926;9;40;30;20;40;134;;131;0;42;0;0;10224;20;8.0;98;20.0;7;1;0;0;0;0
2097;344;20170926;10;50;30;30;50;142;;135;0;74;0;0;10228;36;8.0;95;10.0;7;0;0;0;0;0
2098;344;20170926;11;100;30;30;40;143;;129;0;63;0;0;10230;47;8.0;91;10.0;7;0;0;0;0;0
2099;344;20170926;12;80;30;30;50;156;130.0;130;0;77;0;0;10229;58;8.0;84;10.0;7;0;0;0;0;0
2100;344;20170926;13;100;30;30;50;171;;131;3;122;0;0;10227;59;8.0;77;4.0;7;0;0;0;0;0
2101;344;20170926;14;70;30;40;60;171;;128;8;149;0;0;10224;60;1.0;75;;5;0;0;0;0;0
2102;344;20170926;15;70;30;40;70;176;;131;10;133;0;0;10222;60;3.0;75;;5;0;0;0;0;0
2103;344;20170926;16;50;40;30;60;165;;133;8;67;0;0;10224;58;1.0;81;10.0;7;0;0;0;0;0
2104;344;20170926;17;40;30;30;50;153;;127;10;32;0;0;10225;57;0.0;84;10.0;7;0;0;0;0;0
2105;344;20170926;18;50;30;30;50;138;130.0;120;0;2;0;0;10229;56;0.0;88;10.0;7;0;0;0;0;0
2106;344;20170926;19;60;30;20;40;119;;111;0;0;0;0;10234;50;0.0;94;10.0;7;0;0;0;0;0
2107;344;20170926;20;40;20;10;30;112;;108;0;0;0;0;10236;38;0.0;97;10.0;7;0;0;0;0;0
2108;344;20170926;21;30;10;10;20;112;;110;0;0;0;0;10234;27;0.0;98;10.0;7;0;0;0;0;0
2109;344;20170926;22;50;10;20;20;111;;108;0;0;0;0;10231;14;0.0;98;10.0;7;0;0;0;0;0
2110;344;20170926;23;40;10;10;20;111;;108;0;0;0;0;10230;17;0.0;98;20.0;7;1;0;0;0;0
2111;344;20170926;24;10;10;10;20;87;62.0;86;0;0;0;0;10230;1;4.0;99;34.0;7;1;0;0;0;0
2112;344;20170927;1;30;10;10;20;80;;80;0;0;0;0;10229;2;8.0;100;32.0;7;1;0;0;0;0
2113;344;20170927;2;0;10;0;20;81;;81;0;0;0;0;10227;5;1.0;99;32.0;7;1;0;0;0;0
2114;344;20170927;3;40;10;10;20;75;;75;0;0;0;0;10225;1;9.0;99;34.0;7;1;0;0;0;0
2115;344;20170927;4;50;10;10;10;74;;73;0;0;0;0;10225;1;9.0;99;33.0;7;1;0;0;0;0
2116;344;20170927;5;40;10;20;20;85;;84;0;0;0;0;10225;1;3.0;98;33.0;7;1;0;0;0;0
2117;344;20170927;6;30;10;10;40;80;49.0;80;0;1;0;0;10228;1;7.0;99;33.0;7;1;0;0;0;0
2118;344;20170927;7;100;20;20;40;107;;107;0;17;0;0;10228;6;9.0;100;32.0;7;1;0;0;0;0
2119;344;20170927;8;80;30;30;50;110;;107;0;47;0;0;10229;16;8.0;98;20.0;7;1;0;0;0;0
2120;344;20170927;9;90;30;30;40;115;;112;1;77;0;0;10231;31;7.0;97;10.0;7;0;0;0;0;0
2121;344;20170927;10;80;30;30;50;144;;128;4;127;0;0;10226;50;4.0;89;10.0;7;0;0;0;0;0
2122;344;20170927;11;90;40;40;50;156;;126;10;188;0;0;10225;56;0.0;82;10.0;7;0;0;0;0;0
2123;344;20170927;12;70;40;40;60;177;67.0;140;10;198;0;0;10219;57;0.0;78;4.0;7;0;0;0;0;0
2124;344;20170927;13;100;40;40;60;191;;137;10;187;0;0;10216;60;0.0;70;;5;0;0;0;0;0
2125;344;20170927;14;150;30;40;60;204;;127;10;156;0;0;10214;63;2.0;60;;5;0;0;0;0;0
2126;344;20170927;15;130;30;30;60;206;;128;10;132;0;0;10210;62;2.0;61;;5;0;0;0;0;0
2127;344;20170927;16;150;30;20;60;194;;124;2;38;0;0;10209;65;5.0;64;;5;0;0;0;0;0
2128;344;20170927;17;90;20;20;40;182;;131;0;13;0;0;10210;66;8.0;71;;5;0;0;0;0;0
2129;344;20170927;18;110;20;20;40;160;148.0;129;0;1;0;0;10212;66;8.0;81;;5;0;0;0;0;0
2130;344;20170927;19;90;20;20;30;151;;129;0;0;0;0;10213;64;8.0;86;;5;0;0;0;0;0
2131;344;20170927;20;110;30;30;40;164;;129;0;0;0;0;10214;63;8.0;79;;5;0;0;0;0;0
2132;344;20170927;21;110;30;20;40;163;;127;0;0;0;0;10211;61;8.0;78;;5;0;0;0;0;0
2133;344;20170927;22;110;20;20;30;160;;123;0;0;0;0;10210;61;8.0;78;;5;0;0;0;0;0
2134;344;20170927;23;110;30;30;50;155;;118;0;0;0;0;10207;60;8.0;78;;5;0;0;0;0;0
2135;344;20170927;24;120;40;40;60;156;136.0;115;0;0;0;0;10204;61;8.0;76;;5;0;0;0;0;0
2136;344;20170928;1;160;30;30;50;159;;117;0;0;0;-1;10205;61;8.0;76;81.0;7;0;1;0;0;0
2137;344;20170928;2;160;30;30;50;156;;117;0;0;0;-1;10203;63;8.0;77;23.0;7;0;1;0;0;0
2138;344;20170928;3;170;20;20;40;148;;119;0;0;0;0;10203;63;8.0;82;2.0;7;0;0;0;0;0
2139;344;20170928;4;170;20;20;40;152;;120;0;0;0;0;10200;64;8.0;81;;5;0;0;0;0;0
2140;344;20170928;5;160;30;30;50;144;;129;0;0;7;4;10204;59;8.0;91;81.0;7;0;1;0;0;0
2141;344;20170928;6;150;20;10;60;142;135.0;138;0;0;10;10;10207;50;8.0;97;61.0;7;0;1;0;0;0
2142;344;20170928;7;140;20;30;40;145;;137;0;5;3;1;10209;50;8.0;95;23.0;7;0;1;0;0;0
2143;344;20170928;8;140;30;30;50;150;;138;0;15;0;-1;10210;57;8.0;92;22.0;7;0;1;0;0;0
2144;344;20170928;9;140;30;30;60;161;;147;0;54;0;0;10210;57;8.0;90;10.0;7;0;0;0;0;0
2145;344;20170928;10;160;40;40;70;176;;154;2;99;0;0;10209;61;8.0;86;;5;0;0;0;0;0
2146;344;20170928;11;150;40;50;70;173;;155;0;73;7;4;10207;57;8.0;89;81.0;7;0;1;0;0;0
2147;344;20170928;12;160;30;40;70;187;138.0;163;3;129;2;2;10207;62;8.0;85;23.0;7;0;1;0;0;0
2148;344;20170928;13;180;40;40;70;198;;162;4;135;0;0;10207;67;7.0;79;;5;0;0;0;0;0
2149;344;20170928;14;170;40;40;60;197;;163;1;78;0;-1;10206;63;7.0;80;23.0;7;0;1;0;0;0
2150;344;20170928;15;160;40;40;80;198;;166;0;58;0;0;10205;67;8.0;81;3.0;7;0;0;0;0;0
2151;344;20170928;16;220;40;40;90;188;;163;0;33;0;-1;10207;70;7.0;85;23.0;7;0;1;0;0;0
2152;344;20170928;17;200;30;30;70;186;;163;8;28;0;0;10209;67;7.0;86;;5;0;0;0;0;0
2153;344;20170928;18;200;20;20;50;181;171.0;163;0;2;0;0;10213;65;8.0;89;3.0;7;0;0;0;0;0
2154;344;20170928;19;170;10;20;30;168;;155;0;0;0;0;10214;63;3.0;92;;5;0;0;0;0;0
2155;344;20170928;20;170;20;20;30;156;;151;0;0;0;0;10217;60;1.0;97;;5;0;0;0;0;0
2156;344;20170928;21;150;10;20;30;146;;143;0;0;0;0;10217;34;7.0;98;10.0;7;0;0;0;0;0
2157;344;20170928;22;170;20;20;40;145;;142;0;0;0;0;10215;42;4.0;98;10.0;7;0;0;0;0;0
2158;344;20170928;23;170;20;30;30;148;;145;0;0;0;0;10213;58;1.0;98;10.0;7;0;0;0;0;0
2159;344;20170928;24;180;30;30;40;137;98.0;134;0;0;0;0;10210;50;1.0;98;10.0;7;0;0;0;0;0
2160;344;20170929;1;170;30;30;40;149;;146;0;0;0;0;10208;45;8.0;98;10.0;7;0;0;0;0;0
2161;344;20170929;2;180;30;30;50;149;;147;0;0;0;0;10207;26;6.0;98;10.0;7;0;0;0;0;0
2162;344;20170929;3;170;30;40;50;146;;144;0;0;0;0;10204;26;2.0;98;10.0;7;0;0;0;0;0
2163;344;20170929;4;160;30;30;50;144;;142;0;0;0;0;10202;39;0.0;98;10.0;7;0;0;0;0;0
2164;344;20170929;5;160;30;30;40;143;;139;0;0;0;0;10200;50;2.0;97;10.0;7;0;0;0;0;0
2165;344;20170929;6;150;30;30;70;141;101.0;138;0;1;0;0;10199;45;5.0;98;10.0;7;0;0;0;0;0
2166;344;20170929;7;150;30;30;50;155;;147;3;23;0;0;10198;57;8.0;94;10.0;7;0;0;0;0;0
2167;344;20170929;8;160;40;40;60;165;;153;2;50;0;0;10198;60;8.0;92;;5;0;0;0;0;0
2168;344;20170929;9;160;40;30;60;173;;158;0;46;0;0;10194;61;8.0;90;;5;0;0;0;0;0
2169;344;20170929;10;140;30;30;70;182;;161;0;60;0;0;10186;64;8.0;87;;5;0;0;0;0;0
2170;344;20170929;11;130;30;30;60;197;;169;0;80;0;-1;10179;68;8.0;83;23.0;7;0;1;0;0;0
2171;344;20170929;12;150;50;50;90;215;131.0;169;5;156;0;0;10172;75;8.0;75;2.0;7;0;0;0;0;0
2172;344;20170929;13;160;50;50;90;233;;168;8;166;0;0;10165;80;8.0;67;;5;0;0;0;0;0
2173;344;20170929;14;160;60;50;90;229;;164;6;122;0;0;10161;80;8.0;67;;5;0;0;0;0;0
2174;344;20170929;15;160;40;30;90;222;;176;0;43;1;1;10157;75;8.0;75;23.0;7;0;1;0;0;0
2175;344;20170929;16;260;40;70;100;176;;166;0;7;4;119;10158;29;8.0;94;84.0;7;0;1;0;0;0
2176;344;20170929;17;250;40;40;80;176;;165;3;22;2;18;10161;63;8.0;93;23.0;7;0;1;0;0;0
2177;344;20170929;18;240;40;40;70;173;165.0;158;0;1;0;0;10166;65;8.0;91;2.0;7;0;0;0;0;0
2178;344;20170929;19;240;40;40;70;165;;150;0;0;0;0;10167;65;8.0;91;;5;0;0;0;0;0
2179;344;20170929;20;250;40;40;70;168;;144;0;0;0;0;10172;75;8.0;86;;5;0;0;0;0;0
2180;344;20170929;21;220;30;30;50;155;;137;0;0;0;0;10169;70;8.0;89;;5;0;0;0;0;0
2181;344;20170929;22;240;30;30;50;160;;137;0;0;0;0;10166;70;8.0;86;;5;0;0;0;0;0
2182;344;20170929;23;230;30;30;60;162;;144;0;0;0;0;10161;70;8.0;89;;5;0;0;0;0;0
2183;344;20170929;24;220;40;50;70;163;147.0;148;0;0;0;0;10166;65;8.0;91;;5;0;0;0;0;0
2184;344;20170930;1;240;40;30;70;155;;138;0;0;0;0;10168;70;8.0;89;;5;0;0;0;0;0
2185;344;20170930;2;200;20;10;40;136;;125;0;0;0;0;10164;65;6.0;93;;5;0;0;0;0;0
2186;344;20170930;3;240;20;20;30;147;;135;0;0;0;0;10165;65;8.0;92;;5;0;0;0;0;0
2187;344;20170930;4;290;20;20;30;144;;132;0;0;0;0;10160;65;8.0;92;;5;0;0;0;0;0
2188;344;20170930;5;260;20;10;20;133;;122;0;0;0;0;10162;65;8.0;93;;5;0;0;0;0;0
2189;344;20170930;6;260;20;20;30;136;122.0;120;0;1;0;0;10164;68;8.0;89;;5;0;0;0;0;0
2190;344;20170930;7;270;20;20;30;142;;123;0;7;0;0;10166;68;8.0;88;;5;0;0;0;0;0
2191;344;20170930;8;240;10;10;20;145;;128;0;16;0;0;10167;70;8.0;89;;5;0;0;0;0;0
2192;344;20170930;9;270;20;20;30;149;;128;0;25;0;0;10170;70;8.0;87;;5;0;0;0;0;0
2193;344;20170930;10;250;30;30;40;149;;130;0;30;8;4;10170;65;8.0;88;81.0;7;0;1;0;0;0
2194;344;20170930;11;230;20;20;50;150;;122;0;53;7;1;10168;68;8.0;83;51.0;7;0;1;0;0;0
2195;344;20170930;12;260;30;10;60;147;126.0;120;0;43;9;2;10168;70;8.0;83;81.0;7;0;1;0;0;0
2196;344;20170930;13;260;10;20;50;150;;125;0;41;0;-1;10168;70;8.0;85;23.0;7;0;1;0;0;0
2197;344;20170930;14;290;30;30;50;157;;107;0;70;0;0;10170;75;8.0;72;;5;0;0;0;0;0
2198;344;20170930;15;280;30;30;50;147;;96;6;93;0;0;10170;75;7.0;71;1.0;7;0;0;0;0;0
2199;344;20170930;16;260;20;20;30;145;;98;0;39;0;0;10173;75;8.0;73;;5;0;0;0;0;0
2200;344;20170930;17;220;20;20;30;139;;99;8;33;0;0;10179;75;2.0;77;;5;0;0;0;0;0
2201;344;20170930;18;220;20;20;40;108;88.0;85;0;1;0;0;10180;70;0.0;85;1.0;7;0;0;0;0;0
2202;344;20170930;19;180;20;20;40;102;;90;0;0;0;0;10181;65;0.0;92;;5;0;0;0;0;0
2203;344;20170930;20;170;20;20;20;98;;93;0;0;0;0;10182;65;0.0;97;;5;0;0;0;0;0
2204;344;20170930;21;170;30;30;30;121;;105;0;0;0;0;10182;70;8.0;90;;5;0;0;0;0;0
2205;344;20170930;22;170;30;40;50;131;;103;0;0;0;0;10179;70;7.0;82;;5;0;0;0;0;0
2206;344;20170930;23;190;40;40;60;132;;104;0;0;0;0;10176;69;7.0;83;;5;0;0;0;0;0
2207;344;20170930;24;180;40;30;60;124;56.0;105;0;0;0;0;10178;68;1.0;88;;5;0;0;0;0;0
2208;344;20171001;1;170;30;30;50;121;;105;0;0;0;0;10180;68;8.0;89;;5;0;0;0;0;0
2209;344;20171001;2;170;30;30;50;125;;103;0;0;0;0;10178;69;8.0;86;;5;0;0;0;0;0
2210;344;20171001;3;170;40;40;60;126;;102;0;0;0;0;10179;68;8.0;85;;5;0;0;0;0;0
2211;344;20171001;4;160;40;40;70;122;;100;0;0;0;0;10175;70;8.0;86;;5;0;0;0;0;0
2212;344;20171001;5;170;40;40;70;124;;102;0;0;0;0;10175;70;8.0;86;;5;0;0;0;0;0
2213;344;20171001;6;170;40;50;90;128;105.0;102;0;2;0;0;10174;70;8.0;84;;5;0;0;0;0;0
2214;344;20171001;7;170;40;40;70;131;;106;5;24;0;-1;10175;63;8.0;84;23.0;7;0;1;0;0;0
