;STN;YYYYMMDD;HH;DD;FH;FF;FX;T;T10N;TD;SQ;Q;DR;RH;P;VV;N;U;WW;IX;M;R;S;O;Y
2121;240;20200927;10;60;60;60;90;151;;116;2;87;0;0;10034;75;8;79;;5;0;0;0;0;0
2122;240;20200927;11;50;60;60;100;157;;112;2;114;0;0;10038;75;8;74;;5;0;0;0;0;0
2123;240;20200927;12;40;60;50;90;157;143.0;109;2;116;0;0;10043;75;8;73;2.0;7;0;0;0;0;0
2124;240;20200927;13;40;50;50;90;154;;107;1;96;0;0;10047;75;8;73;;5;0;0;0;0;0
2125;240;20200927;14;40;40;40;70;153;;110;0;42;0;0;10051;75;8;75;;5;0;0;0;0;0
2126;240;20200927;15;10;30;20;50;152;;111;0;38;0;0;10054;75;8;76;;5;0;0;0;0;0
2127;240;20200927;16;90;10;10;30;148;;117;0;8;0;0;10060;70;8;81;;5;0;0;0;0;0
2128;240;20200927;17;0;10;0;20;144;;114;0;2;0;0;10063;70;8;82;;5;0;0;0;0;0
2129;240;20200927;18;330;20;20;30;137;135.0;125;0;1;0;0;10066;65;8;92;;5;0;0;0;0;0
2130;240;20200927;19;20;10;10;20;139;;127;0;0;0;-1;10071;65;8;92;23.0;7;0;1;0;0;0
2131;240;20200927;20;310;10;10;20;139;;128;0;0;0;0;10075;64;8;92;;5;0;0;0;0;0
2132;240;20200927;21;350;20;10;20;140;;131;0;0;0;0;10078;60;8;94;2.0;7;0;0;0;0;0
2133;240;20200927;22;300;20;20;20;140;;130;0;0;0;0;10077;59;8;93;10.0;7;0;0;0;0;0
2134;240;20200927;23;320;10;10;20;139;;131;0;0;3;1;10079;56;8;94;23.0;7;0;1;0;0;0
2135;240;20200927;24;260;20;20;20;139;135.0;130;0;0;2;2;10075;40;8;94;23.0;7;0;1;0;0;0
2136;240;20200928;1;220;20;30;40;136;;129;0;0;7;5;10072;23;8;95;53.0;7;0;1;0;0;0
2137;240;20200928;2;180;30;30;40;136;;131;0;0;10;15;10069;23;8;96;58.0;7;0;1;0;0;0
2138;240;20200928;3;190;30;30;50;136;;131;0;0;9;9;10064;31;8;96;23.0;7;0;1;0;0;0
2139;240;20200928;4;160;30;30;40;137;;132;0;0;8;5;10064;32;8;97;52.0;7;0;1;0;0;0
2140;240;20200928;5;150;20;10;40;138;;134;0;0;9;3;10064;28;8;97;23.0;7;0;1;0;0;0
2141;240;20200928;6;140;10;10;20;139;135.0;136;0;0;0;0;10065;23;8;97;10.0;7;0;0;0;0;0
2142;240;20200928;7;160;10;10;20;140;;137;0;3;0;0;10070;9;9;98;34.0;7;1;0;0;0;0
2143;240;20200928;8;160;10;10;20;143;;140;0;9;0;0;10070;5;8;98;34.0;7;1;0;0;0;0
2144;240;20200928;9;150;10;20;20;145;;142;0;18;0;0;10074;3;9;98;34.0;7;1;0;0;0;0
2145;240;20200928;10;120;20;20;30;142;;140;0;11;0;0;10077;3;9;98;33.0;7;1;0;0;0;0
2146;240;20200928;11;150;20;20;30;144;;142;0;18;3;1;10079;8;9;98;32.0;7;1;1;0;0;0
2147;240;20200928;12;140;20;20;20;146;140.0;142;0;22;0;0;10082;42;8;97;20.0;7;1;0;0;0;0
2148;240;20200928;13;150;20;20;30;148;;143;0;25;0;0;10082;27;8;96;10.0;7;0;0;0;0;0
2149;240;20200928;14;120;20;20;20;148;;142;0;17;0;-1;10083;30;8;96;23.0;7;0;1;0;0;0
2150;240;20200928;15;160;20;20;30;147;;143;0;21;0;0;10085;15;8;97;10.0;7;0;0;0;0;0
2151;240;20200928;16;160;20;20;30;145;;142;0;8;0;0;10089;8;9;98;34.0;7;1;0;0;0;0
2152;240;20200928;17;140;20;30;40;139;;136;0;2;0;-1;10097;10;8;97;23.0;7;1;1;0;0;0
2153;240;20200928;18;140;30;30;40;136;138.0;133;0;0;0;0;10102;8;8;98;34.0;7;1;0;0;0;0
2154;240;20200928;19;160;30;30;40;135;;131;0;0;0;0;10107;37;8;97;20.0;7;1;0;0;0;0
2155;240;20200928;20;180;30;30;40;133;;129;0;0;0;0;10112;38;8;97;10.0;7;0;0;0;0;0
2156;240;20200928;21;150;30;20;40;132;;129;0;0;0;0;10116;7;9;98;34.0;7;1;0;0;0;0
2157;240;20200928;22;190;30;20;40;130;;125;0;0;0;-1;10117;41;8;96;23.0;7;1;1;0;0;0
2158;240;20200928;23;170;30;20;40;129;;125;0;0;9;9;10117;25;8;97;53.0;7;0;1;0;0;0
2159;240;20200928;24;180;20;10;30;132;129.0;128;0;0;8;3;10116;31;8;97;52.0;7;0;1;0;0;0
2160;240;20200929;1;170;10;10;20;139;;136;0;0;4;1;10119;23;8;98;22.0;7;0;1;0;0;0
2161;240;20200929;2;290;20;40;40;151;;145;0;0;0;-1;10121;33;8;96;22.0;7;0;1;0;0;0
2162;240;20200929;3;290;30;30;50;151;;144;0;0;0;0;10122;65;8;96;2.0;7;0;0;0;0;0
2163;240;20200929;4;290;40;40;60;146;;140;0;0;5;1;10127;26;8;96;52.0;7;0;1;0;0;0
2164;240;20200929;5;300;40;40;50;147;;137;0;0;6;1;10130;65;8;93;22.0;7;0;1;0;0;0
2165;240;20200929;6;300;30;30;50;145;133.0;135;0;0;0;0;10134;65;8;93;2.0;7;0;0;0;0;0
2166;240;20200929;7;290;30;20;40;148;;135;0;5;0;0;10139;65;8;92;;5;0;0;0;0;0
2167;240;20200929;8;290;20;30;40;153;;133;0;38;0;0;10147;70;8;87;;5;0;0;0;0;0
2168;240;20200929;9;290;30;20;40;167;;136;7;92;0;0;10149;70;1;81;;5;0;0;0;0;0
2169;240;20200929;10;270;40;40;50;160;;123;7;120;0;0;10153;75;3;78;;5;0;0;0;0;0
2170;240;20200929;11;270;40;40;60;175;;123;10;185;0;0;10155;75;3;71;;5;0;0;0;0;0
2171;240;20200929;12;290;30;30;60;174;141.0;107;6;167;0;0;10155;81;8;64;;5;0;0;0;0;0
2172;240;20200929;13;270;30;30;50;179;;94;7;169;0;0;10154;81;7;57;;5;0;0;0;0;0
2173;240;20200929;14;270;30;30;50;172;;104;5;120;0;0;10153;83;8;64;;5;0;0;0;0;0
2174;240;20200929;15;280;30;30;60;173;;97;9;114;0;0;10153;83;8;60;;5;0;0;0;0;0
2175;240;20200929;16;280;20;30;40;174;;102;10;71;0;0;10155;83;8;62;;5;0;0;0;0;0
2176;240;20200929;17;270;20;20;40;156;;110;7;22;0;0;10156;75;8;73;;5;0;0;0;0;0
2177;240;20200929;18;0;10;0;20;158;141.0;102;0;1;0;0;10158;80;8;69;;5;0;0;0;0;0
2178;240;20200929;19;350;10;20;20;151;;117;0;0;1;2;10158;75;8;79;57.0;7;0;1;0;0;0
2179;240;20200929;20;90;10;20;20;147;;132;0;0;0;-1;10159;70;8;90;81.0;7;0;1;0;0;0
2180;240;20200929;21;140;30;30;50;145;;137;0;0;7;7;10157;60;8;94;23.0;7;0;1;0;0;0
2181;240;20200929;22;150;30;30;50;140;;132;0;0;0;0;10153;50;5;95;10.0;7;0;0;0;0;0
2182;240;20200929;23;160;30;30;40;140;;132;0;0;0;0;10152;50;1;94;10.0;7;0;0;0;0;0
2183;240;20200929;24;180;30;30;40;134;114.0;127;0;0;0;0;10149;42;0;95;10.0;7;0;0;0;0;0
2184;240;20200930;1;180;30;30;40;130;;125;0;0;0;0;10148;50;1;96;10.0;7;0;0;0;0;0
2185;240;20200930;2;190;30;30;40;126;;121;0;0;0;0;10146;29;7;97;10.0;7;0;0;0;0;0
2186;240;20200930;3;170;30;30;50;125;;122;0;0;0;0;10142;5;9;98;34.0;7;1;0;0;0;0
2187;240;20200930;4;180;30;30;50;123;;118;0;0;0;0;10141;25;8;97;20.0;7;1;0;0;0;0
2188;240;20200930;5;180;30;30;40;123;;118;0;0;0;0;10137;25;7;96;10.0;7;0;0;0;0;0
2189;240;20200930;6;180;30;40;60;127;106.0;121;0;1;0;0;10136;35;7;95;10.0;7;0;0;0;0;0
2190;240;20200930;7;180;40;40;60;135;;128;3;20;0;0;10138;48;8;95;10.0;7;0;0;0;0;0
2191;240;20200930;8;180;40;40;60;144;;131;0;31;0;0;10137;59;8;91;10.0;7;0;0;0;0;0
2192;240;20200930;9;180;40;50;70;142;;130;0;31;2;3;10137;48;8;92;58.0;7;0;1;0;0;0
2193;240;20200930;10;160;40;50;60;153;;145;0;50;10;3;10131;56;8;94;61.0;7;0;1;0;0;0
2194;240;20200930;11;160;40;50;70;162;;145;1;88;0;-1;10125;70;8;89;23.0;7;0;1;0;0;0
2195;240;20200930;12;150;50;50;80;167;118.0;149;1;93;0;0;10119;70;8;88;2.0;7;0;0;0;0;0
2196;240;20200930;13;160;50;60;80;173;;150;1;51;0;0;10112;61;8;86;;5;0;0;0;0;0
2197;240;20200930;14;170;50;50;80;183;;147;2;71;0;0;10105;66;8;79;;5;0;0;0;0;0
2198;240;20200930;15;180;50;50;80;183;;146;2;63;0;0;10101;72;8;79;;5;0;0;0;0;0
2199;240;20200930;16;190;40;40;70;184;;153;2;41;0;0;10098;70;8;82;;5;0;0;0;0;0
2200;240;20200930;17;160;40;30;70;162;;137;7;25;0;0;10093;70;8;85;;5;0;0;0;0;0
2201;240;20200930;18;130;30;30;40;161;144.0;144;0;0;0;0;10092;70;8;89;;5;0;0;0;0;0
2202;240;20200930;19;140;40;40;60;162;;145;0;0;0;0;10086;70;8;89;;5;0;0;0;0;0
2203;240;20200930;20;140;40;40;60;158;;142;0;0;0;0;10082;67;8;90;;5;0;0;0;0;0
2204;240;20200930;21;140;40;40;60;155;;137;0;0;0;0;10080;68;8;89;;5;0;0;0;0;0
2205;240;20200930;22;150;50;50;80;157;;131;0;0;0;0;10071;70;8;84;;5;0;0;0;0;0
2206;240;20200930;23;140;50;50;70;155;;135;0;0;0;0;10065;69;8;87;;5;0;0;0;0;0
2207;240;20200930;24;150;50;50;70;156;143.0;133;0;0;0;0;10057;70;8;86;;5;0;0;0;0;0
2208;240;20201001;1;140;50;50;80;155;;134;0;0;0;0;10046;70;8;87;;5;0;0;0;0;0
2209;240;20201001;2;150;50;50;80;155;;136;0;0;0;0;10039;70;8;88;;5;0;0;0;0;0
2210;240;20201001;3;150;50;50;90;155;;136;0;0;0;0;10030;70;8;88;;5;0;0;0;0;0
2211;240;20201001;4;150;50;50;70;154;;134;0;0;0;0;10023;70;8;87;;5;0;0;0;0;0
2212;240;20201001;5;140;50;50;70;151;;133;0;0;0;0;10014;70;8;89;;5;0;0;0;0;0
2213;240;20201001;6;150;50;50;80;148;142.0;132;0;0;1;1;10010;69;8;89;51.0;7;0;1;0;0;0
2214;240;20201001;7;130;50;50;80;146;;132;0;5;0;-1;10002;63;8;91;22.0;7;0;1;0;0;0
2215;240;20201001;8;140;50;50;80;145;;133;0;14;6;2;9998;60;8;92;51.0;7;0;1;0;0;0
2216;240;20201001;9;140;60;60;90;146;;133;0;25;10;5;9992;59;8;91;81.0;7;0;1;0;0;0
2217;240;20201001;10;140;60;50;100;146;;133;0;36;4;1;9985;59;8;91;81.0;7;0;1;0;0;0
2218;240;20201001;11;140;60;60;100;146;;130;0;57;3;2;9979;60;8;90;51.0;7;0;1;0;0;0
2219;240;20201001;12;150;70;70;120;143;141.0;130;0;34;9;11;9973;59;8;91;81.0;7;0;1;0;0;0
2220;240;20201001;13;150;80;80;120;143;;129;0;35;8;4;9967;61;8;91;57.0;7;0;1;0;0;0
2221;240;20201001;14;150;80;80;120;146;;129;0;37;0;-1;9961;69;8;89;23.0;7;0;1;0;0;0
2222;240;20201001;15;220;80;100;150;139;;120;0;23;3;2;9958;70;8;88;23.0;7;0;1;0;0;0
2223;240;20201001;16;250;70;50;160;129;;111;0;12;9;11;9972;70;8;89;81.0;7;0;1;0;0;0
2224;240;20201001;17;200;40;50;70;128;;116;0;9;5;1;9978;65;8;92;57.0;7;0;1;0;0;0
2225;240;20201001;18;190;40;40;70;123;115.0;111;0;1;5;2;9982;65;8;92;23.0;7;0;1;0;0;0
2226;240;20201001;19;180;50;50;70;117;;104;0;0;0;0;9983;65;1;91;;5;0;0;0;0;0
2227;240;20201001;20;170;40;40;60;116;;106;0;0;0;0;9985;65;2;93;;5;0;0;0;0;0
2228;240;20201001;21;160;40;40;60;108;;98;0;0;0;0;9988;65;8;93;;5;0;0;0;0;0
2229;240;20201001;22;160;40;30;50;102;;91;0;0;0;0;9983;65;8;92;;5;0;0;0;0;0
2230;240;20201001;23;140;30;40;50;98;;88;0;0;0;0;9981;63;7;93;;5;0;0;0;0;0
2231;240;20201001;24;140;40;40;50;92;80.0;83;0;0;0;0;9980;59;8;94;10.0;7;0;0;0;0;0
2232;240;20201002;1;130;40;40;60;88;;81;0;0;0;0;9976;59;5;95;10.0;7;0;0;0;0;0
2233;240;20201002;2;110;40;40;50;86;;79;0;0;0;0;9970;60;6;95;;5;0;0;0;0;0
2234;240;20201002;3;100;30;30;50;82;;77;0;0;0;0;9963;56;8;96;10.0;7;0;0;0;0;0
2235;240;20201002;4;90;40;40;60;90;;83;0;0;0;0;9960;57;8;95;10.0;7;0;0;0;0;0
2236;240;20201002;5;90;40;40;60;90;;82;0;0;0;0;9960;59;8;94;10.0;7;0;0;0;0;0
2237;240;20201002;6;80;40;40;60;93;69.0;83;0;1;0;0;9958;62;8;93;;5;0;0;0;0;0
2238;240;20201002;7;80;50;50;70;101;;89;0;16;0;0;9954;65;8;92;;5;0;0;0;0;0
2239;240;20201002;8;90;50;60;80;117;;98;2;51;0;0;9952;65;8;88;;5;0;0;0;0;0
2240;240;20201002;9;80;60;60;80;126;;101;5;82;0;0;9948;70;8;84;;5;0;0;0;0;0
2241;240;20201002;10;80;70;70;110;134;;99;5;105;0;0;9944;75;8;79;;5;0;0;0;0;0
2242;240;20201002;11;70;70;70;110;139;;103;1;103;0;0;9938;75;8;78;;5;0;0;0;0;0
2243;240;20201002;12;80;70;60;110;152;88.0;109;1;113;0;0;9932;75;8;75;;5;0;0;0;0;0
2244;240;20201002;13;80;60;60;90;156;;106;0;68;0;0;9928;75;8;72;;5;0;0;0;0;0
2245;240;20201002;14;80;60;50;90;153;;110;0;43;0;0;9926;75;8;75;;5;0;0;0;0;0
2246;240;20201002;15;70;60;60;90;156;;112;0;30;0;0;9926;75;8;75;;5;0;0;0;0;0
2247;240;20201002;16;70;60;70;100;156;;111;0;18;0;0;9925;75;8;74;;5;0;0;0;0;0
2248;240;20201002;17;60;70;60;100;153;;117;0;4;0;-1;9926;75;8;79;23.0;7;0;1;0;0;0
2249;240;20201002;18;60;70;70;100;155;144.0;114;0;0;0;0;9927;75;8;76;2.0;7;0;0;0;0;0
2250;240;20201002;19;60;70;70;110;156;;114;0;0;0;0;9926;75;8;76;;5;0;0;0;0;0
2251;240;20201002;20;60;80;80;110;152;;119;0;0;0;0;9919;75;8;80;;5;0;0;0;0;0
2252;240;20201002;21;60;80;80;120;147;;121;0;0;0;-1;9910;65;8;84;23.0;7;0;1;0;0;0
2253;240;20201002;22;70;70;70;110;145;;122;0;0;0;-1;9911;61;8;86;81.0;7;0;1;0;0;0
2254;240;20201002;23;70;70;60;100;142;;122;0;0;5;2;9906;59;8;88;23.0;7;0;1;0;0;0
2255;240;20201002;24;70;60;70;100;141;132.0;122;0;0;0;-1;9898;58;8;88;51.0;7;0;1;0;0;0
2256;240;20201003;1;60;80;80;120;139;;121;0;0;0;-1;9888;59;8;88;22.0;7;0;1;0;0;0
2257;240;20201003;2;80;70;60;110;141;;121;0;0;0;0;9891;59;8;88;10.0;7;0;0;0;0;0
2258;240;20201003;3;70;70;70;110;140;;120;0;0;0;0;9893;61;8;87;2.0;7;0;0;0;0;0
2259;240;20201003;4;70;70;70;100;137;;119;0;0;0;0;9888;61;8;88;;5;0;0;0;0;0
2260;240;20201003;5;80;70;60;100;137;;119;0;0;0;0;9888;60;8;88;;5;0;0;0;0;0
2261;240;20201003;6;70;50;50;80;135;127.0;119;0;0;0;0;9884;60;8;89;2.0;7;0;0;0;0;0
2262;240;20201003;7;90;40;30;70;137;;121;0;5;0;0;9887;59;8;89;10.0;7;0;0;0;0;0
2263;240;20201003;8;90;30;30;50;140;;122;0;14;0;-1;9890;60;8;88;23.0;7;0;1;0;0;0
2264;240;20201003;9;90;30;30;50;140;;128;0;18;8;5;9890;56;8;92;81.0;7;0;1;0;0;0
2265;240;20201003;10;120;30;30;50;143;;131;0;33;4;3;9890;56;8;92;23.0;7;0;1;0;0;0
2266;240;20201003;11;160;30;40;50;143;;131;0;21;0;-1;9892;56;8;92;23.0;7;0;1;0;0;0
2267;240;20201003;12;210;50;40;70;137;127.0;125;0;11;7;4;9889;61;8;92;81.0;7;0;1;0;0;0
2268;240;20201003;13;200;50;60;80;130;;117;0;15;5;2;9892;65;8;91;81.0;7;0;1;0;0;0
2269;240;20201003;14;210;40;40;70;126;;115;0;7;7;13;9892;59;8;93;62.0;7;0;1;0;0;0
2270;240;20201003;15;200;60;50;100;115;;101;0;5;10;31;9898;61;8;91;61.0;7;0;1;0;0;0
2271;240;20201003;16;170;40;30;70;117;;110;0;8;10;15;9887;64;8;95;57.0;7;0;1;0;0;0
2272;240;20201003;17;170;50;50;70;118;;108;0;6;4;1;9887;65;8;93;61.0;7;0;1;0;0;0
2273;240;20201003;18;160;50;50;70;118;112.0;108;0;1;0;-1;9886;65;8;93;23.0;7;0;1;0;0;0
2274;240;20201003;19;150;50;50;70;114;;103;0;0;0;0;9882;65;8;93;;5;0;0;0;0;0
2275;240;20201003;20;140;50;50;70;109;;99;0;0;0;0;9875;65;4;93;;5;0;0;0;0;0
2276;240;20201003;21;130;40;40;70;102;;93;0;0;0;0;9873;65;0;94;;5;0;0;0;0;0
2277;240;20201003;22;130;40;40;60;98;;88;0;0;0;0;9868;65;0;93;;5;0;0;0;0;0
2278;240;20201003;23;130;40;40;60;99;;87;0;0;0;0;9861;65;2;92;;5;0;0;0;0;0
2279;240;20201003;24;120;40;50;60;99;85.0;86;0;0;0;0;9854;65;5;91;;5;0;0;0;0;0
2280;240;20201004;1;110;40;30;70;92;;85;0;0;0;0;9849;65;8;95;;5;0;0;0;0;0
2281;240;20201004;2;120;30;30;50;106;;95;0;0;0;0;9844;65;8;92;;5;0;0;0;0;0
2282;240;20201004;3;140;40;40;70;106;;96;0;0;4;1;9842;65;8;92;51.0;7;0;1;0;0;0
2283;240;20201004;4;130;40;40;60;105;;93;0;0;0;-1;9839;65;8;92;22.0;7;0;1;0;0;0
2284;240;20201004;5;140;50;50;70;105;;92;0;0;0;0;9838;65;8;92;;5;0;0;0;0;0
2285;240;20201004;6;150;50;50;80;107;83.0;96;0;0;0;0;9841;61;8;92;2.0;7;0;0;0;0;0
2286;240;20201004;7;160;60;60;80;110;;99;0;7;1;1;9845;65;8;92;23.0;7;0;1;0;0;0
2287;240;20201004;8;160;70;80;110;113;;99;0;20;0;-1;9851;66;8;90;57.0;7;0;1;0;0;0
2288;240;20201004;9;190;90;90;130;113;;99;2;36;5;10;9862;57;8;90;62.0;7;0;1;0;0;0
2289;240;20201004;10;190;100;110;140;124;;88;3;72;0;-1;9873;75;8;78;23.0;7;0;1;0;0;0
2290;240;20201004;11;190;120;120;170;131;;91;2;96;0;0;9883;75;8;76;;5;0;0;0;0;0
2291;240;20201004;12;190;110;120;170;132;104.0;83;2;79;0;0;9895;75;8;72;2.0;7;0;0;0;0;0
2292;240;20201004;13;180;100;100;160;141;;86;4;87;0;0;9899;80;8;69;;5;0;0;0;0;0
2293;240;20201004;14;180;100;110;160;141;;71;5;87;0;0;9903;82;6;62;;5;0;0;0;0;0
2294;240;20201004;15;170;110;110;150;137;;72;8;102;0;0;9908;83;6;64;;5;0;0;0;0;0
2295;240;20201004;16;170;100;90;150;135;;74;5;44;0;0;9915;80;8;66;;5;0;0;0;0;0
2296;240;20201004;17;160;80;90;130;126;;71;2;11;0;0;9917;80;1;69;;5;0;0;0;0;0
2297;240;20201004;18;150;80;70;120;118;103.0;76;0;0;0;0;9922;75;0;75;;5;0;0;0;0;0
2298;240;20201004;19;150;80;80;120;120;;76;0;0;0;0;9924;75;8;74;;5;0;0;0;0;0
2299;240;20201004;20;150;90;100;120;120;;79;0;0;0;0;9927;75;8;75;;5;0;0;0;0;0
2300;240;20201004;21;160;90;80;130;118;;82;0;0;0;-1;9933;75;8;78;51.0;7;0;1;0;0;0
2301;240;20201004;22;150;80;80;120;119;;83;0;0;0;-1;9932;75;8;78;23.0;7;0;1;0;0;0
2302;240;20201004;23;150;80;80;110;113;;81;0;0;0;0;9933;70;8;81;;5;0;0;0;0;0
2303;240;20201004;24;150;80;80;120;113;100.0;81;0;0;0;0;9934;75;8;80;2.0;7;0;0;0;0;0
2304;240;20201005;1;150;80;70;120;113;;81;0;0;0;0;9935;75;8;80;;5;0;0;0;0;0
2305;240;20201005;2;150;80;80;120;113;;82;0;0;0;-1;9935;70;8;81;81.0;7;0;1;0;0;0
2306;240;20201005;3;150;80;80;110;113;;87;0;0;5;1;9932;70;8;84;51.0;7;0;1;0;0;0
2307;240;20201005;4;160;100;110;170;113;;80;0;0;0;-1;9933;75;8;80;22.0;7;0;1;0;0;0
2308;240;20201005;5;150;90;90;150;112;;82;0;0;0;-1;9932;70;8;81;81.0;7;0;1;0;0;0
2309;240;20201005;6;160;90;90;160;107;102.0;86;0;0;0;-1;9937;59;8;87;52.0;7;0;1;0;0;0
2310;240;20201005;7;160;90;80;150;102;;90;0;3;9;2;9940;57;8;92;23.0;7;0;1;0;0;0
2311;240;20201005;8;160;90;90;130;102;;90;0;7;8;2;9942;59;8;92;52.0;7;0;1;0;0;0
2312;240;20201005;9;170;80;90;120;109;;95;0;28;0;-1;9947;65;8;91;23.0;7;0;1;0;0;0
2313;240;20201005;10;170;80;90;130;113;;96;0;38;0;0;9951;70;8;89;;5;0;0;0;0;0
2314;240;20201005;11;180;80;80;130;126;;105;1;82;0;-1;9953;70;8;87;81.0;7;0;1;0;0;0
2315;240;20201005;12;190;70;70;110;124;99.0;110;0;21;10;21;9956;57;8;91;62.0;7;0;1;0;0;0
2316;240;20201005;13;190;80;80;110;132;;113;1;46;7;16;9958;67;8;88;61.0;7;0;1;0;1;0
2317;240;20201005;14;180;60;50;110;128;;114;0;10;10;38;9963;62;8;91;92.0;7;0;1;0;1;0
2318;240;20201005;15;210;80;90;130;143;;114;7;94;2;3;9966;70;8;82;26.0;7;0;1;0;1;0
2319;240;20201005;16;190;70;70;110;130;;117;0;13;5;9;9970;60;8;91;92.0;7;0;1;0;1;0
2320;240;20201005;17;180;60;60;100;130;;112;5;18;2;3;9972;70;8;88;81.0;7;0;1;0;1;0
2321;240;20201005;18;180;60;60;80;126;119.0;110;0;0;2;2;9976;70;8;89;23.0;7;0;1;0;0;0
2322;240;20201005;19;170;60;60;90;119;;105;0;0;0;-1;9975;70;4;90;23.0;7;0;1;0;0;0
2323;240;20201005;20;170;60;60;90;120;;105;0;0;0;0;9972;70;8;90;;5;0;0;0;0;0
2324;240;20201005;21;180;70;70;100;123;;108;0;0;0;0;9968;70;8;90;2.0;7;0;0;0;0;0
2325;240;20201005;22;180;70;60;100;125;;110;0;0;0;0;9964;70;8;90;;5;0;0;0;0;0
2326;240;20201005;23;190;70;70;100;127;;117;0;0;7;21;9962;57;8;93;82.0;7;0;1;0;0;0
2327;240;20201005;24;230;70;50;120;126;107.0;121;0;0;10;71;9963;57;8;96;62.0;7;0;1;0;0;0
2328;240;20201006;1;230;60;70;100;139;;117;0;0;2;7;9964;70;8;86;23.0;7;0;1;0;0;0
2329;240;20201006;2;240;70;70;110;139;;109;0;0;0;-1;9966;70;8;82;23.0;7;0;1;0;0;0
2330;240;20201006;3;220;60;60;100;135;;113;0;0;0;0;9965;70;8;86;2.0;7;0;0;0;0;0
2331;240;20201006;4;230;60;70;90;130;;114;0;0;1;1;9968;70;8;90;81.0;7;0;1;0;0;0
2332;240;20201006;5;200;60;50;90;118;;101;0;0;2;1;9969;70;4;89;23.0;7;0;1;0;0;0
2333;240;20201006;6;190;60;60;90;123;108.0;106;0;0;0;0;9967;66;8;89;3.0;7;0;0;0;0;0
2334;240;20201006;7;190;70;80;100;120;;106;0;3;6;3;9963;64;8;91;81.0;7;0;1;0;0;0
2335;240;20201006;8;180;70;70;110;118;;105;0;16;7;9;9958;61;8;92;61.0;7;0;1;0;0;0
2336;240;20201006;9;170;60;60;100;119;;110;0;14;3;8;9953;61;8;93;23.0;7;0;1;0;0;0
2337;240;20201006;10;190;80;80;120;134;;112;0;47;0;0;9949;70;8;86;;5;0;0;0;0;0
2338;240;20201006;11;200;80;90;120;135;;116;2;74;0;-1;9947;65;8;88;81.0;7;0;1;0;0;0
2339;240;20201006;12;250;70;70;110;148;114.0;114;4;107;0;-1;9948;75;8;80;23.0;7;0;1;0;0;0
2340;240;20201006;13;250;60;50;100;136;;120;1;59;4;3;9956;70;8;90;23.0;7;0;1;0;0;0
2341;240;20201006;14;270;60;70;100;145;;109;4;68;3;10;9960;75;8;78;23.0;7;0;1;0;0;0
2342;240;20201006;15;250;70;70;100;142;;114;5;61;2;6;9962;70;8;83;81.0;7;0;1;0;0;0
2343;240;20201006;16;240;70;70;120;143;;104;3;35;1;1;9964;75;8;77;23.0;7;0;1;0;0;0
2344;240;20201006;17;230;60;50;100;135;;109;3;10;1;2;9967;70;8;84;23.0;7;0;1;0;0;0
2345;240;20201006;18;990;30;10;80;122;115.0;98;0;0;1;1;9971;70;8;85;57.0;7;0;1;0;0;0
2346;240;20201006;19;190;20;40;50;122;;99;0;0;3;4;9973;70;7;86;81.0;7;0;1;0;0;0
2347;240;20201006;20;200;50;60;80;125;;107;0;0;1;1;9973;58;7;88;81.0;7;0;1;0;1;0
2348;240;20201006;21;230;40;30;80;118;;101;0;0;8;33;9979;68;8;89;61.0;7;0;1;0;1;0
2349;240;20201006;22;210;30;60;70;118;;107;0;0;3;5;9981;56;8;93;82.0;7;0;1;0;0;0
2350;240;20201006;23;200;40;30;70;119;;112;0;0;6;20;9989;65;8;95;61.0;7;0;1;0;0;0
2351;240;20201006;24;220;30;30;50;113;104.0;104;0;0;0;-1;9995;65;7;94;81.0;7;0;1;0;0;0
2352;240;20201007;1;250;30;30;40;122;;105;0;0;0;-1;10003;70;8;89;23.0;7;0;1;0;0;0
2353;240;20201007;2;290;30;30;50;124;;107;0;0;1;2;10012;70;8;89;57.0;7;0;1;0;0;0
2354;240;20201007;3;290;30;50;70;126;;99;0;0;0;-1;10021;70;4;83;23.0;7;0;1;0;0;0
2355;240;20201007;4;290;50;40;100;122;;104;0;0;2;11;10033;60;8;89;81.0;7;0;1;0;0;0
2356;240;20201007;5;280;60;50;90;119;;97;0;0;0;-1;10044;70;1;86;23.0;7;0;1;0;0;0
2357;240;20201007;6;270;50;50;80;115;106.0;95;0;0;0;0;10055;70;4;87;3.0;7;0;0;0;0;0
2358;240;20201007;7;260;40;40;60;131;;106;5;16;0;0;10060;70;8;85;;5;0;0;0;0;0
2359;240;20201007;8;260;40;50;70;135;;113;0;25;1;8;10069;67;8;86;81.0;7;0;1;0;0;0
2360;240;20201007;9;270;70;80;110;140;;111;0;38;0;-1;10078;70;8;82;23.0;7;0;1;0;0;0
2361;240;20201007;10;280;80;80;120;146;;107;1;73;0;0;10086;75;8;77;;5;0;0;0;0;0
2362;240;20201007;11;280;90;80;140;148;;108;1;95;0;0;10096;75;8;77;;5;0;0;0;0;0
2363;240;20201007;12;280;90;90;120;144;107.0;102;1;85;0;0;10103;75;8;75;2.0;7;0;0;0;0;0
2364;240;20201007;13;280;90;90;130;144;;100;3;94;0;0;10111;75;7;74;;5;0;0;0;0;0
2365;240;20201007;14;280;90;80;120;143;;93;6;91;0;0;10117;75;8;72;;5;0;0;0;0;0
2366;240;20201007;15;270;80;80;110;141;;93;1;46;0;0;10123;75;8;72;;5;0;0;0;0;0
