;STN;YYYYMMDD;HH;DD;FH;FF;FX;T;T10N;TD;SQ;Q;DR;RH;P;VV;N;U;WW;IX;M;R;S;O;Y
2459;240;20171011;12;220;90;90;130;151;142.0;119;0;44;0;0;10127;66;8;81;;5;0;0;0;0;0
2460;240;20171011;13;210;90;100;130;154;;114;0;43;0;0;10124;75;8;77;;5;0;0;0;0;0
2461;240;20171011;14;210;90;90;130;153;;114;0;32;0;0;10122;75;8;77;;5;0;0;0;0;0
2462;240;20171011;15;210;90;90;130;151;;108;0;22;0;0;10116;75;8;75;;5;0;0;0;0;0
2463;240;20171011;16;200;90;80;130;148;;107;0;12;0;0;10114;75;8;76;;5;0;0;0;0;0
2464;240;20171011;17;210;80;90;130;147;;99;0;2;0;0;10114;75;8;73;;5;0;0;0;0;0
2465;240;20171011;18;200;80;80;120;143;137.0;100;0;0;0;0;10113;75;8;75;;5;0;0;0;0;0
2466;240;20171011;19;200;80;70;120;143;;103;0;0;0;0;10111;75;8;76;;5;0;0;0;0;0
2467;240;20171011;20;200;80;90;120;145;;107;0;0;0;-1;10107;75;8;78;81.0;7;0;1;0;0;0
2468;240;20171011;21;200;90;90;130;147;;113;0;0;0;-1;10103;75;8;79;57.0;7;0;1;0;0;0
2469;240;20171011;22;210;100;100;160;139;;124;0;0;6;1;10101;58;8;90;58.0;7;0;1;0;0;0
2470;240;20171011;23;210;90;90;140;139;;128;0;0;10;4;10096;57;8;92;51.0;7;0;1;0;0;0
2471;240;20171011;24;240;90;90;140;149;133.0;124;0;0;5;19;10101;70;6;84;23.0;7;0;1;0;0;0
2472;240;20171012;1;260;80;70;130;150;;122;0;0;0;0;10109;67;6;83;;5;0;0;0;0;0
2473;240;20171012;2;260;90;90;130;141;;106;0;0;0;0;10116;71;1;79;;5;0;0;0;0;0
2474;240;20171012;3;270;80;80;130;133;;98;0;0;0;0;10123;70;7;79;;5;0;0;0;0;0
2475;240;20171012;4;280;80;90;130;135;;89;0;0;0;0;10138;75;8;73;;5;0;0;0;0;0
2476;240;20171012;5;270;80;80;130;128;;83;0;0;0;0;10147;75;8;74;;5;0;0;0;0;0
2477;240;20171012;6;270;70;70;110;128;116.0;78;0;0;0;0;10156;75;8;71;;5;0;0;0;0;0
2478;240;20171012;7;270;60;70;100;128;;75;0;6;0;0;10170;75;8;70;;5;0;0;0;0;0
2479;240;20171012;8;260;70;70;100;136;;79;0;38;0;0;10178;76;8;68;;5;0;0;0;0;0
2480;240;20171012;9;260;90;100;130;138;;72;7;84;0;0;10187;80;8;64;;5;0;0;0;0;0
2481;240;20171012;10;260;90;80;130;145;;74;5;111;0;0;10198;79;7;62;;5;0;0;0;0;0
2482;240;20171012;11;270;90;100;130;148;;75;8;137;0;0;10203;77;7;61;;5;0;0;0;0;0
2483;240;20171012;12;260;90;90;120;151;114.0;81;2;108;0;0;10207;81;8;62;;5;0;0;0;0;0
2484;240;20171012;13;250;90;80;130;154;;78;8;138;0;0;10211;76;6;60;;5;0;0;0;0;0
2485;240;20171012;14;250;90;100;140;148;;84;4;80;0;0;10213;80;8;65;;5;0;0;0;0;0
2486;240;20171012;15;250;80;80;120;153;;94;8;81;0;0;10214;80;8;68;;5;0;0;0;0;0
2487;240;20171012;16;240;70;70;100;148;;102;10;38;0;0;10217;75;8;74;;5;0;0;0;0;0
2488;240;20171012;17;230;60;60;80;142;;108;3;10;0;0;10217;68;8;79;;5;0;0;0;0;0
2489;240;20171012;18;230;50;50;80;137;123.0;104;0;0;0;0;10220;67;8;80;;5;0;0;0;0;0
2490;240;20171012;19;220;40;40;70;128;;106;0;0;0;0;10221;67;8;86;;5;0;0;0;0;0
2491;240;20171012;20;200;40;40;60;115;;100;0;0;0;0;10222;67;8;90;;5;0;0;0;0;0
2492;240;20171012;21;190;40;40;60;114;;102;0;0;0;0;10222;65;8;92;;5;0;0;0;0;0
2493;240;20171012;22;210;40;40;60;119;;105;0;0;0;0;10221;65;8;91;;5;0;0;0;0;0
2494;240;20171012;23;200;40;40;60;110;;100;0;0;0;0;10220;65;8;93;;5;0;0;0;0;0
2495;240;20171012;24;190;30;40;50;111;90.0;101;0;0;0;0;10221;64;8;94;;5;0;0;0;0;0
2496;240;20171013;1;190;40;40;50;120;;110;0;0;0;0;10220;63;8;93;;5;0;0;0;0;0
2497;240;20171013;2;190;40;40;60;122;;111;0;0;0;0;10220;63;8;93;;5;0;0;0;0;0
2498;240;20171013;3;180;40;40;60;113;;105;0;0;0;0;10220;61;8;94;;5;0;0;0;0;0
2499;240;20171013;4;190;30;40;50;113;;106;0;0;0;0;10221;60;8;95;;5;0;0;0;0;0
2500;240;20171013;5;190;40;40;50;113;;107;0;0;0;0;10223;60;7;96;;5;0;0;0;0;0
2501;240;20171013;6;200;40;40;70;115;99.0;108;0;0;0;0;10225;56;6;95;10.0;7;0;0;0;0;0
2502;240;20171013;7;200;40;50;60;129;;125;5;14;0;0;10224;49;8;97;10.0;7;0;0;0;0;0
2503;240;20171013;8;200;60;60;80;138;;129;2;29;0;0;10228;50;5;94;10.0;7;0;0;0;0;0
2504;240;20171013;9;210;60;50;80;151;;137;4;74;0;0;10231;57;8;91;10.0;7;0;0;0;0;0
2505;240;20171013;10;220;60;70;90;169;;144;8;121;0;0;10232;64;8;85;;5;0;0;0;0;0
2506;240;20171013;11;240;90;100;140;184;;143;8;126;0;0;10232;75;7;77;;5;0;0;0;0;0
2507;240;20171013;12;240;90;80;130;177;107.0;141;7;117;0;0;10233;75;8;79;;5;0;0;0;0;0
2508;240;20171013;13;240;80;90;130;176;;143;0;44;0;0;10233;70;8;81;;5;0;0;0;0;0
2509;240;20171013;14;230;90;80;140;178;;145;0;40;0;0;10231;70;8;81;;5;0;0;0;0;0
2510;240;20171013;15;220;90;80;130;180;;147;3;59;0;0;10229;75;8;80;;5;0;0;0;0;0
2511;240;20171013;16;230;70;70;110;179;;145;0;22;0;0;10230;75;8;80;;5;0;0;0;0;0
2512;240;20171013;17;210;80;70;110;171;;144;0;6;0;0;10228;70;8;83;;5;0;0;0;0;0
2513;240;20171013;18;220;60;60;100;172;164.0;147;0;0;0;0;10232;70;8;85;;5;0;0;0;0;0
2514;240;20171013;19;210;60;60;90;171;;147;0;0;0;0;10233;70;8;86;;5;0;0;0;0;0
2515;240;20171013;20;220;50;50;80;168;;147;0;0;0;0;10233;70;8;87;;5;0;0;0;0;0
2516;240;20171013;21;230;70;70;110;161;;138;0;0;0;0;10233;70;1;86;;5;0;0;0;0;0
2517;240;20171013;22;230;70;60;100;156;;142;0;0;0;0;10235;65;7;91;;5;0;0;0;0;0
2518;240;20171013;23;200;40;40;90;148;;138;0;0;0;0;10235;62;0;94;;5;0;0;0;0;0
2519;240;20171013;24;200;40;40;60;141;132.0;133;0;0;0;0;10238;61;0;94;;5;0;0;0;0;0
2520;240;20171014;1;210;40;40;60;139;;133;0;0;0;0;10237;60;0;95;;5;0;0;0;0;0
2521;240;20171014;2;210;40;40;50;135;;130;0;0;0;0;10237;57;0;96;10.0;7;0;0;0;0;0
2522;240;20171014;3;220;40;30;50;129;;125;0;0;0;0;10240;57;1;97;10.0;7;0;0;0;0;0
2523;240;20171014;4;210;40;40;60;138;;134;0;0;0;0;10240;57;8;97;10.0;7;0;0;0;0;0
2524;240;20171014;5;220;40;40;60;144;;136;0;0;0;0;10242;57;8;94;10.0;7;0;0;0;0;0
2525;240;20171014;6;210;40;40;70;141;113.0;134;0;0;0;0;10244;57;8;95;10.0;7;0;0;0;0;0
2526;240;20171014;7;190;40;40;50;136;;132;0;7;0;0;10245;50;0;97;10.0;7;0;0;0;0;0
2527;240;20171014;8;210;50;50;70;153;;143;8;48;0;0;10250;56;1;94;10.0;7;0;0;0;0;0
2528;240;20171014;9;220;60;60;80;169;;150;8;89;0;0;10253;62;4;88;;5;0;0;0;0;0
2529;240;20171014;10;220;60;70;90;182;;152;10;129;0;0;10252;70;3;82;;5;0;0;0;0;0
2530;240;20171014;11;220;70;70;90;185;;146;8;131;0;0;10253;73;5;77;;5;0;0;0;0;0
2531;240;20171014;12;230;70;70;100;188;124.0;144;8;135;0;0;10250;75;8;75;;5;0;0;0;0;0
2532;240;20171014;13;230;70;70;100;184;;142;1;77;0;0;10248;75;8;76;;5;0;0;0;0;0
2533;240;20171014;14;230;60;60;100;192;;143;2;69;0;0;10248;75;8;73;;5;0;0;0;0;0
2534;240;20171014;15;240;60;70;100;187;;134;10;86;0;0;10250;75;2;71;;5;0;0;0;0;0
2535;240;20171014;16;230;70;60;100;177;;133;10;44;0;0;10250;75;0;75;;5;0;0;0;0;0
2536;240;20171014;17;230;50;50;90;165;;130;2;9;0;0;10251;75;0;79;;5;0;0;0;0;0
2537;240;20171014;18;230;50;50;70;155;143.0;130;0;0;0;0;10255;70;0;84;;5;0;0;0;0;0
2538;240;20171014;19;210;30;30;60;136;;120;0;0;0;0;10256;69;0;89;;5;0;0;0;0;0
2539;240;20171014;20;180;40;30;50;132;;121;0;0;0;0;10250;62;0;93;;5;0;0;0;0;0
2540;240;20171014;21;160;30;30;40;127;;120;0;0;0;0;10249;50;0;95;10.0;7;0;0;0;0;0
2541;240;20171014;22;170;20;20;40;119;;115;0;0;0;0;10248;50;0;97;10.0;7;0;0;0;0;0
2542;240;20171014;23;140;20;10;30;123;;120;0;0;0;0;10248;27;0;98;10.0;7;0;0;0;0;0
2543;240;20171014;24;130;20;20;30;123;86.0;120;0;0;0;0;10246;16;1;98;10.0;7;0;0;0;0;0
2544;240;20171015;1;140;20;20;30;119;;118;0;0;0;0;10241;6;0;99;34.0;7;1;0;0;0;0
2545;240;20171015;2;150;20;40;50;129;;127;0;0;0;0;10235;19;0;98;20.0;7;1;0;0;0;0
2546;240;20171015;3;130;20;10;50;127;;124;0;0;0;0;10235;25;0;98;10.0;7;0;0;0;0;0
2547;240;20171015;4;140;20;30;40;129;;125;0;0;0;0;10230;22;0;97;10.0;7;0;0;0;0;0
2548;240;20171015;5;150;30;30;40;123;;121;0;0;0;0;10228;19;0;98;10.0;7;0;0;0;0;0
2549;240;20171015;6;150;30;30;40;120;93.0;118;0;0;0;0;10224;24;0;98;10.0;7;0;0;0;0;0
2550;240;20171015;7;150;30;30;50;123;;119;3;10;0;0;10224;41;0;97;10.0;7;0;0;0;0;0
2551;240;20171015;8;160;40;40;60;138;;128;10;47;0;0;10223;58;0;93;10.0;7;0;0;0;0;0
2552;240;20171015;9;160;40;40;60;158;;137;10;91;0;0;10219;64;0;86;;5;0;0;0;0;0
2553;240;20171015;10;160;50;50;70;175;;140;10;128;0;0;10214;71;0;80;;5;0;0;0;0;0
2554;240;20171015;11;160;50;50;70;191;;147;10;149;0;0;10210;70;0;75;;5;0;0;0;0;0
2555;240;20171015;12;170;60;60;90;200;113.0;149;10;155;0;0;10203;73;0;72;;5;0;0;0;0;0
2556;240;20171015;13;170;60;60;80;210;;152;10;147;0;0;10199;72;0;69;;5;0;0;0;0;0
2557;240;20171015;14;170;60;50;90;212;;150;10;123;0;0;10195;76;0;67;;5;0;0;0;0;0
2558;240;20171015;15;170;50;50;90;211;;151;10;85;0;0;10190;77;0;68;;5;0;0;0;0;0
2559;240;20171015;16;160;50;50;70;199;;150;10;39;0;0;10186;74;0;73;;5;0;0;0;0;0
2560;240;20171015;17;160;50;40;70;183;;144;2;6;0;0;10187;73;0;77;;5;0;0;0;0;0
2561;240;20171015;18;160;40;40;60;174;155.0;136;0;0;0;0;10189;75;0;78;;5;0;0;0;0;0
2562;240;20171015;19;180;40;50;60;170;;135;0;0;0;0;10192;74;0;79;;5;0;0;0;0;0
2563;240;20171015;20;170;40;40;60;159;;131;0;0;0;0;10193;70;0;83;;5;0;0;0;0;0
2564;240;20171015;21;180;40;30;60;156;;128;0;0;0;0;10195;70;0;83;;5;0;0;0;0;0
2565;240;20171015;22;180;40;40;60;156;;130;0;0;0;0;10196;70;0;84;;5;0;0;0;0;0
2566;240;20171015;23;180;40;30;60;147;;130;0;0;0;0;10196;67;0;89;;5;0;0;0;0;0
2567;240;20171015;24;170;30;40;50;142;131.0;129;0;0;0;0;10197;64;0;91;;5;0;0;0;0;0
2568;240;20171016;1;170;40;40;50;137;;128;0;0;0;0;10195;62;1;93;;5;0;0;0;0;0
2569;240;20171016;2;170;40;30;50;137;;129;0;0;0;0;10194;60;6;94;;5;0;0;0;0;0
2570;240;20171016;3;170;40;50;50;142;;133;0;0;0;0;10192;59;8;94;10.0;7;0;0;0;0;0
2571;240;20171016;4;170;40;40;60;143;;133;0;0;0;0;10189;60;7;93;;5;0;0;0;0;0
2572;240;20171016;5;170;40;40;60;143;;134;0;0;0;0;10189;60;1;94;;5;0;0;0;0;0
2573;240;20171016;6;180;40;40;60;143;125.0;134;0;0;0;0;10189;60;0;94;;5;0;0;0;0;0
2574;240;20171016;7;180;40;40;50;153;;141;2;8;0;0;10194;64;4;92;;5;0;0;0;0;0
2575;240;20171016;8;180;40;40;50;173;;151;5;40;0;0;10195;66;0;87;;5;0;0;0;0;0
2576;240;20171016;9;200;40;50;60;192;;160;8;77;0;0;10198;68;0;82;;5;0;0;0;0;0
2577;240;20171016;10;200;50;50;80;209;;167;10;114;0;0;10198;73;0;76;;5;0;0;0;0;0
2578;240;20171016;11;170;50;40;70;216;;170;10;134;0;0;10198;70;1;74;;5;0;0;0;0;0
2579;240;20171016;12;160;50;60;80;222;132.0;169;10;148;0;0;10195;71;8;71;;5;0;0;0;0;0
2580;240;20171016;13;160;60;60;80;228;;175;10;130;0;0;10189;70;0;72;;5;0;0;0;0;0
2581;240;20171016;14;160;60;70;90;233;;169;10;107;0;0;10184;80;0;67;;5;0;0;0;0;0
2582;240;20171016;15;160;60;60;90;230;;170;10;69;0;0;10177;80;0;68;;5;0;0;0;0;0
2583;240;20171016;16;160;50;50;90;217;;171;7;28;0;0;10174;75;2;75;;5;0;0;0;0;0
2584;240;20171016;17;160;60;60;80;208;;164;0;3;0;0;10174;75;8;75;;5;0;0;0;0;0
2585;240;20171016;18;170;60;60;80;204;189.0;161;0;0;0;0;10178;75;8;76;;5;0;0;0;0;0
2586;240;20171016;19;180;50;50;80;193;;156;0;0;0;0;10180;74;8;79;;5;0;0;0;0;0
2587;240;20171016;20;210;50;30;70;174;;150;0;0;0;0;10184;70;8;85;;5;0;0;0;0;0
2588;240;20171016;21;230;40;40;60;177;;147;0;0;0;0;10190;69;8;82;;5;0;0;0;0;0
2589;240;20171016;22;230;50;80;100;179;;130;0;0;0;0;10192;64;8;73;;5;0;0;0;0;0
2590;240;20171016;23;230;80;70;110;165;;111;0;0;0;0;10195;67;7;70;;5;0;0;0;0;0
2591;240;20171016;24;230;70;60;100;153;143.0;109;0;0;0;0;10196;66;8;74;;5;0;0;0;0;0
2592;240;20171017;1;230;60;60;90;151;;110;0;0;0;0;10199;65;7;76;;5;0;0;0;0;0
2593;240;20171017;2;220;60;60;90;142;;102;0;0;0;0;10199;65;6;77;;5;0;0;0;0;0
2594;240;20171017;3;220;50;50;80;133;;103;0;0;0;0;10198;63;1;81;;5;0;0;0;0;0
2595;240;20171017;4;240;40;40;80;137;;101;0;0;0;0;10200;62;0;79;;5;0;0;0;0;0
2596;240;20171017;5;220;50;50;70;129;;101;0;0;0;0;10201;62;2;83;;5;0;0;0;0;0
2597;240;20171017;6;220;40;40;70;124;112.0;101;0;0;0;0;10202;61;4;86;;5;0;0;0;0;0
2598;240;20171017;7;200;40;40;60;126;;107;0;6;0;0;10206;61;7;88;;5;0;0;0;0;0
2599;240;20171017;8;210;40;50;60;138;;111;0;29;0;0;10208;61;4;83;;5;0;0;0;0;0
2600;240;20171017;9;210;50;50;70;145;;115;0;49;0;0;10208;62;8;82;;5;0;0;0;0;0
2601;240;20171017;10;210;40;40;70;151;;118;0;62;0;0;10209;62;8;80;;5;0;0;0;0;0
2602;240;20171017;11;230;50;60;90;153;;114;0;45;0;0;10209;61;8;77;;5;0;0;0;0;0
2603;240;20171017;12;230;60;70;100;153;104.0;105;0;54;0;0;10205;62;6;73;;5;0;0;0;0;0
2604;240;20171017;13;230;70;60;100;150;;85;0;43;0;0;10200;73;6;65;;5;0;0;0;0;0
2605;240;20171017;14;230;60;60;90;147;;85;0;33;0;0;10198;77;8;66;;5;0;0;0;0;0
2606;240;20171017;15;230;50;50;80;145;;89;0;38;0;0;10191;72;1;69;;5;0;0;0;0;0
2607;240;20171017;16;220;40;40;70;137;;94;5;21;0;0;10185;71;8;74;;5;0;0;0;0;0
2608;240;20171017;17;210;40;30;60;120;;89;2;5;0;0;10186;69;5;81;;5;0;0;0;0;0
2609;240;20171017;18;180;30;30;40;109;89.0;85;0;0;0;0;10185;69;8;85;;5;0;0;0;0;0
2610;240;20171017;19;170;30;20;40;111;;89;0;0;0;0;10184;66;6;86;;5;0;0;0;0;0
2611;240;20171017;20;170;20;30;30;100;;84;0;0;0;0;10180;65;8;90;;5;0;0;0;0;0
2612;240;20171017;21;200;20;20;30;95;;88;0;0;0;0;10179;64;8;95;;5;0;0;0;0;0
2613;240;20171017;22;0;10;0;20;98;;95;0;0;0;0;10173;62;2;97;;5;0;0;0;0;0
2614;240;20171017;23;990;10;10;10;85;;82;0;0;0;0;10172;62;2;97;;5;0;0;0;0;0
2615;240;20171017;24;50;10;20;20;106;60.0;101;0;0;0;0;10167;62;8;97;;5;0;0;0;0;0
2616;240;20171018;1;100;10;10;20;113;;108;0;0;0;0;10165;64;8;97;;5;0;0;0;0;0
2617;240;20171018;2;120;10;10;20;116;;109;0;0;0;0;10161;64;8;95;;5;0;0;0;0;0
2618;240;20171018;3;110;10;20;20;119;;109;0;0;0;0;10154;63;8;93;;5;0;0;0;0;0
2619;240;20171018;4;80;20;20;30;117;;107;0;0;0;0;10147;63;8;93;;5;0;0;0;0;0
2620;240;20171018;5;90;20;30;40;125;;111;0;0;0;0;10144;62;8;91;;5;0;0;0;0;0
2621;240;20171018;6;70;20;20;40;126;105.0;112;0;0;0;0;10143;63;8;91;;5;0;0;0;0;0
2622;240;20171018;7;90;30;30;50;130;;110;0;5;0;0;10140;63;8;87;;5;0;0;0;0;0
2623;240;20171018;8;70;30;40;50;139;;112;0;27;0;0;10140;63;8;83;;5;0;0;0;0;0
2624;240;20171018;9;70;30;30;50;146;;114;5;69;0;0;10139;62;8;81;;5;0;0;0;0;0
2625;240;20171018;10;70;40;40;60;156;;121;10;106;0;0;10134;62;8;79;;5;0;0;0;0;0
2626;240;20171018;11;50;30;30;70;164;;124;10;126;0;0;10132;60;8;77;;5;0;0;0;0;0
2627;240;20171018;12;60;30;30;70;169;120.0;129;10;141;0;0;10129;60;6;77;;7;0;0;0;0;0
2628;240;20171018;13;70;30;30;50;174;;134;10;122;0;0;10123;60;8;77;;5;0;0;0;0;0
2629;240;20171018;14;70;30;30;50;176;;139;10;108;0;0;10121;60;8;78;;5;0;0;0;0;0
2630;240;20171018;15;80;30;20;40;170;;139;7;62;0;0;10119;60;8;81;;5;0;0;0;0;0
2631;240;20171018;16;100;20;20;40;160;;135;7;25;0;0;10120;59;8;85;10.0;7;0;0;0;0;0
2632;240;20171018;17;140;30;30;40;148;;129;2;6;0;0;10120;57;8;88;10.0;7;0;0;0;0;0
2633;240;20171018;18;100;20;20;30;135;116.0;123;0;0;0;0;10120;50;8;92;10.0;7;0;0;0;0;0
2634;240;20171018;19;100;10;10;30;136;;126;0;0;0;0;10121;50;8;93;10.0;7;0;0;0;0;0
2635;240;20171018;20;110;10;10;30;142;;131;0;0;0;0;10120;50;8;92;10.0;7;0;0;0;0;0
2636;240;20171018;21;130;30;30;50;147;;132;0;0;0;0;10119;50;8;90;10.0;7;0;0;0;0;0
2637;240;20171018;22;140;30;20;40;148;;133;0;0;0;0;10116;48;8;90;10.0;7;0;0;0;0;0
2638;240;20171018;23;160;10;10;30;139;;129;0;0;0;0;10116;41;8;93;10.0;7;0;0;0;0;0
2639;240;20171018;24;150;20;20;20;133;103.0;123;0;0;0;0;10115;40;1;93;10.0;7;0;0;0;0;0
2640;240;20171019;1;130;20;10;20;130;;125;0;0;0;0;10117;32;0;96;10.0;7;0;0;0;0;0
2641;240;20171019;2;150;20;10;30;125;;122;0;0;0;0;10114;25;0;98;10.0;7;0;0;0;0;0
2642;240;20171019;3;140;10;20;30;116;;113;0;0;0;0;10111;18;8;98;10.0;7;0;0;0;0;0
2643;240;20171019;4;120;20;20;30;121;;118;0;0;0;0;10107;31;8;97;10.0;7;0;0;0;0;0
2644;240;20171019;5;130;20;20;30;122;;120;0;0;0;0;10106;27;8;98;10.0;7;0;0;0;0;0
2645;240;20171019;6;120;20;20;30;125;83.0;122;0;0;0;0;10102;39;8;98;10.0;7;0;0;0;0;0
2646;240;20171019;7;130;20;30;40;133;;124;0;6;0;0;10102;50;8;94;10.0;7;0;0;0;0;0
2647;240;20171019;8;140;40;40;60;141;;130;3;34;0;0;10103;57;8;92;10.0;7;0;0;0;0;0
2648;240;20171019;9;140;50;50;70;150;;127;5;63;0;0;10105;60;8;86;;5;0;0;0;0;0
2649;240;20171019;10;140;50;60;80;169;;125;9;106;0;0;10099;65;8;75;;5;0;0;0;0;0
2650;240;20171019;11;150;60;60;80;184;;129;7;105;0;0;10096;73;8;70;;5;0;0;0;0;0
2651;240;20171019;12;140;60;60;90;193;119.0;125;7;136;0;0;10087;73;8;65;;5;0;0;0;0;0
2652;240;20171019;13;130;60;50;80;194;;128;4;99;0;0;10080;74;8;65;;5;0;0;0;0;0
2653;240;20171019;14;130;50;40;80;192;;140;0;52;0;0;10073;69;8;71;;5;0;0;0;0;0
2654;240;20171019;15;130;50;50;70;196;;135;5;58;0;0;10069;73;8;67;;5;0;0;0;0;0
2655;240;20171019;16;120;50;50;80;188;;140;10;35;0;0;10067;67;8;73;;5;0;0;0;0;0
2656;240;20171019;17;130;40;40;60;172;;136;0;6;0;0;10072;67;8;79;;5;0;0;0;0;0
2657;240;20171019;18;130;50;50;60;170;154.0;138;0;0;0;0;10069;63;8;81;;5;0;0;0;0;0
2658;240;20171019;19;140;50;50;70;167;;138;0;0;0;0;10066;63;8;82;;5;0;0;0;0;0
2659;240;20171019;20;150;50;50;60;174;;138;0;0;0;0;10063;74;8;79;;5;0;0;0;0;0
2660;240;20171019;21;150;50;50;70;177;;139;0;0;0;0;10063;75;8;78;;5;0;0;0;0;0
2661;240;20171019;22;150;50;50;70;172;;141;0;0;0;-1;10062;69;8;82;81.0;7;0;1;0;0;0
2662;240;20171019;23;170;60;50;110;166;;147;0;0;8;23;10060;70;8;88;61.0;7;0;1;0;0;0
2663;240;20171019;24;140;50;50;80;166;156.0;142;0;0;0;-1;10057;70;8;85;23.0;7;0;1;0;0;0
2664;240;20171020;1;150;50;50;80;159;;132;0;0;0;0;10053;70;4;83;;5;0;0;0;0;0
2665;240;20171020;2;150;60;60;90;155;;124;0;0;0;0;10049;70;4;81;;5;0;0;0;0;0
2666;240;20171020;3;160;70;80;100;152;;122;0;0;0;0;10042;70;8;82;;5;0;0;0;0;0
2667;240;20171020;4;160;70;80;110;155;;122;0;0;0;0;10040;75;7;80;;5;0;0;0;0;0
2668;240;20171020;5;170;70;70;110;154;;123;0;0;0;0;10036;70;8;81;;5;0;0;0;0;0
2669;240;20171020;6;230;70;110;130;132;136.0;109;0;0;1;5;10039;66;8;86;81.0;7;0;1;0;0;0
2670;240;20171020;7;190;60;50;120;122;;110;0;2;7;27;10041;65;8;92;23.0;7;0;1;0;0;0
2671;240;20171020;8;190;60;80;100;138;;118;8;41;0;0;10048;70;2;87;;5;0;0;0;0;0
2672;240;20171020;9;190;90;100;150;145;;108;7;77;0;0;10049;75;7;78;3.0;7;0;0;0;0;0
2673;240;20171020;10;190;100;100;150;135;;109;7;78;2;1;10053;63;8;84;57.0;7;0;1;0;0;0
2674;240;20171020;11;190;110;120;150;134;;105;0;31;1;1;10054;66;8;82;81.0;7;0;1;0;0;0
2675;240;20171020;12;190;110;110;160;129;115.0;116;0;43;3;1;10055;56;8;91;81.0;7;0;1;0;0;0
2676;240;20171020;13;200;110;110;150;132;;120;0;25;6;12;10056;65;8;92;81.0;7;0;1;0;0;0
2677;240;20171020;14;200;100;100;140;137;;120;0;26;0;-1;10062;69;8;88;81.0;7;0;1;0;0;0
2678;240;20171020;15;220;90;80;140;136;;116;0;11;6;2;10069;61;8;87;81.0;7;0;1;0;0;0
2679;240;20171020;16;220;90;80;140;128;;122;0;3;6;6;10076;36;8;96;52.0;7;0;1;0;0;0
2680;240;20171020;17;220;90;90;130;127;;119;0;0;10;17;10081;42;8;94;58.0;7;0;1;0;0;0
2681;240;20171020;18;230;80;90;120;138;124.0;113;0;0;4;1;10089;67;8;84;23.0;7;0;1;0;0;0
2682;240;20171020;19;220;100;90;140;134;;105;0;0;2;1;10094;61;8;82;57.0;7;0;1;0;0;0
2683;240;20171020;20;230;90;90;130;137;;97;0;0;0;-1;10102;66;8;76;23.0;7;0;1;0;0;0
2684;240;20171020;21;240;80;70;140;132;;82;0;0;0;0;10106;70;3;71;1.0;7;0;0;0;0;0
2685;240;20171020;22;210;60;40;100;111;;86;0;0;0;0;10108;67;6;84;;5;0;0;0;0;0
2686;240;20171020;23;200;50;40;70;118;;94;0;0;0;0;10108;67;8;85;;5;0;0;0;0;0
2687;240;20171020;24;170;40;40;60;108;100.0;90;0;0;0;0;10105;68;8;88;2.0;7;0;0;0;0;0
2688;240;20171021;1;170;40;50;70;115;;91;0;0;0;0;10100;70;8;85;;5;0;0;0;0;0
2689;240;20171021;2;170;50;50;80;114;;90;0;0;0;0;10097;70;8;85;;5;0;0;0;0;0
2690;240;20171021;3;160;60;60;90;112;;85;0;0;0;0;10086;70;8;83;;5;0;0;0;0;0
2691;240;20171021;4;150;60;70;90;110;;84;0;0;0;0;10081;70;8;83;;5;0;0;0;0;0
2692;240;20171021;5;150;70;70;110;117;;86;0;0;0;0;10076;70;8;81;;5;0;0;0;0;0
2693;240;20171021;6;170;70;80;110;116;100.0;94;0;0;0;-1;10072;70;8;86;51.0;7;0;1;0;0;0
2694;240;20171021;7;170;70;70;100;116;;104;0;1;7;4;10071;62;8;92;51.0;7;0;1;0;0;0
2695;240;20171021;8;180;60;50;100;125;;117;0;11;2;2;10074;65;8;94;23.0;7;0;1;0;0;0
2696;240;20171021;9;200;60;70;100;144;;129;3;37;0;0;10075;70;8;90;2.0;7;0;0;0;0;0
2697;240;20171021;10;210;80;90;130;147;;131;3;59;0;-1;10076;62;8;90;81.0;7;0;1;0;0;0
2698;240;20171021;11;210;90;100;130;162;;116;8;135;0;-1;10075;72;1;74;23.0;7;0;1;0;0;0
2699;240;20171021;12;210;90;100;130;171;111.0;113;9;145;0;0;10076;73;2;68;3.0;7;0;0;0;0;0
2700;240;20171021;13;210;100;100;140;162;;107;10;114;0;0;10075;80;2;69;;5;0;0;0;0;0
2701;240;20171021;14;200;90;90;150;159;;94;9;98;0;0;10073;75;6;65;;5;0;0;0;0;0
2702;240;20171021;15;200;90;80;150;156;;93;5;57;0;0;10072;73;8;66;;5;0;0;0;0;0
2703;240;20171021;16;190;80;50;170;134;;103;3;16;2;6;10071;70;7;81;23.0;7;0;1;0;0;0
2704;240;20171021;17;210;80;60;140;113;;94;0;0;6;20;10076;70;7;87;23.0;7;0;1;0;0;0
2705;240;20171021;18;200;70;80;110;120;106.0;91;0;0;2;1;10075;70;6;82;23.0;7;0;1;0;0;0
2706;240;20171021;19;190;70;60;110;118;;82;0;0;0;0;10071;75;0;78;;5;0;0;0;0;0
2707;240;20171021;20;200;80;80;120;120;;78;0;0;0;0;10069;75;0;75;;5;0;0;0;0;0
2708;240;20171021;21;190;90;80;140;116;;78;0;0;0;0;10067;75;2;77;;5;0;0;0;0;0
2709;240;20171021;22;180;80;80;120;113;;81;0;0;0;0;10063;75;1;80;;5;0;0;0;0;0
