;STN;YYYYMMDD;HH;DD;FH;FF;FX;T;T10N;TD;SQ;Q;DR;RH;P;VV;N;U;WW;IX;M;R;S;O;Y
2432;344;20201010;9;260;60;60;110;106;;62;9;76;0;0;10195;75;7;74;;5;0;0;0;0;0
2433;344;20201010;10;260;60;70;110;115;;61;6;100;0;-1;10195;80;8;69;23.0;7;0;1;0;0;0
2434;344;20201010;11;280;50;30;100;99;;76;2;53;5;7;10196;69;8;85;81.0;7;0;1;0;0;0
2435;344;20201010;12;230;60;80;120;112;74.0;73;3;94;3;1;10189;75;8;76;81.0;7;0;1;0;0;0
2436;344;20201010;13;250;60;60;120;110;;82;0;62;4;6;10184;62;8;82;81.0;7;0;1;0;0;0
2437;344;20201010;14;250;60;60;130;96;;82;0;24;9;25;10183;60;8;90;61.0;7;0;1;0;0;0
2438;344;20201010;15;230;70;60;110;97;;86;0;17;10;16;10174;57;8;92;63.0;7;0;1;0;0;0
2439;344;20201010;16;270;50;70;100;104;;89;0;14;9;29;10172;60;8;90;81.0;7;0;1;0;0;0
2440;344;20201010;17;290;30;20;110;79;;68;0;5;5;15;10178;65;4;92;23.0;7;0;1;0;0;0
2441;344;20201010;18;300;20;10;40;80;71.0;73;0;0;0;-1;10183;65;6;95;22.0;7;0;1;0;0;0
2442;344;20201010;19;990;10;10;20;66;;62;0;0;0;-1;10187;62;1;97;22.0;7;0;1;0;0;0
2443;344;20201010;20;240;10;20;20;79;;75;0;0;1;1;10190;65;7;97;22.0;7;0;1;0;0;0
2444;344;20201010;21;210;20;10;30;78;;74;0;0;0;0;10191;65;7;97;2.0;7;0;0;0;0;0
2445;344;20201010;22;240;10;10;20;70;;68;0;0;0;0;10192;5;5;98;34.0;7;1;0;0;0;0
2446;344;20201010;23;270;10;10;10;59;;56;0;0;0;0;10192;2;0;98;34.0;7;1;0;0;0;0
2447;344;20201010;24;160;10;10;20;49;33.0;47;0;0;0;0;10191;8;0;98;32.0;7;1;0;0;0;0
2448;344;20201011;1;300;10;10;20;58;;54;0;0;0;0;10192;62;8;97;20.0;7;1;0;0;0;0
2449;344;20201011;2;210;10;20;20;48;;44;0;0;0;0;10190;65;1;97;;5;0;0;0;0;0
2450;344;20201011;3;170;20;10;50;55;;50;0;0;2;1;10190;65;1;96;23.0;7;0;1;0;0;0
2451;344;20201011;4;200;10;20;20;42;;39;0;0;0;-1;10188;65;6;97;22.0;7;0;1;0;0;0
2452;344;20201011;5;290;20;20;80;81;;72;0;0;5;10;10190;65;8;94;81.0;7;0;1;0;0;0
2453;344;20201011;6;990;20;10;40;81;33.0;78;0;0;9;19;10192;28;8;98;81.0;7;0;1;0;0;0
2454;344;20201011;7;180;20;20;30;88;;78;2;8;7;29;10194;65;7;93;26.0;7;0;1;0;1;0
2455;344;20201011;8;210;30;40;50;99;;86;2;43;0;-1;10195;65;6;91;23.0;7;0;1;0;0;0
2456;344;20201011;9;270;30;30;50;112;;93;10;86;0;-1;10199;70;8;87;81.0;7;0;1;0;0;0
2457;344;20201011;10;240;30;30;50;126;;96;6;107;2;1;10198;70;1;82;23.0;7;0;1;0;0;0
2458;344;20201011;11;300;40;50;90;131;;90;8;141;0;0;10198;75;8;76;;5;0;0;0;0;0
2459;344;20201011;12;290;40;20;90;120;79.0;97;1;63;5;8;10201;70;8;85;23.0;7;0;1;0;0;0
2460;344;20201011;13;310;50;60;110;132;;85;4;110;0;-1;10201;75;8;73;23.0;7;0;1;0;0;0
2461;344;20201011;14;310;60;60;110;130;;80;5;101;0;0;10203;75;8;71;;5;0;0;0;0;0
2462;344;20201011;15;320;60;60;110;126;;77;4;64;0;0;10205;75;8;72;2.0;7;0;0;0;0;0
2463;344;20201011;16;320;40;40;100;119;;65;7;38;0;0;10206;80;1;69;;5;0;0;0;0;0
2464;344;20201011;17;310;30;30;70;102;;67;3;7;0;0;10208;75;1;78;;5;0;0;0;0;0
2465;344;20201011;18;320;30;40;70;105;76.0;77;0;0;0;0;10214;70;3;82;3.0;7;0;0;0;0;0
2466;344;20201011;19;300;20;20;60;92;;79;0;0;1;4;10216;65;1;91;23.0;7;0;1;0;0;0
2467;344;20201011;20;330;20;30;40;100;;82;0;0;0;0;10216;70;7;88;;5;0;0;0;0;0
2468;344;20201011;21;270;10;10;30;79;;68;0;0;0;0;10217;65;2;93;1.0;7;0;0;0;0;0
2469;344;20201011;22;280;10;20;30;68;;64;0;0;0;0;10218;65;2;97;;5;0;0;0;0;0
2470;344;20201011;23;20;20;20;30;98;;86;0;0;4;16;10221;50;8;92;82.0;7;0;1;0;0;0
2471;344;20201011;24;240;20;20;30;66;51.0;62;0;0;2;2;10218;65;1;97;23.0;7;0;1;0;0;0
2472;344;20201012;1;260;10;10;20;67;;63;0;0;0;0;10216;62;8;97;20.0;7;1;0;0;0;0
2473;344;20201012;2;230;10;10;30;66;;62;0;0;0;0;10214;14;1;97;10.0;7;0;0;0;0;0
2474;344;20201012;3;310;20;20;50;94;;89;0;0;0;0;10213;65;8;97;3.0;7;0;0;0;0;0
2475;344;20201012;4;250;10;20;40;87;;81;0;0;0;0;10214;65;8;96;;5;0;0;0;0;0
2476;344;20201012;5;210;20;20;30;82;;79;0;0;0;0;10212;65;8;97;;5;0;0;0;0;0
2477;344;20201012;6;350;20;20;30;100;45.0;87;0;0;0;0;10211;65;8;91;2.0;7;0;0;0;0;0
2478;344;20201012;7;230;10;20;30;95;;88;5;12;0;0;10209;65;8;95;;5;0;0;0;0;0
2479;344;20201012;8;260;10;10;20;115;;93;0;35;0;0;10210;70;8;86;;5;0;0;0;0;0
2480;344;20201012;9;260;20;20;30;127;;98;0;57;0;0;10209;70;8;82;;5;0;0;0;0;0
2481;344;20201012;10;300;20;30;50;134;;87;2;84;0;0;10207;75;5;73;;5;0;0;0;0;0
2482;344;20201012;11;280;40;40;70;137;;75;10;150;0;0;10203;80;8;65;;5;0;0;0;0;0
2483;344;20201012;12;270;40;40;70;139;86.0;71;7;133;0;0;10196;81;7;63;;5;0;0;0;0;0
2484;344;20201012;13;260;30;40;60;136;;66;3;91;0;0;10188;83;8;62;;5;0;0;0;0;0
2485;344;20201012;14;250;40;40;70;131;;71;4;93;0;0;10182;80;8;67;;5;0;0;0;0;0
2486;344;20201012;15;250;40;40;70;125;;74;2;67;0;0;10176;75;8;70;;5;0;0;0;0;0
2487;344;20201012;16;250;30;30;60;120;;78;7;31;0;0;10173;75;8;75;;5;0;0;0;0;0
2488;344;20201012;17;240;30;30;50;107;;76;3;7;0;0;10171;70;8;81;;5;0;0;0;0;0
2489;344;20201012;18;210;20;20;40;94;83.0;71;0;0;0;0;10167;70;8;85;;5;0;0;0;0;0
2490;344;20201012;19;180;20;30;40;105;;80;0;0;0;0;10163;70;8;84;;5;0;0;0;0;0
2491;344;20201012;20;160;20;30;40;105;;78;0;0;0;0;10158;70;8;83;;5;0;0;0;0;0
2492;344;20201012;21;150;30;30;50;108;;81;0;0;0;-1;10152;70;8;83;51.0;7;0;1;0;0;0
2493;344;20201012;22;160;40;40;60;108;;82;0;0;0;-1;10146;70;8;84;22.0;7;0;1;0;0;0
2494;344;20201012;23;170;40;40;70;109;;78;0;0;0;0;10140;75;8;80;;5;0;0;0;0;0
2495;344;20201012;24;170;40;40;80;106;81.0;79;0;0;0;0;10132;70;8;83;2.0;7;0;0;0;0;0
2496;344;20201013;1;170;40;40;60;105;;78;0;0;0;0;10125;70;8;82;;5;0;0;0;0;0
2497;344;20201013;2;160;40;40;70;104;;76;0;0;0;0;10120;70;8;82;;5;0;0;0;0;0
2498;344;20201013;3;160;40;40;70;102;;76;0;0;0;0;10115;70;8;83;;5;0;0;0;0;0
2499;344;20201013;4;160;50;50;80;99;;77;0;0;0;-1;10111;70;8;85;23.0;7;0;1;0;0;0
2500;344;20201013;5;160;40;50;70;98;;76;0;0;0;0;10110;70;8;86;;5;0;0;0;0;0
2501;344;20201013;6;160;40;40;80;98;91.0;75;0;0;0;0;10107;70;8;85;2.0;7;0;0;0;0;0
2502;344;20201013;7;150;40;40;70;97;;76;0;6;0;0;10108;70;8;86;;5;0;0;0;0;0
2503;344;20201013;8;150;40;40;60;104;;79;0;25;0;0;10110;70;8;84;;5;0;0;0;0;0
2504;344;20201013;9;150;50;50;80;109;;81;8;78;0;0;10112;70;8;82;;5;0;0;0;0;0
2505;344;20201013;10;150;50;40;70;120;;84;9;113;0;0;10111;75;8;78;;5;0;0;0;0;0
2506;344;20201013;11;140;50;50;80;128;;81;4;114;0;0;10113;75;8;72;;5;0;0;0;0;0
2507;344;20201013;12;140;50;50;80;128;90.0;78;2;110;0;0;10115;75;8;71;;5;0;0;0;0;0
2508;344;20201013;13;130;50;40;70;129;;66;2;99;0;0;10113;80;8;65;;5;0;0;0;0;0
2509;344;20201013;14;120;40;50;70;132;;68;5;78;0;0;10113;80;8;65;;5;0;0;0;0;0
2510;344;20201013;15;90;40;40;70;125;;78;2;39;0;0;10117;75;8;73;;5;0;0;0;0;0
2511;344;20201013;16;90;50;50;80;117;;80;7;28;0;0;10123;75;8;78;;5;0;0;0;0;0
2512;344;20201013;17;80;50;40;80;109;;76;3;9;0;0;10130;75;8;79;;5;0;0;0;0;0
2513;344;20201013;18;90;40;40;80;104;89.0;76;0;0;0;0;10137;69;8;82;;5;0;0;0;0;0
2514;344;20201013;19;70;40;50;70;96;;70;0;0;0;0;10143;70;8;84;;5;0;0;0;0;0
2515;344;20201013;20;80;40;40;60;81;;63;0;0;0;0;10149;70;8;88;;5;0;0;0;0;0
2516;344;20201013;21;70;30;30;50;88;;72;0;0;0;0;10154;70;8;89;;5;0;0;0;0;0
2517;344;20201013;22;60;30;40;50;74;;59;0;0;0;0;10158;70;5;90;;5;0;0;0;0;0
2518;344;20201013;23;60;30;20;40;72;;62;0;0;0;0;10163;64;0;93;;5;0;0;0;0;0
2519;344;20201013;24;50;20;20;30;68;43.0;58;0;0;0;0;10167;61;0;93;;5;0;0;0;0;0
2520;344;20201014;1;50;30;30;40;68;;59;0;0;0;0;10173;60;0;93;;5;0;0;0;0;0
2521;344;20201014;2;50;30;40;50;71;;61;0;0;0;0;10177;61;1;93;;5;0;0;0;0;0
2522;344;20201014;3;50;30;30;40;65;;56;0;0;0;0;10177;62;1;93;;5;0;0;0;0;0
2523;344;20201014;4;40;20;30;40;65;;57;0;0;0;0;10179;63;8;94;;5;0;0;0;0;0
2524;344;20201014;5;50;30;30;50;71;;61;0;0;0;0;10182;65;8;92;;5;0;0;0;0;0
2525;344;20201014;6;40;30;40;50;81;37.0;68;0;0;0;0;10186;65;8;91;;5;0;0;0;0;0
2526;344;20201014;7;40;40;30;60;87;;73;0;4;0;0;10193;68;8;90;;5;0;0;0;0;0
2527;344;20201014;8;40;30;40;60;95;;78;0;24;0;0;10197;70;8;89;;5;0;0;0;0;0
2528;344;20201014;9;40;40;40;70;106;;85;0;49;0;0;10199;70;8;86;;5;0;0;0;0;0
2529;344;20201014;10;30;40;40;70;115;;90;0;70;0;0;10199;70;8;84;;5;0;0;0;0;0
2530;344;20201014;11;50;50;70;90;120;;79;0;90;0;0;10199;75;8;75;;5;0;0;0;0;0
2531;344;20201014;12;40;60;70;100;121;69.0;72;0;87;0;0;10198;75;8;71;;5;0;0;0;0;0
2532;344;20201014;13;40;70;60;120;121;;75;4;99;0;0;10195;75;8;73;;5;0;0;0;0;0
2533;344;20201014;14;40;70;80;120;116;;53;3;72;0;0;10194;80;8;65;;5;0;0;0;0;0
2534;344;20201014;15;40;60;60;110;115;;54;5;58;0;0;10194;80;8;66;;5;0;0;0;0;0
2535;344;20201014;16;30;60;50;90;110;;55;7;29;0;0;10195;80;8;68;;5;0;0;0;0;0
2536;344;20201014;17;30;50;40;90;99;;52;2;6;0;0;10199;75;8;72;;5;0;0;0;0;0
2537;344;20201014;18;20;40;30;70;96;76.0;55;0;0;0;0;10202;75;8;75;;5;0;0;0;0;0
2538;344;20201014;19;20;30;30;50;89;;56;0;0;0;0;10203;75;8;79;;5;0;0;0;0;0
2539;344;20201014;20;10;30;30;50;89;;58;0;0;0;0;10204;70;8;81;;5;0;0;0;0;0
2540;344;20201014;21;10;30;30;50;82;;57;0;0;0;0;10206;70;8;84;;5;0;0;0;0;0
2541;344;20201014;22;10;30;30;50;86;;58;0;0;0;0;10206;70;8;82;;5;0;0;0;0;0
2542;344;20201014;23;360;30;30;40;88;;61;0;0;0;0;10204;70;8;83;;5;0;0;0;0;0
2543;344;20201014;24;10;30;30;50;91;60.0;60;0;0;0;0;10205;75;8;80;;5;0;0;0;0;0
2544;344;20201015;1;10;30;30;40;86;;60;0;0;0;0;10208;70;8;83;;5;0;0;0;0;0
2545;344;20201015;2;10;30;30;50;90;;57;0;0;0;0;10206;75;8;79;;5;0;0;0;0;0
2546;344;20201015;3;360;30;30;50;89;;53;0;0;0;0;10204;75;8;77;;5;0;0;0;0;0
2547;344;20201015;4;360;30;20;40;89;;52;0;0;0;0;10206;75;8;77;;5;0;0;0;0;0
2548;344;20201015;5;360;30;30;40;88;;50;0;0;0;0;10207;75;8;77;;5;0;0;0;0;0
2549;344;20201015;6;10;30;30;40;87;71.0;49;0;0;0;0;10209;75;8;77;;5;0;0;0;0;0
2550;344;20201015;7;10;30;20;40;89;;53;2;8;0;0;10212;75;8;78;;5;0;0;0;0;0
2551;344;20201015;8;30;30;40;60;99;;59;0;25;0;0;10216;75;8;76;;5;0;0;0;0;0
2552;344;20201015;9;30;40;40;90;109;;61;7;99;0;0;10218;75;1;72;;5;0;0;0;0;0
2553;344;20201015;10;40;60;60;100;110;;39;9;136;0;0;10222;82;8;61;;5;0;0;0;0;0
2554;344;20201015;11;10;50;40;90;108;;60;1;71;0;0;10222;75;8;72;;5;0;0;0;0;0
2555;344;20201015;12;40;50;50;80;117;67.0;54;3;82;0;0;10220;80;2;65;;5;0;0;0;0;0
2556;344;20201015;13;40;60;60;90;113;;46;7;136;0;0;10218;83;8;63;;5;0;0;0;0;0
2557;344;20201015;14;40;60;60;90;113;;47;2;68;0;0;10218;83;8;63;;5;0;0;0;0;0
2558;344;20201015;15;50;50;50;90;109;;53;0;45;0;0;10217;80;8;68;;5;0;0;0;0;0
2559;344;20201015;16;40;50;50;70;105;;50;3;24;0;0;10219;80;8;68;;5;0;0;0;0;0
2560;344;20201015;17;40;50;40;80;104;;53;0;5;0;0;10224;75;8;70;;5;0;0;0;0;0
2561;344;20201015;18;30;40;30;60;99;91.0;55;0;0;0;0;10228;75;8;74;;5;0;0;0;0;0
2562;344;20201015;19;10;20;20;50;97;;50;0;0;0;0;10230;75;8;72;;5;0;0;0;0;0
2563;344;20201015;20;30;20;20;30;92;;53;0;0;0;0;10233;75;8;76;;5;0;0;0;0;0
2564;344;20201015;21;30;20;20;50;87;;53;0;0;0;0;10235;75;8;78;;5;0;0;0;0;0
2565;344;20201015;22;40;20;30;50;91;;57;0;0;0;0;10234;75;8;78;;5;0;0;0;0;0
2566;344;20201015;23;40;30;30;50;86;;60;0;0;0;0;10234;70;8;83;;5;0;0;0;0;0
2567;344;20201015;24;360;10;10;40;73;65.0;58;0;0;0;0;10236;70;5;90;;5;0;0;0;0;0
2568;344;20201016;1;360;20;20;20;61;;50;0;0;0;0;10237;65;1;92;;5;0;0;0;0;0
2569;344;20201016;2;360;20;10;30;54;;48;0;0;0;0;10237;65;1;95;;5;0;0;0;0;0
2570;344;20201016;3;350;10;10;20;44;;41;0;0;0;0;10233;47;0;97;10.0;7;0;0;0;0;0
2571;344;20201016;4;10;20;10;20;60;;52;0;0;0;0;10235;65;8;94;;5;0;0;0;0;0
2572;344;20201016;5;360;20;20;30;74;;56;0;0;0;0;10235;70;8;88;;5;0;0;0;0;0
2573;344;20201016;6;10;20;20;30;78;22.0;56;0;0;0;0;10237;70;8;85;;5;0;0;0;0;0
2574;344;20201016;7;40;20;20;30;77;;48;0;5;0;0;10240;70;8;81;;5;0;0;0;0;0
2575;344;20201016;8;10;20;20;40;89;;53;0;20;0;0;10242;75;8;78;;5;0;0;0;0;0
2576;344;20201016;9;60;30;30;50;94;;62;0;46;0;0;10244;75;8;80;;5;0;0;0;0;0
2577;344;20201016;10;50;40;40;60;102;;49;2;73;0;0;10245;80;8;69;;5;0;0;0;0;0
2578;344;20201016;11;40;50;40;70;105;;37;7;108;0;0;10243;82;8;62;;5;0;0;0;0;0
2579;344;20201016;12;60;40;40;70;115;65.0;42;9;139;0;0;10237;82;6;60;;5;0;0;0;0;0
2580;344;20201016;13;40;40;40;70;115;;41;10;159;0;0;10233;81;1;60;;5;0;0;0;0;0
2581;344;20201016;14;10;30;30;60;110;;49;9;129;0;0;10231;80;1;66;;5;0;0;0;0;0
2582;344;20201016;15;30;20;30;50;114;;53;2;53;0;0;10228;80;8;65;;5;0;0;0;0;0
2583;344;20201016;16;360;20;10;40;105;;49;3;25;0;0;10227;80;2;68;;5;0;0;0;0;0
2584;344;20201016;17;350;10;10;20;82;;51;2;8;0;0;10230;75;0;80;;5;0;0;0;0;0
2585;344;20201016;18;0;10;0;20;71;35.0;50;0;0;0;0;10235;70;0;86;;5;0;0;0;0;0
2586;344;20201016;19;290;10;10;20;48;;41;0;0;0;0;10234;65;0;95;;5;0;0;0;0;0
2587;344;20201016;20;290;10;10;10;46;;43;0;0;0;0;10233;63;0;97;;5;0;0;0;0;0
2588;344;20201016;21;260;10;10;10;43;;39;0;0;0;0;10232;61;5;97;;5;0;0;0;0;0
2589;344;20201016;22;0;0;0;10;46;;42;0;0;0;0;10229;61;4;97;;5;0;0;0;0;0
2590;344;20201016;23;260;0;10;10;50;;46;0;0;0;0;10227;65;8;97;;5;0;0;0;0;0
2591;344;20201016;24;0;0;0;10;52;21.0;48;0;0;0;0;10223;65;8;97;;5;0;0;0;0;0
2592;344;20201017;1;0;0;0;10;56;;49;0;0;0;0;10220;65;8;95;;5;0;0;0;0;0
2593;344;20201017;2;0;0;0;10;58;;54;0;0;0;0;10215;65;8;97;;5;0;0;0;0;0
2594;344;20201017;3;270;0;10;10;64;;60;0;0;0;0;10213;65;8;96;;5;0;0;0;0;0
2595;344;20201017;4;220;10;10;10;72;;63;0;0;0;0;10210;65;8;94;;5;0;0;0;0;0
2596;344;20201017;5;100;10;10;20;73;;68;0;0;0;0;10210;65;8;96;;5;0;0;0;0;0
2597;344;20201017;6;0;0;0;10;76;51.0;70;0;0;0;0;10208;65;8;95;;5;0;0;0;0;0
2598;344;20201017;7;0;10;0;10;82;;77;0;3;0;0;10209;65;8;96;;5;0;0;0;0;0
2599;344;20201017;8;0;10;0;20;94;;81;0;22;0;0;10211;65;8;91;;5;0;0;0;0;0
2600;344;20201017;9;270;10;10;20;101;;77;0;44;0;0;10209;66;8;85;;5;0;0;0;0;0
2601;344;20201017;10;250;10;10;20;109;;82;0;60;0;-1;10210;65;8;83;23.0;7;0;1;0;0;0
2602;344;20201017;11;210;10;10;30;118;;77;3;88;0;-1;10210;72;8;75;23.0;7;0;1;0;0;0
2603;344;20201017;12;990;10;10;20;120;78.0;80;0;76;0;0;10207;71;8;76;2.0;7;0;0;0;0;0
2604;344;20201017;13;180;20;30;40;115;;82;0;50;0;-1;10205;66;8;80;57.0;7;0;1;0;0;0
2605;344;20201017;14;230;20;20;40;109;;91;0;26;10;7;10207;58;8;88;61.0;7;0;1;0;0;0
2606;344;20201017;15;260;20;20;30;107;;98;0;23;5;2;10205;59;8;94;61.0;7;0;1;0;0;0
2607;344;20201017;16;280;10;10;30;105;;101;0;19;0;-1;10204;58;8;96;23.0;7;0;1;0;0;0
2608;344;20201017;17;0;0;0;10;96;;94;2;4;0;0;10208;34;6;98;10.0;7;0;0;0;0;0
2609;344;20201017;18;220;0;10;20;96;85.0;93;0;0;0;0;10212;25;8;97;10.0;7;0;0;0;0;0
2610;344;20201017;19;210;10;20;20;93;;90;0;0;0;-1;10213;56;8;97;51.0;7;0;1;0;0;0
2611;344;20201017;20;230;10;20;20;91;;88;0;0;0;-1;10214;50;8;97;22.0;7;0;1;0;0;0
2612;344;20201017;21;190;10;10;20;80;;77;0;0;0;0;10214;33;8;98;20.0;7;1;0;0;0;0
2613;344;20201017;22;990;10;10;20;82;;81;0;0;0;0;10214;21;8;98;10.0;7;0;0;0;0;0
2614;344;20201017;23;210;10;10;10;83;;81;0;0;0;0;10214;5;8;98;34.0;7;1;0;0;0;0
2615;344;20201017;24;150;10;10;20;85;70.0;83;0;0;0;0;10215;15;8;98;20.0;7;1;0;0;0;0
2616;344;20201018;1;200;10;20;20;89;;86;0;0;0;0;10216;33;8;98;10.0;7;0;0;0;0;0
2617;344;20201018;2;210;20;20;30;96;;92;0;0;0;0;10212;45;8;97;10.0;7;0;0;0;0;0
2618;344;20201018;3;210;20;30;40;100;;95;0;0;0;0;10210;30;8;96;10.0;7;0;0;0;0;0
2619;344;20201018;4;210;30;30;40;102;;96;0;0;0;0;10208;34;8;96;10.0;7;0;0;0;0;0
2620;344;20201018;5;180;30;20;40;101;;97;0;0;0;0;10209;28;8;97;10.0;7;0;0;0;0;0
2621;344;20201018;6;990;20;10;50;105;70.0;99;0;0;0;-1;10211;37;8;96;23.0;7;0;1;0;0;0
2622;344;20201018;7;230;10;10;20;101;;97;0;2;0;0;10215;41;8;97;10.0;7;0;0;0;0;0
2623;344;20201018;8;230;10;10;20;109;;104;0;13;0;0;10219;38;8;96;10.0;7;0;0;0;0;0
2624;344;20201018;9;220;10;20;20;121;;108;0;42;0;0;10221;58;7;92;10.0;7;0;0;0;0;0
2625;344;20201018;10;330;20;20;50;121;;99;0;49;0;-1;10224;70;8;86;23.0;7;0;1;0;0;0
2626;344;20201018;11;320;20;10;40;128;;94;0;51;0;0;10224;75;8;79;;5;0;0;0;0;0
2627;344;20201018;12;290;20;30;40;134;96.0;86;0;76;0;0;10222;75;8;72;2.0;7;0;0;0;0;0
2628;344;20201018;13;350;30;30;80;125;;94;4;86;0;0;10218;70;8;81;;5;0;0;0;0;0
2629;344;20201018;14;310;30;20;90;117;;93;4;59;0;-1;10217;70;8;85;23.0;7;0;1;0;0;0
2630;344;20201018;15;270;20;20;50;120;;87;0;40;0;0;10215;75;8;80;2.0;7;0;0;0;0;0
2631;344;20201018;16;290;20;20;30;116;;94;3;22;0;0;10214;70;8;86;;5;0;0;0;0;0
2632;344;20201018;17;250;20;10;40;102;;82;2;3;0;0;10219;70;8;87;;5;0;0;0;0;0
2633;344;20201018;18;280;20;30;60;100;97.0;89;0;0;3;5;10223;57;8;93;58.0;7;0;1;0;0;0
2634;344;20201018;19;200;10;10;40;92;;87;0;0;0;-1;10222;65;8;97;23.0;7;0;1;0;0;0
2635;344;20201018;20;220;20;20;30;98;;90;0;0;0;0;10221;65;8;94;;5;0;0;0;0;0
2636;344;20201018;21;210;20;10;30;97;;90;0;0;0;0;10222;65;8;95;2.0;7;0;0;0;0;0
2637;344;20201018;22;180;20;20;40;97;;88;0;0;0;-1;10221;65;8;93;23.0;7;0;1;0;0;0
2638;344;20201018;23;240;20;10;50;94;;89;0;0;5;3;10224;65;8;97;23.0;7;0;1;0;0;0
2639;344;20201018;24;210;10;20;20;93;91.0;89;0;0;0;0;10222;65;8;97;2.0;7;0;0;0;0;0
2640;344;20201019;1;200;20;10;20;87;;82;0;0;0;-1;10223;65;8;97;22.0;7;0;1;0;0;0
2641;344;20201019;2;240;20;30;40;92;;86;0;0;5;7;10222;50;8;96;82.0;7;0;1;0;0;0
2642;344;20201019;3;160;30;30;40;90;;86;0;0;6;2;10216;65;8;96;23.0;7;0;1;0;0;0
2643;344;20201019;4;180;30;20;40;89;;86;0;0;0;0;10212;65;8;97;;5;0;0;0;0;0
2644;344;20201019;5;170;20;20;30;90;;85;0;0;0;0;10211;65;8;96;;5;0;0;0;0;0
2645;344;20201019;6;170;20;20;30;92;84.0;83;0;0;0;0;10209;65;8;93;2.0;7;0;0;0;0;0
2646;344;20201019;7;180;20;20;30;94;;86;0;2;0;0;10212;65;8;94;;5;0;0;0;0;0
2647;344;20201019;8;190;30;30;50;99;;87;0;9;0;0;10214;65;8;91;;5;0;0;0;0;0
2648;344;20201019;9;180;30;30;60;102;;87;0;17;0;0;10211;67;8;90;;5;0;0;0;0;0
2649;344;20201019;10;180;30;40;60;107;;85;0;30;0;0;10210;70;8;86;;5;0;0;0;0;0
2650;344;20201019;11;170;40;40;90;111;;88;0;41;0;0;10204;70;8;85;;5;0;0;0;0;0
2651;344;20201019;12;170;50;50;70;119;85.0;82;0;66;0;0;10201;75;8;78;;5;0;0;0;0;0
2652;344;20201019;13;160;50;40;70;131;;79;7;112;0;0;10193;75;8;70;;5;0;0;0;0;0
2653;344;20201019;14;170;40;40;90;130;;68;3;73;0;0;10187;80;8;66;;5;0;0;0;0;0
2654;344;20201019;15;150;40;40;70;132;;64;8;67;0;0;10179;76;8;63;;5;0;0;0;0;0
2655;344;20201019;16;140;40;40;70;119;;66;10;31;0;0;10172;75;8;70;;5;0;0;0;0;0
2656;344;20201019;17;130;30;40;70;110;;67;0;4;0;0;10169;75;8;74;;5;0;0;0;0;0
2657;344;20201019;18;130;40;40;60;110;85.0;67;0;0;0;0;10166;75;8;75;;5;0;0;0;0;0
2658;344;20201019;19;150;40;50;80;112;;66;0;0;0;0;10159;75;8;73;;5;0;0;0;0;0
2659;344;20201019;20;150;50;50;90;110;;62;0;0;0;0;10150;75;8;72;;5;0;0;0;0;0
2660;344;20201019;21;150;50;50;80;105;;62;0;0;0;0;10143;75;8;74;;5;0;0;0;0;0
2661;344;20201019;22;150;50;40;80;103;;56;0;0;0;0;10134;75;8;72;;5;0;0;0;0;0
2662;344;20201019;23;150;50;50;80;105;;51;0;0;0;0;10124;80;8;69;;5;0;0;0;0;0
2663;344;20201019;24;140;50;60;90;105;83.0;48;0;0;0;0;10114;80;8;68;;5;0;0;0;0;0
2664;344;20201020;1;130;50;50;90;99;;48;0;0;0;0;10103;75;8;70;;5;0;0;0;0;0
2665;344;20201020;2;140;50;50;100;98;;46;0;0;0;0;10093;75;8;70;;5;0;0;0;0;0
2666;344;20201020;3;140;50;50;80;91;;51;0;0;0;0;10082;75;8;75;;5;0;0;0;0;0
2667;344;20201020;4;150;50;60;80;94;;52;0;0;0;0;10077;75;8;75;;5;0;0;0;0;0
2668;344;20201020;5;150;50;50;80;94;;56;0;0;0;0;10074;75;8;77;;5;0;0;0;0;0
2669;344;20201020;6;160;50;50;70;97;81.0;60;0;0;0;0;10066;75;8;77;;5;0;0;0;0;0
2670;344;20201020;7;170;50;50;90;99;;65;0;2;0;0;10068;75;8;79;;5;0;0;0;0;0
2671;344;20201020;8;180;50;50;80;106;;72;0;7;0;-1;10069;75;8;79;23.0;7;0;1;0;0;0
2672;344;20201020;9;180;50;50;80;116;;82;0;19;0;0;10066;75;8;79;2.0;7;0;0;0;0;0
2673;344;20201020;10;180;50;60;80;124;;88;0;21;0;-1;10068;75;8;78;81.0;7;0;1;0;0;0
2674;344;20201020;11;190;60;50;100;132;;98;0;25;0;-1;10065;75;8;79;23.0;7;0;1;0;0;0
2675;344;20201020;12;190;70;70;110;138;86.0;103;0;39;0;0;10064;75;8;79;2.0;7;0;0;0;0;0
2676;344;20201020;13;190;70;70;100;139;;108;0;31;0;0;10065;70;8;81;;5;0;0;0;0;0
2677;344;20201020;14;180;60;60;90;142;;115;0;22;0;-1;10064;70;8;83;57.0;7;0;1;0;0;0
2678;344;20201020;15;190;60;50;100;144;;118;0;19;0;-1;10062;70;8;84;23.0;7;0;1;0;0;0
2679;344;20201020;16;180;50;50;80;148;;114;0;6;0;0;10060;75;8;79;;5;0;0;0;0;0
2680;344;20201020;17;180;60;70;100;149;;116;0;1;0;0;10057;75;8;80;;5;0;0;0;0;0
2681;344;20201020;18;190;60;50;100;149;130.0;121;0;0;0;0;10059;70;8;83;2.0;7;0;0;0;0;0
