;STN;YYYYMMDD;HH;DD;FH;FF;FX;T;T10N;TD;SQ;Q;DR;RH;P;VV;N;U;WW;IX;M;R;S;O;Y
2554;260;20221015;11;170;30;30;60;142;;136;0;34;10;12;10044;26;8;96;52.0;7;0;1;0;0;0
2555;260;20221015;12;180;40;40;60;149;121.0;143;0;32;8;4;10039;36;8;96;52.0;7;0;1;0;0;0
2556;260;20221015;13;230;40;40;70;156;;147;0;27;8;2;10040;50;8;94;52.0;7;0;1;0;0;0
2557;260;20221015;14;230;40;40;80;162;;146;1;47;2;4;10044;70;8;90;23.0;7;0;1;0;0;0
2558;260;20221015;15;240;40;50;90;160;;121;4;60;0;0;10053;75;8;77;2.0;7;0;0;0;0;0
2559;260;20221015;16;220;40;40;70;153;;115;10;49;0;0;10056;75;8;78;;5;0;0;0;0;0
2560;260;20221015;17;210;30;30;70;140;;112;2;8;0;0;10062;70;8;83;;5;0;0;0;0;0
2561;260;20221015;18;200;30;30;60;136;122.0;106;0;0;0;0;10070;70;8;81;2.0;7;0;0;0;0;0
2562;260;20221015;19;190;30;30;70;140;;104;0;0;0;0;10073;75;8;79;;5;0;0;0;0;0
2563;260;20221015;20;210;40;50;90;148;;102;0;0;0;0;10077;75;8;74;;5;0;0;0;0;0
2564;260;20221015;21;200;40;40;90;144;;101;0;0;0;0;10081;75;8;75;;5;0;0;0;0;0
2565;260;20221015;22;200;40;40;80;142;;100;0;0;0;0;10086;75;8;75;;5;0;0;0;0;0
2566;260;20221015;23;200;40;40;70;137;;97;0;0;0;0;10087;75;8;76;;5;0;0;0;0;0
2567;260;20221015;24;190;40;40;70;134;120.0;94;0;0;0;0;10088;75;8;76;;5;0;0;0;0;0
2568;260;20221016;1;200;40;50;80;137;;99;0;0;0;0;10090;75;8;77;;5;0;0;0;0;0
2569;260;20221016;2;190;50;40;90;137;;103;0;0;0;-1;10088;75;8;80;23.0;7;0;1;0;0;0
2570;260;20221016;3;200;40;40;80;134;;105;0;0;0;0;10091;70;8;82;2.0;7;0;0;0;0;0
2571;260;20221016;4;200;40;50;90;133;;105;0;0;0;0;10093;70;8;83;;5;0;0;0;0;0
2572;260;20221016;5;200;50;50;90;128;;105;0;0;0;0;10101;70;8;85;;5;0;0;0;0;0
2573;260;20221016;6;210;40;30;80;127;119.0;107;0;0;0;-1;10110;70;8;87;81.0;7;0;1;0;0;0
2574;260;20221016;7;210;40;50;100;129;;108;0;4;2;2;10116;70;8;86;23.0;7;0;1;0;0;0
2575;260;20221016;8;210;50;40;80;137;;114;2;34;0;0;10128;70;2;85;;5;0;0;0;0;0
2576;260;20221016;9;210;50;40;90;150;;115;10;98;0;0;10136;75;4;79;3.0;7;0;0;0;0;0
2577;260;20221016;10;220;50;40;100;164;;118;10;146;0;0;10141;75;6;74;;5;0;0;0;0;0
2578;260;20221016;11;220;50;50;90;169;;113;9;126;0;0;10146;80;5;69;;5;0;0;0;0;0
2579;260;20221016;12;220;50;50;110;172;122.0;99;10;153;0;0;10151;81;7;62;3.0;7;0;0;0;0;0
2580;260;20221016;13;210;40;40;80;177;;93;10;143;0;0;10154;81;8;58;;5;0;0;0;0;0
2581;260;20221016;14;220;40;30;80;172;;98;9;103;0;0;10158;81;8;61;;5;0;0;0;0;0
2582;260;20221016;15;200;20;10;50;169;;108;5;57;0;0;10158;80;8;67;;5;0;0;0;0;0
2583;260;20221016;16;120;10;10;20;151;;114;2;22;0;0;10157;75;8;78;;5;0;0;0;0;0
2584;260;20221016;17;110;10;10;20;133;;120;0;3;0;0;10162;65;8;91;;5;0;0;0;0;0
2585;260;20221016;18;70;10;10;20;128;116.0;117;0;0;0;0;10164;65;8;93;;5;0;0;0;0;0
2586;260;20221016;19;90;10;10;30;127;;115;0;0;0;-1;10169;65;8;92;81.0;7;0;1;0;0;0
2587;260;20221016;20;110;20;20;30;133;;116;0;0;6;4;10168;60;8;89;81.0;7;0;1;0;0;0
2588;260;20221016;21;120;20;20;40;139;;125;0;0;10;8;10167;68;8;90;61.0;7;0;1;0;0;0
2589;260;20221016;22;130;40;50;70;145;;123;0;0;3;1;10157;70;8;86;23.0;7;0;1;0;0;0
2590;260;20221016;23;140;40;30;70;146;;125;0;0;0;0;10158;70;8;87;;5;0;0;0;0;0
2591;260;20221016;24;130;30;20;50;137;117.0;124;0;0;0;0;10157;65;8;91;2.0;7;0;0;0;0;0
2592;260;20221017;1;130;30;30;40;137;;126;0;0;0;0;10153;65;8;93;;5;0;0;0;0;0
2593;260;20221017;2;130;30;30;50;141;;130;0;0;0;0;10147;65;8;92;;5;0;0;0;0;0
2594;260;20221017;3;160;40;30;60;145;;135;0;0;0;0;10146;65;8;93;;5;0;0;0;0;0
2595;260;20221017;4;160;30;30;50;150;;138;0;0;0;0;10148;65;8;92;;5;0;0;0;0;0
2596;260;20221017;5;170;30;30;50;153;;140;0;0;0;0;10151;65;8;92;;5;0;0;0;0;0
2597;260;20221017;6;160;30;30;60;156;126.0;142;0;0;0;0;10152;65;8;91;;5;0;0;0;0;0
2598;260;20221017;7;170;30;30;60;157;;144;0;4;0;0;10160;65;8;91;;5;0;0;0;0;0
2599;260;20221017;8;200;30;40;70;165;;151;0;6;5;1;10177;65;8;91;81.0;7;0;1;0;0;0
2600;260;20221017;9;190;40;30;90;165;;158;0;5;10;52;10178;50;8;95;63.0;7;0;1;0;0;0
2601;260;20221017;10;180;20;30;50;166;;161;0;18;9;18;10181;61;8;96;57.0;7;0;1;0;0;0
2602;260;20221017;11;210;30;40;70;167;;159;0;17;8;6;10194;57;8;95;52.0;7;0;1;0;0;0
2603;260;20221017;12;210;40;40;70;168;150.0;160;0;25;7;2;10200;57;8;95;51.0;7;0;1;0;0;0
2604;260;20221017;13;240;30;30;70;162;;152;0;19;5;2;10205;65;8;94;81.0;7;0;1;0;0;0
2605;260;20221017;14;220;30;40;60;170;;157;0;45;0;-1;10213;65;8;92;23.0;7;0;1;0;0;0
2606;260;20221017;15;220;30;30;50;173;;155;2;48;0;0;10215;70;8;88;2.0;7;0;0;0;0;0
2607;260;20221017;16;210;20;20;50;168;;150;5;23;0;0;10222;70;8;89;;5;0;0;0;0;0
2608;260;20221017;17;210;30;20;50;163;;144;2;3;0;0;10227;70;8;88;;5;0;0;0;0;0
2609;260;20221017;18;220;20;20;40;158;150.0;145;0;0;0;0;10232;65;8;92;2.0;7;0;0;0;0;0
2610;260;20221017;19;220;20;20;40;152;;142;0;0;0;0;10237;65;8;93;;5;0;0;0;0;0
2611;260;20221017;20;180;20;20;30;142;;139;0;0;0;0;10239;56;8;97;10.0;7;0;0;0;0;0
2612;260;20221017;21;220;20;20;40;153;;148;0;0;0;0;10248;56;8;97;10.0;7;0;0;0;0;0
2613;260;20221017;22;220;10;10;30;141;;138;0;0;0;0;10250;4;8;98;34.0;7;1;0;0;0;0
2614;260;20221017;23;250;10;10;30;142;;140;0;0;0;0;10252;12;8;98;20.0;7;1;0;0;0;0
2615;260;20221017;24;220;10;10;20;125;109.0;123;0;0;0;0;10252;1;8;98;34.0;7;1;0;0;0;0
2616;260;20221018;1;170;0;10;10;117;;114;0;0;0;0;10255;1;8;98;33.0;7;1;0;0;0;0
2617;260;20221018;2;140;10;10;20;111;;109;0;0;0;0;10256;1;9;98;33.0;7;1;0;0;0;0
2618;260;20221018;3;0;0;0;10;106;;106;0;0;0;0;10257;1;9;99;33.0;7;1;0;0;0;0
2619;260;20221018;4;240;10;10;10;97;;95;0;0;0;0;10258;1;9;98;33.0;7;1;0;0;0;0
2620;260;20221018;5;240;0;10;10;90;;87;0;0;0;0;10258;2;9;98;32.0;7;1;0;0;0;0
2621;260;20221018;6;310;10;10;10;90;64.0;89;0;0;0;0;10264;1;9;99;34.0;7;1;0;0;0;0
2622;260;20221018;7;320;10;20;30;106;;103;2;6;0;0;10271;1;9;98;33.0;7;1;0;0;0;0
2623;260;20221018;8;270;10;10;20;113;;110;5;41;0;0;10276;0;9;98;34.0;7;1;0;0;0;0
2624;260;20221018;9;0;0;0;10;140;;116;8;96;0;0;10279;63;2;85;20.0;7;1;0;0;0;0
2625;260;20221018;10;260;10;10;30;166;;102;10;128;0;0;10282;80;0;66;;5;0;0;0;0;0
2626;260;20221018;11;310;20;30;40;176;;102;10;157;0;0;10286;81;0;62;;5;0;0;0;0;0
2627;260;20221018;12;280;20;20;50;181;76.0;93;10;162;0;0;10285;82;0;56;2.0;7;0;0;0;0;0
2628;260;20221018;13;280;30;30;60;179;;84;10;156;0;0;10283;80;0;53;;5;0;0;0;0;0
2629;260;20221018;14;310;30;30;60;174;;80;10;131;0;0;10283;83;0;53;;5;0;0;0;0;0
2630;260;20221018;15;320;30;30;50;169;;87;10;91;0;0;10285;82;0;58;;5;0;0;0;0;0
2631;260;20221018;16;350;30;30;50;155;;98;10;42;0;0;10286;80;0;69;;5;0;0;0;0;0
2632;260;20221018;17;350;20;10;40;111;;97;0;4;0;0;10289;70;0;90;;5;0;0;0;0;0
2633;260;20221018;18;360;10;10;20;89;58.0;83;0;0;0;0;10294;65;0;96;;5;0;0;0;0;0
2634;260;20221018;19;360;10;10;20;75;;69;0;0;0;0;10296;24;0;96;10.0;7;0;0;0;0;0
2635;260;20221018;20;70;10;10;20;64;;62;0;0;0;0;10296;10;0;98;20.0;7;1;0;0;0;0
2636;260;20221018;21;20;10;10;10;54;;53;0;0;0;0;10295;4;0;99;34.0;7;1;0;0;0;0
2637;260;20221018;22;10;10;10;20;48;;45;0;0;0;0;10295;7;0;98;32.0;7;1;0;0;0;0
2638;260;20221018;23;40;10;10;20;42;;39;0;0;0;0;10293;11;5;98;20.0;7;1;0;0;0;0
2639;260;20221018;24;0;0;0;10;42;19.0;39;0;0;0;0;10294;3;7;98;34.0;7;1;0;0;0;0
2640;260;20221019;1;30;10;10;10;32;;30;0;0;0;0;10292;2;5;99;34.0;7;1;0;0;0;0
2641;260;20221019;2;50;10;10;10;28;;26;0;0;0;0;10290;2;7;98;33.0;7;1;0;0;0;0
2642;260;20221019;3;40;10;10;10;25;;22;0;0;0;0;10286;3;8;98;32.0;7;1;0;0;0;0
2643;260;20221019;4;40;10;10;20;23;;20;0;0;0;0;10284;2;8;98;34.0;7;1;0;0;0;0
2644;260;20221019;5;60;10;10;20;21;;18;0;0;0;0;10284;20;6;97;20.0;7;1;0;0;0;0
2645;260;20221019;6;70;20;20;30;20;-5.0;16;0;0;0;0;10281;58;7;97;20.0;7;1;0;0;0;0
2646;260;20221019;7;70;20;30;40;57;;53;3;11;0;0;10282;65;4;96;;5;0;0;0;0;0
2647;260;20221019;8;70;20;20;40;80;;72;8;48;0;0;10283;65;8;94;;5;0;0;0;0;0
2648;260;20221019;9;80;30;40;70;108;;81;10;92;0;0;10278;70;8;83;;5;0;0;0;0;0
2649;260;20221019;10;90;50;60;90;121;;82;10;126;0;0;10274;75;8;77;;5;0;0;0;0;0
2650;260;20221019;11;90;50;60;90;128;;76;8;124;0;0;10269;75;8;70;;5;0;0;0;0;0
2651;260;20221019;12;80;60;60;100;137;-4.0;79;10;162;0;0;10257;80;7;67;;5;0;0;0;0;0
2652;260;20221019;13;90;50;60;100;140;;76;10;158;0;0;10246;80;2;65;;5;0;0;0;0;0
2653;260;20221019;14;100;60;40;100;145;;81;10;131;0;0;10240;80;3;65;;5;0;0;0;0;0
2654;260;20221019;15;90;50;50;80;141;;77;10;90;0;0;10235;80;7;65;;5;0;0;0;0;0
2655;260;20221019;16;90;40;40;80;125;;73;10;35;0;0;10229;75;8;70;;5;0;0;0;0;0
2656;260;20221019;17;80;40;30;60;113;;73;0;4;0;0;10221;75;8;76;;5;0;0;0;0;0
2657;260;20221019;18;90;40;50;90;110;100.0;70;0;0;0;0;10218;75;8;76;;5;0;0;0;0;0
2658;260;20221019;19;90;50;50;80;105;;66;0;0;0;0;10214;75;8;76;;5;0;0;0;0;0
2659;260;20221019;20;90;50;50;90;100;;63;0;0;0;0;10203;75;8;78;;5;0;0;0;0;0
2660;260;20221019;21;90;50;40;80;94;;63;0;0;0;0;10197;75;8;80;;5;0;0;0;0;0
2661;260;20221019;22;90;40;40;80;86;;62;0;0;0;0;10193;70;8;84;;5;0;0;0;0;0
2662;260;20221019;23;90;40;40;60;83;;62;0;0;0;0;10184;70;8;86;;5;0;0;0;0;0
2663;260;20221019;24;100;30;30;60;83;71.0;63;0;0;0;0;10177;70;8;87;;5;0;0;0;0;0
2664;260;20221020;1;100;30;30;50;77;;61;0;0;0;0;10171;70;7;89;;5;0;0;0;0;0
2665;260;20221020;2;100;30;30;40;76;;62;0;0;0;0;10161;70;8;90;;5;0;0;0;0;0
2666;260;20221020;3;100;30;30;50;82;;68;0;0;0;0;10150;67;8;90;;5;0;0;0;0;0
2667;260;20221020;4;90;40;40;60;88;;72;0;0;0;0;10140;67;8;89;;5;0;0;0;0;0
2668;260;20221020;5;100;40;40;60;93;;76;0;0;0;0;10137;69;8;89;;5;0;0;0;0;0
2669;260;20221020;6;120;40;50;80;101;61.0;78;0;0;0;0;10126;70;8;85;;5;0;0;0;0;0
2670;260;20221020;7;120;40;40;70;101;;79;0;4;0;0;10129;70;8;86;;5;0;0;0;0;0
2671;260;20221020;8;130;40;40;70;107;;83;0;17;0;0;10125;70;8;84;;5;0;0;0;0;0
2672;260;20221020;9;140;40;40;80;113;;89;0;35;0;0;10121;70;8;85;;5;0;0;0;0;0
2673;260;20221020;10;140;40;40;60;122;;98;0;33;0;0;10116;70;8;84;;5;0;0;0;0;0
2674;260;20221020;11;150;40;40;70;132;;111;0;26;3;1;10111;63;8;86;57.0;7;0;1;0;0;0
2675;260;20221020;12;140;40;50;80;132;94.0;121;0;19;10;9;10104;58;8;92;62.0;7;0;1;0;0;0
2676;260;20221020;13;140;40;40;90;135;;129;0;21;10;22;10101;41;8;96;62.0;7;0;1;0;0;0
2677;260;20221020;14;140;30;30;70;145;;138;0;28;0;-1;10099;58;8;95;23.0;7;0;1;0;0;0
2678;260;20221020;15;140;30;40;60;156;;146;3;44;0;0;10094;60;8;93;2.0;7;0;0;0;0;0
2679;260;20221020;16;140;30;30;50;156;;146;7;22;0;0;10093;58;6;93;10.0;7;0;0;0;0;0
2680;260;20221020;17;130;30;30;50;150;;142;0;3;0;0;10092;57;6;95;10.0;7;0;0;0;0;0
2681;260;20221020;18;140;30;30;60;145;131.0;137;0;0;0;0;10090;58;7;94;10.0;7;0;0;0;0;0
2682;260;20221020;19;140;30;40;60;143;;133;0;0;0;0;10088;59;8;93;10.0;7;0;0;0;0;0
2683;260;20221020;20;140;40;30;60;141;;130;0;0;0;0;10079;61;8;92;;5;0;0;0;0;0
2684;260;20221020;21;140;40;40;60;138;;127;0;0;0;0;10080;62;8;93;;5;0;0;0;0;0
2685;260;20221020;22;140;30;30;70;134;;124;0;0;0;0;10081;62;6;93;;5;0;0;0;0;0
2686;260;20221020;23;140;30;30;60;133;;123;0;0;0;0;10078;60;8;93;;5;0;0;0;0;0
2687;260;20221020;24;140;30;40;60;134;124.0;125;0;0;3;1;10075;59;8;94;81.0;7;0;1;0;0;0
2688;260;20221021;1;180;30;30;60;138;;131;0;0;3;12;10073;41;8;95;82.0;7;0;1;0;0;0
2689;260;20221021;2;140;30;30;50;140;;134;0;0;4;12;10067;56;7;96;23.0;7;0;1;0;0;0
2690;260;20221021;3;150;30;30;50;132;;127;0;0;0;0;10062;50;8;96;10.0;7;0;0;0;0;0
2691;260;20221021;4;140;30;20;40;128;;124;0;0;0;0;10058;50;7;97;10.0;7;0;0;0;0;0
2692;260;20221021;5;150;30;30;40;124;;120;0;0;0;0;10059;50;0;97;10.0;7;0;0;0;0;0
2693;260;20221021;6;150;20;30;40;120;106.0;116;0;0;0;0;10059;56;6;97;10.0;7;0;0;0;0;0
2694;260;20221021;7;160;20;20;40;121;;117;0;5;0;0;10060;57;8;97;10.0;7;0;0;0;0;0
2695;260;20221021;8;160;20;30;50;127;;121;0;21;0;0;10066;59;8;96;10.0;7;0;0;0;0;0
2696;260;20221021;9;170;30;30;50;134;;125;0;25;0;0;10065;63;8;94;;5;0;0;0;0;0
2697;260;20221021;10;180;30;20;50;147;;135;0;45;0;0;10065;65;8;92;;5;0;0;0;0;0
2698;260;20221021;11;160;20;20;40;160;;147;0;47;0;0;10066;65;8;91;;5;0;0;0;0;0
2699;260;20221021;12;180;30;40;70;178;105.0;143;7;120;0;0;10064;75;8;79;;5;0;0;0;0;0
2700;260;20221021;13;180;30;30;60;179;;146;2;65;0;0;10064;70;8;81;;5;0;0;0;0;0
2701;260;20221021;14;200;30;40;70;194;;146;8;118;0;0;10065;75;6;73;;5;0;0;0;0;0
2702;260;20221021;15;180;30;30;60;193;;146;10;81;0;0;10066;75;1;73;;5;0;0;0;0;0
2703;260;20221021;16;170;20;20;50;182;;146;10;35;0;0;10067;75;8;79;;5;0;0;0;0;0
2704;260;20221021;17;150;20;20;40;142;;132;0;2;0;0;10070;65;5;93;;5;0;0;0;0;0
2705;260;20221021;18;150;30;30;40;158;114.0;136;0;0;0;0;10074;70;8;86;;5;0;0;0;0;0
2706;260;20221021;19;170;30;30;50;155;;133;0;0;0;0;10076;70;8;87;;5;0;0;0;0;0
2707;260;20221021;20;180;30;30;60;156;;129;0;0;0;0;10078;70;8;84;;5;0;0;0;0;0
2708;260;20221021;21;170;30;30;60;152;;128;0;0;0;0;10080;70;8;85;;5;0;0;0;0;0
2709;260;20221021;22;160;30;20;50;142;;124;0;0;0;0;10083;70;8;88;;5;0;0;0;0;0
2710;260;20221021;23;160;20;20;40;138;;123;0;0;0;0;10082;70;8;90;;5;0;0;0;0;0
2711;260;20221021;24;160;20;20;40;134;117.0;123;0;0;0;0;10081;65;5;92;;5;0;0;0;0;0
2712;260;20221022;1;150;30;30;40;136;;124;0;0;0;0;10083;65;7;92;;5;0;0;0;0;0
2713;260;20221022;2;150;30;30;40;136;;123;0;0;0;0;10083;65;8;92;;5;0;0;0;0;0
2714;260;20221022;3;160;30;30;50;131;;118;0;0;0;0;10083;65;8;91;;5;0;0;0;0;0
2715;260;20221022;4;160;30;20;50;127;;117;0;0;0;0;10086;65;8;94;;5;0;0;0;0;0
2716;260;20221022;5;170;30;30;50;133;;120;0;0;0;0;10089;65;8;92;;5;0;0;0;0;0
2717;260;20221022;6;190;30;30;50;135;114.0;119;0;0;0;0;10092;70;5;90;;5;0;0;0;0;0
2718;260;20221022;7;180;30;30;50;137;;121;0;5;0;0;10100;70;8;89;;5;0;0;0;0;0
2719;260;20221022;8;200;30;40;70;147;;123;3;30;0;0;10107;70;8;85;;5;0;0;0;0;0
2720;260;20221022;9;210;40;40;90;151;;126;0;33;0;0;10114;70;8;84;;5;0;0;0;0;0
2721;260;20221022;10;220;50;60;100;164;;129;5;86;0;0;10120;75;7;79;;5;0;0;0;0;0
2722;260;20221022;11;230;50;50;100;169;;127;3;77;0;0;10126;75;8;75;;5;0;0;0;0;0
2723;260;20221022;12;230;60;60;100;173;123.0;119;7;124;0;0;10130;75;7;71;;5;0;0;0;0;0
2724;260;20221022;13;220;50;60;110;177;;114;7;125;0;0;10131;78;8;66;;5;0;0;0;0;0
2725;260;20221022;14;230;40;40;90;175;;124;10;101;0;0;10132;75;5;72;;5;0;0;0;0;0
2726;260;20221022;15;220;40;40;80;170;;118;3;50;0;0;10136;75;7;71;;5;0;0;0;0;0
2727;260;20221022;16;210;30;20;50;162;;117;10;32;0;0;10138;75;8;75;;5;0;0;0;0;0
2728;260;20221022;17;180;20;10;40;130;;114;0;2;0;0;10139;70;3;89;;5;0;0;0;0;0
2729;260;20221022;18;130;10;10;20;113;84.0;108;0;0;0;0;10143;61;8;97;;5;0;0;0;0;0
2730;260;20221022;19;150;10;10;20;103;;98;0;0;0;0;10145;29;8;96;10.0;7;0;0;0;0;0
2731;260;20221022;20;160;10;10;20;100;;96;0;0;0;0;10143;56;8;97;20.0;7;1;0;0;0;0
2732;260;20221022;21;150;10;20;20;99;;96;0;0;0;0;10144;14;8;98;20.0;7;1;0;0;0;0
2733;260;20221022;22;150;10;20;20;106;;103;0;0;0;0;10145;57;8;98;10.0;7;0;0;0;0;0
2734;260;20221022;23;150;20;20;30;110;;108;0;0;0;0;10142;59;8;98;10.0;7;0;0;0;0;0
2735;260;20221022;24;120;20;20;30;110;78.0;106;0;0;0;0;10135;50;8;97;10.0;7;0;0;0;0;0
2736;260;20221023;1;130;20;20;20;104;;101;0;0;0;0;10135;48;8;98;10.0;7;0;0;0;0;0
2737;260;20221023;2;130;20;20;30;108;;104;0;0;0;0;10130;59;8;97;10.0;7;0;0;0;0;0
2738;260;20221023;3;140;20;30;40;115;;109;0;0;0;0;10125;65;8;96;;5;0;0;0;0;0
2739;260;20221023;4;110;20;20;30;113;;107;0;0;0;0;10116;61;8;96;;5;0;0;0;0;0
2740;260;20221023;5;120;20;20;40;118;;111;0;0;0;0;10111;65;8;95;;5;0;0;0;0;0
2741;260;20221023;6;130;20;30;50;131;75.0;116;0;0;0;0;10108;70;8;90;;5;0;0;0;0;0
2742;260;20221023;7;130;30;30;50;134;;118;0;3;0;0;10102;70;8;90;;5;0;0;0;0;0
2743;260;20221023;8;130;30;30;60;140;;121;0;19;0;0;10099;70;8;88;;5;0;0;0;0;0
2744;260;20221023;9;130;30;30;60;146;;124;0;29;0;0;10093;70;8;86;;5;0;0;0;0;0
2745;260;20221023;10;130;40;40;60;150;;125;0;28;0;0;10086;70;8;85;;5;0;0;0;0;0
2746;260;20221023;11;130;40;30;60;159;;127;0;34;0;0;10076;70;8;81;;5;0;0;0;0;0
2747;260;20221023;12;130;40;50;70;172;121.0;134;3;70;0;0;10066;75;8;78;;5;0;0;0;0;0
2748;260;20221023;13;140;50;50;90;173;;132;2;73;0;0;10057;75;7;76;;5;0;0;0;0;0
2749;260;20221023;14;140;50;40;80;177;;138;5;66;0;0;10045;75;8;77;;5;0;0;0;0;0
2750;260;20221023;15;160;50;40;100;181;;139;5;57;0;0;10041;75;8;76;;5;0;0;0;0;0
2751;260;20221023;16;150;40;40;80;175;;139;0;11;0;0;10034;75;8;79;;5;0;0;0;0;0
2752;260;20221023;17;150;40;30;70;172;;137;0;1;0;0;10029;75;8;80;;5;0;0;0;0;0
2753;260;20221023;18;150;40;40;70;169;157.0;137;0;0;0;0;10029;70;8;81;;5;0;0;0;0;0
2754;260;20221023;19;150;40;40;80;171;;143;0;0;3;2;10024;70;8;83;81.0;7;0;1;0;0;0
2755;260;20221023;20;200;50;40;100;171;;136;0;0;1;2;10030;75;8;80;26.0;7;0;1;0;1;0
2756;260;20221023;21;190;40;40;80;163;;123;0;0;0;0;10036;75;2;77;1.0;7;0;0;0;0;0
2757;260;20221023;22;170;40;40;70;157;;119;0;0;0;0;10037;75;8;78;;5;0;0;0;0;0
2758;260;20221023;23;160;40;30;70;157;;127;0;0;0;-1;10033;70;8;82;23.0;7;0;1;0;0;0
2759;260;20221023;24;160;30;40;70;156;139.0;131;0;0;0;0;10027;70;7;84;1.0;7;0;0;0;0;0
2760;260;20221024;1;180;40;50;90;166;;126;0;0;0;0;10023;75;8;77;;5;0;0;0;0;0
2761;260;20221024;2;180;60;60;110;164;;118;0;0;0;0;10018;75;7;74;;5;0;0;0;0;0
2762;260;20221024;3;190;60;60;110;164;;109;0;0;0;0;10016;80;2;69;;5;0;0;0;0;0
2763;260;20221024;4;200;50;40;100;161;;103;0;0;0;0;10017;80;2;68;;5;0;0;0;0;0
2764;260;20221024;5;190;50;60;100;164;;104;0;0;0;0;10015;80;8;67;;5;0;0;0;0;0
2765;260;20221024;6;190;60;70;110;164;148.0;105;0;0;0;0;10015;80;8;68;;5;0;0;0;0;0
2766;260;20221024;7;200;70;80;140;166;;106;2;4;0;0;10020;80;6;67;;5;0;0;0;0;0
2767;260;20221024;8;200;80;80;140;164;;110;0;13;0;0;10030;75;8;70;;5;0;0;0;0;0
2768;260;20221024;9;230;80;80;160;161;;113;0;21;0;-1;10036;75;8;73;81.0;7;0;1;0;0;0
2769;260;20221024;10;220;80;70;150;156;;116;3;65;0;-1;10045;71;7;77;23.0;7;0;1;0;0;0
2770;260;20221024;11;220;80;90;140;162;;113;7;100;0;0;10054;75;7;72;;5;0;0;0;0;0
2771;260;20221024;12;220;70;70;150;155;150.0;121;2;65;3;1;10058;75;8;80;23.0;7;0;1;0;0;0
2772;260;20221024;13;230;70;80;130;147;;123;2;61;2;2;10063;57;8;85;81.0;7;0;1;0;0;0
2773;260;20221024;14;230;60;60;140;150;;122;2;40;3;1;10063;64;8;83;57.0;7;0;1;0;0;0
2774;260;20221024;15;220;50;60;100;160;;118;2;31;0;-1;10066;75;8;76;23.0;7;0;1;0;0;0
2775;260;20221024;16;220;60;50;100;154;;116;7;21;0;0;10070;75;4;77;;5;0;0;0;0;0
2776;260;20221024;17;210;40;30;90;146;;115;0;1;0;0;10076;70;7;81;;5;0;0;0;0;0
2777;260;20221024;18;170;20;20;50;128;102.0;113;0;0;0;0;10081;70;7;90;2.0;7;0;0;0;0;0
2778;260;20221024;19;200;30;30;60;144;;117;0;0;0;0;10083;70;8;83;;5;0;0;0;0;0
2779;260;20221024;20;200;40;40;80;139;;117;0;0;0;0;10083;70;4;86;;5;0;0;0;0;0
2780;260;20221024;21;210;30;30;60;133;;118;0;0;0;0;10090;65;4;91;;5;0;0;0;0;0
2781;260;20221024;22;210;30;30;60;129;;116;0;0;0;0;10095;65;4;91;;5;0;0;0;0;0
2782;260;20221024;23;200;30;30;60;130;;115;0;0;0;0;10101;70;7;90;;5;0;0;0;0;0
2783;260;20221024;24;210;30;40;70;138;109.0;121;0;0;0;0;10104;70;8;89;;5;0;0;0;0;0
2784;260;20221025;1;220;40;40;80;142;;122;0;0;0;0;10107;70;8;87;;5;0;0;0;0;0
2785;260;20221025;2;220;50;40;80;139;;121;0;0;0;0;10110;70;8;88;;5;0;0;0;0;0
2786;260;20221025;3;220;40;40;80;139;;122;0;0;0;0;10113;70;8;89;;5;0;0;0;0;0
2787;260;20221025;4;220;40;40;80;137;;121;0;0;0;0;10120;69;8;90;;5;0;0;0;0;0
2788;260;20221025;5;210;40;40;70;130;;118;0;0;0;0;10126;65;6;92;;5;0;0;0;0;0
2789;260;20221025;6;230;40;40;70;137;124.0;119;0;0;0;0;10129;70;8;88;;5;0;0;0;0;0
2790;260;20221025;7;210;40;40;80;131;;115;2;4;0;0;10136;69;3;90;;5;0;0;0;0;0
2791;260;20221025;8;220;40;50;90;138;;117;5;27;0;0;10141;70;7;87;;5;0;0;0;0;0
2792;260;20221025;9;220;50;50;90;141;;117;1;38;0;0;10147;70;8;85;;5;0;0;0;0;0
2793;260;20221025;10;220;50;50;90;150;;118;8;76;0;0;10150;75;8;80;;5;0;0;0;0;0
2794;260;20221025;11;220;50;50;100;160;;121;6;88;0;0;10154;75;7;78;;5;0;0;0;0;0
2795;260;20221025;12;210;40;50;80;162;125.0;118;4;72;0;0;10155;75;7;75;;5;0;0;0;0;0
2796;260;20221025;13;210;50;40;90;164;;121;6;83;0;0;10155;75;7;75;;5;0;0;0;0;0
2797;260;20221025;14;200;40;30;80;169;;121;7;76;0;0;10154;75;7;73;;5;0;0;0;0;0
2798;260;20221025;15;200;30;30;70;165;;116;5;47;0;0;10152;75;7;72;;5;0;0;0;0;0
2799;260;20221025;16;170;30;20;60;154;;119;2;15;0;0;10150;75;7;79;;5;0;0;0;0;0
2800;260;20221025;17;160;20;20;40;146;;118;0;2;0;0;10151;70;8;83;;5;0;0;0;0;0
2801;260;20221025;18;160;20;20;30;129;106.0;111;0;0;0;0;10149;70;8;88;;5;0;0;0;0;0
2802;260;20221025;19;150;20;20;40;123;;104;0;0;0;0;10151;70;8;88;;5;0;0;0;0;0
2803;260;20221025;20;150;20;20;30;116;;101;0;0;0;0;10146;70;8;90;;5;0;0;0;0;0
