;STN;YYYYMMDD;HH;DD;FH;FF;FX;T;T10N;TD;SQ;Q;DR;RH;P;VV;N;U;WW;IX;M;R;S;O;Y
255;344;20160711;16;230;110;100;180;204;;132;10;183;0;0;10098;80;6;63;;5;0;0;0;0;0
256;344;20160711;17;230;110;110;150;202;;133;10;167;0;0;10096;75;2;65;;5;0;0;0;0;0
257;344;20160711;18;230;90;100;150;202;201.0;134;10;111;0;0;10096;80;6;65;;5;0;0;0;0;0
258;344;20160711;19;240;100;90;170;187;;127;10;48;0;0;10099;80;1;68;;5;0;0;0;0;0
259;344;20160711;20;240;70;80;130;180;;127;3;5;0;0;10103;75;8;71;;5;0;0;0;0;0
260;344;20160711;21;230;80;70;130;171;;127;0;0;0;0;10106;75;1;75;;5;0;0;0;0;0
261;344;20160711;22;230;70;60;130;170;;136;0;0;0;0;10107;75;7;80;;5;0;0;0;0;0
262;344;20160711;23;220;70;50;110;164;;135;0;0;0;0;10106;70;3;83;;5;0;0;0;0;0
263;344;20160711;24;240;50;50;90;167;154.0;142;0;0;0;0;10105;70;8;85;;5;0;0;0;0;0
264;344;20160712;1;220;50;50;80;166;;144;0;0;0;0;10105;68;8;87;;5;0;0;0;0;0
265;344;20160712;2;220;50;50;80;167;;146;0;0;0;-1;10103;65;8;87;81.0;7;0;1;0;0;0
266;344;20160712;3;230;50;50;90;166;;148;0;0;0;-1;10104;63;8;89;81.0;7;0;1;0;0;0
267;344;20160712;4;250;50;50;80;163;;150;0;0;3;2;10107;63;8;92;23.0;7;0;1;0;0;0
268;344;20160712;5;240;50;40;70;167;;152;0;14;0;0;10109;65;7;91;;5;0;0;0;0;0
269;344;20160712;6;240;40;40;70;171;158.0;152;1;37;0;0;10113;67;8;89;3.0;7;0;0;0;0;0
270;344;20160712;7;250;40;40;70;179;;144;6;99;0;0;10115;72;7;80;;5;0;0;0;0;0
271;344;20160712;8;250;50;50;70;185;;138;6;129;0;0;10118;75;8;74;;5;0;0;0;0;0
272;344;20160712;9;250;50;40;70;183;;140;2;123;0;0;10118;74;8;76;;5;0;0;0;0;0
273;344;20160712;10;220;40;40;70;167;;152;1;79;4;8;10121;57;8;91;82.0;7;0;1;0;0;0
274;344;20160712;11;220;30;10;50;178;;159;0;66;0;-1;10118;70;8;89;26.0;7;0;1;0;1;0
275;344;20160712;12;250;30;40;60;186;170.0;146;0;74;0;-1;10120;75;8;78;26.0;7;0;1;0;1;0
276;344;20160712;13;270;40;40;70;194;;140;2;129;0;0;10118;75;5;71;26.0;7;0;0;0;1;0
277;344;20160712;14;270;50;50;80;197;;139;4;182;0;-1;10120;78;7;69;23.0;7;0;1;0;0;0
278;344;20160712;15;260;60;50;100;199;;135;10;290;0;0;10121;80;2;67;1.0;7;0;0;0;0;0
279;344;20160712;16;270;50;50;80;190;;116;6;151;0;0;10121;80;3;62;;5;0;0;0;0;0
280;344;20160712;17;270;50;40;90;175;;106;6;104;0;0;10124;83;5;64;;5;0;0;0;0;0
281;344;20160712;18;250;40;40;70;169;162.0;93;0;43;0;0;10127;81;4;61;1.0;7;0;0;0;0;0
282;344;20160712;19;260;30;30;60;165;;98;8;47;0;0;10124;80;4;65;;5;0;0;0;0;0
283;344;20160712;20;260;30;30;60;157;;114;3;9;0;0;10126;75;8;76;;5;0;0;0;0;0
284;344;20160712;21;250;20;10;30;147;;117;0;0;0;-1;10129;66;4;82;23.0;7;0;1;0;0;0
285;344;20160712;22;230;20;30;40;125;;108;0;0;0;0;10127;68;0;89;;5;0;0;0;0;0
286;344;20160712;23;180;20;10;30;131;;117;0;0;0;0;10126;65;5;91;;5;0;0;0;0;0
287;344;20160712;24;170;20;20;30;134;91.0;121;0;0;0;0;10122;65;2;92;1.0;7;0;0;0;0;0
288;344;20160713;1;180;30;30;60;146;;126;0;0;0;0;10123;70;8;88;;5;0;0;0;0;0
289;344;20160713;2;190;30;20;50;142;;127;0;0;0;-1;10120;65;8;91;23.0;7;0;1;0;0;0
290;344;20160713;3;200;10;10;40;142;;128;0;0;0;-1;10119;65;8;91;23.0;7;0;1;0;0;0
291;344;20160713;4;190;20;30;40;143;;129;0;1;0;-1;10118;64;8;91;51.0;7;0;1;0;0;0
292;344;20160713;5;270;20;10;50;143;;135;0;8;5;2;10121;58;8;95;52.0;7;0;1;0;0;0
293;344;20160713;6;270;20;20;30;146;98.0;125;0;35;4;1;10123;66;8;87;23.0;7;0;1;0;0;0
294;344;20160713;7;250;30;30;40;153;;132;0;51;0;0;10126;70;8;87;;5;0;0;0;0;0
295;344;20160713;8;330;30;30;50;164;;128;0;88;0;0;10129;75;8;79;;5;0;0;0;0;0
296;344;20160713;9;330;40;40;80;167;;123;3;138;0;0;10132;75;8;75;26.0;7;0;0;0;1;0
297;344;20160713;10;340;50;50;90;168;;127;4;169;0;0;10135;69;7;77;;5;0;0;0;0;0
298;344;20160713;11;340;60;50;90;174;;124;3;189;0;-1;10141;75;8;72;23.0;7;0;1;0;0;0
299;344;20160713;12;350;70;70;130;180;151.0;109;7;239;0;0;10148;80;2;63;1.0;7;0;0;0;0;0
300;344;20160713;13;350;70;60;120;179;;94;9;294;0;0;10154;82;5;58;;5;0;0;0;0;0
301;344;20160713;14;340;60;50;110;182;;105;9;236;0;0;10158;81;3;61;;5;0;0;0;0;0
302;344;20160713;15;330;60;50;100;181;;101;10;260;0;0;10162;81;4;60;;5;0;0;0;0;0
303;344;20160713;16;320;50;50;90;179;;90;10;207;0;0;10166;82;2;56;;5;0;0;0;0;0
304;344;20160713;17;320;40;40;70;174;;103;10;150;0;0;10169;82;2;63;;5;0;0;0;0;0
305;344;20160713;18;300;40;50;80;163;159.0;107;8;80;0;0;10175;80;1;69;;5;0;0;0;0;0
306;344;20160713;19;280;40;30;70;149;;96;8;45;0;0;10179;75;1;71;;5;0;0;0;0;0
307;344;20160713;20;290;30;30;50;136;;108;0;3;0;0;10184;70;1;83;;5;0;0;0;0;0
308;344;20160713;21;270;20;20;40;130;;107;0;0;0;-1;10189;70;1;86;23.0;7;0;1;0;0;0
309;344;20160713;22;260;20;20;30;131;;109;0;0;0;0;10191;70;8;86;;5;0;0;0;0;0
310;344;20160713;23;270;20;20;30;133;;109;0;0;0;0;10191;70;8;85;;5;0;0;0;0;0
311;344;20160713;24;260;20;20;30;121;93.0;95;0;0;0;0;10189;70;6;84;1.0;7;0;0;0;0;0
312;344;20160714;1;270;20;10;30;106;;88;0;0;0;0;10188;70;0;89;;5;0;0;0;0;0
313;344;20160714;2;270;10;10;20;102;;87;0;0;0;0;10185;70;8;90;;5;0;0;0;0;0
314;344;20160714;3;260;10;10;20;106;;89;0;0;0;0;10184;70;0;89;;5;0;0;0;0;0
315;344;20160714;4;240;10;10;20;108;;95;0;2;0;0;10186;65;7;92;;5;0;0;0;0;0
316;344;20160714;5;220;10;10;20;128;;115;7;23;0;0;10191;65;5;92;;5;0;0;0;0;0
317;344;20160714;6;290;10;20;30;152;64.0;121;3;57;0;0;10193;70;1;82;;5;0;0;0;0;0
318;344;20160714;7;340;30;40;60;169;;102;10;135;0;0;10195;80;2;65;;5;0;0;0;0;0
319;344;20160714;8;330;40;30;70;171;;107;8;138;0;0;10199;80;6;66;;5;0;0;0;0;0
320;344;20160714;9;310;40;50;80;176;;96;9;182;0;0;10203;81;4;59;;5;0;0;0;0;0
321;344;20160714;10;330;50;50;80;175;;99;9;229;0;0;10207;82;5;61;;5;0;0;0;0;0
322;344;20160714;11;310;50;60;110;184;;98;9;254;0;0;10211;82;4;57;;5;0;0;0;0;0
323;344;20160714;12;330;50;50;110;185;157.0;94;9;270;0;0;10214;82;3;55;;5;0;0;0;0;0
324;344;20160714;13;330;60;50;140;188;;100;9;269;0;0;10219;80;6;57;;5;0;0;0;0;0
325;344;20160714;14;330;60;60;100;184;;109;9;253;0;0;10224;82;3;62;;5;0;0;0;0;0
326;344;20160714;15;320;60;60;100;183;;100;9;226;0;0;10226;82;7;58;;5;0;0;0;0;0
327;344;20160714;16;310;60;60;110;182;;105;7;138;0;0;10231;80;5;61;;5;0;0;0;0;0
328;344;20160714;17;340;60;60;110;163;;95;10;116;0;0;10237;82;1;64;;5;0;0;0;0;0
329;344;20160714;18;330;50;50;100;165;160.0;104;7;82;0;0;10238;80;1;67;;5;0;0;0;0;0
330;344;20160714;19;340;40;40;80;153;;102;10;44;0;0;10240;75;1;72;;5;0;0;0;0;0
331;344;20160714;20;320;30;30;70;131;;98;2;6;0;0;10244;75;0;80;;5;0;0;0;0;0
332;344;20160714;21;300;20;20;40;123;;92;0;0;0;0;10246;70;0;81;;5;0;0;0;0;0
333;344;20160714;22;260;20;30;40;125;;96;0;0;0;0;10249;70;0;82;;5;0;0;0;0;0
334;344;20160714;23;260;30;30;40;121;;92;0;0;0;0;10248;70;0;82;;5;0;0;0;0;0
335;344;20160714;24;260;30;20;40;109;88.0;89;0;0;0;0;10248;70;0;87;;5;0;0;0;0;0
336;344;20160715;1;260;20;20;30;113;;90;0;0;0;0;10251;70;0;86;;5;0;0;0;0;0
337;344;20160715;2;250;20;20;30;109;;90;0;0;0;0;10247;70;1;88;;5;0;0;0;0;0
338;344;20160715;3;250;20;20;30;108;;89;0;0;0;0;10248;70;7;88;;5;0;0;0;0;0
339;344;20160715;4;250;20;20;30;115;;98;0;2;0;0;10249;70;8;89;;5;0;0;0;0;0
340;344;20160715;5;260;20;10;30;136;;112;3;17;0;0;10251;70;8;85;;5;0;0;0;0;0
341;344;20160715;6;250;20;10;30;148;65.0;125;0;17;0;0;10251;70;8;86;;5;0;0;0;0;0
342;344;20160715;7;240;10;10;20;164;;120;0;43;0;0;10253;75;8;75;;5;0;0;0;0;0
343;344;20160715;8;220;20;30;50;181;;124;3;121;0;0;10253;80;5;69;;5;0;0;0;0;0
344;344;20160715;9;250;30;30;50;188;;131;7;167;0;0;10254;76;4;69;;5;0;0;0;0;0
345;344;20160715;10;260;40;50;80;205;;114;6;192;0;0;10254;82;2;56;;5;0;0;0;0;0
346;344;20160715;11;280;50;50;80;205;;106;10;295;0;0;10255;80;4;53;;5;0;0;0;0;0
347;344;20160715;12;290;60;60;90;197;142.0;110;8;265;0;0;10261;81;4;57;;5;0;0;0;0;0
348;344;20160715;13;280;50;60;80;196;;109;9;257;0;0;10260;80;2;57;;5;0;0;0;0;0
349;344;20160715;14;260;60;70;110;198;;101;9;265;0;0;10258;81;1;54;;5;0;0;0;0;0
350;344;20160715;15;270;60;50;90;203;;102;10;260;0;0;10258;81;2;52;;5;0;0;0;0;0
351;344;20160715;16;260;70;70;110;192;;93;10;213;0;0;10255;82;1;53;;5;0;0;0;0;0
352;344;20160715;17;270;60;60;110;187;;107;10;152;0;0;10253;82;1;60;;5;0;0;0;0;0
353;344;20160715;18;260;50;40;90;179;177.0;118;5;69;0;0;10250;80;8;67;;5;0;0;0;0;0
354;344;20160715;19;250;50;40;80;175;;109;8;28;0;0;10247;80;8;65;;5;0;0;0;0;0
355;344;20160715;20;240;40;40;80;174;;111;0;4;0;0;10247;80;8;66;;5;0;0;0;0;0
356;344;20160715;21;230;40;50;70;173;;121;0;0;0;0;10246;75;8;71;;5;0;0;0;0;0
357;344;20160715;22;250;50;60;80;174;;135;0;0;0;0;10246;75;8;78;;5;0;0;0;0;0
358;344;20160715;23;240;50;60;90;173;;142;0;0;0;0;10246;70;7;82;;5;0;0;0;0;0
359;344;20160715;24;230;50;40;80;173;158.0;148;0;0;0;0;10243;70;8;85;;5;0;0;0;0;0
360;344;20160716;1;240;50;40;80;173;;143;0;0;0;0;10241;70;8;83;;5;0;0;0;0;0
361;344;20160716;2;240;50;50;90;173;;151;0;0;0;0;10238;70;8;87;;5;0;0;0;0;0
362;344;20160716;3;240;40;40;70;173;;152;0;0;0;0;10237;70;8;87;;5;0;0;0;0;0
363;344;20160716;4;250;40;40;60;176;;154;0;0;0;0;10239;70;8;87;;5;0;0;0;0;0
364;344;20160716;5;240;40;40;70;178;;157;0;5;0;0;10239;70;8;88;;5;0;0;0;0;0
365;344;20160716;6;250;40;40;70;182;168.0;161;0;20;0;0;10240;70;8;88;;5;0;0;0;0;0
366;344;20160716;7;260;50;50;80;187;;163;0;55;0;0;10242;70;8;86;;5;0;0;0;0;0
367;344;20160716;8;260;50;50;80;193;;164;0;67;0;0;10244;70;8;83;;5;0;0;0;0;0
368;344;20160716;9;250;50;50;80;193;;163;0;86;0;0;10246;70;8;83;;5;0;0;0;0;0
369;344;20160716;10;260;50;60;100;196;;164;0;110;0;0;10245;70;8;82;;5;0;0;0;0;0
370;344;20160716;11;260;50;50;90;197;;164;0;105;0;0;10245;70;8;81;;5;0;0;0;0;0
371;344;20160716;12;260;50;60;80;205;183.0;168;0;127;0;0;10244;75;8;79;;5;0;0;0;0;0
372;344;20160716;13;250;50;50;80;205;;168;0;140;0;0;10244;75;8;79;;5;0;0;0;0;0
373;344;20160716;14;260;50;50;80;209;;169;3;190;0;0;10241;75;8;78;;5;0;0;0;0;0
374;344;20160716;15;250;50;50;80;216;;167;6;197;0;0;10239;75;4;74;;5;0;0;0;0;0
375;344;20160716;16;270;40;50;70;216;;169;2;120;0;0;10236;75;7;75;;5;0;0;0;0;0
376;344;20160716;17;250;40;30;70;218;;169;7;115;0;0;10233;75;4;74;;5;0;0;0;0;0
377;344;20160716;18;250;30;30;60;214;212.0;164;2;58;0;0;10228;75;8;73;;5;0;0;0;0;0
378;344;20160716;19;260;30;20;60;206;;168;0;11;0;0;10226;75;8;79;;5;0;0;0;0;0
379;344;20160716;20;220;30;40;60;210;;166;0;5;0;0;10225;75;8;76;;5;0;0;0;0;0
380;344;20160716;21;220;40;40;70;206;;167;0;0;0;0;10223;75;8;78;;5;0;0;0;0;0
381;344;20160716;22;230;40;40;60;193;;159;0;0;0;0;10220;70;4;81;;5;0;0;0;0;0
382;344;20160716;23;240;50;50;80;195;;159;0;0;0;0;10220;75;8;80;;5;0;0;0;0;0
383;344;20160716;24;260;40;40;70;192;181.0;165;0;0;0;0;10222;70;8;84;;5;0;0;0;0;0
384;344;20160717;1;270;30;30;60;189;;169;0;0;0;0;10219;68;8;88;;5;0;0;0;0;0
385;344;20160717;2;260;30;30;40;184;;170;0;0;0;0;10217;65;8;92;;5;0;0;0;0;0
386;344;20160717;3;240;20;20;40;182;;171;0;0;0;-1;10215;60;8;93;81.0;7;0;1;0;0;0
387;344;20160717;4;280;20;20;30;181;;170;0;1;0;-1;10215;62;8;93;23.0;7;0;1;0;0;0
388;344;20160717;5;310;20;20;30;183;;170;0;6;0;0;10217;61;8;92;;5;0;0;0;0;0
389;344;20160717;6;280;10;10;30;183;178.0;157;0;12;0;-1;10218;67;8;85;81.0;7;0;1;0;0;0
390;344;20160717;7;280;10;10;30;182;;150;0;29;0;-1;10221;70;8;82;23.0;7;0;1;0;0;0
391;344;20160717;8;280;20;20;40;199;;141;1;85;0;0;10220;80;7;69;;5;0;0;0;0;0
392;344;20160717;9;300;30;20;50;206;;141;4;166;0;0;10222;80;8;66;3.0;7;0;0;0;0;0
393;344;20160717;10;300;30;30;40;210;;141;1;152;0;0;10223;79;8;65;;5;0;0;0;0;0
394;344;20160717;11;270;30;30;60;222;;155;4;196;0;0;10220;80;8;66;;5;0;0;0;0;0
395;344;20160717;12;260;40;40;60;224;182.0;168;3;207;0;0;10219;75;8;71;2.0;7;0;0;0;0;0
396;344;20160717;13;260;40;50;70;230;;171;6;240;0;0;10216;80;8;69;;5;0;0;0;0;0
397;344;20160717;14;260;50;40;90;223;;169;7;239;0;0;10216;75;5;72;;5;0;0;0;0;0
398;344;20160717;15;260;50;50;90;219;;171;6;200;0;0;10214;75;7;74;;5;0;0;0;0;0
399;344;20160717;16;260;50;40;80;216;;171;7;153;0;0;10212;75;1;76;;5;0;0;0;0;0
400;344;20160717;17;270;40;40;70;222;;168;10;134;0;0;10210;75;1;71;;5;0;0;0;0;0
401;344;20160717;18;250;40;40;70;216;218.0;166;8;74;0;0;10211;75;2;73;;5;0;0;0;0;0
402;344;20160717;19;270;30;20;50;206;;167;10;41;0;0;10211;75;0;78;;5;0;0;0;0;0
403;344;20160717;20;260;20;20;40;190;;166;2;5;0;0;10214;70;7;86;;5;0;0;0;0;0
404;344;20160717;21;260;20;20;30;186;;166;0;0;0;0;10216;70;4;88;;5;0;0;0;0;0
405;344;20160717;22;0;10;0;20;171;;164;0;0;0;0;10216;65;0;96;;5;0;0;0;0;0
406;344;20160717;23;310;10;10;10;163;;160;0;0;0;0;10217;50;0;98;10.0;7;0;0;0;0;0
407;344;20160717;24;0;10;0;10;166;123.0;163;0;0;0;0;10216;58;0;98;10.0;7;0;0;0;0;0
408;344;20160718;1;150;10;10;10;160;;157;0;0;0;0;10213;50;0;98;10.0;7;0;0;0;0;0
409;344;20160718;2;50;10;10;10;156;;153;0;0;0;0;10210;50;4;98;10.0;7;0;0;0;0;0
410;344;20160718;3;150;10;10;10;164;;161;0;0;0;0;10209;59;6;98;10.0;7;0;0;0;0;0
411;344;20160718;4;0;10;0;20;164;;161;0;1;0;0;10209;28;3;98;10.0;7;0;0;0;0;0
412;344;20160718;5;200;10;10;20;166;;163;0;6;0;0;10210;32;0;98;20.0;7;1;0;0;0;0
413;344;20160718;6;340;10;10;30;191;118.0;165;8;60;0;0;10212;58;0;85;10.0;7;0;0;0;0;0
414;344;20160718;7;280;20;20;30;204;;165;9;113;0;0;10214;60;0;78;;5;0;0;0;0;0
415;344;20160718;8;350;10;10;30;228;;163;10;170;0;0;10216;76;0;67;;5;0;0;0;0;0
416;344;20160718;9;300;10;20;30;238;;156;10;223;0;0;10217;81;0;60;;5;0;0;0;0;0
417;344;20160718;10;290;10;20;50;247;;160;10;254;0;0;10221;79;4;58;;5;0;0;0;0;0
418;344;20160718;11;280;20;20;50;256;;129;10;294;0;0;10221;80;2;45;;5;0;0;0;0;0
419;344;20160718;12;270;30;30;60;258;200.0;128;9;301;0;0;10223;81;2;45;;5;0;0;0;0;0
420;344;20160718;13;310;30;40;60;254;;126;10;307;0;0;10223;82;1;45;;5;0;0;0;0;0
421;344;20160718;14;280;40;30;60;260;;126;10;288;0;0;10222;82;2;43;;5;0;0;0;0;0
422;344;20160718;15;310;30;30;60;251;;128;10;254;0;0;10220;82;0;46;;5;0;0;0;0;0
423;344;20160718;16;360;30;30;60;247;;121;10;207;0;0;10218;81;0;45;;5;0;0;0;0;0
424;344;20160718;17;320;20;20;40;252;;107;10;156;0;0;10214;82;0;40;;5;0;0;0;0;0
425;344;20160718;18;10;30;30;50;236;237.0;124;10;99;0;0;10214;83;0;49;;5;0;0;0;0;0
426;344;20160718;19;10;30;20;40;216;;134;10;43;0;0;10215;80;0;60;;5;0;0;0;0;0
427;344;20160718;20;360;20;20;30;197;;128;2;5;0;0;10218;83;0;64;;5;0;0;0;0;0
428;344;20160718;21;350;10;10;20;177;;134;0;0;0;0;10219;75;0;76;;5;0;0;0;0;0
429;344;20160718;22;60;10;10;10;166;;140;0;0;0;0;10221;70;0;85;;5;0;0;0;0;0
430;344;20160718;23;80;10;10;10;168;;135;0;0;0;0;10221;70;0;81;;5;0;0;0;0;0
431;344;20160718;24;90;10;10;10;155;111.0;137;0;0;0;0;10219;70;0;89;;5;0;0;0;0;0
432;344;20160719;1;80;10;10;10;156;;131;0;0;0;0;10217;70;0;85;;5;0;0;0;0;0
433;344;20160719;2;50;10;10;20;155;;135;0;0;0;0;10214;70;0;88;;5;0;0;0;0;0
434;344;20160719;3;60;10;10;20;152;;132;0;0;0;0;10213;62;0;88;;5;0;0;0;0;0
435;344;20160719;4;50;10;20;20;154;;134;0;1;0;0;10212;70;0;88;;5;0;0;0;0;0
436;344;20160719;5;60;20;20;20;162;;140;7;18;0;0;10213;70;0;87;;5;0;0;0;0;0
437;344;20160719;6;90;20;20;40;195;105.0;144;10;60;0;0;10214;70;0;72;;5;0;0;0;0;0
438;344;20160719;7;100;20;20;30;222;;149;10;113;0;0;10213;70;0;63;;5;0;0;0;0;0
439;344;20160719;8;120;20;20;40;244;;154;10;169;0;0;10212;72;0;57;;5;0;0;0;0;0
440;344;20160719;9;110;20;20;50;260;;162;10;218;0;0;10211;73;0;55;;5;0;0;0;0;0
441;344;20160719;10;130;30;30;50;273;;173;10;257;0;0;10207;69;0;54;;5;0;0;0;0;0
442;344;20160719;11;130;30;40;70;284;;173;10;282;0;0;10204;78;0;51;;5;0;0;0;0;0
443;344;20160719;12;110;40;30;80;289;195.0;170;10;297;0;0;10198;79;0;49;;5;0;0;0;0;0
444;344;20160719;13;90;40;40;80;294;;169;10;285;0;0;10193;80;0;47;;5;0;0;0;0;0
445;344;20160719;14;110;40;50;80;298;;159;10;268;0;0;10189;78;0;43;;5;0;0;0;0;0
446;344;20160719;15;100;40;40;70;299;;160;10;241;0;0;10184;82;0;43;;5;0;0;0;0;0
447;344;20160719;16;120;40;30;70;301;;164;10;195;0;0;10178;80;0;44;;5;0;0;0;0;0
448;344;20160719;17;90;40;40;70;296;;166;10;146;0;0;10174;82;0;46;;5;0;0;0;0;0
449;344;20160719;18;100;40;50;70;289;276.0;166;10;91;0;0;10171;82;0;47;;5;0;0;0;0;0
450;344;20160719;19;90;40;40;70;275;;174;10;39;0;0;10170;82;0;54;;5;0;0;0;0;0
451;344;20160719;20;90;30;30;50;235;;177;2;5;0;0;10171;75;0;70;;5;0;0;0;0;0
452;344;20160719;21;90;30;30;50;248;;176;0;0;0;0;10169;80;0;64;;5;0;0;0;0;0
453;344;20160719;22;110;40;50;70;248;;156;0;0;0;0;10169;81;0;57;;5;0;0;0;0;0
454;344;20160719;23;100;50;50;80;239;;147;0;0;0;0;10165;81;0;56;;5;0;0;0;0;0
455;344;20160719;24;110;40;40;60;231;206.0;142;0;0;0;0;10161;83;0;57;;5;0;0;0;0;0
456;344;20160720;1;100;50;40;70;220;;145;0;0;0;0;10155;83;0;62;;5;0;0;0;0;0
457;344;20160720;2;110;40;40;60;217;;146;0;0;0;0;10150;83;0;64;;5;0;0;0;0;0
458;344;20160720;3;110;40;40;60;210;;148;0;0;0;0;10144;80;0;68;;5;0;0;0;0;0
459;344;20160720;4;100;30;30;50;202;;153;0;1;0;0;10141;75;0;73;;5;0;0;0;0;0
460;344;20160720;5;110;40;40;50;211;;156;7;18;0;0;10139;75;0;71;;5;0;0;0;0;0
461;344;20160720;6;120;40;30;60;232;181.0;159;10;62;0;0;10133;74;0;64;;5;0;0;0;0;0
462;344;20160720;7;120;40;40;60;255;;161;10;118;0;0;10128;81;0;56;;5;0;0;0;0;0
463;344;20160720;8;140;40;50;70;274;;164;10;175;0;0;10122;80;0;51;;5;0;0;0;0;0
464;344;20160720;9;120;50;60;80;291;;169;10;225;0;0;10114;81;0;48;;5;0;0;0;0;0
465;344;20160720;10;130;50;50;90;306;;175;10;265;0;0;10110;82;4;46;;5;0;0;0;0;0
466;344;20160720;11;130;60;60;90;318;;178;9;278;0;0;10104;80;0;43;;5;0;0;0;0;0
467;344;20160720;12;160;60;70;100;324;231.0;174;10;303;0;0;10100;79;1;41;;5;0;0;0;0;0
468;344;20160720;13;170;70;60;110;333;;177;9;283;0;0;10101;80;1;40;;5;0;0;0;0;0
469;344;20160720;14;270;50;40;110;261;;200;5;208;0;0;10109;65;7;69;;5;0;0;0;0;0
470;344;20160720;15;270;50;20;130;258;;198;0;93;0;0;10107;72;7;70;;5;0;0;0;0;0
471;344;20160720;16;260;40;40;70;252;;200;0;77;0;0;10111;69;7;73;;5;0;0;0;0;0
472;344;20160720;17;250;30;30;50;271;;198;7;110;0;0;10108;73;3;64;;5;0;0;0;0;0
473;344;20160720;18;260;40;50;80;270;246.0;184;10;94;0;0;10107;79;5;59;;5;0;0;0;0;0
474;344;20160720;19;250;50;50;90;240;;167;10;40;0;0;10111;80;0;64;;5;0;0;0;0;0
475;344;20160720;20;250;40;40;80;220;;162;2;4;0;0;10116;75;0;70;;5;0;0;0;0;0
476;344;20160720;21;240;30;40;60;207;;163;0;0;0;0;10123;75;0;76;;5;0;0;0;0;0
477;344;20160720;22;250;50;40;80;206;;168;0;0;0;0;10124;72;0;79;;5;0;0;0;0;0
478;344;20160720;23;230;20;20;60;193;;168;0;0;0;0;10126;65;0;85;;5;0;0;0;0;0
479;344;20160720;24;230;20;20;50;186;169.0;169;0;0;0;0;10124;61;0;90;;5;0;0;0;0;0
480;344;20160721;1;240;20;20;40;191;;176;0;0;0;0;10123;59;0;91;10.0;7;0;0;0;0;0
481;344;20160721;2;260;20;20;40;187;;175;0;0;0;0;10128;60;0;93;;5;0;0;0;0;0
482;344;20160721;3;220;20;30;30;181;;174;0;0;0;0;10131;60;6;96;;5;0;0;0;0;0
483;344;20160721;4;220;30;30;50;179;;170;0;1;0;0;10133;58;3;94;10.0;7;0;0;0;0;0
484;344;20160721;5;210;30;30;50;192;;177;0;13;0;0;10135;60;0;91;;5;0;0;0;0;0
485;344;20160721;6;240;30;40;50;201;152.0;183;3;53;0;0;10138;60;2;89;;5;0;0;0;0;0
486;344;20160721;7;200;40;30;60;207;;184;8;91;0;0;10143;60;4;87;;5;0;0;0;0;0
487;344;20160721;8;250;40;50;60;218;;186;6;136;0;0;10147;61;6;82;;5;0;0;0;0;0
488;344;20160721;9;270;40;40;60;223;;181;7;203;0;0;10151;71;3;77;;5;0;0;0;0;0
489;344;20160721;10;270;30;40;60;234;;184;6;227;0;0;10151;74;3;74;;5;0;0;0;0;0
490;344;20160721;11;250;40;50;70;246;;183;8;268;0;0;10152;78;1;68;;5;0;0;0;0;0
491;344;20160721;12;280;60;60;90;236;206.0;165;10;301;0;0;10155;76;4;64;;5;0;0;0;0;0
492;344;20160721;13;260;60;60;90;231;;168;8;275;0;0;10158;78;4;68;;5;0;0;0;0;0
493;344;20160721;14;260;50;50;80;236;;171;9;273;0;0;10159;76;4;67;;5;0;0;0;0;0
494;344;20160721;15;260;50;40;80;234;;160;10;247;0;0;10159;73;3;63;;5;0;0;0;0;0
495;344;20160721;16;290;40;30;60;229;;168;9;198;0;0;10161;71;1;69;;5;0;0;0;0;0
496;344;20160721;17;300;30;30;60;227;;166;10;149;0;0;10163;73;4;68;;5;0;0;0;0;0
497;344;20160721;18;340;20;20;40;215;222.0;168;10;81;0;0;10162;70;3;75;;5;0;0;0;0;0
498;344;20160721;19;350;30;30;40;196;;162;10;29;0;0;10165;70;7;81;;5;0;0;0;0;0
499;344;20160721;20;360;30;20;50;185;;159;2;4;0;0;10170;70;8;85;;5;0;0;0;0;0
500;344;20160721;21;340;20;20;30;178;;161;0;0;0;0;10171;67;8;90;;5;0;0;0;0;0
501;344;20160721;22;340;20;20;30;172;;161;0;0;0;0;10173;62;2;93;;5;0;0;0;0;0
502;344;20160721;23;300;20;10;30;172;;165;0;0;0;0;10173;58;8;96;10.0;7;0;0;0;0;0
503;344;20160721;24;350;20;10;30;176;157.0;167;0;0;0;0;10170;60;8;94;;5;0;0;0;0;0
504;344;20160722;1;340;10;20;20;171;;163;0;0;0;0;10167;59;8;95;10.0;7;0;0;0;0;0
505;344;20160722;2;350;20;20;30;176;;167;0;0;0;0;10166;57;8;94;10.0;7;0;0;0;0;0
506;344;20160722;3;30;10;10;30;179;;167;0;0;0;0;10168;60;8;93;;5;0;0;0;0;0
507;344;20160722;4;0;10;0;20;176;;168;0;0;0;-1;10166;57;8;95;23.0;7;0;1;0;0;0
508;344;20160722;5;300;10;10;10;181;;168;0;3;0;0;10168;56;8;92;10.0;7;0;0;0;0;0
509;344;20160722;6;280;10;10;20;186;166.0;169;0;7;0;0;10171;56;8;90;10.0;7;0;0;0;0;0
510;344;20160722;7;260;10;20;20;190;;172;0;27;0;0;10173;58;8;89;10.0;7;0;0;0;0;0
511;344;20160722;8;310;20;20;40;205;;175;4;104;0;0;10172;61;6;83;;5;0;0;0;0;0
