;STN;YYYYMMDD;HH;DD;FH;FF;FX;T;T10N;TD;SQ;Q;DR;RH;P;VV;N;U;WW;IX;M;R;S;O;Y
2458;260;20181011;11;140;40;40;70;186;;138;0;67;0;0;10111;75;8;73;;5;0;0;0;0;0
2459;260;20181011;12;150;40;50;80;207;124.0;140;7;147;0;0;10106;80;5;65;;5;0;0;0;0;0
2460;260;20181011;13;140;50;60;90;218;;135;10;166;0;0;10103;80;5;59;;5;0;0;0;0;0
2461;260;20181011;14;150;50;50;110;225;;137;10;152;0;0;10103;81;5;57;;5;0;0;0;0;0
2462;260;20181011;15;160;50;50;100;228;;131;10;98;0;0;10101;82;0;54;;5;0;0;0;0;0
2463;260;20181011;16;140;40;40;90;221;;132;10;51;0;0;10102;83;0;57;;5;0;0;0;0;0
2464;260;20181011;17;130;30;30;60;199;;132;3;8;0;0;10105;80;0;65;;5;0;0;0;0;0
2465;260;20181011;18;130;30;40;50;189;171.0;132;0;0;0;0;10111;80;1;69;;5;0;0;0;0;0
2466;260;20181011;19;140;30;40;60;185;;129;0;0;0;0;10114;80;1;69;;5;0;0;0;0;0
2467;260;20181011;20;150;30;30;50;179;;127;0;0;0;0;10113;75;0;71;;5;0;0;0;0;0
2468;260;20181011;21;140;30;30;50;171;;124;0;0;0;0;10114;75;1;74;;5;0;0;0;0;0
2469;260;20181011;22;140;40;40;60;171;;123;0;0;0;0;10113;75;8;73;;5;0;0;0;0;0
2470;260;20181011;23;150;40;40;80;173;;124;0;0;0;0;10117;75;8;72;;5;0;0;0;0;0
2471;260;20181011;24;170;40;40;90;180;152.0;129;0;0;0;-1;10122;75;8;72;23.0;7;0;1;0;0;0
2472;260;20181012;1;170;30;30;60;169;;139;0;0;5;1;10127;70;8;82;57.0;7;0;1;0;0;0
2473;260;20181012;2;210;50;50;110;176;;136;0;0;0;-1;10130;75;2;77;23.0;7;0;1;0;0;0
2474;260;20181012;3;200;50;40;90;162;;139;0;0;0;0;10138;70;2;86;2.0;7;0;0;0;0;0
2475;260;20181012;4;190;40;40;70;156;;137;0;0;0;0;10141;70;4;88;;5;0;0;0;0;0
2476;260;20181012;5;190;40;40;70;149;;136;0;0;0;0;10152;65;5;91;;5;0;0;0;0;0
2477;260;20181012;6;190;30;30;60;148;139.0;134;0;0;0;0;10160;70;5;90;2.0;7;0;0;0;0;0
2478;260;20181012;7;180;30;40;60;153;;133;8;20;0;0;10167;70;8;88;;5;0;0;0;0;0
2479;260;20181012;8;190;50;50;80;164;;135;7;50;0;0;10171;70;8;83;;5;0;0;0;0;0
2480;260;20181012;9;190;50;50;90;181;;139;10;112;0;0;10174;75;7;76;;5;0;0;0;0;0
2481;260;20181012;10;180;50;60;90;190;;146;8;124;0;0;10176;75;8;75;;5;0;0;0;0;0
2482;260;20181012;11;190;60;60;90;204;;141;10;147;0;0;10178;80;8;67;;5;0;0;0;0;0
2483;260;20181012;12;180;60;70;110;213;138.0;136;10;174;0;0;10175;82;8;61;;5;0;0;0;0;0
2484;260;20181012;13;180;60;60;110;221;;130;10;147;0;0;10176;82;8;56;;5;0;0;0;0;0
2485;260;20181012;14;180;50;60;90;227;;130;10;128;0;0;10178;82;8;54;;5;0;0;0;0;0
2486;260;20181012;15;160;40;30;90;227;;145;9;83;0;0;10175;83;8;60;;5;0;0;0;0;0
2487;260;20181012;16;160;30;20;80;216;;150;5;31;0;0;10174;80;8;66;;5;0;0;0;0;0
2488;260;20181012;17;170;40;40;70;211;;152;3;7;0;0;10176;80;7;68;;5;0;0;0;0;0
2489;260;20181012;18;160;30;30;60;203;191.0;153;0;0;0;0;10179;75;8;72;;5;0;0;0;0;0
2490;260;20181012;19;160;30;20;60;199;;155;0;0;0;0;10182;75;8;75;;5;0;0;0;0;0
2491;260;20181012;20;160;30;30;50;194;;154;0;0;0;0;10183;75;8;77;;5;0;0;0;0;0
2492;260;20181012;21;170;30;30;60;197;;152;0;0;0;0;10185;75;8;75;;5;0;0;0;0;0
2493;260;20181012;22;160;30;30;50;179;;148;0;0;0;0;10183;70;8;82;;5;0;0;0;0;0
2494;260;20181012;23;150;30;30;40;173;;146;0;0;0;0;10180;70;8;83;;5;0;0;0;0;0
2495;260;20181012;24;160;30;30;50;174;157.0;144;0;0;0;0;10184;70;2;82;;5;0;0;0;0;0
2496;260;20181013;1;160;30;30;50;174;;142;0;0;0;0;10181;70;7;81;;5;0;0;0;0;0
2497;260;20181013;2;170;30;30;60;173;;140;0;0;0;0;10185;75;8;80;;5;0;0;0;0;0
2498;260;20181013;3;170;30;30;50;164;;137;0;0;0;0;10184;70;8;84;;5;0;0;0;0;0
2499;260;20181013;4;160;20;20;40;158;;135;0;0;0;0;10183;70;8;86;;5;0;0;0;0;0
2500;260;20181013;5;160;30;30;60;161;;136;0;0;0;0;10178;70;8;85;;5;0;0;0;0;0
2501;260;20181013;6;150;30;30;60;155;137.0;134;0;0;0;0;10179;70;8;87;;5;0;0;0;0;0
2502;260;20181013;7;150;30;30;60;164;;137;5;14;0;0;10181;70;8;84;;5;0;0;0;0;0
2503;260;20181013;8;160;30;40;60;181;;143;10;53;0;0;10182;75;8;78;;5;0;0;0;0;0
2504;260;20181013;9;150;40;40;70;200;;149;10;98;0;0;10180;75;8;72;;5;0;0;0;0;0
2505;260;20181013;10;150;40;40;70;224;;158;10;134;0;0;10175;80;8;66;;5;0;0;0;0;0
2506;260;20181013;11;150;40;50;80;241;;159;10;158;0;0;10170;81;8;60;;5;0;0;0;0;0
2507;260;20181013;12;160;40;40;70;253;146.0;156;10;162;0;0;10162;81;8;55;;5;0;0;0;0;0
2508;260;20181013;13;160;50;50;80;259;;157;10;155;0;0;10153;81;8;53;;5;0;0;0;0;0
2509;260;20181013;14;140;50;50;90;255;;160;10;124;0;0;10147;81;8;55;;5;0;0;0;0;0
2510;260;20181013;15;150;40;40;70;252;;150;10;87;0;0;10141;82;8;53;;5;0;0;0;0;0
2511;260;20181013;16;150;30;30;70;240;;145;10;45;0;0;10136;83;8;55;;5;0;0;0;0;0
2512;260;20181013;17;150;20;20;50;220;;144;0;4;0;0;10133;83;4;62;;5;0;0;0;0;0
2513;260;20181013;18;150;30;30;40;205;176.0;144;0;0;0;0;10132;80;8;67;;5;0;0;0;0;0
2514;260;20181013;19;150;20;20;40;198;;139;0;0;0;0;10130;80;8;68;;5;0;0;0;0;0
2515;260;20181013;20;150;20;30;40;190;;135;0;0;0;0;10129;75;8;70;;5;0;0;0;0;0
2516;260;20181013;21;150;30;30;50;188;;124;0;0;0;0;10128;80;8;66;;5;0;0;0;0;0
2517;260;20181013;22;150;30;30;60;185;;118;0;0;0;0;10127;83;8;64;;5;0;0;0;0;0
2518;260;20181013;23;150;40;40;60;181;;117;0;0;0;0;10122;80;8;66;;5;0;0;0;0;0
2519;260;20181013;24;160;30;30;60;176;151.0;117;0;0;0;0;10117;80;2;68;;5;0;0;0;0;0
2520;260;20181014;1;150;30;30;40;164;;117;0;0;0;0;10112;75;0;73;;5;0;0;0;0;0
2521;260;20181014;2;150;30;30;50;161;;116;0;0;0;0;10103;75;0;74;;5;0;0;0;0;0
2522;260;20181014;3;150;30;30;60;157;;115;0;0;0;0;10098;75;2;76;;5;0;0;0;0;0
2523;260;20181014;4;140;30;30;50;150;;113;0;0;0;0;10096;75;7;78;;5;0;0;0;0;0
2524;260;20181014;5;150;20;20;40;143;;110;0;0;0;0;10092;70;0;81;;5;0;0;0;0;0
2525;260;20181014;6;140;30;30;50;141;109.0;110;0;0;0;0;10088;70;1;81;;5;0;0;0;0;0
2526;260;20181014;7;140;30;30;50;151;;114;5;14;0;0;10088;75;4;78;;5;0;0;0;0;0
2527;260;20181014;8;150;40;40;60;167;;120;8;49;0;0;10084;75;6;74;;5;0;0;0;0;0
2528;260;20181014;9;150;40;40;70;185;;125;10;96;0;0;10079;80;5;68;;5;0;0;0;0;0
2529;260;20181014;10;170;50;50;90;201;;128;9;121;0;0;10077;82;4;62;;5;0;0;0;0;0
2530;260;20181014;11;170;50;50;110;217;;128;7;138;0;0;10074;81;7;56;;5;0;0;0;0;0
2531;260;20181014;12;170;60;50;100;231;127.0;125;10;168;0;0;10067;80;2;51;;5;0;0;0;0;0
2532;260;20181014;13;180;60;70;120;238;;112;8;143;0;0;10065;81;8;45;;5;0;0;0;0;0
2533;260;20181014;14;180;70;70;130;237;;103;8;108;0;0;10065;82;8;42;;5;0;0;0;0;0
2534;260;20181014;15;180;50;50;110;237;;105;4;70;0;0;10066;83;8;43;;5;0;0;0;0;0
2535;260;20181014;16;180;40;30;90;229;;110;10;52;0;0;10067;82;8;47;;5;0;0;0;0;0
2536;260;20181014;17;160;20;20;50;196;;116;2;11;0;0;10071;83;8;60;;5;0;0;0;0;0
2537;260;20181014;18;140;20;20;30;160;136.0;121;0;0;0;0;10074;75;8;77;;5;0;0;0;0;0
2538;260;20181014;19;160;20;10;20;144;;122;0;0;0;0;10078;70;8;86;;5;0;0;0;0;0
2539;260;20181014;20;140;20;20;20;133;;121;0;0;0;0;10081;65;8;92;;5;0;0;0;0;0
2540;260;20181014;21;150;20;20;30;129;;118;0;0;0;0;10082;65;8;93;;5;0;0;0;0;0
2541;260;20181014;22;160;20;20;30;133;;110;0;0;0;0;10086;70;8;85;;5;0;0;0;0;0
2542;260;20181014;23;140;20;20;30;127;;106;0;0;0;0;10086;70;8;87;;5;0;0;0;0;0
2543;260;20181014;24;150;20;20;40;136;93.0;105;0;0;0;0;10088;70;8;81;;5;0;0;0;0;0
2544;260;20181015;1;150;20;20;40;140;;102;0;0;0;0;10089;75;8;77;;5;0;0;0;0;0
2545;260;20181015;2;150;20;30;40;144;;99;0;0;0;0;10090;75;2;74;;5;0;0;0;0;0
2546;260;20181015;3;140;20;20;30;126;;97;0;0;0;0;10091;70;1;82;;5;0;0;0;0;0
2547;260;20181015;4;140;20;20;30;111;;95;0;0;0;0;10093;70;1;89;;5;0;0;0;0;0
2548;260;20181015;5;150;20;20;40;117;;93;0;0;0;0;10094;70;8;85;;5;0;0;0;0;0
2549;260;20181015;6;150;30;30;40;136;78.0;93;0;0;0;0;10099;75;8;75;;5;0;0;0;0;0
2550;260;20181015;7;150;30;30;40;150;;97;5;13;0;0;10103;75;8;70;;5;0;0;0;0;0
2551;260;20181015;8;160;20;20;40;169;;106;8;49;0;0;10108;80;4;66;;5;0;0;0;0;0
2552;260;20181015;9;180;30;30;50;189;;110;7;72;0;0;10110;77;8;60;;5;0;0;0;0;0
2553;260;20181015;10;200;40;30;80;211;;123;8;119;0;0;10113;81;8;57;;5;0;0;0;0;0
2554;260;20181015;11;200;50;50;90;222;;129;7;137;0;0;10115;83;8;55;;5;0;0;0;0;0
2555;260;20181015;12;210;40;30;80;225;107.0;125;10;157;0;0;10117;80;5;53;;5;0;0;0;0;0
2556;260;20181015;13;190;40;50;80;223;;124;9;149;0;0;10117;82;2;53;;5;0;0;0;0;0
2557;260;20181015;14;210;50;40;90;218;;122;5;85;0;0;10121;82;7;54;;5;0;0;0;0;0
2558;260;20181015;15;210;20;20;60;216;;132;0;38;0;0;10122;82;8;58;;5;0;0;0;0;0
2559;260;20181015;16;200;10;10;30;204;;140;2;20;0;0;10127;80;8;66;;5;0;0;0;0;0
2560;260;20181015;17;190;10;10;20;171;;144;0;3;0;0;10133;70;8;84;;5;0;0;0;0;0
2561;260;20181015;18;270;10;10;30;153;131.0;137;0;0;0;0;10140;69;7;89;;5;0;0;0;0;0
2562;260;20181015;19;320;20;10;40;147;;136;0;0;0;0;10143;65;5;93;;5;0;0;0;0;0
2563;260;20181015;20;0;0;0;20;126;;120;0;0;0;0;10148;33;0;96;10.0;7;0;0;0;0;0
2564;260;20181015;21;0;0;0;10;119;;116;0;0;0;0;10150;3;8;98;34.0;7;1;0;0;0;0
2565;260;20181015;22;0;0;0;10;114;;112;0;0;0;0;10155;3;7;99;33.0;7;1;0;0;0;0
2566;260;20181015;23;0;0;0;10;115;;112;0;0;0;0;10156;18;7;98;20.0;7;1;0;0;0;0
2567;260;20181015;24;0;10;0;10;114;92.0;114;0;0;0;0;10159;7;7;100;34.0;7;1;0;0;0;0
2568;260;20181016;1;130;0;10;10;103;;103;0;0;0;0;10163;2;2;100;34.0;7;1;0;0;0;0
2569;260;20181016;2;0;10;0;10;97;;95;0;0;0;0;10164;2;5;98;33.0;7;1;0;0;0;0
2570;260;20181016;3;150;10;10;10;95;;95;0;0;0;0;10166;3;8;99;32.0;7;1;0;0;0;0
2571;260;20181016;4;150;10;10;20;95;;92;0;0;0;0;10169;28;8;98;20.0;7;1;0;0;0;0
2572;260;20181016;5;150;10;10;20;90;;90;0;0;0;0;10171;8;6;100;34.0;7;1;0;0;0;0
2573;260;20181016;6;110;10;20;20;100;69.0;100;0;0;0;0;10172;5;8;100;34.0;7;1;0;0;0;0
2574;260;20181016;7;150;10;20;20;118;;114;0;7;0;0;10176;56;8;97;20.0;7;1;0;0;0;0
2575;260;20181016;8;160;20;20;30;132;;119;0;24;0;0;10179;60;8;91;;5;0;0;0;0;0
2576;260;20181016;9;160;20;20;40;163;;120;5;69;0;0;10181;62;7;75;1.0;7;0;0;0;0;0
2577;260;20181016;10;160;20;20;40;198;;130;10;140;0;0;10182;67;8;64;;5;0;0;0;0;0
2578;260;20181016;11;180;20;20;40;217;;126;9;141;0;0;10182;80;4;56;;5;0;0;0;0;0
2579;260;20181016;12;170;30;20;40;229;73.0;125;10;161;0;0;10181;79;8;51;3.0;7;0;0;0;0;0
2580;260;20181016;13;190;20;20;40;238;;113;10;142;0;0;10179;80;7;45;;5;0;0;0;0;0
2581;260;20181016;14;190;20;20;40;238;;118;10;133;0;0;10179;80;8;46;;5;0;0;0;0;0
2582;260;20181016;15;150;20;20;40;227;;128;8;81;0;0;10178;78;8;53;;5;0;0;0;0;0
2583;260;20181016;16;130;10;10;30;218;;140;10;39;0;0;10176;75;8;61;;5;0;0;0;0;0
2584;260;20181016;17;100;10;10;20;161;;137;2;5;0;0;10179;70;2;85;;5;0;0;0;0;0
2585;260;20181016;18;120;10;10;20;137;109.0;127;0;0;0;0;10180;65;2;94;;5;0;0;0;0;0
2586;260;20181016;19;130;20;20;30;123;;119;0;0;0;0;10180;62;1;97;;5;0;0;0;0;0
2587;260;20181016;20;140;20;30;40;116;;112;0;0;0;0;10180;64;7;97;;5;0;0;0;0;0
2588;260;20181016;21;140;20;30;40;124;;109;0;0;0;0;10179;66;8;90;;5;0;0;0;0;0
2589;260;20181016;22;150;30;30;40;156;;108;0;0;0;0;10177;67;8;73;;5;0;0;0;0;0
2590;260;20181016;23;150;20;30;40;153;;105;0;0;0;0;10176;65;8;72;;5;0;0;0;0;0
2591;260;20181016;24;190;20;10;40;138;85.0;102;0;0;0;0;10176;64;8;78;;5;0;0;0;0;0
2592;260;20181017;1;0;10;0;30;108;;97;0;0;0;0;10177;57;8;93;10.0;7;0;0;0;0;0
2593;260;20181017;2;200;10;10;10;94;;88;0;0;0;0;10177;28;8;96;10.0;7;0;0;0;0;0
2594;260;20181017;3;150;10;10;20;94;;92;0;0;0;0;10176;27;8;98;10.0;7;0;0;0;0;0
2595;260;20181017;4;140;10;10;20;97;;94;0;0;0;0;10177;18;8;98;10.0;7;0;0;0;0;0
2596;260;20181017;5;230;10;20;30;98;;95;0;0;0;0;10182;50;8;98;10.0;7;0;0;0;0;0
2597;260;20181017;6;150;10;10;20;86;61.0;85;0;0;0;0;10185;4;8;99;34.0;7;1;0;0;0;0
2598;260;20181017;7;0;0;0;10;93;;90;0;7;0;0;10188;11;8;98;20.0;7;1;0;0;0;0
2599;260;20181017;8;180;10;10;10;131;;124;7;44;0;0;10191;50;8;96;10.0;7;0;0;0;0;0
2600;260;20181017;9;300;10;20;40;167;;130;10;88;0;0;10193;60;8;79;2.0;7;0;0;0;0;0
2601;260;20181017;10;150;10;10;30;182;;130;8;109;0;0;10193;65;8;72;;5;0;0;0;0;0
2602;260;20181017;11;280;20;20;40;194;;129;10;143;0;0;10193;77;8;65;;5;0;0;0;0;0
2603;260;20181017;12;330;20;20;50;190;59.0;130;8;128;0;0;10192;73;7;68;1.0;7;0;0;0;0;0
2604;260;20181017;13;320;20;20;40;198;;134;6;128;0;0;10192;80;8;66;;5;0;0;0;0;0
2605;260;20181017;14;330;20;30;60;182;;132;0;44;0;0;10193;75;7;72;;5;0;0;0;0;0
2606;260;20181017;15;330;30;20;50;176;;125;0;46;0;0;10196;75;7;72;;5;0;0;0;0;0
2607;260;20181017;16;310;20;20;50;169;;128;3;22;0;0;10198;75;7;76;;5;0;0;0;0;0
2608;260;20181017;17;320;20;20;40;157;;121;2;4;0;0;10202;75;8;79;;5;0;0;0;0;0
2609;260;20181017;18;330;10;10;30;133;117.0;118;0;0;0;0;10207;70;8;90;;5;0;0;0;0;0
2610;260;20181017;19;330;20;20;30;124;;112;0;0;0;0;10212;65;8;92;;5;0;0;0;0;0
2611;260;20181017;20;340;10;10;30;108;;103;0;0;0;0;10216;56;8;96;10.0;7;0;0;0;0;0
2612;260;20181017;21;330;10;20;20;98;;96;0;0;0;0;10218;56;8;98;10.0;7;0;0;0;0;0
2613;260;20181017;22;340;10;10;20;97;;94;0;0;0;0;10221;45;8;98;10.0;7;0;0;0;0;0
2614;260;20181017;23;330;10;10;20;88;;85;0;0;0;0;10225;20;8;98;20.0;7;1;0;0;0;0
2615;260;20181017;24;330;20;20;30;103;62.0;100;0;0;0;0;10227;42;8;98;10.0;7;0;0;0;0;0
2616;260;20181018;1;340;10;10;30;87;;84;0;0;0;0;10230;6;8;98;34.0;7;1;0;0;0;0
2617;260;20181018;2;350;10;10;40;112;;109;0;0;0;0;10230;50;8;98;20.0;7;1;0;0;0;0
2618;260;20181018;3;330;10;20;30;114;;111;0;0;0;0;10229;50;8;98;10.0;7;0;0;0;0;0
2619;260;20181018;4;350;20;20;40;126;;123;0;0;0;0;10233;57;8;98;10.0;7;0;0;0;0;0
2620;260;20181018;5;350;20;20;40;129;;122;0;0;0;-1;10234;65;8;95;23.0;7;0;1;0;0;0
2621;260;20181018;6;10;20;20;30;131;64.0;117;0;0;0;0;10239;65;8;91;2.0;7;0;0;0;0;0
2622;260;20181018;7;20;20;20;30;125;;112;0;4;0;0;10244;65;6;92;;5;0;0;0;0;0
2623;260;20181018;8;20;20;30;50;138;;111;8;46;0;0;10249;69;3;83;;5;0;0;0;0;0
2624;260;20181018;9;30;40;40;80;146;;109;9;90;0;0;10252;73;7;78;;5;0;0;0;0;0
2625;260;20181018;10;40;50;50;80;150;;101;9;119;0;0;10256;75;8;72;;5;0;0;0;0;0
2626;260;20181018;11;20;50;50;80;150;;91;6;134;0;0;10255;80;8;67;;5;0;0;0;0;0
2627;260;20181018;12;360;40;50;90;153;113.0;86;6;128;0;0;10253;82;8;64;;5;0;0;0;0;0
2628;260;20181018;13;20;40;50;80;149;;77;9;119;0;0;10253;82;7;61;;5;0;0;0;0;0
2629;260;20181018;14;20;40;40;70;151;;81;9;102;0;0;10252;81;7;63;;5;0;0;0;0;0
2630;260;20181018;15;40;30;30;70;150;;82;9;78;0;0;10250;82;8;63;;5;0;0;0;0;0
2631;260;20181018;16;20;30;20;60;147;;83;10;42;0;0;10249;80;8;65;;5;0;0;0;0;0
2632;260;20181018;17;360;20;30;50;131;;83;0;5;0;0;10254;75;6;72;;5;0;0;0;0;0
2633;260;20181018;18;350;20;20;40;102;85.0;84;0;0;0;0;10255;70;7;88;;5;0;0;0;0;0
2634;260;20181018;19;40;20;30;40;111;;84;0;0;0;0;10260;70;8;83;;5;0;0;0;0;0
2635;260;20181018;20;30;30;30;40;104;;77;0;0;0;0;10263;70;8;83;;5;0;0;0;0;0
2636;260;20181018;21;50;20;20;30;83;;69;0;0;0;0;10264;70;8;90;;5;0;0;0;0;0
2637;260;20181018;22;50;30;20;40;85;;66;0;0;0;0;10264;70;8;87;;5;0;0;0;0;0
2638;260;20181018;23;50;20;20;40;81;;64;0;0;0;0;10263;70;7;89;;5;0;0;0;0;0
2639;260;20181018;24;50;20;20;30;73;48.0;61;0;0;0;0;10261;65;8;92;;5;0;0;0;0;0
2640;260;20181019;1;40;20;20;30;58;;54;0;0;0;0;10260;65;8;97;;5;0;0;0;0;0
2641;260;20181019;2;30;20;20;40;78;;61;0;0;0;0;10259;70;8;88;;5;0;0;0;0;0
2642;260;20181019;3;50;30;30;50;72;;57;0;0;0;0;10258;70;8;90;;5;0;0;0;0;0
2643;260;20181019;4;50;20;20;50;69;;55;0;0;0;0;10256;70;7;90;;5;0;0;0;0;0
2644;260;20181019;5;40;40;50;70;74;;56;0;0;0;0;10256;70;7;88;;5;0;0;0;0;0
2645;260;20181019;6;40;20;10;70;64;35.0;54;0;0;0;0;10258;65;8;93;;5;0;0;0;0;0
2646;260;20181019;7;30;20;20;40;69;;59;2;7;0;0;10259;65;8;93;;5;0;0;0;0;0
2647;260;20181019;8;60;20;20;40;83;;64;7;42;0;0;10261;70;8;88;;5;0;0;0;0;0
2648;260;20181019;9;60;20;20;40;103;;73;8;84;0;0;10261;70;8;81;;5;0;0;0;0;0
2649;260;20181019;10;90;30;30;50;128;;78;10;132;0;0;10259;75;8;71;;5;0;0;0;0;0
2650;260;20181019;11;90;30;20;50;140;;73;10;160;0;0;10257;80;8;64;;5;0;0;0;0;0
2651;260;20181019;12;40;20;20;40;149;45.0;74;10;166;0;0;10253;73;4;60;;5;0;0;0;0;0
2652;260;20181019;13;40;20;20;40;153;;75;10;147;0;0;10252;80;5;59;;5;0;0;0;0;0
2653;260;20181019;14;30;20;20;40;150;;74;10;118;0;0;10248;80;0;60;;5;0;0;0;0;0
2654;260;20181019;15;20;20;20;40;149;;74;10;84;0;0;10249;69;1;60;;5;0;0;0;0;0
2655;260;20181019;16;30;30;20;50;135;;76;10;35;0;0;10250;80;0;67;;5;0;0;0;0;0
2656;260;20181019;17;330;20;20;40;114;;77;0;2;0;0;10258;75;2;78;;5;0;0;0;0;0
2657;260;20181019;18;350;20;20;30;95;68.0;75;0;0;0;0;10264;70;8;87;;5;0;0;0;0;0
2658;260;20181019;19;0;10;0;30;67;;59;0;0;0;0;10267;63;3;94;;5;0;0;0;0;0
2659;260;20181019;20;350;10;10;30;85;;78;0;0;0;0;10277;65;8;95;;5;0;0;0;0;0
2660;260;20181019;21;0;10;0;20;64;;59;0;0;0;0;10276;37;1;96;10.0;7;0;0;0;0;0
2661;260;20181019;22;0;0;0;10;44;;41;0;0;0;0;10278;7;0;98;34.0;7;1;0;0;0;0
2662;260;20181019;23;0;0;0;10;34;;32;0;0;0;0;10277;2;0;98;34.0;7;1;0;0;0;0
2663;260;20181019;24;330;10;10;20;28;2.0;25;0;0;0;0;10286;0;0;98;34.0;7;1;0;0;0;0
2664;260;20181020;1;0;10;0;30;22;;20;0;0;0;0;10287;0;3;98;33.0;7;1;0;0;0;0
2665;260;20181020;2;320;10;10;10;19;;17;0;0;0;0;10286;7;6;98;32.0;7;1;0;0;0;0
2666;260;20181020;3;0;0;0;10;21;;20;0;0;0;0;10288;3;8;99;34.0;7;1;0;0;0;0
2667;260;20181020;4;0;0;0;10;18;;16;0;0;0;0;10294;2;8;98;34.0;7;1;0;0;0;0
2668;260;20181020;5;0;0;0;10;20;;20;0;0;0;0;10299;5;8;100;32.0;7;1;0;0;0;0
2669;260;20181020;6;0;0;0;10;22;-6.0;20;0;0;0;0;10302;6;8;98;32.0;7;1;0;0;0;0
2670;260;20181020;7;0;10;0;10;38;;37;0;6;0;0;10306;2;8;99;34.0;7;1;0;0;0;0
2671;260;20181020;8;0;0;0;10;84;;81;5;47;0;0;10311;18;8;98;20.0;7;1;0;0;0;0
2672;260;20181020;9;200;10;20;30;118;;86;6;80;0;0;10314;71;8;80;2.0;7;0;0;0;0;0
2673;260;20181020;10;240;10;20;20;133;;70;5;78;0;0;10317;80;8;65;;5;0;0;0;0;0
2674;260;20181020;11;240;20;20;30;145;;73;5;108;0;0;10321;80;8;62;;5;0;0;0;0;0
2675;260;20181020;12;240;20;20;40;152;8.0;80;9;134;0;0;10314;81;8;61;2.0;7;0;0;0;0;0
2676;260;20181020;13;280;20;20;40;149;;82;3;82;0;0;10312;81;8;64;;5;0;0;0;0;0
2677;260;20181020;14;290;20;20;40;147;;83;3;66;0;0;10312;80;7;65;;5;0;0;0;0;0
2678;260;20181020;15;320;20;10;30;147;;90;0;33;0;0;10308;80;8;68;;5;0;0;0;0;0
2679;260;20181020;16;290;10;10;20;143;;90;2;16;0;0;10308;75;8;70;;5;0;0;0;0;0
2680;260;20181020;17;320;10;10;20;123;;99;0;2;0;0;10307;70;8;85;;5;0;0;0;0;0
2681;260;20181020;18;0;10;0;20;109;98.0;96;0;0;0;0;10308;65;8;91;;5;0;0;0;0;0
2682;260;20181020;19;990;10;10;20;99;;92;0;0;0;0;10314;65;8;95;;5;0;0;0;0;0
2683;260;20181020;20;270;0;10;10;98;;91;0;0;0;0;10310;61;7;95;;5;0;0;0;0;0
2684;260;20181020;21;230;10;10;10;79;;76;0;0;0;0;10310;3;2;98;34.0;7;1;0;0;0;0
2685;260;20181020;22;210;10;10;20;66;;65;0;0;0;0;10309;1;4;99;34.0;7;1;0;0;0;0
2686;260;20181020;23;160;10;10;10;61;;61;0;0;0;0;10307;0;0;99;34.0;7;1;0;0;0;0
2687;260;20181020;24;190;10;10;20;62;36.0;61;0;0;0;0;10303;1;6;99;32.0;7;1;0;0;0;0
2688;260;20181021;1;180;10;10;20;72;;69;0;0;0;0;10300;37;7;98;20.0;7;1;0;0;0;0
2689;260;20181021;2;190;10;10;20;63;;62;0;0;0;0;10297;1;7;98;34.0;7;1;0;0;0;0
2690;260;20181021;3;150;20;20;30;80;;77;0;0;0;0;10295;48;8;98;20.0;7;1;0;0;0;0
2691;260;20181021;4;150;20;10;30;82;;79;0;0;0;0;10294;50;8;97;10.0;7;0;0;0;0;0
2692;260;20181021;5;180;10;10;20;85;;84;0;0;0;0;10291;56;8;98;10.0;7;0;0;0;0;0
2693;260;20181021;6;200;10;10;20;90;45.0;81;0;0;0;0;10289;58;8;94;10.0;7;0;0;0;0;0
2694;260;20181021;7;200;20;20;30;96;;77;0;4;0;0;10290;60;7;87;;5;0;0;0;0;0
2695;260;20181021;8;190;20;20;40;113;;83;7;42;0;0;10292;62;8;81;;5;0;0;0;0;0
2696;260;20181021;9;180;20;30;40;116;;82;0;41;0;0;10294;62;8;79;;5;0;0;0;0;0
2697;260;20181021;10;200;30;20;50;130;;84;0;60;0;0;10293;63;8;73;;5;0;0;0;0;0
2698;260;20181021;11;200;30;30;60;142;;81;0;88;0;0;10287;65;8;66;;5;0;0;0;0;0
2699;260;20181021;12;200;30;40;60;152;85.0;80;7;119;0;0;10280;69;7;62;;5;0;0;0;0;0
2700;260;20181021;13;210;30;40;50;158;;82;10;129;0;0;10275;70;8;60;;5;0;0;0;0;0
2701;260;20181021;14;200;30;20;50;160;;88;8;96;0;0;10271;71;8;62;;5;0;0;0;0;0
2702;260;20181021;15;200;30;30;50;158;;87;0;38;0;0;10266;74;8;63;;5;0;0;0;0;0
2703;260;20181021;16;200;20;20;50;154;;88;2;16;0;0;10264;70;8;64;;5;0;0;0;0;0
2704;260;20181021;17;210;20;20;40;148;;93;0;2;0;0;10262;68;8;69;;5;0;0;0;0;0
2705;260;20181021;18;200;20;20;30;143;135.0;93;0;0;0;0;10263;65;8;71;;5;0;0;0;0;0
2706;260;20181021;19;220;10;10;30;127;;103;0;0;0;0;10265;62;8;85;;5;0;0;0;0;0
2707;260;20181021;20;230;20;20;30;138;;94;0;0;0;0;10264;63;8;75;;5;0;0;0;0;0
2708;260;20181021;21;210;10;10;20;131;;101;0;0;0;0;10265;61;8;81;;5;0;0;0;0;0
