;STN;YYYYMMDD;HH;DD;FH;FF;FX;T;T10N;TD;SQ;Q;DR;RH;P;VV;N;U;WW;IX;M;R;S;O;Y
3390;240;20231119;7;240;100;90;150;126;;94;0;0;0;0;10064;61;8;81;;5;0;0;0;0;0
3391;240;20231119;8;240;100;90;150;128;;91;2;7;0;0;10066;62;7;78;;5;0;0;0;0;0
3392;240;20231119;9;240;90;100;140;132;;99;5;31;0;0;10068;61;8;80;;5;0;0;0;0;0
3393;240;20231119;10;240;100;100;160;132;;98;2;35;0;0;10066;61;8;79;;5;0;0;0;0;0
3394;240;20231119;11;240;110;110;170;138;;96;5;74;1;1;10065;61;7;76;23.0;7;0;1;0;0;0
3395;240;20231119;12;240;100;90;170;138;113.0;94;6;68;0;0;10063;62;8;75;3.0;7;0;0;0;0;0
3396;240;20231119;13;240;100;90;140;134;;96;0;34;0;0;10062;64;8;77;;5;0;0;0;0;0
3397;240;20231119;14;240;100;90;150;133;;97;0;25;0;0;10060;63;8;78;;5;0;0;0;0;0
3398;240;20231119;15;230;90;90;140;131;;95;0;8;0;0;10057;62;8;78;;5;0;0;0;0;0
3399;240;20231119;16;230;90;90;130;128;;100;0;1;0;-1;10053;61;8;83;51.0;7;0;1;0;0;0
3400;240;20231119;17;230;100;90;140;120;;109;0;0;7;7;10053;56;8;93;82.0;7;0;1;0;0;0
3401;240;20231119;18;230;100;100;160;125;115.0;111;0;0;10;11;10050;58;8;91;58.0;7;0;1;0;0;0
3402;240;20231119;19;240;100;110;160;129;;111;0;0;0;-1;10049;60;8;88;81.0;7;0;1;0;0;0
3403;240;20231119;20;250;100;110;170;133;;110;0;0;0;-1;10049;63;8;86;23.0;7;0;1;0;0;0
3404;240;20231119;21;250;110;110;160;133;;109;0;0;0;0;10053;64;8;85;2.0;7;0;0;0;0;0
3405;240;20231119;22;250;110;110;160;131;;107;0;0;0;0;10055;65;8;85;;5;0;0;0;0;0
3406;240;20231119;23;250;100;90;150;126;;109;0;0;5;10;10059;65;8;89;23.0;7;0;1;0;0;0
3407;240;20231119;24;250;90;90;140;125;117.0;106;0;0;0;-1;10062;63;8;87;51.0;7;0;1;0;0;0
3408;240;20231120;1;250;90;80;140;125;;103;0;0;0;-1;10063;66;8;86;23.0;7;0;1;0;0;0
3409;240;20231120;2;250;90;90;140;120;;104;0;0;0;0;10068;58;8;89;10.0;7;0;0;0;0;0
3410;240;20231120;3;250;90;90;140;114;;102;0;0;6;2;10069;56;8;92;23.0;7;0;1;0;0;0
3411;240;20231120;4;260;80;80;140;110;;103;0;0;7;2;10069;33;8;95;52.0;7;0;1;0;0;0
3412;240;20231120;5;260;70;70;110;115;;93;0;0;0;-1;10070;68;8;86;22.0;7;0;1;0;0;0
3413;240;20231120;6;260;70;60;130;108;101.0;92;0;0;3;3;10072;67;8;89;23.0;7;0;1;0;0;0
3414;240;20231120;7;250;60;60;100;110;;90;0;0;0;-1;10074;65;8;86;23.0;7;0;1;0;0;0
3415;240;20231120;8;240;60;60;90;111;;83;0;4;0;0;10077;65;4;83;;5;0;0;0;0;0
3416;240;20231120;9;230;60;60;90;114;;91;8;34;0;0;10078;65;4;85;2.0;7;0;0;0;0;0
3417;240;20231120;10;240;60;50;90;114;;74;5;52;0;-1;10078;73;4;76;23.0;7;0;1;0;0;0
3418;240;20231120;11;220;50;50;90;115;;87;6;74;0;0;10075;66;5;82;;5;0;0;0;0;0
3419;240;20231120;12;270;60;60;100;119;98.0;81;6;55;0;0;10072;68;3;77;1.0;7;0;0;0;0;0
3420;240;20231120;13;230;60;50;90;115;;83;3;41;0;0;10071;70;7;80;;5;0;0;0;0;0
3421;240;20231120;14;250;40;30;70;106;;93;0;21;5;26;10071;58;8;91;81.0;7;0;1;0;0;0
3422;240;20231120;15;220;30;30;50;101;;90;2;13;3;1;10070;65;7;93;23.0;7;0;1;0;0;0
3423;240;20231120;16;220;30;30;50;104;;91;0;3;0;-1;10073;65;8;92;51.0;7;0;1;0;0;0
3424;240;20231120;17;250;30;30;50;100;;91;0;0;9;9;10076;62;8;94;82.0;7;0;1;0;0;0
3425;240;20231120;18;230;30;40;50;92;84.0;86;0;0;3;1;10080;64;8;95;23.0;7;0;1;0;0;0
3426;240;20231120;19;220;30;30;50;85;;81;0;0;0;0;10086;63;7;97;;5;0;0;0;0;0
3427;240;20231120;20;210;30;30;40;67;;64;0;0;0;0;10088;57;0;98;10.0;7;0;0;0;0;0
3428;240;20231120;21;190;20;20;30;66;;64;0;0;0;0;10092;50;8;98;10.0;7;0;0;0;0;0
3429;240;20231120;22;210;20;20;30;69;;69;0;0;0;0;10099;6;8;99;34.0;7;1;0;0;0;0
3430;240;20231120;23;220;20;10;30;73;;70;0;0;0;0;10100;56;8;98;20.0;7;1;0;0;0;0
3431;240;20231120;24;200;20;10;30;66;42.0;63;0;0;0;0;10103;57;8;98;10.0;7;0;0;0;0;0
3432;240;20231121;1;190;20;20;30;80;;76;0;0;0;0;10105;60;8;97;;5;0;0;0;0;0
3433;240;20231121;2;0;10;0;20;83;;79;0;0;0;0;10113;62;8;97;;5;0;0;0;0;0
3434;240;20231121;3;200;20;20;30;83;;79;0;0;0;0;10114;62;8;97;;5;0;0;0;0;0
3435;240;20231121;4;990;10;10;20;90;;87;0;0;0;-1;10121;27;8;98;81.0;7;0;1;0;0;0
3436;240;20231121;5;310;20;20;30;81;;78;0;0;0;-1;10128;15;8;98;23.0;7;1;1;0;0;0
3437;240;20231121;6;320;30;30;30;95;59.0;90;0;0;0;0;10136;63;8;97;2.0;7;0;0;0;0;0
3438;240;20231121;7;350;40;40;70;101;;97;0;0;0;0;10143;65;8;96;;5;0;0;0;0;0
3439;240;20231121;8;360;50;50;70;103;;97;0;3;0;0;10153;61;8;96;;5;0;0;0;0;0
3440;240;20231121;9;20;40;50;80;103;;96;0;8;0;0;10162;65;8;95;;5;0;0;0;0;0
3441;240;20231121;10;20;50;50;80;100;;96;0;14;0;0;10175;59;8;96;10.0;7;0;0;0;0;0
3442;240;20231121;11;20;50;50;90;102;;91;0;16;0;0;10183;63;8;92;;5;0;0;0;0;0
3443;240;20231121;12;20;50;60;90;101;90.0;82;0;33;0;0;10187;70;8;87;;5;0;0;0;0;0
3444;240;20231121;13;30;50;50;80;97;;83;0;34;0;0;10194;69;8;90;;5;0;0;0;0;0
3445;240;20231121;14;40;50;50;110;94;;76;0;15;0;0;10202;70;8;88;;5;0;0;0;0;0
3446;240;20231121;15;40;60;60;100;91;;72;2;12;0;0;10210;70;8;87;;5;0;0;0;0;0
3447;240;20231121;16;30;50;60;90;85;;65;0;4;0;0;10224;70;8;87;;5;0;0;0;0;0
3448;240;20231121;17;40;50;40;80;79;;56;0;0;0;0;10238;70;6;85;;5;0;0;0;0;0
3449;240;20231121;18;40;30;30;70;64;50.0;47;0;0;0;0;10246;70;4;89;;5;0;0;0;0;0
3450;240;20231121;19;360;30;30;40;63;;51;0;0;0;0;10257;65;8;91;;5;0;0;0;0;0
3451;240;20231121;20;20;30;30;40;58;;48;0;0;0;0;10262;65;6;92;;5;0;0;0;0;0
3452;240;20231121;21;20;30;30;50;69;;53;0;0;0;0;10270;70;8;89;;5;0;0;0;0;0
3453;240;20231121;22;20;30;20;40;67;;50;0;0;0;0;10277;70;8;89;;5;0;0;0;0;0
3454;240;20231121;23;350;20;20;40;61;;46;0;0;0;0;10280;70;8;90;;5;0;0;0;0;0
3455;240;20231121;24;20;20;20;30;60;42.0;47;0;0;0;0;10281;65;8;91;;5;0;0;0;0;0
3456;240;20231122;1;30;20;10;30;60;;48;0;0;0;0;10284;65;8;91;;5;0;0;0;0;0
3457;240;20231122;2;340;10;20;20;38;;37;0;0;0;0;10290;50;6;98;10.0;7;0;0;0;0;0
3458;240;20231122;3;990;10;10;10;34;;33;0;0;0;0;10287;6;8;99;34.0;7;1;0;0;0;0
3459;240;20231122;4;990;10;10;10;34;;31;0;0;0;0;10295;50;8;98;20.0;7;1;0;0;0;0
3460;240;20231122;5;120;10;10;10;33;;30;0;0;0;0;10296;58;8;98;10.0;7;0;0;0;0;0
3461;240;20231122;6;120;20;30;40;43;-1.0;34;0;0;0;0;10298;62;8;94;2.0;7;0;0;0;0;0
3462;240;20231122;7;140;30;30;40;41;;33;0;0;0;0;10299;61;8;94;;5;0;0;0;0;0
3463;240;20231122;8;160;30;30;40;37;;30;0;6;0;0;10306;60;8;95;;5;0;0;0;0;0
3464;240;20231122;9;190;30;30;40;49;;38;7;29;0;0;10305;61;8;92;;5;0;0;0;0;0
3465;240;20231122;10;190;40;40;50;58;;43;0;37;0;0;10303;64;8;90;;5;0;0;0;0;0
3466;240;20231122;11;180;40;40;60;64;;45;0;58;0;0;10299;64;8;87;;5;0;0;0;0;0
3467;240;20231122;12;190;40;50;60;69;28.0;45;4;64;0;0;10288;69;8;84;;5;0;0;0;0;0
3468;240;20231122;13;190;50;50;80;73;;46;3;62;0;0;10280;70;8;82;;5;0;0;0;0;0
3469;240;20231122;14;190;60;60;90;73;;41;0;14;0;0;10273;75;8;80;;5;0;0;0;0;0
3470;240;20231122;15;210;60;60;80;73;;49;0;9;0;-1;10274;70;8;84;51.0;7;0;1;0;0;0
3471;240;20231122;16;200;70;70;100;72;;52;0;1;0;-1;10263;67;8;87;22.0;7;0;1;0;0;0
3472;240;20231122;17;200;70;70;100;73;;55;0;0;0;0;10261;62;8;88;;5;0;0;0;0;0
3473;240;20231122;18;200;70;70;100;73;67.0;57;0;0;0;0;10255;60;8;89;2.0;7;0;0;0;0;0
3474;240;20231122;19;220;60;70;90;80;;60;0;0;0;0;10251;61;8;87;;5;0;0;0;0;0
3475;240;20231122;20;220;70;60;100;79;;76;0;0;8;2;10245;20;8;98;52.0;7;0;1;0;0;0
3476;240;20231122;21;250;60;60;90;102;;96;0;0;5;2;10240;63;8;96;22.0;7;0;1;0;0;0
3477;240;20231122;22;250;60;60;80;109;;96;0;0;0;0;10236;65;8;91;;5;0;0;0;0;0
3478;240;20231122;23;250;60;70;100;112;;96;0;0;0;0;10232;70;8;89;;5;0;0;0;0;0
3479;240;20231122;24;260;60;60;100;113;70.0;96;0;0;0;0;10231;70;8;89;2.0;7;0;0;0;0;0
3480;240;20231123;1;250;60;60;90;115;;98;0;0;0;0;10224;70;8;89;;5;0;0;0;0;0
3481;240;20231123;2;250;60;50;90;110;;96;0;0;0;0;10221;65;3;91;;5;0;0;0;0;0
3482;240;20231123;3;260;60;70;90;114;;96;0;0;0;0;10220;70;4;88;;5;0;0;0;0;0
3483;240;20231123;4;250;70;70;110;111;;97;0;0;0;0;10219;69;0;90;;5;0;0;0;0;0
3484;240;20231123;5;250;80;70;110;109;;97;0;0;0;0;10218;65;0;92;;5;0;0;0;0;0
3485;240;20231123;6;250;70;70;100;116;96.0;97;0;0;0;0;10213;70;0;88;;5;0;0;0;0;0
3486;240;20231123;7;250;70;70;110;116;;95;0;0;0;0;10211;70;0;86;;5;0;0;0;0;0
3487;240;20231123;8;250;80;90;120;122;;102;0;3;0;0;10211;70;8;87;;5;0;0;0;0;0
3488;240;20231123;9;260;80;80;120;126;;102;5;25;0;0;10206;70;4;85;;5;0;0;0;0;0
3489;240;20231123;10;260;90;100;120;132;;100;10;69;0;0;10203;75;1;80;;5;0;0;0;0;0
3490;240;20231123;11;260;100;100;160;135;;105;10;82;0;0;10193;70;7;81;;5;0;0;0;0;0
3491;240;20231123;12;260;100;100;170;133;106.0;103;5;78;0;0;10183;70;5;82;;5;0;0;0;0;0
3492;240;20231123;13;260;110;110;160;132;;107;3;57;0;0;10175;69;8;84;;5;0;0;0;0;0
3493;240;20231123;14;260;110;110;160;130;;101;2;28;0;0;10169;70;8;82;;5;0;0;0;0;0
3494;240;20231123;15;260;110;110;170;128;;102;8;23;0;0;10160;68;7;83;;5;0;0;0;0;0
3495;240;20231123;16;270;110;110;160;129;;103;0;1;0;0;10157;69;8;84;;5;0;0;0;0;0
3496;240;20231123;17;270;110;100;160;130;;105;0;0;0;0;10152;70;8;84;;5;0;0;0;0;0
3497;240;20231123;18;280;100;120;170;135;119.0;102;0;0;0;0;10149;74;8;80;;5;0;0;0;0;0
3498;240;20231123;19;290;110;110;180;134;;103;0;0;0;-1;10142;67;8;81;23.0;7;0;1;0;0;0
3499;240;20231123;20;310;130;100;210;111;;86;0;0;2;1;10142;62;8;84;81.0;7;0;1;0;0;0
3500;240;20231123;21;310;100;90;170;112;;73;0;0;0;-1;10140;64;7;77;23.0;7;0;1;0;0;0
3501;240;20231123;22;310;110;100;170;103;;47;0;0;0;0;10142;65;7;68;;5;0;0;0;0;0
3502;240;20231123;23;320;100;90;160;95;;54;0;0;0;0;10148;66;6;75;;5;0;0;0;0;0
3503;240;20231123;24;300;80;80;140;89;77.0;45;0;0;0;0;10147;75;8;73;3.0;7;0;0;0;0;0
3504;240;20231124;1;300;80;70;130;89;;43;0;0;0;0;10142;74;8;72;;5;0;0;0;0;0
3505;240;20231124;2;300;80;60;140;83;;37;0;0;0;0;10141;75;8;72;;5;0;0;0;0;0
3506;240;20231124;3;330;80;70;150;75;;41;0;0;0;-1;10138;75;8;79;51.0;7;0;1;0;0;0
3507;240;20231124;4;300;60;50;120;77;;47;0;0;0;-1;10130;70;8;81;23.0;7;0;1;0;0;0
3508;240;20231124;5;320;70;60;120;71;;43;0;0;2;1;10127;70;7;82;81.0;7;0;1;0;0;0
3509;240;20231124;6;310;70;70;140;66;53.0;39;0;0;4;4;10125;60;7;82;81.0;7;0;1;0;0;0
3510;240;20231124;7;310;70;70;120;73;;34;0;0;0;-1;10121;72;7;76;81.0;7;0;1;0;0;0
3511;240;20231124;8;340;90;100;200;60;;35;0;3;2;1;10124;64;8;84;81.0;7;0;1;0;0;0
3512;240;20231124;9;310;90;110;210;61;;17;2;16;3;1;10118;75;8;73;51.0;7;0;1;0;0;0
3513;240;20231124;10;340;80;70;150;60;;27;5;51;2;5;10119;71;8;79;57.0;7;0;1;0;0;0
3514;240;20231124;11;330;70;70;120;74;;37;3;57;2;3;10112;63;7;77;81.0;7;0;1;0;0;0
3515;240;20231124;12;320;110;110;180;80;47.0;29;7;85;0;-1;10106;69;6;69;23.0;7;0;1;0;0;0
3516;240;20231124;13;320;120;110;190;70;;37;7;68;2;2;10102;65;4;79;23.0;7;0;1;0;0;0
3517;240;20231124;14;320;120;130;200;60;;30;7;46;1;1;10101;62;7;81;81.0;7;0;1;0;0;0
3518;240;20231124;15;330;120;140;250;61;;18;5;18;2;3;10101;75;8;74;81.0;7;0;1;0;1;0
3519;240;20231124;16;330;130;150;220;58;;24;0;2;3;3;10103;65;7;78;81.0;7;0;1;0;0;0
3520;240;20231124;17;310;100;100;200;57;;35;0;0;3;4;10103;64;7;85;51.0;7;0;1;0;0;0
3521;240;20231124;18;320;110;110;200;69;39.0;33;0;0;2;5;10104;60;7;77;81.0;7;0;1;0;1;0
3522;240;20231124;19;320;110;120;190;58;;18;0;0;1;1;10111;75;7;75;81.0;7;0;1;0;0;0
3523;240;20231124;20;330;90;100;180;65;;14;0;0;0;-1;10113;68;7;70;23.0;7;0;1;0;0;0
3524;240;20231124;21;330;80;70;140;59;;13;0;0;0;-1;10119;74;1;71;23.0;7;0;1;0;0;0
3525;240;20231124;22;340;70;60;130;59;;12;0;0;0;0;10126;73;1;71;;5;0;0;0;0;0
3526;240;20231124;23;330;70;80;130;59;;20;0;0;2;1;10131;68;7;76;81.0;7;0;1;0;0;0
3527;240;20231124;24;340;60;60;120;60;41.0;22;0;0;2;1;10134;68;8;76;51.0;7;0;1;0;0;0
3528;240;20231125;1;330;30;30;80;47;;13;0;0;0;-1;10134;70;0;78;22.0;7;0;1;0;0;0
3529;240;20231125;2;330;30;30;60;43;;4;0;0;0;0;10137;72;4;75;;5;0;0;0;0;0
3530;240;20231125;3;320;40;40;70;48;;14;0;0;0;-1;10131;70;3;78;23.0;7;0;1;0;0;0
3531;240;20231125;4;330;50;50;120;52;;27;0;0;5;6;10131;70;8;83;81.0;7;0;1;0;0;0
3532;240;20231125;5;310;40;20;80;40;;15;0;0;2;4;10129;70;3;83;23.0;7;0;1;0;0;0
3533;240;20231125;6;310;60;60;150;57;15.0;21;0;0;2;3;10125;75;4;77;23.0;7;0;1;0;0;0
3534;240;20231125;7;340;60;70;120;62;;32;0;0;0;-1;10125;70;8;81;81.0;7;0;1;0;0;0
3535;240;20231125;8;330;50;30;80;62;;36;0;2;1;1;10125;70;6;83;23.0;7;0;1;0;0;0
3536;240;20231125;9;320;60;50;150;67;;41;7;25;2;1;10125;70;0;83;23.0;7;0;1;0;0;0
3537;240;20231125;10;320;60;50;130;73;;45;7;45;2;3;10127;70;7;82;23.0;7;0;1;0;0;0
3538;240;20231125;11;350;70;70;130;64;;43;2;51;3;10;10129;58;8;86;82.0;7;0;1;0;0;0
3539;240;20231125;12;310;80;70;120;80;44.0;41;2;61;2;1;10124;75;5;76;23.0;7;0;1;0;0;0
3540;240;20231125;13;320;70;80;130;85;;49;7;75;2;3;10124;73;3;77;23.0;7;0;1;0;0;0
3541;240;20231125;14;320;90;100;150;70;;36;8;51;1;2;10125;75;7;79;81.0;7;0;1;0;0;0
3542;240;20231125;15;320;60;80;130;75;;35;2;12;0;-1;10128;71;7;75;23.0;7;0;1;0;0;0
3543;240;20231125;16;320;70;50;100;61;;35;0;2;1;1;10131;70;4;83;23.0;7;0;1;0;0;0
3544;240;20231125;17;330;40;50;70;63;;31;0;0;0;-1;10135;69;7;80;81.0;7;0;1;0;0;0
3545;240;20231125;18;330;50;40;70;56;43.0;25;0;0;0;-1;10140;75;1;80;23.0;7;0;1;0;0;0
3546;240;20231125;19;310;40;50;80;61;;41;0;0;0;-1;10144;70;8;86;22.0;7;0;1;0;0;0
3547;240;20231125;20;330;30;20;70;50;;31;0;0;0;0;10149;70;2;87;;5;0;0;0;0;0
3548;240;20231125;21;310;20;20;40;41;;26;0;0;0;-1;10150;70;8;90;81.0;7;0;1;0;0;0
3549;240;20231125;22;280;20;20;40;31;;11;0;0;0;-1;10152;70;1;86;23.0;7;0;1;0;0;0
3550;240;20231125;23;300;20;10;30;30;;19;0;0;0;0;10153;65;4;92;;5;0;0;0;0;0
3551;240;20231125;24;280;20;20;40;27;-9.0;18;0;0;0;-1;10155;65;2;94;23.0;7;0;1;0;0;0
3552;240;20231126;1;270;20;20;40;44;;34;0;0;0;-1;10154;65;8;93;51.0;7;0;1;0;0;0
3553;240;20231126;2;190;10;20;30;25;;21;0;0;0;-1;10155;65;6;97;22.0;7;0;1;0;0;0
3554;240;20231126;3;280;20;10;40;24;;20;0;0;1;1;10154;65;8;97;23.0;7;0;1;0;0;0
3555;240;20231126;4;220;20;30;40;43;;38;0;0;0;-1;10154;65;8;96;23.0;7;0;1;0;0;0
3556;240;20231126;5;290;20;30;60;57;;45;0;0;4;7;10154;65;8;91;57.0;7;0;1;0;0;0
3557;240;20231126;6;260;20;20;50;57;-2.0;40;0;0;1;1;10153;70;8;88;81.0;7;0;1;0;0;0
3558;240;20231126;7;270;20;20;30;55;;40;0;0;0;-1;10153;70;8;90;23.0;7;0;1;0;0;0
3559;240;20231126;8;280;20;20;50;63;;42;0;2;0;-1;10154;70;8;86;51.0;7;0;1;0;0;0
3560;240;20231126;9;310;20;10;40;68;;53;0;14;0;-1;10153;70;8;90;81.0;7;0;1;0;0;0
3561;240;20231126;10;280;10;20;40;83;;47;0;28;0;-1;10153;75;8;78;23.0;7;0;1;0;0;0
3562;240;20231126;11;280;20;10;70;82;;54;0;28;0;-1;10150;70;8;82;81.0;7;0;1;0;0;0
3563;240;20231126;12;270;30;20;60;74;42.0;54;0;23;8;4;10148;70;8;87;61.0;7;0;1;0;0;0
3564;240;20231126;13;270;30;20;40;80;;58;0;31;6;1;10143;70;8;85;51.0;7;0;1;0;0;0
3565;240;20231126;14;260;30;30;60;73;;59;0;14;7;7;10140;60;8;90;81.0;7;0;1;0;0;0
3566;240;20231126;15;270;30;30;70;69;;56;0;4;10;10;10136;65;8;91;57.0;7;0;1;0;0;0
3567;240;20231126;16;240;30;40;60;74;;45;0;1;0;-1;10131;70;8;82;23.0;7;0;1;0;0;0
3568;240;20231126;17;250;40;30;60;72;;39;0;0;0;0;10126;75;8;80;;5;0;0;0;0;0
3569;240;20231126;18;220;30;30;50;65;59.0;43;0;0;0;0;10122;70;8;85;2.0;7;0;0;0;0;0
3570;240;20231126;19;200;30;30;50;63;;46;0;0;0;0;10118;70;8;89;;5;0;0;0;0;0
3571;240;20231126;20;210;50;50;80;62;;46;0;0;0;0;10112;69;8;89;;5;0;0;0;0;0
3572;240;20231126;21;180;50;50;80;58;;50;0;0;6;1;10104;60;8;94;51.0;7;0;1;0;0;0
3573;240;20231126;22;190;40;40;60;58;;52;0;0;0;-1;10095;59;8;95;51.0;7;0;1;0;0;0
3574;240;20231126;23;200;50;60;90;62;;57;0;0;0;-1;10087;57;8;96;22.0;7;0;1;0;0;0
3575;240;20231126;24;200;60;70;100;62;56.0;58;0;0;5;3;10076;57;8;97;52.0;7;0;1;0;0;0
3576;240;20231127;1;200;70;70;110;58;;53;0;0;6;2;10063;50;8;96;52.0;7;0;1;0;0;0
3577;240;20231127;2;190;70;60;100;55;;49;0;0;8;9;10052;58;8;96;81.0;7;0;1;0;0;0
3578;240;20231127;3;180;60;50;90;54;;49;0;0;10;4;10039;59;8;96;58.0;7;0;1;0;0;0
3579;240;20231127;4;190;70;60;100;54;;49;0;0;10;12;10028;59;8;96;58.0;7;0;1;0;0;0
3580;240;20231127;5;180;70;70;90;52;;46;0;0;10;3;10017;63;8;96;51.0;7;0;1;0;0;0
3581;240;20231127;6;170;60;60;90;48;47.0;42;0;0;10;2;10006;65;8;95;51.0;7;0;1;0;0;0
3582;240;20231127;7;150;50;40;90;46;;41;0;0;10;6;9996;64;8;96;52.0;7;0;1;0;0;0
3583;240;20231127;8;150;40;40;60;45;;42;0;0;10;8;9988;60;8;97;52.0;7;0;1;0;0;0
3584;240;20231127;9;140;30;30;50;46;;44;0;3;10;10;9981;59;8;98;82.0;7;0;1;0;0;0
3585;240;20231127;10;120;30;30;50;49;;45;0;8;10;10;9971;61;8;97;52.0;7;0;1;0;0;0
3586;240;20231127;11;100;30;30;50;53;;49;0;12;10;8;9962;60;8;97;52.0;7;0;1;0;0;0
3587;240;20231127;12;70;30;40;60;52;44.0;48;0;15;10;8;9952;60;8;97;57.0;7;0;1;0;0;0
3588;240;20231127;13;70;30;30;70;54;;50;0;15;8;3;9944;62;8;97;51.0;7;0;1;0;0;0
3589;240;20231127;14;60;40;40;60;54;;50;0;13;4;1;9938;62;8;97;51.0;7;0;1;0;0;0
3590;240;20231127;15;50;50;50;70;52;;47;0;4;9;4;9937;65;8;96;51.0;7;0;1;0;0;0
3591;240;20231127;16;50;60;60;90;45;;38;0;0;10;9;9937;65;8;95;81.0;7;0;1;0;0;0
3592;240;20231127;17;40;70;70;100;37;;30;0;0;10;8;9941;63;8;95;57.0;7;0;1;0;0;0
3593;240;20231127;18;40;70;70;110;33;32.0;25;0;0;9;4;9947;63;8;94;61.0;7;0;1;0;0;0
3594;240;20231127;19;30;60;70;100;34;;23;0;0;10;3;9954;65;8;92;51.0;7;0;1;0;0;0
3595;240;20231127;20;40;70;70;110;36;;19;0;0;0;-1;9959;70;8;89;23.0;7;0;1;0;0;0
3596;240;20231127;21;50;70;80;120;40;;17;0;0;0;0;9964;70;8;84;2.0;7;0;0;0;0;0
3597;240;20231127;22;40;80;80;130;40;;19;0;0;0;0;9975;70;8;85;;5;0;0;0;0;0
3598;240;20231127;23;30;80;70;130;36;;15;0;0;0;0;9986;70;8;85;;5;0;0;0;0;0
3599;240;20231127;24;40;80;80;120;33;31.0;12;0;0;0;0;9998;70;8;86;2.0;7;0;0;0;0;0
3600;240;20231128;1;30;70;60;130;29;;10;0;0;0;0;10009;70;8;87;;5;0;0;0;0;0
3601;240;20231128;2;30;70;80;110;27;;-2;0;0;0;0;10022;70;8;81;;5;0;0;0;0;0
3602;240;20231128;3;30;70;70;110;19;;-17;0;0;0;0;10031;75;0;77;;5;0;0;0;0;0
3603;240;20231128;4;40;60;70;100;20;;-16;0;0;0;0;10039;75;0;76;;5;0;0;0;0;0
3604;240;20231128;5;30;60;60;110;22;;-15;0;0;0;0;10046;75;0;76;;5;0;0;0;0;0
3605;240;20231128;6;20;40;30;90;15;0.0;-13;0;0;0;0;10053;70;0;81;;5;0;0;0;0;0
3606;240;20231128;7;40;30;40;60;19;;-8;0;0;0;0;10062;70;5;82;;5;0;0;0;0;0
3607;240;20231128;8;40;30;30;60;17;;-4;2;4;0;0;10069;70;0;86;;5;0;0;0;0;0
3608;240;20231128;9;320;20;10;40;24;;6;10;31;0;0;10073;70;0;87;;5;0;0;0;0;0
3609;240;20231128;10;280;10;20;20;31;;8;10;68;0;0;10078;70;1;84;;5;0;0;0;0;0
3610;240;20231128;11;280;20;20;30;38;;7;10;94;0;0;10079;75;1;80;;5;0;0;0;0;0
3611;240;20231128;12;270;20;20;40;42;-3.0;0;8;91;0;0;10078;75;0;74;;5;0;0;0;0;0
3612;240;20231128;13;260;20;20;40;46;;-9;10;92;0;0;10078;80;0;67;;5;0;0;0;0;0
3613;240;20231128;14;250;30;40;50;44;;-4;10;65;0;0;10076;75;0;70;;5;0;0;0;0;0
3614;240;20231128;15;240;40;40;60;38;;1;8;37;0;0;10073;75;4;76;;5;0;0;0;0;0
3615;240;20231128;16;210;40;50;60;37;;1;0;4;0;0;10071;75;8;77;;5;0;0;0;0;0
3616;240;20231128;17;210;60;60;80;31;;3;0;0;0;0;10066;70;8;82;;5;0;0;0;0;0
3617;240;20231128;18;210;60;60;80;33;18.0;16;0;0;0;0;10058;70;7;88;;5;0;0;0;0;0
3618;240;20231128;19;230;60;60;100;30;;21;0;0;5;11;10052;37;8;93;92.0;7;0;1;0;1;0
3619;240;20231128;20;260;70;80;130;33;;24;0;0;10;42;10049;31;8;93;63.0;7;0;1;0;1;0
3620;240;20231128;21;260;90;80;160;35;;20;0;0;9;26;10043;64;8;89;61.0;7;0;1;0;1;0
3621;240;20231128;22;230;60;60;120;31;;18;0;0;7;13;10036;65;7;91;81.0;7;0;1;0;0;0
3622;240;20231128;23;280;80;70;120;30;;18;0;0;9;17;10030;46;8;91;62.0;7;0;1;0;0;0
3623;240;20231128;24;270;70;70;170;37;16.0;9;0;0;6;3;10016;70;8;82;92.0;7;0;1;0;1;0
3624;240;20231129;1;270;90;110;180;47;;13;0;0;0;-1;10013;75;8;79;26.0;7;0;1;0;1;0
3625;240;20231129;2;280;80;80;160;37;;10;0;0;5;9;10003;70;8;82;81.0;7;0;1;0;0;0
3626;240;20231129;3;270;80;80;120;50;;11;0;0;2;1;9995;75;7;75;81.0;7;0;1;0;0;0
3627;240;20231129;4;290;90;110;140;50;;6;0;0;0;-1;9987;75;3;73;23.0;7;0;1;0;0;0
3628;240;20231129;5;280;90;70;170;40;;18;0;0;2;1;9986;70;8;85;81.0;7;0;1;0;0;0
3629;240;20231129;6;360;60;50;120;41;27.0;20;0;0;1;1;9999;70;7;86;81.0;7;0;1;0;0;0
3630;240;20231129;7;300;40;30;100;27;;8;0;0;3;1;10008;70;6;87;23.0;7;0;1;0;0;0
3631;240;20231129;8;360;30;40;80;34;;4;2;5;0;-1;10017;70;8;81;23.0;7;0;1;0;0;0
3632;240;20231129;9;10;40;30;80;29;;7;8;27;0;0;10021;70;8;85;2.0;7;0;0;0;0;0
3633;240;20231129;10;350;30;50;100;16;;5;5;48;3;2;10029;62;8;92;67.0;7;0;1;1;0;0
3634;240;20231129;11;290;10;10;40;26;;12;3;57;2;2;10030;70;8;90;26.0;7;0;1;1;1;0
3635;240;20231129;12;250;30;30;50;29;9.0;17;2;32;6;7;10025;65;2;91;24.0;7;0;1;1;0;0
