;STN;YYYYMMDD;HH;DD;FH;FF;FX;T;T10N;TD;SQ;Q;DR;RH;P;VV;N;U;WW;IX;M;R;S;O;Y
3445;260;20231121;14;20;30;40;70;96;;91;0;18;0;-1;10195;47;8;96;57.0;7;0;1;0;0;0
3446;260;20231121;15;20;40;50;90;90;;80;0;5;0;-1;10206;60;8;93;23.0;7;0;1;0;0;0
3447;260;20231121;16;40;50;50;90;84;;68;0;2;0;0;10219;70;8;89;;5;0;0;0;0;0
3448;260;20231121;17;30;40;30;80;77;;58;0;0;0;0;10232;70;6;87;;5;0;0;0;0;0
3449;260;20231121;18;30;30;30;50;67;47.0;50;0;0;0;0;10243;70;1;89;1.0;7;0;0;0;0;0
3450;260;20231121;19;350;20;20;40;53;;46;0;0;0;0;10251;65;0;95;;5;0;0;0;0;0
3451;260;20231121;20;350;20;20;30;45;;41;0;0;0;0;10259;60;7;97;;5;0;0;0;0;0
3452;260;20231121;21;360;20;20;30;42;;39;0;0;0;0;10266;59;6;97;10.0;7;0;0;0;0;0
3453;260;20231121;22;360;20;10;30;25;;25;0;0;0;0;10274;4;7;99;34.0;7;1;0;0;0;0
3454;260;20231121;23;320;10;10;30;23;;20;0;0;0;0;10278;12;8;98;20.0;7;1;0;0;0;0
3455;260;20231121;24;350;10;10;30;28;5.0;25;0;0;0;0;10278;24;8;98;10.0;7;0;0;0;0;0
3456;260;20231122;1;360;10;10;30;28;;25;0;0;0;0;10281;10;7;98;10.0;7;0;0;0;0;0
3457;260;20231122;2;10;20;10;30;18;;18;0;0;0;0;10287;3;8;99;34.0;7;1;0;0;0;0
3458;260;20231122;3;40;10;10;30;8;;7;0;0;0;0;10286;3;8;99;33.0;7;1;0;0;0;0
3459;260;20231122;4;30;10;10;30;9;;6;0;0;0;0;10295;10;8;98;20.0;7;1;0;0;0;0
3460;260;20231122;5;90;10;20;30;18;;15;0;0;0;0;10298;29;8;98;20.0;7;1;0;0;0;0
3461;260;20231122;6;110;10;10;30;20;-14.0;17;0;0;0;0;10299;33;8;98;10.0;7;0;0;0;0;0
3462;260;20231122;7;140;10;10;30;24;;21;0;0;0;0;10300;56;8;98;10.0;7;0;0;0;0;0
3463;260;20231122;8;170;10;20;30;25;;22;0;7;0;0;10304;56;8;98;10.0;7;0;0;0;0;0
3464;260;20231122;9;170;10;20;30;37;;30;5;27;0;0;10306;58;8;95;10.0;7;0;0;0;0;0
3465;260;20231122;10;160;20;20;40;44;;36;0;43;0;0;10309;59;8;94;10.0;7;0;0;0;0;0
3466;260;20231122;11;170;30;30;50;50;;39;2;55;0;0;10303;60;8;92;;5;0;0;0;0;0
3467;260;20231122;12;180;30;30;50;55;4.0;41;5;60;0;0;10293;60;8;90;;5;0;0;0;0;0
3468;260;20231122;13;190;30;30;60;59;;39;5;69;0;0;10286;63;8;86;;5;0;0;0;0;0
3469;260;20231122;14;180;30;40;60;56;;42;0;20;0;0;10282;61;8;90;;5;0;0;0;0;0
3470;260;20231122;15;190;40;40;70;52;;41;0;9;0;-1;10278;61;8;92;51.0;7;0;1;0;0;0
3471;260;20231122;16;190;40;40;70;50;;42;0;1;0;-1;10272;57;8;94;57.0;7;0;1;0;0;0
3472;260;20231122;17;200;40;40;80;54;;40;0;0;0;-1;10267;58;8;90;23.0;7;0;1;0;0;0
3473;260;20231122;18;200;50;40;80;56;46.0;39;0;0;0;0;10265;60;8;89;2.0;7;0;0;0;0;0
3474;260;20231122;19;200;40;50;70;59;;42;0;0;0;0;10257;61;8;88;;5;0;0;0;0;0
3475;260;20231122;20;210;40;40;80;67;;49;0;0;0;0;10252;62;8;88;;5;0;0;0;0;0
3476;260;20231122;21;220;40;40;80;70;;65;0;0;5;1;10249;26;8;96;52.0;7;0;1;0;0;0
3477;260;20231122;22;220;40;40;90;75;;72;0;0;4;1;10243;38;8;98;22.0;7;0;1;0;0;0
3478;260;20231122;23;210;40;40;70;81;;79;0;0;0;0;10239;49;8;98;10.0;7;0;0;0;0;0
3479;260;20231122;24;220;40;40;60;89;50.0;85;0;0;0;0;10236;57;8;97;10.0;7;0;0;0;0;0
3480;260;20231123;1;230;40;40;60;94;;89;0;0;0;0;10229;60;8;96;;5;0;0;0;0;0
3481;260;20231123;2;230;40;40;80;95;;89;0;0;0;0;10226;62;8;95;;5;0;0;0;0;0
3482;260;20231123;3;230;40;40;70;96;;89;0;0;0;0;10225;65;8;95;;5;0;0;0;0;0
3483;260;20231123;4;230;40;40;70;97;;88;0;0;0;0;10223;65;4;94;;5;0;0;0;0;0
3484;260;20231123;5;240;40;40;70;95;;86;0;0;0;0;10222;65;5;94;;5;0;0;0;0;0
3485;260;20231123;6;230;40;40;80;94;81.0;86;0;0;0;0;10217;65;0;95;;5;0;0;0;0;0
3486;260;20231123;7;230;40;50;80;97;;88;0;0;0;0;10214;65;0;94;;5;0;0;0;0;0
3487;260;20231123;8;240;40;40;80;95;;88;0;6;0;0;10214;65;0;95;;5;0;0;0;0;0
3488;260;20231123;9;240;40;50;80;109;;98;5;24;0;0;10210;65;7;92;;5;0;0;0;0;0
3489;260;20231123;10;250;40;40;90;127;;101;5;56;0;0;10202;70;7;83;;5;0;0;0;0;0
3490;260;20231123;11;250;50;50;100;130;;100;0;45;0;0;10198;70;8;82;;5;0;0;0;0;0
3491;260;20231123;12;250;60;50;120;132;82.0;101;0;41;0;0;10190;70;8;81;;5;0;0;0;0;0
3492;260;20231123;13;260;60;70;130;132;;100;0;48;0;0;10180;70;8;81;;5;0;0;0;0;0
3493;260;20231123;14;260;60;70;130;129;;98;0;11;0;0;10173;70;8;81;;5;0;0;0;0;0
3494;260;20231123;15;260;70;70;130;129;;94;3;14;0;0;10163;75;6;79;;5;0;0;0;0;0
3495;260;20231123;16;260;60;60;140;127;;96;0;1;0;0;10164;70;8;81;;5;0;0;0;0;0
3496;260;20231123;17;260;60;60;130;128;;98;0;0;0;0;10156;70;8;82;;5;0;0;0;0;0
3497;260;20231123;18;260;60;60;110;127;119.0;101;0;0;0;0;10151;70;8;84;;5;0;0;0;0;0
3498;260;20231123;19;270;50;50;110;123;;108;0;0;5;2;10144;50;8;90;81.0;7;0;1;0;0;0
3499;260;20231123;20;280;60;60;160;126;;105;0;0;5;7;10140;70;8;87;23.0;7;0;1;0;0;0
3500;260;20231123;21;290;60;60;130;111;;88;0;0;2;1;10141;64;8;85;51.0;7;0;1;0;0;0
3501;260;20231123;22;310;60;70;120;111;;53;0;0;0;-1;10142;69;8;67;22.0;7;0;1;0;0;0
3502;260;20231123;23;310;50;40;120;102;;48;0;0;0;0;10142;68;6;69;;5;0;0;0;0;0
3503;260;20231123;24;320;50;40;120;85;72.0;50;0;0;0;0;10146;75;6;78;2.0;7;0;0;0;0;0
3504;260;20231124;1;290;40;40;100;87;;42;0;0;0;-1;10142;75;8;72;23.0;7;0;1;0;0;0
3505;260;20231124;2;290;40;50;100;86;;35;0;0;0;0;10139;75;8;70;;5;0;0;0;0;0
3506;260;20231124;3;280;40;30;80;75;;38;0;0;0;0;10134;75;8;77;2.0;7;0;0;0;0;0
3507;260;20231124;4;310;40;50;90;73;;41;0;0;2;2;10131;69;7;80;81.0;7;0;1;0;0;0
3508;260;20231124;5;300;40;30;70;67;;45;0;0;2;3;10126;70;8;86;23.0;7;0;1;0;0;0
3509;260;20231124;6;290;40;40;110;64;55.0;44;0;0;3;4;10124;70;8;86;81.0;7;0;1;0;0;0
3510;260;20231124;7;300;40;40;150;61;;34;0;0;3;4;10122;70;6;82;23.0;7;0;1;0;0;0
3511;260;20231124;8;320;40;60;120;66;;35;0;2;0;-1;10124;75;8;80;81.0;7;0;1;0;0;0
3512;260;20231124;9;320;50;50;120;57;;36;2;18;3;5;10119;70;6;86;23.0;7;0;1;0;0;0
3513;260;20231124;10;310;50;40;120;58;;31;5;43;3;4;10117;70;4;82;23.0;7;0;1;0;0;0
3514;260;20231124;11;310;50;30;130;61;;32;3;57;2;2;10112;68;7;81;81.0;7;0;1;0;0;0
3515;260;20231124;12;320;50;60;120;67;44.0;33;5;66;1;3;10105;61;7;78;81.0;7;0;1;0;0;0
3516;260;20231124;13;330;50;50;130;57;;29;2;49;4;14;10102;62;7;82;81.0;7;0;1;0;0;0
3517;260;20231124;14;320;60;80;170;66;;22;3;30;1;1;10097;75;6;73;23.0;7;0;1;0;0;0
3518;260;20231124;15;320;60;80;170;52;;23;3;13;2;2;10101;56;7;81;81.0;7;0;1;0;0;0
3519;260;20231124;16;310;60;60;180;52;;13;0;1;3;1;10102;75;7;75;23.0;7;0;1;0;0;0
3520;260;20231124;17;310;60;50;140;52;;22;0;0;4;2;10100;70;7;81;81.0;7;0;1;0;0;0
3521;260;20231124;18;310;50;50;120;59;39.0;22;0;0;2;2;10100;75;5;77;23.0;7;0;1;0;0;0
3522;260;20231124;19;330;50;50;150;66;;18;0;0;0;-1;10104;73;4;71;23.0;7;0;1;0;0;0
3523;260;20231124;20;330;60;60;140;64;;3;0;0;0;0;10107;82;3;64;;5;0;0;0;0;0
3524;260;20231124;21;330;60;60;120;66;;-4;0;0;0;0;10114;81;1;60;1.0;7;0;0;0;0;0
3525;260;20231124;22;330;50;40;110;59;;13;0;0;0;0;10120;71;1;72;;5;0;0;0;0;0
3526;260;20231124;23;310;40;30;90;52;;13;0;0;0;0;10125;75;0;75;;5;0;0;0;0;0
3527;260;20231124;24;320;30;40;80;57;29.0;22;0;0;0;0;10131;75;3;78;3.0;7;0;0;0;0;0
3528;260;20231125;1;350;40;40;90;55;;22;0;0;0;-1;10132;75;8;79;51.0;7;0;1;0;0;0
3529;260;20231125;2;310;30;30;80;53;;17;0;0;0;-1;10133;73;4;77;22.0;7;0;1;0;0;0
3530;260;20231125;3;280;30;30;50;51;;13;0;0;0;-1;10130;75;3;76;23.0;7;0;1;0;0;0
3531;260;20231125;4;300;30;40;60;58;;18;0;0;0;0;10130;75;8;75;;5;0;0;0;0;0
3532;260;20231125;5;320;30;30;90;49;;33;0;0;3;7;10128;50;7;89;82.0;7;0;1;0;0;0
3533;260;20231125;6;290;30;30;110;47;18.0;25;0;0;3;4;10122;70;7;85;81.0;7;0;1;0;0;0
3534;260;20231125;7;270;30;30;80;47;;26;0;0;0;-1;10123;70;7;86;23.0;7;0;1;0;0;0
3535;260;20231125;8;340;30;40;90;55;;33;0;3;2;1;10124;70;7;85;81.0;7;0;1;0;0;0
3536;260;20231125;9;310;30;40;100;60;;31;5;26;2;1;10126;70;8;81;23.0;7;0;1;0;0;0
3537;260;20231125;10;290;30;40;90;71;;37;5;46;0;-1;10125;75;7;78;23.0;7;0;1;0;0;0
3538;260;20231125;11;320;40;50;100;74;;40;5;69;2;1;10125;70;7;79;81.0;7;0;1;0;0;0
3539;260;20231125;12;310;50;50;90;77;32.0;37;5;61;0;-1;10121;75;7;75;23.0;7;0;1;0;0;0
3540;260;20231125;13;310;50;40;130;73;;36;5;59;0;0;10122;75;3;77;;5;0;0;0;0;0
3541;260;20231125;14;320;50;70;120;69;;43;5;38;2;4;10122;60;8;83;81.0;7;0;1;0;0;0
3542;260;20231125;15;320;40;30;120;66;;44;3;12;2;1;10125;70;6;85;23.0;7;0;1;0;0;0
3543;260;20231125;16;300;30;30;60;67;;34;0;2;0;0;10127;75;5;79;;5;0;0;0;0;0
3544;260;20231125;17;320;30;30;70;65;;33;0;0;0;0;10132;75;0;80;;5;0;0;0;0;0
3545;260;20231125;18;320;30;20;60;57;31.0;30;0;0;0;0;10137;70;1;82;3.0;7;0;0;0;0;0
3546;260;20231125;19;310;20;10;30;30;;22;0;0;0;0;10143;65;0;94;;5;0;0;0;0;0
3547;260;20231125;20;260;20;20;30;25;;21;0;0;0;0;10146;64;5;97;;5;0;0;0;0;0
3548;260;20231125;21;270;10;10;30;16;;12;0;0;0;0;10148;60;0;97;;5;0;0;0;0;0
3549;260;20231125;22;270;20;20;30;13;;9;0;0;0;0;10149;62;0;97;;5;0;0;0;0;0
3550;260;20231125;23;280;20;20;40;15;;11;0;0;0;0;10152;62;1;97;;5;0;0;0;0;0
3551;260;20231125;24;280;20;20;30;18;-22.0;15;0;0;0;0;10152;65;5;97;;5;0;0;0;0;0
3552;260;20231126;1;270;20;20;40;5;;1;0;0;0;0;10153;65;2;97;;5;0;0;0;0;0
3553;260;20231126;2;270;20;20;30;-2;;-6;0;0;0;0;10155;65;7;97;;5;0;0;0;0;0
3554;260;20231126;3;250;20;20;30;-5;;-8;0;0;0;0;10153;59;7;98;10.0;7;0;0;0;0;0
3555;260;20231126;4;260;20;20;50;27;;23;0;0;0;0;10155;65;8;97;;5;0;0;0;0;0
3556;260;20231126;5;240;20;20;40;39;;35;0;0;0;-1;10155;65;8;96;23.0;7;0;1;0;0;0
3557;260;20231126;6;230;10;10;30;38;-32.0;35;0;0;0;-1;10155;65;8;97;81.0;7;0;1;0;0;0
3558;260;20231126;7;230;20;20;30;46;;39;0;0;0;-1;10154;65;8;95;23.0;7;0;1;0;0;0
3559;260;20231126;8;250;20;10;40;51;;42;0;2;0;0;10156;65;8;93;;5;0;0;0;0;0
3560;260;20231126;9;230;20;20;40;58;;46;0;16;0;0;10155;65;8;91;2.0;7;0;0;0;0;0
3561;260;20231126;10;240;20;20;30;67;;49;0;32;0;0;10155;70;8;88;;5;0;0;0;0;0
3562;260;20231126;11;240;20;20;40;73;;51;0;31;0;0;10151;70;8;86;;5;0;0;0;0;0
3563;260;20231126;12;250;30;20;50;72;25.0;63;0;28;0;-1;10150;65;8;93;57.0;7;0;1;0;0;0
3564;260;20231126;13;240;20;30;40;74;;61;0;23;0;-1;10146;65;8;91;51.0;7;0;1;0;0;0
3565;260;20231126;14;240;30;30;50;72;;61;0;16;0;-1;10143;65;8;92;51.0;7;0;1;0;0;0
3566;260;20231126;15;240;30;20;60;66;;61;0;5;10;7;10138;58;8;96;82.0;7;0;1;0;0;0
3567;260;20231126;16;230;20;20;50;65;;58;0;1;7;2;10135;65;8;95;23.0;7;0;1;0;0;0
3568;260;20231126;17;220;20;20;40;62;;53;0;0;0;0;10130;65;8;93;;5;0;0;0;0;0
3569;260;20231126;18;220;30;30;50;63;52.0;46;0;0;0;0;10127;70;8;88;2.0;7;0;0;0;0;0
3570;260;20231126;19;210;40;40;70;61;;46;0;0;0;0;10122;70;8;89;;5;0;0;0;0;0
3571;260;20231126;20;210;40;30;70;57;;43;0;0;0;0;10117;67;8;90;;5;0;0;0;0;0
3572;260;20231126;21;200;30;40;70;56;;42;0;0;0;-1;10111;65;8;90;51.0;7;0;1;0;0;0
3573;260;20231126;22;180;30;30;60;53;;45;0;0;0;-1;10101;59;8;94;51.0;7;0;1;0;0;0
3574;260;20231126;23;200;30;40;70;54;;48;0;0;6;2;10093;56;8;95;52.0;7;0;1;0;0;0
3575;260;20231126;24;200;50;50;90;54;49.0;48;0;0;10;4;10084;57;8;96;58.0;7;0;1;0;0;0
3576;260;20231127;1;200;50;50;90;53;;47;0;0;10;4;10072;59;8;95;61.0;7;0;1;0;0;0
3577;260;20231127;2;190;50;50;90;50;;40;0;0;5;1;10061;65;8;92;51.0;7;0;1;0;0;0
3578;260;20231127;3;180;50;50;90;49;;42;0;0;9;6;10046;60;8;95;81.0;7;0;1;0;0;0
3579;260;20231127;4;190;50;40;100;49;;43;0;0;10;12;10035;59;8;95;62.0;7;0;1;0;0;0
3580;260;20231127;5;190;50;50;110;46;;40;0;0;10;18;10024;62;8;95;61.0;7;0;1;0;0;0
3581;260;20231127;6;170;50;40;80;45;41.0;38;0;0;10;10;10012;65;8;95;61.0;7;0;1;0;0;0
3582;260;20231127;7;150;40;40;70;42;;38;0;0;10;6;10001;61;8;96;61.0;7;0;1;0;0;0
3583;260;20231127;8;160;30;30;60;42;;39;0;0;10;10;9991;59;8;97;62.0;7;0;1;0;0;0
3584;260;20231127;9;150;40;30;60;43;;41;0;3;10;10;9984;59;8;98;62.0;7;0;1;0;0;0
3585;260;20231127;10;140;30;30;50;44;;40;0;6;10;10;9974;60;8;97;61.0;7;0;1;0;0;0
3586;260;20231127;11;140;30;30;50;49;;47;0;13;10;6;9964;59;8;98;61.0;7;0;1;0;0;0
3587;260;20231127;12;140;30;30;50;52;39.0;48;0;13;10;11;9952;60;8;97;61.0;7;0;1;0;0;0
3588;260;20231127;13;120;30;30;50;55;;51;0;19;10;8;9942;65;8;97;51.0;7;0;1;0;0;0
3589;260;20231127;14;100;30;30;40;55;;53;0;9;10;3;9935;50;8;98;52.0;7;0;1;0;0;0
3590;260;20231127;15;60;20;20;40;54;;53;0;4;8;2;9931;57;8;98;81.0;7;0;1;0;0;0
3591;260;20231127;16;40;30;40;60;52;;49;0;0;10;4;9930;50;8;98;61.0;7;0;1;0;0;0
3592;260;20231127;17;30;50;40;90;36;;32;0;0;10;13;9933;59;8;97;62.0;7;0;1;0;0;0
3593;260;20231127;18;30;50;50;90;27;25.0;21;0;0;10;15;9939;59;8;95;62.0;7;0;1;0;0;0
3594;260;20231127;19;30;50;50;80;19;;14;0;0;10;8;9945;58;8;96;61.0;7;0;1;0;0;0
3595;260;20231127;20;30;50;40;100;20;;15;0;0;10;5;9951;56;8;96;58.0;7;0;1;0;0;0
3596;260;20231127;21;40;50;50;100;25;;18;0;0;4;1;9956;65;8;94;23.0;7;0;1;0;0;0
3597;260;20231127;22;40;60;50;110;30;;15;0;0;0;0;9965;70;8;89;;5;0;0;0;0;0
3598;260;20231127;23;20;60;70;110;31;;13;0;0;0;0;9979;70;8;88;;5;0;0;0;0;0
3599;260;20231127;24;40;60;60;110;28;16.0;9;0;0;0;0;9988;70;8;87;2.0;7;0;0;0;0;0
3600;260;20231128;1;20;50;50;110;23;;7;0;0;0;0;9999;70;8;88;;5;0;0;0;0;0
3601;260;20231128;2;20;50;50;110;21;;1;0;0;0;0;10012;70;8;86;;5;0;0;0;0;0
3602;260;20231128;3;30;60;60;110;18;;-11;0;0;0;0;10022;70;8;81;;5;0;0;0;0;0
3603;260;20231128;4;20;50;40;100;6;;-23;0;0;0;0;10032;75;0;80;;5;0;0;0;0;0
3604;260;20231128;5;20;40;40;80;5;;-19;0;0;0;0;10041;70;0;83;;5;0;0;0;0;0
3605;260;20231128;6;30;40;30;80;6;-10.0;-20;0;0;0;0;10047;70;0;82;;5;0;0;0;0;0
3606;260;20231128;7;360;20;30;50;2;;-19;0;0;0;0;10058;70;0;85;;5;0;0;0;0;0
3607;260;20231128;8;40;20;10;40;3;;-16;2;5;0;0;10065;70;0;86;;5;0;0;0;0;0
3608;260;20231128;9;10;10;10;30;15;;-11;10;34;0;0;10071;70;0;82;;5;0;0;0;0;0
3609;260;20231128;10;30;10;10;30;27;;-12;10;67;0;0;10077;75;0;75;;5;0;0;0;0;0
3610;260;20231128;11;270;10;20;30;33;;-12;10;89;0;0;10078;75;0;72;;5;0;0;0;0;0
3611;260;20231128;12;300;20;20;30;37;-29.0;-12;10;88;0;0;10078;75;1;70;;5;0;0;0;0;0
3612;260;20231128;13;300;20;20;40;43;;-6;10;85;0;0;10079;75;3;70;;5;0;0;0;0;0
3613;260;20231128;14;270;20;20;30;41;;-4;8;44;0;0;10077;75;0;72;;5;0;0;0;0;0
3614;260;20231128;15;240;20;30;50;35;;-8;8;29;0;0;10078;75;2;73;;5;0;0;0;0;0
3615;260;20231128;16;210;30;30;50;24;;-10;0;3;0;0;10074;75;1;78;;5;0;0;0;0;0
3616;260;20231128;17;220;30;30;60;21;;-10;0;0;0;0;10071;75;4;79;;5;0;0;0;0;0
3617;260;20231128;18;210;40;50;70;24;3.0;-6;0;0;0;0;10064;75;8;80;;5;0;0;0;0;0
3618;260;20231128;19;220;60;50;110;28;;7;0;0;0;0;10056;70;7;86;;5;0;0;0;0;0
3619;260;20231128;20;220;60;60;100;27;;7;0;0;0;-1;10051;70;8;87;81.0;7;0;1;0;0;0
3620;260;20231128;21;250;50;40;100;22;;14;0;0;6;10;10051;25;8;94;68.0;7;0;1;1;0;0
3621;260;20231128;22;220;30;40;70;17;;13;0;0;8;24;10044;64;8;97;67.0;7;0;1;1;0;0
3622;260;20231128;23;210;30;30;60;17;;14;0;0;8;11;10040;47;8;98;61.0;7;0;1;1;0;0
3623;260;20231128;24;190;20;30;60;19;6.0;13;0;0;3;4;10025;65;7;95;24.0;7;0;1;1;0;0
3624;260;20231129;1;210;40;40;70;26;;15;0;0;9;6;10017;65;7;92;24.0;7;0;1;1;0;0
3625;260;20231129;2;220;30;30;60;29;;17;0;0;4;2;10012;65;8;91;23.0;7;0;1;0;0;0
3626;260;20231129;3;250;40;50;120;36;;15;0;0;3;3;10005;70;8;86;81.0;7;0;1;0;0;0
3627;260;20231129;4;240;50;50;110;33;;15;0;0;3;3;9993;70;7;87;81.0;7;0;1;0;0;0
3628;260;20231129;5;240;60;50;110;31;;10;0;0;0;-1;9990;70;3;86;23.0;7;0;1;0;0;0
3629;260;20231129;6;270;40;30;100;35;10.0;11;0;0;0;-1;9994;70;7;84;23.0;7;0;1;0;0;0
3630;260;20231129;7;300;30;20;70;34;;14;0;0;0;-1;10005;70;7;86;23.0;7;0;1;0;0;0
3631;260;20231129;8;320;20;30;50;32;;10;0;3;0;0;10013;70;5;85;;5;0;0;0;0;0
3632;260;20231129;9;300;20;20;40;36;;10;8;31;0;0;10021;70;2;83;1.0;7;0;0;0;0;0
3633;260;20231129;10;300;30;20;60;40;;9;8;62;0;0;10025;75;7;80;;5;0;0;0;0;0
3634;260;20231129;11;300;20;30;50;41;;2;5;61;0;-1;10026;75;8;75;51.0;7;0;1;0;0;0
3635;260;20231129;12;290;30;30;50;34;14.0;5;0;26;0;-1;10027;70;8;81;23.0;7;0;1;0;0;0
3636;260;20231129;13;230;30;20;50;33;;18;2;38;5;4;10027;70;8;90;24.0;7;0;1;1;0;0
3637;260;20231129;14;270;20;20;40;37;;9;8;52;0;-1;10027;70;8;81;23.0;7;0;1;0;0;0
3638;260;20231129;15;230;20;10;40;30;;12;8;18;0;-1;10025;70;8;88;23.0;7;0;1;0;0;0
3639;260;20231129;16;210;10;10;30;21;;11;0;1;0;0;10025;65;8;93;;5;0;0;0;0;0
3640;260;20231129;17;210;10;10;30;9;;5;0;0;0;0;10026;65;8;97;;5;0;0;0;0;0
3641;260;20231129;18;220;10;20;30;15;-15.0;9;0;0;0;0;10027;65;8;95;2.0;7;0;0;0;0;0
3642;260;20231129;19;230;20;20;30;15;;7;0;0;0;0;10029;65;8;93;;5;0;0;0;0;0
3643;260;20231129;20;200;20;10;30;-2;;-7;0;0;0;0;10030;65;7;96;;5;0;0;0;0;0
3644;260;20231129;21;160;10;10;30;6;;2;0;0;0;0;10029;65;8;97;;5;0;0;0;0;0
3645;260;20231129;22;990;10;10;40;10;;6;0;0;0;-1;10029;65;8;97;51.0;7;0;1;0;0;0
3646;260;20231129;23;140;10;10;30;-3;;-6;0;0;0;-1;10029;56;8;98;22.0;7;0;1;0;0;0
3647;260;20231129;24;120;10;10;30;-1;-22.0;-4;0;0;0;0;10027;50;8;98;10.0;7;0;0;0;0;0
3648;260;20231130;1;140;10;10;30;1;;-2;0;0;0;0;10023;57;8;98;10.0;7;0;0;0;0;0
3649;260;20231130;2;140;10;10;20;0;;-2;0;0;0;0;10020;48;8;98;10.0;7;0;0;0;0;0
3650;260;20231130;3;150;10;10;20;-1;;-4;0;0;0;0;10018;56;8;98;10.0;7;0;0;0;0;0
3651;260;20231130;4;120;10;10;20;-5;;-8;0;0;0;0;10018;35;8;98;10.0;7;0;0;0;0;0
3652;260;20231130;5;20;10;10;30;-5;;-6;0;0;0;0;10016;39;8;98;10.0;7;0;0;0;0;0
3653;260;20231130;6;990;10;10;30;-1;-19.0;-4;0;0;0;0;10017;46;8;98;10.0;7;0;0;0;0;0
3654;260;20231130;7;30;10;10;30;2;;-1;0;0;0;0;10019;37;8;98;10.0;7;0;0;0;0;0
3655;260;20231130;8;20;10;20;30;1;;-1;0;2;0;0;10022;40;7;98;10.0;7;0;0;0;0;0
3656;260;20231130;9;360;20;10;30;-2;;-2;0;10;0;0;10021;2;9;99;35.0;7;1;0;0;0;1
3657;260;20231130;10;40;10;10;30;0;;0;0;31;0;0;10021;1;9;99;34.0;7;1;0;0;0;0
3658;260;20231130;11;350;10;20;30;6;;6;0;52;0;0;10021;7;8;99;32.0;7;1;0;0;0;0
3659;260;20231130;12;10;20;10;30;6;-9.0;6;0;35;0;0;10021;6;8;99;34.0;7;1;0;0;0;0
3660;260;20231130;13;50;10;10;30;7;;4;0;32;0;0;10018;13;8;98;20.0;7;1;0;0;0;0
3661;260;20231130;14;320;10;10;30;7;;7;0;21;0;0;10019;4;9;99;34.0;7;1;0;0;0;0
3662;260;20231130;15;10;10;10;30;3;;3;0;9;0;0;10021;3;9;99;34.0;7;1;0;0;0;0
3663;260;20231130;16;30;10;10;30;-3;;-3;0;1;0;0;10023;2;8;99;35.0;7;1;0;0;0;1
3664;260;20231130;17;140;10;10;30;-4;;-4;0;0;0;0;10023;4;9;99;35.0;7;1;0;0;0;1
3665;260;20231130;18;150;20;20;30;-7;-4.0;-7;0;0;0;0;10025;1;9;99;35.0;7;1;0;0;0;1
3666;260;20231130;19;40;10;10;30;-10;;-10;0;0;0;0;10028;0;9;99;35.0;7;1;0;0;0;1
3667;260;20231130;20;0;10;0;30;-13;;-14;0;0;0;0;10031;1;9;99;35.0;7;1;0;0;0;1
3668;260;20231130;21;130;10;20;30;-13;;-14;0;0;0;0;10031;1;9;99;35.0;7;1;0;0;0;1
3669;260;20231130;22;80;20;20;30;-13;;-13;0;0;0;0;10038;1;9;99;35.0;7;1;0;0;0;1
3670;260;20231130;23;90;10;20;40;-12;;-13;0;0;0;0;10041;3;9;99;35.0;7;1;0;0;0;1
3671;260;20231130;24;90;30;30;40;-16;-15.0;-17;0;0;0;0;10046;7;8;99;35.0;7;1;0;0;0;1
3672;260;20231201;1;80;30;30;50;-13;;-16;0;0;0;0;10050;15;8;98;20.0;7;1;0;0;0;1
3673;260;20231201;2;90;30;30;50;-14;;-16;0;0;0;0;10053;37;8;98;10.0;7;0;0;0;0;0
3674;260;20231201;3;70;20;20;50;-11;;-14;0;0;0;0;10054;50;8;98;10.0;7;0;0;0;0;0
3675;260;20231201;4;40;10;10;30;-10;;-14;0;0;0;0;10056;56;8;96;10.0;7;0;0;0;0;0
3676;260;20231201;5;50;10;10;30;-7;;-11;0;0;0;0;10060;50;8;97;10.0;7;0;0;0;0;0
3677;260;20231201;6;30;10;20;30;-4;-16.0;-14;0;0;0;0;10064;56;8;92;10.0;7;0;0;0;0;0
3678;260;20231201;7;50;10;10;30;-3;;-10;0;0;0;0;10069;50;8;95;10.0;7;0;0;0;0;0
3679;260;20231201;8;70;20;30;40;-1;;-19;0;2;0;0;10075;57;8;88;10.0;7;0;0;0;0;0
3680;260;20231201;9;40;30;20;50;-4;;-24;0;13;0;0;10077;60;8;86;;5;0;0;0;0;0
3681;260;20231201;10;40;20;20;40;-8;;-28;0;24;0;0;10082;60;7;86;;5;0;0;0;0;0
3682;260;20231201;11;60;20;20;30;-1;;-26;3;55;0;0;10082;63;1;83;;5;0;0;0;0;0
3683;260;20231201;12;60;20;30;40;5;-15.0;-27;10;95;0;0;10081;68;2;79;;5;0;0;0;0;0
3684;260;20231201;13;60;20;30;40;5;;-24;10;85;0;0;10083;69;2;81;;5;0;0;0;0;0
3685;260;20231201;14;50;20;20;30;1;;-30;8;48;0;0;10083;68;0;79;;5;0;0;0;0;0
3686;260;20231201;15;60;20;20;30;-6;;-31;7;19;0;0;10085;67;0;82;;5;0;0;0;0;0
3687;260;20231201;16;100;20;30;40;-17;;-37;0;2;0;0;10091;63;0;86;;5;0;0;0;0;0
3688;260;20231201;17;90;30;20;40;-24;;-40;0;0;0;0;10095;62;0;88;;5;0;0;0;0;0
