;STN;YYYYMMDD;HH;DD;FH;FF;FX;T;T10N;TD;SQ;Q;DR;RH;P;VV;N;U;WW;IX;M;R;S;O;Y
3153;240;20211109;10;190;50;60;80;95;;81;2;42;0;0;10255;59;8;90;10.0;7;0;0;0;0;0
3154;240;20211109;11;190;60;50;70;100;;85;0;39;0;0;10255;61;8;90;;5;0;0;0;0;0
3155;240;20211109;12;190;60;70;90;102;54.0;86;0;34;0;0;10252;60;8;90;;5;0;0;0;0;0
3156;240;20211109;13;190;60;60;90;104;;90;0;32;0;0;10249;59;8;91;10.0;7;0;0;0;0;0
3157;240;20211109;14;190;60;60;80;104;;92;0;19;0;0;10247;58;8;92;10.0;7;0;0;0;0;0
3158;240;20211109;15;190;50;50;80;105;;91;0;12;0;0;10245;64;8;90;;5;0;0;0;0;0
3159;240;20211109;16;200;50;40;70;103;;95;0;3;0;0;10247;50;8;94;10.0;7;0;0;0;0;0
3160;240;20211109;17;200;50;40;70;104;;94;0;0;0;0;10249;59;8;93;10.0;7;0;0;0;0;0
3161;240;20211109;18;190;40;40;60;101;98.0;95;0;0;0;0;10250;39;8;95;10.0;7;0;0;0;0;0
3162;240;20211109;19;180;50;50;80;98;;90;0;0;0;0;10253;56;8;95;10.0;7;0;0;0;0;0
3163;240;20211109;20;190;50;40;70;97;;90;0;0;0;0;10250;57;8;95;10.0;7;0;0;0;0;0
3164;240;20211109;21;190;50;40;60;97;;89;0;0;0;0;10245;57;8;95;10.0;7;0;0;0;0;0
3165;240;20211109;22;190;40;40;70;99;;92;0;0;0;0;10243;56;8;95;10.0;7;0;0;0;0;0
3166;240;20211109;23;180;40;30;60;101;;93;0;0;0;0;10245;56;8;94;10.0;7;0;0;0;0;0
3167;240;20211109;24;180;50;40;80;102;93.0;92;0;0;0;0;10241;57;8;93;10.0;7;0;0;0;0;0
3168;240;20211110;1;180;50;50;80;100;;87;0;0;0;0;10240;57;8;92;10.0;7;0;0;0;0;0
3169;240;20211110;2;190;40;30;70;97;;87;0;0;0;0;10236;59;8;93;10.0;7;0;0;0;0;0
3170;240;20211110;3;180;20;20;40;96;;86;0;0;0;0;10231;59;8;93;10.0;7;0;0;0;0;0
3171;240;20211110;4;160;30;40;50;94;;81;0;0;0;0;10232;56;8;91;10.0;7;0;0;0;0;0
3172;240;20211110;5;170;30;20;50;91;;77;0;0;0;0;10235;60;8;91;;5;0;0;0;0;0
3173;240;20211110;6;160;30;30;40;88;86.0;73;0;0;0;0;10234;61;8;90;;5;0;0;0;0;0
3174;240;20211110;7;160;30;30;40;87;;72;0;0;0;0;10236;62;8;90;;5;0;0;0;0;0
3175;240;20211110;8;170;30;30;40;88;;70;0;6;0;0;10238;60;8;88;;5;0;0;0;0;0
3176;240;20211110;9;170;20;30;50;94;;75;0;22;0;0;10238;61;8;87;;5;0;0;0;0;0
3177;240;20211110;10;190;40;40;50;100;;77;0;21;0;0;10241;62;8;85;;5;0;0;0;0;0
3178;240;20211110;11;220;30;30;60;107;;76;0;33;0;0;10241;65;8;81;;5;0;0;0;0;0
3179;240;20211110;12;190;20;20;40;115;84.0;81;0;49;0;0;10236;66;8;79;;5;0;0;0;0;0
3180;240;20211110;13;190;30;40;50;112;;78;0;28;0;0;10234;70;8;79;;5;0;0;0;0;0
3181;240;20211110;14;200;30;20;40;116;;86;0;22;0;0;10231;66;8;82;;5;0;0;0;0;0
3182;240;20211110;15;170;30;40;50;106;;78;2;18;0;0;10232;63;8;82;;5;0;0;0;0;0
3183;240;20211110;16;170;40;40;50;99;;74;0;3;0;0;10236;62;8;84;;5;0;0;0;0;0
3184;240;20211110;17;170;30;30;40;97;;75;0;0;0;0;10236;62;8;86;;5;0;0;0;0;0
3185;240;20211110;18;190;30;30;40;99;91.0;76;0;0;0;0;10239;63;8;86;;5;0;0;0;0;0
3186;240;20211110;19;200;30;30;50;100;;75;0;0;0;0;10243;63;8;84;;5;0;0;0;0;0
3187;240;20211110;20;190;30;30;50;99;;77;0;0;0;0;10240;60;8;86;;5;0;0;0;0;0
3188;240;20211110;21;200;30;30;40;100;;74;0;0;0;0;10240;58;8;84;10.0;7;0;0;0;0;0
3189;240;20211110;22;190;20;20;40;99;;78;0;0;0;0;10240;58;8;86;10.0;7;0;0;0;0;0
3190;240;20211110;23;170;30;20;40;98;;76;0;0;0;0;10237;59;8;85;10.0;7;0;0;0;0;0
3191;240;20211110;24;180;20;30;40;97;92.0;75;0;0;0;0;10235;60;8;85;;5;0;0;0;0;0
3192;240;20211111;1;190;30;30;40;96;;76;0;0;0;0;10235;62;8;86;;5;0;0;0;0;0
3193;240;20211111;2;190;30;20;50;97;;76;0;0;0;0;10232;60;8;87;;5;0;0;0;0;0
3194;240;20211111;3;160;20;20;40;94;;78;0;0;0;0;10229;58;8;89;10.0;7;0;0;0;0;0
3195;240;20211111;4;160;20;20;30;94;;75;0;0;0;0;10231;60;8;87;;5;0;0;0;0;0
3196;240;20211111;5;170;30;20;40;93;;75;0;0;0;0;10231;60;8;88;;5;0;0;0;0;0
3197;240;20211111;6;170;20;20;30;94;87.0;76;0;0;0;0;10232;61;8;89;;5;0;0;0;0;0
3198;240;20211111;7;180;20;10;30;92;;81;0;0;0;-1;10237;38;8;92;52.0;7;0;1;0;0;0
3199;240;20211111;8;180;20;30;40;94;;88;0;1;7;2;10240;49;8;95;23.0;7;0;1;0;0;0
3200;240;20211111;9;180;20;20;30;101;;92;0;17;0;0;10240;47;8;94;10.0;7;0;0;0;0;0
3201;240;20211111;10;180;20;30;50;108;;97;0;23;0;0;10240;56;8;93;10.0;7;0;0;0;0;0
3202;240;20211111;11;170;30;20;50;107;;98;0;26;0;0;10241;36;8;94;10.0;7;0;0;0;0;0
3203;240;20211111;12;180;20;30;40;116;89.0;105;0;46;0;0;10238;50;8;92;10.0;7;0;0;0;0;0
3204;240;20211111;13;190;30;30;50;117;;106;0;33;0;0;10235;50;8;92;10.0;7;0;0;0;0;0
3205;240;20211111;14;180;30;20;40;116;;104;0;26;0;0;10233;46;8;92;10.0;7;0;0;0;0;0
3206;240;20211111;15;210;30;20;40;113;;101;0;15;0;0;10232;47;8;92;10.0;7;0;0;0;0;0
3207;240;20211111;16;180;20;20;30;110;;99;0;3;0;0;10233;50;8;92;10.0;7;0;0;0;0;0
3208;240;20211111;17;160;20;30;30;108;;98;0;0;0;0;10232;44;8;93;10.0;7;0;0;0;0;0
3209;240;20211111;18;180;30;30;40;106;102.0;98;0;0;0;0;10233;44;8;94;10.0;7;0;0;0;0;0
3210;240;20211111;19;170;30;30;40;106;;99;0;0;0;0;10231;35;8;95;10.0;7;0;0;0;0;0
3211;240;20211111;20;180;40;40;60;106;;100;0;0;0;0;10229;23;8;96;10.0;7;0;0;0;0;0
3212;240;20211111;21;180;40;30;60;107;;94;0;0;0;0;10227;49;8;91;10.0;7;0;0;0;0;0
3213;240;20211111;22;180;30;40;50;105;;90;0;0;0;0;10225;56;8;90;10.0;7;0;0;0;0;0
3214;240;20211111;23;160;30;30;50;99;;86;0;0;0;0;10222;59;8;91;10.0;7;0;0;0;0;0
3215;240;20211111;24;160;30;30;50;96;90.0;81;0;0;0;0;10217;59;8;90;10.0;7;0;0;0;0;0
3216;240;20211112;1;170;30;40;50;94;;76;0;0;0;0;10213;59;8;88;10.0;7;0;0;0;0;0
3217;240;20211112;2;170;30;30;50;92;;73;0;0;0;0;10210;59;8;87;10.0;7;0;0;0;0;0
3218;240;20211112;3;160;30;30;40;90;;72;0;0;0;0;10202;59;8;88;10.0;7;0;0;0;0;0
3219;240;20211112;4;150;40;50;60;90;;67;0;0;0;0;10192;61;8;85;;5;0;0;0;0;0
3220;240;20211112;5;150;50;50;70;84;;65;0;0;0;0;10183;58;8;87;10.0;7;0;0;0;0;0
3221;240;20211112;6;160;50;50;80;69;62.0;51;0;0;0;0;10182;56;7;88;10.0;7;0;0;0;0;0
3222;240;20211112;7;150;40;40;70;51;;39;0;0;0;0;10177;50;1;92;10.0;7;0;0;0;0;0
3223;240;20211112;8;140;40;50;60;52;;40;5;12;0;0;10170;46;2;92;10.0;7;0;0;0;0;0
3224;240;20211112;9;160;50;50;70;53;;47;2;33;0;0;10165;18;8;95;10.0;7;0;0;0;0;0
3225;240;20211112;10;170;50;60;80;58;;53;0;39;0;0;10159;20;8;96;10.0;7;0;0;0;0;0
3226;240;20211112;11;160;60;60;90;61;;55;1;53;0;0;10150;43;8;95;10.0;7;0;0;0;0;0
3227;240;20211112;12;170;60;60;80;71;37.0;58;0;51;0;0;10139;56;8;90;10.0;7;0;0;0;0;0
3228;240;20211112;13;160;60;50;90;71;;53;0;32;0;0;10128;57;8;88;10.0;7;0;0;0;0;0
3229;240;20211112;14;170;60;60;80;83;;56;0;31;0;0;10119;61;8;83;;5;0;0;0;0;0
3230;240;20211112;15;170;60;70;100;85;;55;2;22;0;0;10113;64;8;81;;5;0;0;0;0;0
3231;240;20211112;16;180;70;60;100;89;;58;0;6;0;0;10108;65;8;80;;5;0;0;0;0;0
3232;240;20211112;17;180;60;70;90;90;;69;0;0;0;-1;10102;61;8;86;51.0;7;0;1;0;0;0
3233;240;20211112;18;180;70;70;100;91;69.0;71;0;0;0;-1;10101;65;8;86;22.0;7;0;1;0;0;0
3234;240;20211112;19;180;60;60;90;86;;65;0;0;0;0;10096;68;8;86;;5;0;0;0;0;0
3235;240;20211112;20;180;60;60;80;94;;63;0;0;0;0;10090;70;8;81;;5;0;0;0;0;0
3236;240;20211112;21;180;60;60;100;93;;73;0;0;0;-1;10087;59;8;87;81.0;7;0;1;0;0;0
3237;240;20211112;22;190;60;60;90;98;;84;0;0;7;4;10082;59;8;90;23.0;7;0;1;0;0;0
3238;240;20211112;23;190;70;80;110;99;;91;0;0;2;1;10076;48;8;95;58.0;7;0;1;0;0;0
3239;240;20211112;24;190;70;70;100;101;74.0;93;0;0;0;-1;10073;57;8;95;23.0;7;0;1;0;0;0
3240;240;20211113;1;190;70;70;110;100;;95;0;0;6;4;10069;50;8;96;51.0;7;0;1;0;0;0
3241;240;20211113;2;200;60;50;90;105;;100;0;0;8;16;10067;42;8;97;81.0;7;0;1;0;0;0
3242;240;20211113;3;210;40;30;80;109;;106;0;0;4;16;10067;58;8;97;23.0;7;0;1;0;0;0
3243;240;20211113;4;230;30;40;60;112;;108;0;0;0;-1;10068;61;8;96;51.0;7;0;1;0;0;0
3244;240;20211113;5;270;40;20;70;99;;90;0;0;10;24;10073;65;8;94;82.0;7;0;1;0;0;0
3245;240;20211113;6;170;20;20;30;99;91.0;95;0;0;6;5;10077;65;8;97;61.0;7;0;1;0;0;0
3246;240;20211113;7;170;20;20;30;105;;102;0;0;5;11;10084;60;8;97;81.0;7;0;1;0;0;0
3247;240;20211113;8;170;20;20;30;109;;105;0;6;5;2;10092;65;8;97;23.0;7;0;1;0;0;0
3248;240;20211113;9;200;20;10;30;122;;115;3;38;0;0;10098;65;8;95;2.0;7;0;0;0;0;0
3249;240;20211113;10;310;20;20;40;122;;109;1;44;0;0;10105;65;8;91;;5;0;0;0;0;0
3250;240;20211113;11;360;20;30;60;129;;106;8;85;0;0;10109;70;6;85;;5;0;0;0;0;0
3251;240;20211113;12;20;20;20;50;128;91.0;108;2;43;0;0;10112;70;3;87;1.0;7;0;0;0;0;0
3252;240;20211113;13;340;20;20;40;135;;107;7;72;0;0;10116;70;8;82;;5;0;0;0;0;0
3253;240;20211113;14;320;30;30;50;125;;107;0;9;0;-1;10121;70;8;89;51.0;7;0;1;0;0;0
3254;240;20211113;15;310;20;20;40;123;;111;0;7;0;-1;10128;65;8;92;22.0;7;0;1;0;0;0
3255;240;20211113;16;320;20;30;40;121;;110;0;3;0;0;10133;65;8;93;;5;0;0;0;0;0
3256;240;20211113;17;320;30;30;50;117;;108;0;0;0;0;10139;65;8;93;;5;0;0;0;0;0
3257;240;20211113;18;340;20;20;40;111;101.0;102;0;0;0;0;10147;65;8;94;2.0;7;0;0;0;0;0
3258;240;20211113;19;320;20;20;30;105;;98;0;0;0;0;10152;65;8;95;;5;0;0;0;0;0
3259;240;20211113;20;350;10;10;60;109;;100;0;0;0;0;10155;65;8;94;;5;0;0;0;0;0
3260;240;20211113;21;330;20;20;70;113;;97;0;0;0;0;10162;70;8;89;;5;0;0;0;0;0
3261;240;20211113;22;40;20;20;40;104;;96;0;0;0;0;10166;65;8;94;;5;0;0;0;0;0
3262;240;20211113;23;40;10;10;30;103;;94;0;0;0;0;10168;65;8;93;;5;0;0;0;0;0
3263;240;20211113;24;350;10;10;20;101;93.0;97;0;0;0;0;10171;64;8;97;;5;0;0;0;0;0
3264;240;20211114;1;70;10;20;20;105;;99;0;0;0;-1;10175;56;8;96;52.0;7;0;1;0;0;0
3265;240;20211114;2;40;10;10;20;102;;99;0;0;0;-1;10181;3;8;98;34.0;7;1;1;0;0;0
3266;240;20211114;3;70;20;20;30;106;;102;0;0;0;0;10187;41;8;97;20.0;7;1;0;0;0;0
3267;240;20211114;4;70;10;10;30;103;;98;0;0;0;0;10192;56;8;97;10.0;7;0;0;0;0;0
3268;240;20211114;5;60;20;20;30;101;;95;0;0;0;-1;10198;40;8;96;81.0;7;0;1;0;0;0
3269;240;20211114;6;50;30;30;50;100;90.0;95;0;0;0;-1;10205;50;8;96;23.0;7;0;1;0;0;0
3270;240;20211114;7;60;40;40;60;98;;91;0;0;0;0;10214;47;8;94;10.0;7;0;0;0;0;0
3271;240;20211114;8;60;40;50;70;100;;90;0;5;0;0;10223;49;8;93;10.0;7;0;0;0;0;0
3272;240;20211114;9;60;40;50;80;101;;89;0;11;0;0;10227;50;8;92;10.0;7;0;0;0;0;0
3273;240;20211114;10;50;50;50;80;103;;89;0;26;0;0;10236;56;8;91;10.0;7;0;0;0;0;0
3274;240;20211114;11;50;50;50;80;105;;90;0;36;0;0;10241;56;8;90;10.0;7;0;0;0;0;0
3275;240;20211114;12;60;50;40;70;106;94.0;89;0;46;0;0;10243;56;8;89;10.0;7;0;0;0;0;0
3276;240;20211114;13;60;40;40;60;105;;87;0;37;0;0;10244;58;8;88;10.0;7;0;0;0;0;0
3277;240;20211114;14;70;40;50;70;103;;87;0;24;0;0;10246;57;8;89;10.0;7;0;0;0;0;0
3278;240;20211114;15;60;40;40;60;100;;84;0;14;0;0;10250;60;8;89;;5;0;0;0;0;0
3279;240;20211114;16;60;30;40;60;97;;83;0;3;0;0;10255;59;8;90;10.0;7;0;0;0;0;0
3280;240;20211114;17;60;40;40;70;96;;80;0;0;0;0;10259;60;8;89;;5;0;0;0;0;0
3281;240;20211114;18;70;40;40;60;95;90.0;80;0;0;0;0;10267;59;8;90;10.0;7;0;0;0;0;0
3282;240;20211114;19;80;30;20;50;93;;78;0;0;0;0;10272;58;8;90;10.0;7;0;0;0;0;0
3283;240;20211114;20;90;30;30;50;94;;73;0;0;0;0;10275;61;8;87;;5;0;0;0;0;0
3284;240;20211114;21;80;30;20;60;93;;71;0;0;0;0;10277;60;8;86;;5;0;0;0;0;0
3285;240;20211114;22;80;30;30;60;92;;62;0;0;0;0;10278;67;8;81;;5;0;0;0;0;0
3286;240;20211114;23;90;30;20;50;90;;66;0;0;0;0;10277;60;8;85;;5;0;0;0;0;0
3287;240;20211114;24;60;30;30;50;88;83.0;68;0;0;0;0;10276;59;8;87;10.0;7;0;0;0;0;0
3288;240;20211115;1;90;30;30;50;87;;63;0;0;0;0;10274;60;8;85;;5;0;0;0;0;0
3289;240;20211115;2;80;30;30;50;85;;65;0;0;0;0;10271;59;8;86;10.0;7;0;0;0;0;0
3290;240;20211115;3;50;30;30;50;83;;67;0;0;0;0;10271;59;8;89;10.0;7;0;0;0;0;0
3291;240;20211115;4;60;30;40;50;81;;58;0;0;0;0;10270;67;8;85;;5;0;0;0;0;0
3292;240;20211115;5;60;30;30;60;80;;59;0;0;0;0;10271;65;8;86;;5;0;0;0;0;0
3293;240;20211115;6;30;30;30;60;78;75.0;56;0;0;0;0;10273;70;8;85;;5;0;0;0;0;0
3294;240;20211115;7;50;30;40;60;77;;57;0;0;0;0;10273;65;8;87;;5;0;0;0;0;0
3295;240;20211115;8;50;30;20;70;76;;59;0;2;0;0;10275;63;8;89;;5;0;0;0;0;0
3296;240;20211115;9;50;30;40;70;76;;58;0;5;0;0;10275;62;8;88;;5;0;0;0;0;0
3297;240;20211115;10;60;40;50;70;74;;56;0;9;0;0;10273;62;8;88;;5;0;0;0;0;0
3298;240;20211115;11;50;40;50;70;72;;60;0;11;0;0;10272;58;8;92;10.0;7;0;0;0;0;0
3299;240;20211115;12;50;40;50;80;67;70.0;55;0;9;0;0;10270;59;8;91;10.0;7;0;0;0;0;0
3300;240;20211115;13;50;40;50;70;63;;51;0;11;0;0;10266;60;8;92;;5;0;0;0;0;0
3301;240;20211115;14;90;40;40;80;60;;48;0;11;0;0;10264;61;8;92;;5;0;0;0;0;0
3302;240;20211115;15;80;30;30;60;59;;51;0;4;0;0;10263;58;8;94;10.0;7;0;0;0;0;0
3303;240;20211115;16;70;30;20;50;57;;49;0;1;0;0;10263;59;8;94;10.0;7;0;0;0;0;0
3304;240;20211115;17;30;30;30;50;57;;45;0;0;0;0;10266;60;8;91;;5;0;0;0;0;0
3305;240;20211115;18;40;30;30;60;58;57.0;47;0;0;0;0;10266;58;8;92;10.0;7;0;0;0;0;0
3306;240;20211115;19;90;40;40;70;58;;39;0;0;0;0;10266;56;8;87;10.0;7;0;0;0;0;0
3307;240;20211115;20;80;40;40;60;55;;35;0;0;0;0;10266;56;8;86;10.0;7;0;0;0;0;0
3308;240;20211115;21;70;40;40;80;53;;34;0;0;0;0;10265;56;8;87;10.0;7;0;0;0;0;0
3309;240;20211115;22;70;30;30;60;52;;32;0;0;0;0;10265;56;8;87;10.0;7;0;0;0;0;0
3310;240;20211115;23;80;20;30;40;51;;31;0;0;0;0;10262;56;8;86;10.0;7;0;0;0;0;0
3311;240;20211115;24;80;30;20;50;52;50.0;30;0;0;0;0;10258;56;8;85;10.0;7;0;0;0;0;0
3312;240;20211116;1;100;20;10;40;51;;31;0;0;0;0;10255;50;8;86;10.0;7;0;0;0;0;0
3313;240;20211116;2;70;20;20;40;51;;28;0;0;0;0;10253;56;8;85;10.0;7;0;0;0;0;0
3314;240;20211116;3;140;10;20;30;49;;29;0;0;0;0;10249;56;8;86;10.0;7;0;0;0;0;0
3315;240;20211116;4;160;10;10;30;49;;27;0;0;0;0;10250;50;8;85;10.0;7;0;0;0;0;0
3316;240;20211116;5;280;10;20;20;49;;28;0;0;0;0;10248;50;8;86;10.0;7;0;0;0;0;0
3317;240;20211116;6;320;10;10;40;49;50.0;32;0;0;0;0;10246;50;8;88;10.0;7;0;0;0;0;0
3318;240;20211116;7;200;10;10;20;50;;29;0;0;0;0;10244;50;8;86;10.0;7;0;0;0;0;0
3319;240;20211116;8;190;10;20;30;50;;31;0;1;0;0;10244;50;8;87;10.0;7;0;0;0;0;0
3320;240;20211116;9;150;20;30;30;50;;31;0;4;0;0;10242;50;8;88;10.0;7;0;0;0;0;0
3321;240;20211116;10;170;20;20;40;50;;29;0;7;0;0;10240;50;8;86;10.0;7;0;0;0;0;0
3322;240;20211116;11;160;20;20;40;48;;26;0;10;0;0;10236;56;8;85;10.0;7;0;0;0;0;0
3323;240;20211116;12;170;20;20;40;49;51.0;29;0;13;0;0;10228;50;8;86;10.0;7;0;0;0;0;0
3324;240;20211116;13;150;30;30;40;49;;31;0;14;0;0;10223;50;8;87;10.0;7;0;0;0;0;0
3325;240;20211116;14;140;20;20;40;48;;38;0;11;0;0;10218;30;8;93;10.0;7;0;0;0;0;0
3326;240;20211116;15;160;20;20;30;48;;40;0;6;0;0;10216;32;8;94;10.0;7;0;0;0;0;0
3327;240;20211116;16;170;20;20;40;47;;41;0;1;0;-1;10214;27;8;95;51.0;7;0;1;0;0;0
3328;240;20211116;17;180;30;30;40;50;;44;0;0;0;-1;10212;22;8;96;51.0;7;0;1;0;0;0
3329;240;20211116;18;170;30;30;40;52;49.0;48;0;0;0;-1;10212;26;8;97;51.0;7;0;1;0;0;0
3330;240;20211116;19;180;30;40;50;53;;48;0;0;0;-1;10206;24;8;96;22.0;7;0;1;0;0;0
3331;240;20211116;20;180;40;40;50;54;;48;0;0;0;0;10202;31;8;95;10.0;7;0;0;0;0;0
3332;240;20211116;21;180;40;40;60;56;;51;0;0;0;-1;10199;22;8;96;51.0;7;0;1;0;0;0
3333;240;20211116;22;180;40;40;70;58;;54;0;0;9;1;10197;29;8;96;51.0;7;0;1;0;0;0
3334;240;20211116;23;200;50;50;70;65;;58;0;0;0;-1;10197;37;8;95;22.0;7;0;1;0;0;0
3335;240;20211116;24;200;50;50;80;68;53.0;60;0;0;0;0;10193;37;8;95;10.0;7;0;0;0;0;0
3336;240;20211117;1;180;50;50;80;68;;61;0;0;0;0;10185;47;8;95;10.0;7;0;0;0;0;0
3337;240;20211117;2;190;50;50;70;69;;61;0;0;0;0;10184;36;8;94;10.0;7;0;0;0;0;0
3338;240;20211117;3;210;50;50;80;70;;62;0;0;0;0;10185;35;8;94;10.0;7;0;0;0;0;0
3339;240;20211117;4;190;50;40;80;70;;62;0;0;0;0;10180;41;8;95;10.0;7;0;0;0;0;0
3340;240;20211117;5;200;60;60;80;72;;65;0;0;0;0;10180;46;8;94;10.0;7;0;0;0;0;0
3341;240;20211117;6;210;50;50;70;76;64.0;70;0;0;0;-1;10180;30;8;95;22.0;7;0;1;0;0;0
3342;240;20211117;7;200;50;50;70;81;;77;0;0;3;2;10182;26;8;97;52.0;7;0;1;0;0;0
3343;240;20211117;8;210;50;50;70;88;;83;0;4;4;1;10187;30;8;97;23.0;7;0;1;0;0;0
3344;240;20211117;9;240;50;30;70;105;;98;0;17;0;0;10191;45;8;95;10.0;7;0;0;0;0;0
3345;240;20211117;10;290;40;50;60;111;;81;0;25;2;1;10198;63;8;82;81.0;7;0;1;0;0;0
3346;240;20211117;11;290;40;40;70;117;;77;2;40;0;-1;10202;75;7;76;23.0;7;0;1;0;0;0
3347;240;20211117;12;290;60;70;100;116;73.0;73;10;85;0;0;10204;70;7;74;2.0;7;0;0;0;0;0
3348;240;20211117;13;300;60;70;100;114;;64;3;49;0;0;10209;75;1;71;;5;0;0;0;0;0
3349;240;20211117;14;290;70;60;100;109;;58;10;61;0;0;10212;75;1;70;;5;0;0;0;0;0
3350;240;20211117;15;280;50;50;80;99;;60;7;25;0;0;10215;73;0;76;;5;0;0;0;0;0
3351;240;20211117;16;270;40;40;70;86;;59;2;4;0;0;10220;70;6;82;;5;0;0;0;0;0
3352;240;20211117;17;280;40;40;60;69;;48;0;0;0;0;10229;70;1;86;;5;0;0;0;0;0
3353;240;20211117;18;270;30;30;70;77;42.0;52;0;0;0;0;10238;70;4;83;;5;0;0;0;0;0
3354;240;20211117;19;280;40;40;50;76;;54;0;0;0;0;10243;70;8;85;;5;0;0;0;0;0
3355;240;20211117;20;250;30;40;50;97;;66;0;0;0;-1;10243;71;8;80;22.0;7;0;1;0;0;0
3356;240;20211117;21;240;40;40;60;94;;66;0;0;0;0;10247;69;8;82;2.0;7;0;0;0;0;0
3357;240;20211117;22;260;40;30;50;83;;62;0;0;0;0;10252;69;8;86;;5;0;0;0;0;0
3358;240;20211117;23;250;40;40;60;91;;65;0;0;0;0;10252;67;8;84;;5;0;0;0;0;0
3359;240;20211117;24;240;30;30;50;78;46.0;64;0;0;0;0;10255;65;8;90;2.0;7;0;0;0;0;0
3360;240;20211118;1;210;30;30;40;54;;47;0;0;0;0;10255;63;8;95;;5;0;0;0;0;0
3361;240;20211118;2;210;40;30;50;66;;61;0;0;0;0;10259;63;8;96;;5;0;0;0;0;0
3362;240;20211118;3;200;30;40;40;72;;65;0;0;0;0;10258;64;8;95;;5;0;0;0;0;0
3363;240;20211118;4;250;40;50;70;98;;67;0;0;0;0;10258;64;8;81;;5;0;0;0;0;0
3364;240;20211118;5;230;40;40;70;85;;62;0;0;0;0;10255;67;8;85;;5;0;0;0;0;0
3365;240;20211118;6;190;40;40;50;73;37.0;61;0;0;0;0;10256;65;8;92;;5;0;0;0;0;0
3366;240;20211118;7;200;40;40;50;75;;63;0;0;0;0;10262;65;8;92;;5;0;0;0;0;0
3367;240;20211118;8;200;40;40;60;74;;65;0;5;0;0;10263;64;8;94;;5;0;0;0;0;0
3368;240;20211118;9;210;50;60;70;94;;75;8;33;0;0;10261;65;6;88;;5;0;0;0;0;0
3369;240;20211118;10;210;60;60;90;110;;84;7;60;0;0;10266;64;5;83;;5;0;0;0;0;0
3370;240;20211118;11;230;70;90;110;121;;81;6;70;0;0;10260;67;5;76;;5;0;0;0;0;0
3371;240;20211118;12;240;90;90;130;128;54.0;90;9;82;0;0;10259;65;6;77;;5;0;0;0;0;0
3372;240;20211118;13;250;80;90;130;122;;86;3;54;0;0;10260;66;8;78;;5;0;0;0;0;0
3373;240;20211118;14;240;80;80;120;121;;92;0;17;0;0;10256;65;8;82;;5;0;0;0;0;0
3374;240;20211118;15;240;70;70;110;122;;95;0;9;0;0;10259;64;8;83;;5;0;0;0;0;0
3375;240;20211118;16;240;70;70;100;122;;102;0;3;0;0;10259;63;8;87;;5;0;0;0;0;0
3376;240;20211118;17;250;60;60;90;122;;104;0;0;0;0;10264;64;8;88;;5;0;0;0;0;0
3377;240;20211118;18;250;60;60;90;124;114.0;106;0;0;0;0;10269;65;8;88;;5;0;0;0;0;0
3378;240;20211118;19;250;60;60;90;125;;108;0;0;0;0;10270;64;8;89;;5;0;0;0;0;0
3379;240;20211118;20;250;60;50;80;127;;109;0;0;0;0;10273;66;8;88;;5;0;0;0;0;0
3380;240;20211118;21;240;60;60;90;127;;108;0;0;0;0;10274;70;8;88;;5;0;0;0;0;0
3381;240;20211118;22;240;60;50;90;121;;107;0;0;0;0;10277;70;8;90;;5;0;0;0;0;0
3382;240;20211118;23;240;50;50;70;120;;107;0;0;0;0;10275;65;8;91;;5;0;0;0;0;0
3383;240;20211118;24;250;50;60;80;123;105.0;109;0;0;0;0;10275;65;8;91;;5;0;0;0;0;0
3384;240;20211119;1;240;60;60;90;128;;112;0;0;0;0;10275;70;8;90;;5;0;0;0;0;0
3385;240;20211119;2;250;60;50;100;129;;113;0;0;0;0;10275;70;8;90;;5;0;0;0;0;0
3386;240;20211119;3;250;50;60;80;129;;110;0;0;0;0;10272;70;8;88;;5;0;0;0;0;0
3387;240;20211119;4;250;60;60;90;127;;112;0;0;0;0;10273;68;8;90;;5;0;0;0;0;0
3388;240;20211119;5;260;60;50;90;125;;111;0;0;0;0;10274;68;8;90;;5;0;0;0;0;0
3389;240;20211119;6;260;50;50;80;125;114.0;111;0;0;0;0;10274;65;8;91;;5;0;0;0;0;0
3390;240;20211119;7;250;50;50;80;125;;109;0;0;0;0;10277;70;8;89;;5;0;0;0;0;0
3391;240;20211119;8;240;40;50;70;125;;107;0;4;0;0;10281;70;8;88;;5;0;0;0;0;0
3392;240;20211119;9;250;50;60;80;129;;112;0;12;0;0;10284;70;8;89;;5;0;0;0;0;0
3393;240;20211119;10;260;60;60;90;133;;107;2;47;0;0;10285;70;1;84;;5;0;0;0;0;0
3394;240;20211119;11;260;70;80;110;136;;109;10;87;0;0;10287;70;5;83;;5;0;0;0;0;0
3395;240;20211119;12;280;80;80;100;140;115.0;108;10;97;0;0;10287;70;3;81;;5;0;0;0;0;0
3396;240;20211119;13;280;70;70;110;139;;106;10;97;0;0;10286;75;3;80;;5;0;0;0;0;0
3397;240;20211119;14;270;70;70;100;135;;102;7;53;0;0;10284;75;1;80;;5;0;0;0;0;0
3398;240;20211119;15;270;60;60;90;125;;99;10;38;0;0;10284;70;1;84;;5;0;0;0;0;0
3399;240;20211119;16;270;50;40;80;110;;96;0;6;0;0;10284;65;1;91;;5;0;0;0;0;0
