;STN;YYYYMMDD;HH;DD;FH;FF;FX;T;T10N;TD;SQ;Q;DR;RH;P;VV;N;U;WW;IX;M;R;S;O;Y
2461;260;20211011;14;300;30;30;80;158;;85;8;111;0;0;10265;81;7;61;;5;0;0;0;0;0
2462;260;20211011;15;320;40;40;90;151;;75;10;94;0;0;10264;78;7;60;;5;0;0;0;0;0
2463;260;20211011;16;300;30;30;70;138;;84;5;30;0;0;10262;80;7;69;;5;0;0;0;0;0
2464;260;20211011;17;280;30;30;60;129;;92;3;8;0;0;10263;75;8;78;;5;0;0;0;0;0
2465;260;20211011;18;270;30;20;50;122;113.0;98;0;0;0;-1;10262;70;8;85;23.0;7;0;1;0;0;0
2466;260;20211011;19;300;20;10;30;116;;100;0;0;0;0;10261;70;7;90;;5;0;0;0;0;0
2467;260;20211011;20;260;10;10;30;107;;97;0;0;0;0;10260;65;7;93;;5;0;0;0;0;0
2468;260;20211011;21;280;10;10;30;107;;98;0;0;0;0;10259;65;8;94;;5;0;0;0;0;0
2469;260;20211011;22;330;20;20;50;111;;93;0;0;0;-1;10255;70;8;88;23.0;7;0;1;0;0;0
2470;260;20211011;23;230;10;20;30;105;;97;0;0;4;1;10249;65;8;95;57.0;7;0;1;0;0;0
2471;260;20211011;24;250;10;20;30;106;85.0;95;0;0;0;-1;10246;65;8;93;61.0;7;0;1;0;0;0
2472;260;20211012;1;270;20;20;40;109;;92;0;0;5;2;10241;70;8;89;51.0;7;0;1;0;0;0
2473;260;20211012;2;260;20;20;50;107;;92;0;0;5;1;10232;70;8;90;81.0;7;0;1;0;0;0
2474;260;20211012;3;230;20;30;50;105;;96;0;0;7;1;10224;65;8;93;57.0;7;0;1;0;0;0
2475;260;20211012;4;230;20;30;50;103;;97;0;0;9;3;10216;65;8;96;57.0;7;0;1;0;0;0
2476;260;20211012;5;230;30;30;50;106;;100;0;0;4;1;10210;65;8;96;51.0;7;0;1;0;0;0
2477;260;20211012;6;230;20;20;40;107;99.0;104;0;1;7;5;10204;64;8;97;57.0;7;0;1;0;0;0
2478;260;20211012;7;250;20;20;40;113;;108;0;7;0;-1;10202;64;8;96;23.0;7;0;1;0;0;0
2479;260;20211012;8;260;20;20;40;125;;112;0;31;1;3;10198;60;8;92;81.0;7;0;1;0;0;0
2480;260;20211012;9;340;20;20;70;121;;113;2;20;7;35;10200;50;8;95;63.0;7;0;1;0;0;0
2481;260;20211012;10;310;20;20;60;130;;118;4;60;6;22;10194;65;8;92;23.0;7;0;1;0;0;0
2482;260;20211012;11;340;30;30;60;127;;118;1;72;3;2;10194;56;8;94;58.0;7;0;1;0;0;0
2483;260;20211012;12;10;40;40;70;136;105.0;104;5;125;0;-1;10195;70;7;81;23.0;7;0;1;0;0;0
2484;260;20211012;13;360;40;40;80;131;;91;4;106;0;0;10195;75;4;76;;5;0;0;0;0;0
2485;260;20211012;14;360;50;40;100;136;;55;9;111;0;0;10198;82;2;58;;5;0;0;0;0;0
2486;260;20211012;15;350;50;40;110;131;;51;8;98;0;0;10201;80;1;58;;5;0;0;0;0;0
2487;260;20211012;16;340;40;30;90;125;;57;10;55;0;0;10204;80;3;63;;5;0;0;0;0;0
2488;260;20211012;17;330;30;20;90;107;;53;3;10;0;0;10211;80;0;69;;5;0;0;0;0;0
2489;260;20211012;18;320;20;20;40;78;44.0;56;0;0;0;0;10217;70;0;85;;5;0;0;0;0;0
2490;260;20211012;19;300;20;20;30;65;;55;0;0;0;0;10221;65;0;93;;5;0;0;0;0;0
2491;260;20211012;20;270;20;20;30;50;;47;0;0;0;0;10223;59;0;98;10.0;7;0;0;0;0;0
2492;260;20211012;21;290;20;20;30;55;;51;0;0;0;0;10227;65;1;97;;5;0;0;0;0;0
2493;260;20211012;22;280;20;20;30;60;;56;0;0;0;0;10230;65;4;97;;5;0;0;0;0;0
2494;260;20211012;23;290;20;20;30;61;;57;0;0;0;0;10229;65;4;97;;5;0;0;0;0;0
2495;260;20211012;24;280;10;20;30;44;19.0;41;0;0;0;0;10232;50;1;98;20.0;7;1;0;0;0;0
2496;260;20211013;1;290;20;20;30;42;;39;0;0;0;0;10234;50;7;98;20.0;7;1;0;0;0;0
2497;260;20211013;2;280;10;20;30;40;;37;0;0;0;0;10234;14;7;98;20.0;7;1;0;0;0;0
2498;260;20211013;3;280;10;10;30;42;;38;0;0;0;0;10235;61;8;97;3.0;7;0;0;0;0;0
2499;260;20211013;4;260;20;10;30;49;;46;0;0;0;0;10239;12;8;98;10.0;7;0;0;0;0;0
2500;260;20211013;5;270;10;10;30;48;;45;0;0;0;0;10241;50;8;98;10.0;7;0;0;0;0;0
2501;260;20211013;6;270;10;10;30;54;13.0;50;0;0;0;0;10244;63;8;97;20.0;7;1;0;0;0;0
2502;260;20211013;7;290;10;10;30;64;;60;2;12;0;0;10249;64;7;97;;5;0;0;0;0;0
2503;260;20211013;8;270;20;20;30;105;;88;2;45;0;0;10252;70;8;89;;5;0;0;0;0;0
2504;260;20211013;9;280;20;20;40;115;;89;0;59;0;0;10256;70;8;84;;5;0;0;0;0;0
2505;260;20211013;10;300;20;30;50;131;;81;5;113;0;0;10256;75;8;72;;5;0;0;0;0;0
2506;260;20211013;11;310;30;30;60;136;;83;6;127;0;0;10258;75;8;70;;5;0;0;0;0;0
2507;260;20211013;12;300;30;30;70;134;37.0;86;1;77;0;-1;10260;75;8;72;23.0;7;0;1;0;0;0
2508;260;20211013;13;300;20;20;50;131;;84;2;50;0;0;10258;75;8;73;;5;0;0;0;0;0
2509;260;20211013;14;300;20;20;60;136;;77;1;48;0;0;10258;80;8;67;;5;0;0;0;0;0
2510;260;20211013;15;290;30;30;70;136;;71;2;62;0;0;10260;82;8;64;;5;0;0;0;0;0
2511;260;20211013;16;280;30;30;60;129;;74;0;19;0;0;10261;80;8;69;;5;0;0;0;0;0
2512;260;20211013;17;270;30;30;60;124;;75;2;5;0;0;10261;75;8;72;;5;0;0;0;0;0
2513;260;20211013;18;260;20;30;50;123;114.0;76;0;0;0;0;10260;75;8;73;;5;0;0;0;0;0
2514;260;20211013;19;240;20;20;40;117;;77;0;0;0;0;10263;75;8;76;;5;0;0;0;0;0
2515;260;20211013;20;230;30;30;50;117;;80;0;0;0;0;10261;75;8;78;;5;0;0;0;0;0
2516;260;20211013;21;230;30;30;60;117;;86;0;0;0;0;10260;70;8;81;;5;0;0;0;0;0
2517;260;20211013;22;220;30;30;50;119;;88;0;0;0;0;10258;75;8;80;;5;0;0;0;0;0
2518;260;20211013;23;240;40;30;70;111;;101;0;0;0;0;10256;38;8;93;10.0;7;0;0;0;0;0
2519;260;20211013;24;230;30;30;50;113;107.0;104;0;0;0;-1;10254;63;8;94;23.0;7;0;1;0;0;0
2520;260;20211014;1;230;30;30;50;117;;110;0;0;0;0;10250;59;8;95;10.0;7;0;0;0;0;0
2521;260;20211014;2;230;30;30;60;120;;114;0;0;0;-1;10247;46;8;96;81.0;7;0;1;0;0;0
2522;260;20211014;3;230;30;40;60;122;;118;0;0;0;-1;10243;42;8;97;23.0;7;0;1;0;0;0
2523;260;20211014;4;220;30;30;50;122;;117;0;0;0;-1;10242;34;8;96;51.0;7;0;1;0;0;0
2524;260;20211014;5;230;30;30;60;122;;119;0;0;2;4;10242;39;8;97;23.0;7;0;1;0;0;0
2525;260;20211014;6;230;30;20;50;126;109.0;123;0;0;0;0;10240;35;8;98;10.0;7;0;0;0;0;0
2526;260;20211014;7;230;30;30;50;129;;125;0;3;0;0;10239;50;8;97;10.0;7;0;0;0;0;0
2527;260;20211014;8;220;30;30;50;132;;126;0;9;0;0;10238;56;8;96;10.0;7;0;0;0;0;0
2528;260;20211014;9;230;30;40;60;136;;127;0;21;0;-1;10238;58;8;93;81.0;7;0;1;0;0;0
2529;260;20211014;10;230;30;40;60;145;;129;2;68;0;-1;10236;60;8;89;23.0;7;0;1;0;0;0
2530;260;20211014;11;250;30;30;70;153;;127;2;71;0;0;10233;64;7;84;;5;0;0;0;0;0
2531;260;20211014;12;270;40;40;80;154;123.0;112;1;54;0;0;10228;75;8;75;3.0;7;0;0;0;0;0
2532;260;20211014;13;260;40;40;80;155;;110;0;58;0;0;10222;75;7;74;;5;0;0;0;0;0
2533;260;20211014;14;260;40;40;80;155;;105;3;60;0;0;10217;75;8;72;;5;0;0;0;0;0
2534;260;20211014;15;240;30;40;70;151;;119;0;19;0;0;10211;75;8;80;;5;0;0;0;0;0
2535;260;20211014;16;230;40;30;70;150;;110;3;24;0;0;10207;75;8;76;;5;0;0;0;0;0
2536;260;20211014;17;230;40;40;70;146;;108;0;3;0;0;10202;75;8;78;;5;0;0;0;0;0
2537;260;20211014;18;220;40;50;80;142;134.0;111;0;0;0;0;10198;70;8;81;;5;0;0;0;0;0
2538;260;20211014;19;220;40;50;90;139;;117;0;0;0;0;10193;63;8;86;;5;0;0;0;0;0
2539;260;20211014;20;230;40;40;80;137;;116;0;0;0;-1;10189;62;8;87;23.0;7;0;1;0;0;0
2540;260;20211014;21;230;40;40;70;137;;115;0;0;0;0;10186;66;8;86;2.0;7;0;0;0;0;0
2541;260;20211014;22;220;50;50;90;135;;112;0;0;0;0;10178;66;8;85;;5;0;0;0;0;0
2542;260;20211014;23;220;50;50;90;135;;112;0;0;0;0;10170;67;8;86;;5;0;0;0;0;0
2543;260;20211014;24;220;50;60;90;133;128.0;111;0;0;0;0;10162;68;8;86;2.0;7;0;0;0;0;0
2544;260;20211015;1;230;50;50;90;131;;112;0;0;0;0;10156;65;8;88;;5;0;0;0;0;0
2545;260;20211015;2;220;50;40;100;131;;114;0;0;0;0;10148;65;8;89;;5;0;0;0;0;0
2546;260;20211015;3;220;50;50;80;132;;115;0;0;0;0;10141;65;8;89;;5;0;0;0;0;0
2547;260;20211015;4;220;50;50;80;134;;117;0;0;0;-1;10138;65;8;89;23.0;7;0;1;0;0;0
2548;260;20211015;5;230;40;50;80;134;;117;0;0;0;-1;10137;63;8;89;23.0;7;0;1;0;0;0
2549;260;20211015;6;270;40;40;80;132;126.0;120;0;0;2;2;10137;41;8;92;52.0;7;0;1;0;0;0
2550;260;20211015;7;350;40;50;110;109;;99;0;2;10;27;10153;60;8;93;57.0;7;0;1;0;0;0
2551;260;20211015;8;320;30;20;90;110;;104;0;16;6;3;10162;65;8;96;57.0;7;0;1;0;0;0
2552;260;20211015;9;300;20;20;50;120;;106;2;54;2;1;10169;70;6;90;23.0;7;0;1;0;0;0
2553;260;20211015;10;340;30;40;70;138;;90;10;137;0;0;10177;75;1;72;;5;0;0;0;0;0
2554;260;20211015;11;340;40;30;80;147;;82;10;156;0;0;10182;77;5;65;;5;0;0;0;0;0
2555;260;20211015;12;330;40;30;90;123;105.0;74;4;80;0;-1;10191;64;7;71;51.0;7;0;1;0;0;0
2556;260;20211015;13;340;30;40;80;143;;55;8;144;0;-1;10193;70;3;55;22.0;7;0;1;0;0;0
2557;260;20211015;14;360;40;50;80;137;;58;10;135;0;0;10195;71;7;58;;5;0;0;0;0;0
2558;260;20211015;15;310;30;30;70;133;;53;10;92;0;0;10199;77;0;58;1.0;7;0;0;0;0;0
2559;260;20211015;16;350;30;20;60;127;;53;10;45;0;0;10203;74;1;60;;5;0;0;0;0;0
2560;260;20211015;17;320;20;10;40;87;;64;2;6;0;0;10208;70;0;85;;5;0;0;0;0;0
2561;260;20211015;18;330;10;10;30;60;32.0;56;0;0;0;0;10214;65;0;96;2.0;7;0;0;0;0;0
2562;260;20211015;19;270;10;10;30;51;;47;0;0;0;0;10216;65;0;97;;5;0;0;0;0;0
2563;260;20211015;20;0;0;0;20;49;;45;0;0;0;0;10218;65;1;97;;5;0;0;0;0;0
2564;260;20211015;21;0;0;0;10;41;;38;0;0;0;0;10220;22;0;98;10.0;7;0;0;0;0;0
2565;260;20211015;22;0;0;0;10;43;;39;0;0;0;0;10223;65;7;97;;5;0;0;0;0;0
2566;260;20211015;23;0;0;0;10;41;;37;0;0;0;0;10223;63;6;97;;5;0;0;0;0;0
2567;260;20211015;24;0;0;0;10;56;16.0;52;0;0;0;0;10223;65;8;97;;5;0;0;0;0;0
2568;260;20211016;1;0;0;0;10;65;;61;0;0;0;0;10222;65;8;97;;5;0;0;0;0;0
2569;260;20211016;2;0;0;0;10;69;;65;0;0;0;0;10220;65;8;97;;5;0;0;0;0;0
2570;260;20211016;3;990;10;10;20;73;;70;0;0;0;0;10220;64;8;97;;5;0;0;0;0;0
2571;260;20211016;4;230;10;20;30;79;;72;0;0;0;0;10218;65;8;94;;5;0;0;0;0;0
2572;260;20211016;5;0;10;0;30;77;;74;0;0;0;0;10218;65;8;97;;5;0;0;0;0;0
2573;260;20211016;6;110;10;10;20;79;53.0;75;0;0;0;0;10219;63;8;97;;5;0;0;0;0;0
2574;260;20211016;7;130;10;10;30;85;;76;0;6;0;0;10220;65;8;94;;5;0;0;0;0;0
2575;260;20211016;8;190;10;10;30;97;;78;0;23;0;0;10223;69;8;88;;5;0;0;0;0;0
2576;260;20211016;9;180;20;20;30;106;;77;0;36;0;0;10224;70;8;82;;5;0;0;0;0;0
2577;260;20211016;10;200;20;20;30;117;;71;0;67;0;0;10225;71;8;73;;5;0;0;0;0;0
2578;260;20211016;11;200;20;20;40;121;;76;0;52;0;0;10225;72;8;73;;5;0;0;0;0;0
2579;260;20211016;12;200;30;30;50;124;76.0;72;0;77;0;0;10220;69;8;70;;5;0;0;0;0;0
2580;260;20211016;13;200;40;40;60;130;;66;9;131;0;0;10216;73;8;65;;5;0;0;0;0;0
2581;260;20211016;14;200;40;40;70;136;;51;10;127;0;0;10209;78;8;56;;5;0;0;0;0;0
2582;260;20211016;15;210;40;40;70;130;;46;10;83;0;0;10210;80;8;56;;5;0;0;0;0;0
2583;260;20211016;16;210;30;30;60;122;;54;8;32;0;0;10206;80;7;63;;5;0;0;0;0;0
2584;260;20211016;17;210;20;20;40;116;;59;0;3;0;0;10207;80;8;67;;5;0;0;0;0;0
2585;260;20211016;18;200;20;20;30;108;98.0;69;0;0;0;0;10208;75;8;77;;5;0;0;0;0;0
2586;260;20211016;19;180;20;20;40;110;;63;0;0;0;0;10207;75;8;72;;5;0;0;0;0;0
2587;260;20211016;20;200;30;20;50;109;;55;0;0;0;0;10208;80;8;69;;5;0;0;0;0;0
2588;260;20211016;21;210;30;30;60;108;;48;0;0;0;0;10206;80;8;66;;5;0;0;0;0;0
2589;260;20211016;22;210;20;20;50;104;;52;0;0;0;0;10206;75;8;70;;5;0;0;0;0;0
2590;260;20211016;23;200;20;30;50;102;;52;0;0;0;0;10203;75;8;70;;5;0;0;0;0;0
2591;260;20211016;24;200;20;20;40;100;91.0;53;0;0;0;0;10203;75;8;72;;5;0;0;0;0;0
2592;260;20211017;1;190;20;20;60;96;;53;0;0;0;0;10200;75;8;74;;5;0;0;0;0;0
2593;260;20211017;2;210;30;30;60;88;;52;0;0;0;0;10195;73;7;77;;5;0;0;0;0;0
2594;260;20211017;3;180;20;30;50;89;;51;0;0;0;0;10194;75;8;76;;5;0;0;0;0;0
2595;260;20211017;4;220;40;40;60;101;;54;0;0;0;0;10192;75;8;72;;5;0;0;0;0;0
2596;260;20211017;5;210;30;20;60;99;;57;0;0;0;0;10193;74;8;75;;5;0;0;0;0;0
2597;260;20211017;6;180;20;20;40;96;67.0;58;0;0;0;0;10195;72;8;76;;5;0;0;0;0;0
2598;260;20211017;7;180;20;30;40;95;;61;0;6;0;0;10199;73;8;79;;5;0;0;0;0;0
2599;260;20211017;8;180;20;30;40;99;;65;0;22;0;0;10200;73;8;79;;5;0;0;0;0;0
2600;260;20211017;9;180;30;30;40;108;;68;0;37;0;0;10200;69;8;76;;5;0;0;0;0;0
2601;260;20211017;10;180;30;40;50;117;;71;5;69;0;0;10201;74;8;73;;5;0;0;0;0;0
2602;260;20211017;11;190;40;50;70;138;;69;7;131;0;0;10200;73;8;63;;5;0;0;0;0;0
2603;260;20211017;12;200;40;30;70;140;85.0;68;2;96;0;0;10198;81;8;61;;5;0;0;0;0;0
2604;260;20211017;13;200;30;30;60;142;;68;0;69;0;0;10195;80;8;60;;5;0;0;0;0;0
2605;260;20211017;14;200;40;30;70;143;;63;0;55;0;0;10194;82;8;58;;5;0;0;0;0;0
2606;260;20211017;15;190;30;30;60;137;;66;0;33;0;0;10196;81;8;62;;5;0;0;0;0;0
2607;260;20211017;16;180;30;30;50;132;;70;0;18;0;0;10197;80;8;65;;5;0;0;0;0;0
2608;260;20211017;17;180;30;30;50;127;;67;0;3;0;-1;10202;80;8;66;81.0;7;0;1;0;0;0
2609;260;20211017;18;160;20;20;50;118;108.0;73;0;0;0;-1;10201;75;8;73;23.0;7;0;1;0;0;0
2610;260;20211017;19;170;20;20;40;115;;78;0;0;0;-1;10204;75;8;77;23.0;7;0;1;0;0;0
2611;260;20211017;20;180;30;30;40;109;;76;0;0;0;0;10206;75;7;79;;5;0;0;0;0;0
2612;260;20211017;21;180;20;20;40;101;;78;0;0;0;0;10210;70;6;85;1.0;7;0;0;0;0;0
2613;260;20211017;22;170;30;30;50;107;;76;0;0;0;0;10212;70;8;81;;5;0;0;0;0;0
2614;260;20211017;23;170;30;20;50;108;;76;0;0;0;0;10213;74;8;80;;5;0;0;0;0;0
2615;260;20211017;24;160;20;20;30;98;76.0;75;0;0;0;0;10215;69;7;85;1.0;7;0;0;0;0;0
2616;260;20211018;1;180;20;20;40;101;;73;0;0;0;0;10218;70;8;83;;5;0;0;0;0;0
2617;260;20211018;2;160;20;20;40;88;;68;0;0;0;0;10214;68;7;87;;5;0;0;0;0;0
2618;260;20211018;3;160;20;20;40;80;;64;0;0;0;0;10211;64;1;90;;5;0;0;0;0;0
2619;260;20211018;4;170;20;20;40;76;;63;0;0;0;0;10214;61;8;91;;5;0;0;0;0;0
2620;260;20211018;5;150;20;20;40;72;;63;0;0;0;0;10215;60;8;93;;5;0;0;0;0;0
2621;260;20211018;6;150;20;10;30;70;50.0;62;0;0;0;0;10217;59;8;94;10.0;7;0;0;0;0;0
2622;260;20211018;7;150;20;20;40;77;;64;2;10;0;0;10219;59;8;91;10.0;7;0;0;0;0;0
2623;260;20211018;8;160;20;20;40;89;;73;0;37;0;0;10223;59;8;89;10.0;7;0;0;0;0;0
2624;260;20211018;9;160;20;30;50;105;;77;7;70;0;0;10220;61;8;82;;5;0;0;0;0;0
2625;260;20211018;10;160;30;30;60;117;;79;4;86;0;0;10215;63;8;77;;5;0;0;0;0;0
2626;260;20211018;11;150;40;40;60;123;;82;1;94;0;0;10211;63;8;76;;5;0;0;0;0;0
2627;260;20211018;12;160;40;40;70;131;50.0;86;5;107;0;0;10203;65;8;74;;7;0;0;0;0;0
2628;260;20211018;13;170;40;40;70;138;;90;2;84;0;0;10201;69;8;72;;5;0;0;0;0;0
2629;260;20211018;14;160;30;30;60;140;;95;1;65;0;0;10200;67;8;74;;5;0;0;0;0;0
2630;260;20211018;15;160;30;30;50;144;;98;2;44;0;0;10196;70;8;73;;5;0;0;0;0;0
2631;260;20211018;16;150;30;30;50;136;;101;8;24;0;0;10192;72;8;79;;5;0;0;0;0;0
2632;260;20211018;17;150;30;30;40;130;;101;0;4;0;0;10190;66;8;82;;5;0;0;0;0;0
2633;260;20211018;18;160;30;30;50;128;115.0;99;0;0;0;0;10192;70;8;82;;7;0;0;0;0;0
2634;260;20211018;19;160;30;30;60;128;;101;0;0;0;0;10190;70;8;83;;5;0;0;0;0;0
2635;260;20211018;20;160;30;30;50;130;;105;0;0;0;0;10188;70;8;84;;5;0;0;0;0;0
2636;260;20211018;21;180;30;40;60;138;;110;0;0;0;-1;10187;70;8;83;81.0;7;0;1;0;0;0
2637;260;20211018;22;170;30;30;60;138;;111;0;0;0;-1;10183;70;8;83;23.0;7;0;1;0;0;0
2638;260;20211018;23;170;30;30;50;138;;113;0;0;0;0;10182;70;8;84;;7;0;0;0;0;0
2639;260;20211018;24;180;30;30;50;136;115.0;115;0;0;0;-1;10180;70;8;86;23.0;7;0;1;0;0;0
2640;260;20211019;1;170;30;30;50;137;;119;0;0;0;0;10178;67;8;88;;5;0;0;0;0;0
2641;260;20211019;2;170;30;30;60;135;;130;0;0;3;1;10169;56;8;96;23.0;7;0;1;0;0;0
2642;260;20211019;3;180;40;40;70;143;;136;0;0;0;0;10164;57;8;95;10.0;7;0;0;0;0;0
2643;260;20211019;4;180;40;40;80;142;;139;0;0;0;-1;10162;32;8;98;51.0;7;0;1;0;0;0
2644;260;20211019;5;190;30;30;70;145;;143;0;0;6;2;10162;27;8;98;52.0;7;0;1;0;0;0
2645;260;20211019;6;190;40;30;70;146;128.0;143;0;0;7;1;10157;33;8;98;22.0;7;0;1;0;0;0
2646;260;20211019;7;190;30;30;60;150;;147;0;2;2;1;10158;23;8;98;51.0;7;0;1;0;0;0
2647;260;20211019;8;190;40;40;60;154;;151;0;8;7;1;10157;17;8;98;52.0;7;0;1;0;0;0
2648;260;20211019;9;200;40;40;70;160;;158;0;14;8;2;10156;19;8;98;58.0;7;0;1;0;0;0
2649;260;20211019;10;200;40;50;90;164;;162;0;16;5;1;10156;19;8;98;23.0;7;0;1;0;0;0
2650;260;20211019;11;210;40;50;80;171;;169;0;25;6;1;10154;47;8;98;51.0;7;0;1;0;0;0
2651;260;20211019;12;220;50;60;110;178;144.0;172;0;28;4;2;10152;27;8;96;81.0;7;0;1;0;0;0
2652;260;20211019;13;230;60;60;120;183;;166;0;27;0;-1;10149;62;8;89;23.0;7;0;1;0;0;0
2653;260;20211019;14;230;60;60;120;193;;159;4;76;0;0;10145;65;4;80;;5;0;0;0;0;0
2654;260;20211019;15;210;60;40;110;191;;158;7;63;0;0;10139;63;2;80;1.0;7;0;0;0;0;0
2655;260;20211019;16;200;50;40;90;182;;157;7;25;0;0;10135;63;5;85;;5;0;0;0;0;0
2656;260;20211019;17;180;50;50;80;175;;161;0;2;0;0;10129;61;1;91;;5;0;0;0;0;0
2657;260;20211019;18;190;50;60;100;173;163.0;160;0;0;0;0;10126;62;7;92;3.0;7;0;0;0;0;0
2658;260;20211019;19;200;60;50;100;171;;155;0;0;0;0;10125;63;8;90;;5;0;0;0;0;0
2659;260;20211019;20;190;50;50;100;168;;151;0;0;0;0;10120;63;8;89;;5;0;0;0;0;0
2660;260;20211019;21;200;50;40;90;169;;145;0;0;0;0;10118;68;8;85;;5;0;0;0;0;0
2661;260;20211019;22;190;40;40;80;161;;140;0;0;0;0;10111;70;8;87;;5;0;0;0;0;0
2662;260;20211019;23;190;40;40;70;158;;135;0;0;0;0;10103;70;8;85;;5;0;0;0;0;0
2663;260;20211019;24;190;30;40;60;154;135.0;128;0;0;0;0;10094;70;8;84;;5;0;0;0;0;0
2664;260;20211020;1;200;40;50;80;159;;122;0;0;0;0;10085;75;8;78;;5;0;0;0;0;0
2665;260;20211020;2;200;50;50;90;154;;119;0;0;0;0;10078;75;8;79;;5;0;0;0;0;0
2666;260;20211020;3;200;50;50;90;155;;118;0;0;0;0;10070;75;8;78;;5;0;0;0;0;0
2667;260;20211020;4;200;50;40;90;157;;119;0;0;0;0;10063;75;8;78;;5;0;0;0;0;0
2668;260;20211020;5;200;50;50;90;160;;120;0;0;0;0;10055;75;8;77;;5;0;0;0;0;0
2669;260;20211020;6;200;50;50;90;159;138.0;124;0;0;0;-1;10048;75;8;79;81.0;7;0;1;0;0;0
2670;260;20211020;7;200;50;50;90;158;;125;0;2;0;-1;10047;71;8;80;57.0;7;0;1;0;0;0
2671;260;20211020;8;180;50;60;100;150;;133;0;7;8;4;10029;70;8;89;51.0;7;0;1;0;0;0
2672;260;20211020;9;210;70;80;140;163;;138;2;36;0;-1;10028;70;8;84;22.0;7;0;1;0;0;0
2673;260;20211020;10;210;70;70;150;166;;140;0;37;0;0;10024;70;8;84;;5;0;0;0;0;0
2674;260;20211020;11;220;80;70;140;174;;140;2;32;0;0;10022;75;8;80;;5;0;0;0;0;0
2675;260;20211020;12;220;70;70;140;174;144.0;141;0;25;0;-1;10019;75;8;80;81.0;7;0;1;0;0;0
2676;260;20211020;13;230;70;90;160;177;;135;1;47;0;-1;10012;75;8;76;23.0;7;0;1;0;0;0
2677;260;20211020;14;230;70;60;150;179;;139;4;72;0;0;10005;75;8;77;;5;0;0;0;0;0
2678;260;20211020;15;210;60;60;120;166;;142;0;28;2;6;9997;60;8;85;81.0;7;0;1;0;0;0
2679;260;20211020;16;220;60;60;120;162;;130;2;12;3;7;9988;70;8;81;26.0;7;0;1;0;1;0
2680;260;20211020;17;240;60;50;190;143;;131;0;1;6;69;9987;65;7;92;81.0;7;0;1;0;1;0
2681;260;20211020;18;220;50;40;110;142;131.0;127;0;0;0;-1;9984;66;6;90;23.0;7;0;1;0;0;0
2682;260;20211020;19;230;40;40;90;147;;126;0;0;0;0;9979;64;4;87;;5;0;0;0;0;0
2683;260;20211020;20;220;50;40;100;147;;121;0;0;0;0;9967;66;8;84;;5;0;0;0;0;0
2684;260;20211020;21;190;40;30;90;143;;120;0;0;0;0;9956;69;8;86;;5;0;0;0;0;0
2685;260;20211020;22;160;20;20;60;135;;123;0;0;5;2;9931;65;8;92;23.0;7;0;1;0;0;0
2686;260;20211020;23;140;20;20;40;127;;118;0;0;5;11;9908;60;8;94;81.0;7;0;1;0;0;0
2687;260;20211020;24;180;40;80;130;145;123.0;132;0;0;10;45;9878;62;8;92;61.0;7;0;1;0;0;0
2688;260;20211021;1;170;60;70;140;145;;126;0;0;8;17;9850;63;8;88;81.0;7;0;1;0;0;0
2689;260;20211021;2;220;80;80;230;121;;92;0;0;8;23;9861;70;8;82;23.0;7;0;1;0;0;0
2690;260;20211021;3;210;70;50;130;110;;92;0;0;5;5;9853;66;8;88;81.0;7;0;1;0;0;0
2691;260;20211021;4;210;50;50;110;115;;98;0;0;10;5;9852;70;8;89;61.0;7;0;1;0;0;0
2692;260;20211021;5;260;40;50;140;111;;102;0;0;9;19;9866;59;8;94;62.0;7;0;1;0;0;0
2693;260;20211021;6;300;70;50;200;103;97.0;89;0;0;10;9;9919;65;8;91;61.0;7;0;1;0;0;0
2694;260;20211021;7;270;40;50;100;113;;78;0;3;4;3;9945;74;8;78;23.0;7;0;1;0;0;0
2695;260;20211021;8;260;60;70;130;115;;70;0;21;2;3;9973;71;6;73;23.0;7;0;1;0;0;0
2696;260;20211021;9;240;60;60;170;108;;77;6;54;2;1;9989;70;7;80;81.0;7;0;1;0;0;0
2697;260;20211021;10;250;50;60;110;112;;88;2;46;5;2;10000;70;8;85;81.0;7;0;1;0;0;0
2698;260;20211021;11;260;60;60;130;104;;80;2;74;5;5;10011;59;8;85;81.0;7;0;1;0;0;0
2699;260;20211021;12;260;50;30;120;94;90.0;79;0;33;8;17;10030;67;8;90;61.0;7;0;1;0;0;0
2700;260;20211021;13;270;40;40;100;92;;68;4;88;2;15;10044;70;8;84;23.0;7;0;1;0;0;0
2701;260;20211021;14;270;30;20;110;104;;74;5;56;2;19;10060;70;7;81;23.0;7;0;1;0;0;0
2702;260;20211021;15;300;40;50;110;112;;35;7;67;0;0;10074;67;1;58;1.0;7;0;0;0;0;0
2703;260;20211021;16;300;50;60;120;102;;36;10;30;0;-1;10089;71;1;63;23.0;7;0;1;0;0;0
2704;260;20211021;17;280;40;30;110;84;;35;0;2;0;0;10097;75;1;71;;5;0;0;0;0;0
2705;260;20211021;18;270;20;20;60;82;58.0;36;0;0;0;0;10109;75;1;72;2.0;7;0;0;0;0;0
2706;260;20211021;19;280;20;20;70;85;;34;0;0;0;0;10120;75;8;70;;5;0;0;0;0;0
2707;260;20211021;20;250;20;20;60;80;;40;0;0;0;0;10127;75;7;76;;5;0;0;0;0;0
2708;260;20211021;21;270;30;30;80;82;;45;0;0;0;-1;10135;75;8;77;23.0;7;0;1;0;0;0
